x,y,z,signal,mito.p
419,558,1,0.0624844844756301,1
419,559,1,0.0631194650287404,1
419,560,1,0.0650591999463296,1
419,561,1,0.0701815487230257,1
419,562,1,0.0765427772986784,1
419,563,1,0.0803912663436413,1
419,564,1,0.0857479490788675,1
420,552,1,0.0696465898126718,1
420,553,1,0.076169062093229,1
420,554,1,0.0727023224377831,1
420,555,1,0.0650113969101174,1
420,556,1,0.059510687604387,1
420,557,1,0.0593153147717212,1
420,558,1,0.061893437052376,1
420,559,1,0.0639955141826109,1
420,560,1,0.0654292390997303,1
420,561,1,0.0696025633455566,1
420,562,1,0.0768332643882113,1
420,563,1,0.0839364595552138,1
420,564,1,0.0911814555580816,1
420,565,1,0.102259066092084,1
420,566,1,0.113784235963024,1
420,567,1,0.123657164033828,1
420,568,1,0.128872017214033,1
420,569,1,0.12549142784869,1
421,548,1,0.113233883584716,1
421,549,1,0.0940873172643142,1
421,550,1,0.0793033344319368,1
421,551,1,0.0710293956650846,1
421,552,1,0.0772621562733379,1
421,553,1,0.0888412966193762,1
421,554,1,0.0860436415155398,1
421,555,1,0.0721894629184568,1
421,556,1,0.0615578106284085,1
421,557,1,0.0593440087990901,1
421,558,1,0.0617176327350597,1
421,559,1,0.0662665030325706,1
421,560,1,0.0702614525965621,1
421,561,1,0.0735010668017922,1
421,562,1,0.0803236542691428,1
421,563,1,0.0948736764920262,1
421,564,1,0.109156768513603,1
421,565,1,0.118857338565887,1
421,566,1,0.125851896343144,1
421,567,1,0.139875072817422,1
421,568,1,0.14496901834821,1
421,569,1,0.137026850458547,1
421,570,1,0.124493939741006,1
421,571,1,0.107865153163283,1
421,572,1,0.0898958209721297,1
422,547,1,0.167626307712438,1
422,548,1,0.133438578512028,1
422,549,1,0.107514442002295,1
422,550,1,0.0855379258864254,1
422,551,1,0.0773333654222043,1
422,552,1,0.0888764847660382,1
422,553,1,0.107765433071671,1
422,554,1,0.107687173369852,1
422,555,1,0.087244583308587,1
422,556,1,0.0675018503752617,1
422,557,1,0.0611173521029488,1
422,558,1,0.0623926118935677,1
422,559,1,0.0707121207822041,1
422,560,1,0.082903086861319,1
422,561,1,0.0908504816374882,1
422,562,1,0.100664011312591,1
422,563,1,0.128227631137126,1
422,564,1,0.151737936891606,1
422,565,1,0.152338827805796,1
422,566,1,0.136759446391157,1
422,567,1,0.133031972692447,1
422,568,1,0.132277908156367,1
422,569,1,0.124183040510898,1
422,570,1,0.112562307646269,1
422,571,1,0.0987920105259155,1
422,572,1,0.0851973741270956,1
422,573,1,0.0745107174723098,1
422,574,1,0.067389845664401,1
422,575,1,0.0650729851415125,1
423,548,1,0.15442036355925,1
423,549,1,0.119476588200953,1
423,550,1,0.0918998078228915,1
423,551,1,0.0848090624102885,1
423,552,1,0.0962697577745916,1
423,553,1,0.111663039054262,1
423,554,1,0.110219477825997,1
423,555,1,0.0898381313662472,1
423,556,1,0.0686257099519115,1
423,557,1,0.0612388628546543,1
423,558,1,0.0625179135739485,1
423,559,1,0.0741306768726125,1
423,560,1,0.0958777556461575,1
423,561,1,0.109682566012992,1
423,562,1,0.11643135242759,1
423,563,1,0.143131882617685,1
423,564,1,0.164427108540376,1
423,565,1,0.158193170446701,1
423,566,1,0.131431999757381,1
423,567,1,0.114677423273614,1
423,568,1,0.108912662862029,1
423,569,1,0.105087687626558,1
423,570,1,0.0991173483120201,1
423,571,1,0.092478491649216,1
423,572,1,0.0833289991339451,1
423,573,1,0.0732884660650425,1
423,574,1,0.068620590762242,1
423,575,1,0.0717363177055554,1
423,576,1,0.0712555518437641,1
423,577,1,0.0662445831362721,1
424,548,1,0.157086492105506,1
424,549,1,0.120910463893644,1
424,550,1,0.0972435238588989,1
424,551,1,0.0923472379236234,1
424,552,1,0.0947276970188711,1
424,553,1,0.0934210615496329,1
424,554,1,0.0846202626745967,1
424,555,1,0.0716068014889389,1
424,556,1,0.0603897881686495,1
424,557,1,0.058447676740849,1
424,558,1,0.0616964164580986,1
424,559,1,0.0730792182898294,1
424,560,1,0.094424042196023,1
424,561,1,0.106898286856356,1
424,562,1,0.105807109679953,1
424,563,1,0.116269864609854,1
424,564,1,0.126279625102427,1
424,565,1,0.123422456726262,1
424,566,1,0.10906609495633,1
424,567,1,0.0976267092062473,1
424,568,1,0.0917132840803626,1
424,569,1,0.087914507895528,1
424,570,1,0.0852919606694596,1
424,571,1,0.0844011785882375,1
424,572,1,0.0806023736842462,1
424,573,1,0.0741555333026766,1
424,574,1,0.0714684469518693,1
424,575,1,0.0747951232804261,1
424,576,1,0.0742109971739201,1
424,577,1,0.0692946365481596,1
424,578,1,0.0653266255530879,1
424,579,1,0.0661546706366497,1
425,548,1,0.158024703873904,1
425,549,1,0.121254835300806,1
425,550,1,0.101286908280548,1
425,551,1,0.0973747704047023,1
425,552,1,0.0922293673250208,1
425,553,1,0.0781733433153463,1
425,554,1,0.0647291593983268,1
425,555,1,0.0567370345357049,1
425,556,1,0.0526359066597542,1
425,557,1,0.0542525833742964,1
425,558,1,0.0596379744964699,1
425,559,1,0.0690386627051079,1
425,560,1,0.081895740903121,1
425,561,1,0.0872535293258775,1
425,562,1,0.0857490763057653,1
425,563,1,0.0892719475528464,1
425,564,1,0.0913707794183819,1
425,565,1,0.0909731842341939,1
425,566,1,0.0877121670774846,1
425,567,1,0.0859984662821593,1
425,568,1,0.0830841611438771,1
425,569,1,0.0788685264005442,1
425,570,1,0.076335152155815,1
425,571,1,0.0775940635665218,1
425,572,1,0.0770763648693031,1
425,573,1,0.0755026125242404,1
425,574,1,0.075246602782243,1
425,575,1,0.0762213381380865,1
425,576,1,0.074443952612932,1
425,577,1,0.0711016458833789,1
425,578,1,0.0686673240098697,1
425,579,1,0.0704800484572586,1
425,580,1,0.0674266708029911,1
426,549,1,0.138189502436016,1
426,550,1,0.106899004835272,1
426,551,1,0.094921185156883,1
426,552,1,0.0837201109685237,1
426,553,1,0.0682233976462469,1
426,554,1,0.0574297764925891,1
426,555,1,0.0532121852567108,1
426,556,1,0.0508211611017174,1
426,557,1,0.052837816690448,1
426,558,1,0.0591646827951919,1
426,559,1,0.0668392707126291,1
426,560,1,0.0728349331435265,1
426,561,1,0.0749728589610259,1
426,562,1,0.0778359363036676,1
426,563,1,0.0822095623074165,1
426,564,1,0.0802544411016623,1
426,565,1,0.0780623150558111,1
426,566,1,0.0770330061225796,1
426,567,1,0.0777104694881362,1
426,568,1,0.0760728026599913,1
426,569,1,0.0724713701599462,1
426,570,1,0.070932281836937,1
426,571,1,0.0725065798459757,1
426,572,1,0.0719902812076428,1
426,573,1,0.070876889763585,1
426,574,1,0.073002092994697,1
426,575,1,0.0760564686396574,1
426,576,1,0.0760587302732421,1
426,577,1,0.0746981889470075,1
426,578,1,0.0726225047217165,1
426,579,1,0.0728010660780695,1
426,580,1,0.0696062034986596,1
426,581,1,0.0613904282037741,1
427,550,1,0.118201026859189,1
427,551,1,0.091791773535435,1
427,552,1,0.0762007752219388,1
427,553,1,0.0628520466017713,1
427,554,1,0.0553971027942476,1
427,555,1,0.0530574284913103,1
427,556,1,0.0521364769360474,1
427,557,1,0.0547840600869088,1
427,558,1,0.0613939606600397,1
427,559,1,0.0677527050286439,1
427,560,1,0.0708593854376185,1
427,561,1,0.0725630560674905,1
427,562,1,0.0758819423248111,1
427,563,1,0.0775593995444682,1
427,564,1,0.0736314804920534,1
427,565,1,0.0713404313111869,1
427,566,1,0.0701537413996178,1
427,567,1,0.0696942636126792,1
427,568,1,0.066772764325661,1
427,569,1,0.0639697746384804,1
427,570,1,0.0636699897219882,1
427,571,1,0.0657516331722801,1
427,572,1,0.0652917102384138,1
427,573,1,0.0636708225775305,1
427,574,1,0.0661122811614624,1
427,575,1,0.0707415722773292,1
427,576,1,0.0745233610810166,1
427,577,1,0.0795417608702869,1
427,578,1,0.0797157271615789,1
427,579,1,0.074550507863822,1
427,580,1,0.0705563193574812,1
427,581,1,0.0666995161166738,1
427,582,1,0.0624985353230118,1
428,550,1,0.134207519571244,1
428,551,1,0.0942783570942233,1
428,552,1,0.0753650477639782,1
428,553,1,0.0634433309580676,1
428,554,1,0.056718262976952,1
428,555,1,0.0535209592692284,1
428,556,1,0.052972204394008,1
428,557,1,0.0565756077461769,1
428,558,1,0.0623436816304577,1
428,559,1,0.0659577433796313,1
428,560,1,0.0665926162359042,1
428,561,1,0.0674934572017363,1
428,562,1,0.0693838382486553,1
428,563,1,0.0688869752995724,1
428,564,1,0.066554369499061,1
428,565,1,0.0659099762423649,1
428,566,1,0.0650142544662022,1
428,567,1,0.0630808090439152,1
428,568,1,0.0593683087954944,1
428,569,1,0.0571190782965772,1
428,570,1,0.0573626670033318,1
428,571,1,0.0584105536410089,1
428,572,1,0.0589732444869845,1
428,573,1,0.0582037434042149,1
428,574,1,0.059549925152134,1
428,575,1,0.0624360208988154,1
428,576,1,0.0687912471707323,1
428,577,1,0.0809802890663529,1
428,578,1,0.0837986363225419,1
428,579,1,0.0736427814801876,1
428,580,1,0.0724753549429287,1
428,581,1,0.0792831233254578,1
428,582,1,0.0813728296789738,1
428,583,1,0.0708513727929184,1
429,551,1,0.106330817860696,1
429,552,1,0.0835042649670746,1
429,553,1,0.0707086744834084,1
429,554,1,0.0624018379226354,1
429,555,1,0.0556071188069006,1
429,556,1,0.0536324219060077,1
429,557,1,0.057178060264508,1
429,558,1,0.0611724713443127,1
429,559,1,0.0617551255940414,1
429,560,1,0.0608554190348962,1
429,561,1,0.0620844840620743,1
429,562,1,0.0630591476200263,1
429,563,1,0.0615142580273776,1
429,564,1,0.060564601675062,1
429,565,1,0.061656791201737,1
429,566,1,0.0607922584296756,1
429,567,1,0.0574446422460402,1
429,568,1,0.0541071172560661,1
429,569,1,0.0537436835086906,1
429,570,1,0.0523698164937793,1
429,571,1,0.0492491175464742,1
429,572,1,0.0494671928724567,1
429,573,1,0.0511911140976481,1
429,574,1,0.0525850593929391,1
429,575,1,0.0541327885921996,1
429,576,1,0.0609151046221645,1
429,577,1,0.0743171718959847,1
429,578,1,0.0776760423991248,1
429,579,1,0.066537575972221,1
429,580,1,0.0657962627416846,1
429,581,1,0.077934407111966,1
429,582,1,0.0854480062070139,1
429,583,1,0.0760375714345942,1
430,551,1,0.141414563208624,1
430,552,1,0.112061883521764,1
430,553,1,0.0929201133005192,1
430,554,1,0.0760753299457748,1
430,555,1,0.0623075170324702,1
430,556,1,0.0566036627723107,1
430,557,1,0.05919534408479,1
430,558,1,0.0621208496941582,1
430,559,1,0.0611773966796749,1
430,560,1,0.0602124689158208,1
430,561,1,0.063096324568285,1
430,562,1,0.0654371727667496,1
430,563,1,0.0632706713884024,1
430,564,1,0.060859827425439,1
430,565,1,0.0603101212281552,1
430,566,1,0.056747007262845,1
430,567,1,0.0511351332815852,1
430,568,1,0.049186499015335,1
430,569,1,0.0517304490894936,1
430,570,1,0.0494867290787549,1
430,571,1,0.0436184791862507,1
430,572,1,0.0434594755755635,1
430,573,1,0.0457872314284989,1
430,574,1,0.0473311589294004,1
430,575,1,0.0485950315744152,1
430,576,1,0.0538142895552678,1
430,577,1,0.0630674689956601,1
430,578,1,0.0664512964459125,1
430,579,1,0.0608180913110651,1
430,580,1,0.0592104001026538,1
430,581,1,0.0646075840285188,1
430,582,1,0.0692780799543618,1
430,583,1,0.0647328713493213,1
430,584,1,0.0529028476307442,1
431,554,1,0.110181827011653,1
431,555,1,0.082471854364927,1
431,556,1,0.0693833069442576,1
431,557,1,0.0698824602460818,1
431,558,1,0.0724960829942271,1
431,559,1,0.0698680575890314,1
431,560,1,0.0687477950867497,1
431,561,1,0.0723322689248042,1
431,562,1,0.0751809005316605,1
431,563,1,0.0710578994280408,1
431,564,1,0.0638037850929427,1
431,565,1,0.0593655517564579,1
431,566,1,0.0524288774393908,1
431,567,1,0.0464418128060098,1
431,568,1,0.0452265760527495,1
431,569,1,0.0479745685549818,1
431,570,1,0.0454726812756038,1
431,571,1,0.0403125739877273,1
431,572,1,0.039965786581514,1
431,573,1,0.0413648151675286,1
431,574,1,0.0428681660900051,1
431,575,1,0.0443695569300416,1
431,576,1,0.0472987206419857,1
431,577,1,0.0511338875881664,1
431,578,1,0.0542619601789364,1
431,579,1,0.0573225894202533,1
431,580,1,0.0602762182637524,1
