x,y,z,signal,cytoplasm.p
822,507,24,0.120651968628353,1
822,508,24,0.115476806548032,1
822,509,24,0.113119021139645,1
822,510,24,0.114756010840995,1
822,511,24,0.118767598534597,1
822,512,24,0.109053940378804,1
823,505,24,0.116029651721398,1
823,506,24,0.117424303135929,1
823,507,24,0.111939026518337,1
823,508,24,0.104749960648202,1
823,513,24,0.0996585025293673,1
824,504,24,0.103122904896606,1
824,505,24,0.10668615423781,1
824,506,24,0.11071531417026,1
824,507,24,0.106270447658169,1
824,508,24,0.0978904765177122,1
825,504,24,0.0953162395268622,1
825,505,24,0.100257987179428,1
825,506,24,0.107161022079547,1
825,507,24,0.103136971035541,1
826,503,24,0.0884542593871484,1
826,504,24,0.090891115696422,1
826,505,24,0.0991019342118084,1
826,506,24,0.108938890214529,1
826,507,24,0.103036896926606,1
827,502,24,0.0871728383040814,1
827,503,24,0.0870712949723262,1
827,504,24,0.0912877975101081,1
827,505,24,0.103328854875045,1
827,506,24,0.11241780115712,1
827,507,24,0.103045186348543,1
828,501,24,0.0865380839584709,1
828,502,24,0.0874826022313621,1
828,503,24,0.0900056668592016,1
828,504,24,0.0980426245582064,1
828,505,24,0.109395701641716,1
828,506,24,0.111345051453853,1
828,507,24,0.0978696319189459,1
829,501,24,0.0833580513377174,1
829,502,24,0.0867651623628121,1
829,503,24,0.093064688945828,1
829,504,24,0.10443164851542,1
829,505,24,0.11372723764806,1
829,506,24,0.109902558471228,1
829,507,24,0.0941901052784969,1
830,501,24,0.0785332321172376,1
830,502,24,0.0837197138915619,1
830,503,24,0.0923985383102856,1
830,504,24,0.104644401997262,1
830,505,24,0.113153147178795,1
830,506,24,0.108951929567061,1
830,507,24,0.0947019123871712,1
831,502,24,0.077732355418624,1
831,503,24,0.0864886813411306,1
831,504,24,0.096935715424362,1
831,505,24,0.105225337709213,1
831,506,24,0.105093065916081,1
831,507,24,0.0968654515125415,1
832,503,24,0.0817047415760607,1
832,504,24,0.0904114979240883,1
832,505,24,0.0993471274656982,1
832,506,24,0.102640273547919,1
832,507,24,0.0995795985856193,1
833,504,24,0.0879089189371669,1
833,505,24,0.0992785331252647,1
833,506,24,0.105102465602989,1
833,507,24,0.102697247671499,1
833,508,24,0.0967673391499865,1
834,504,24,0.0887018568238354,1
834,505,24,0.102113982907462,1
834,506,24,0.1081328795839,1
834,507,24,0.103619518905659,1
834,508,24,0.0960566443498398,1
835,503,24,0.077647048668607,1
835,504,24,0.0894648676433926,1
835,505,24,0.100309259716722,1
835,506,24,0.103559998685713,1
835,507,24,0.0987713924686169,1
835,508,24,0.0931607143441493,1
836,503,24,0.0800895063898838,1
836,504,24,0.0886236123607853,1
836,505,24,0.0942920242638142,1
836,506,24,0.0956940969231602,1
836,507,24,0.0945387117840953,1
836,508,24,0.0934407682485989,1
836,509,24,0.0910887679050679,1
837,502,24,0.0771921489006574,1
837,503,24,0.0838544399546331,1
837,504,24,0.0873224402482105,1
837,505,24,0.0878857285906019,1
837,506,24,0.0886612111084198,1
837,507,24,0.0911714951672921,1
837,508,24,0.0939772933616573,1
837,509,24,0.0937138850839357,1
837,510,24,0.0931742796116684,1
837,511,24,0.0938355801423316,1
838,502,24,0.0831936987303845,1
838,503,24,0.0882154355480999,1
838,504,24,0.0883495021304733,1
838,505,24,0.0857497874802581,1
838,506,24,0.0857169637067904,1
838,507,24,0.0894899028663402,1
838,508,24,0.0930808086575691,1
838,509,24,0.092907515495459,1
838,510,24,0.0919108898995806,1
838,511,24,0.0916128463634364,1
838,512,24,0.0896634464641583,1
839,503,24,0.0929209054579825,1
839,505,24,0.0883954320393287,1
839,506,24,0.0857290764472028,1
839,507,24,0.0880873460312919,1
839,508,24,0.0905710421658268,1
839,509,24,0.0890269641121623,1
839,510,24,0.0871749252683151,1
840,506,24,0.0871845837387887,1
840,507,24,0.0865417820590931,1
