x,y,z,fucci_ch00,fucci_ch02,cellCycle
386,705,5,0.00161745632104982,0.0153047989623865,4
387,705,5,0.00183108262760357,0.00817883573662928,4
388,705,5,0.00170901045243,0.0081025406271458,4
389,705,5,0.0017242694743267,0.00868238345922026,4
384,706,5,0.00134279392690929,0.00828564888990616,4
385,706,5,0.00146486610208286,0.00794995040817884,4
386,706,5,0.0269169146257725,0.00790417334248875,4
387,706,5,0.00157167925535973,0.00837720302128634,4
388,706,5,0.00180056458381018,0.00813305867093919,4
389,706,5,0.00134279392690929,0.0085297932402533,4
390,706,5,0.00143434805828946,0.0107728694590677,4
391,706,5,0.00167849240863661,0.00738536659800107,4
408,706,5,0.00190737773708705,0.0154116121156634,4
409,706,5,0.00148012512397955,0.0128633554589151,4
383,707,5,0.00125123979552911,0.0108949416342412,4
384,707,5,0.00186160067139696,0.0135957885099565,4
385,707,5,0.00140383001449607,0.00973525597009232,4
386,707,5,0.00108339055466545,0.00746166170748455,4
387,707,5,0.00749217975127794,0.00909437705043107,4
388,707,5,0.00337224383916991,0.0157625696192874,4
389,707,5,0.00160219729915312,0.00962844281681544,4
390,707,5,0.00532539864194705,0.00917067215991455,4
391,707,5,0.0012664988174258,0.00822461280231937,4
392,707,5,0.00186160067139696,0.010757610437171,4
393,707,5,0.0012817578393225,0.00973525597009232,4
394,707,5,0.00103761348897536,0.00796520943007553,4
395,707,5,0.00143434805828946,0.00799572747386892,4
396,707,5,0.00177004654001678,0.0080872816052491,4
397,707,5,0.00137331197070268,0.0142977035172045,4
406,707,5,0.0216678110933089,0.0115663385976959,4
407,707,5,0.00119020370794232,0.00984206912336919,4
408,707,5,0.00102235446707866,0.00823987182421607,4
409,707,5,0.00209048599984741,0.00819409475852598,4
410,707,5,0.00216678110933089,0.00839246204318303,4
381,708,5,0.00102235446707866,0.00790417334248875,4
382,708,5,0.00115968566414893,0.0080872816052491,4
383,708,5,0.00677500572213321,0.00836194399938964,4
384,708,5,0.00396734569314107,0.0081025406271458,4
385,708,5,0.0171969176775769,0.00794995040817884,4
386,708,5,0.00125123979552911,0.00805676356145571,4
387,708,5,0.00143434805828946,0.00833142595559625,4
388,708,5,0.0102998397802701,0.00848401617456321,4
389,708,5,0.00654612039368277,0.0171206225680934,4
390,708,5,0.000991836423285267,0.0174868390936141,4
391,708,5,0.00721751735713741,0.00802624551766232,4
392,708,5,0.0168459601739528,0.0085297932402533,4
393,708,5,0.00152590218966964,0.00843823910887312,4
394,708,5,0.00161745632104982,0.00817883573662928,4
395,708,5,0.0101472495613031,0.00776684214541848,4
396,708,5,0.0249942778667887,0.0103150988021668,4
397,708,5,0.00125123979552911,0.029205767910277,4
398,708,5,0.0012817578393225,0.00842298008697642,4
399,708,5,0.00164797436484321,0.00781261921110857,4
400,708,5,0.00175478751812009,0.00761425192645151,4
401,708,5,0.00137331197070268,0.0106355382619974,4
402,708,5,0.00119020370794232,0.00869764248111696,4
403,708,5,0.00114442664225223,0.00820935378042268,4
404,708,5,0.0165712977798123,0.00785839627679866,4
405,708,5,0.00151064316777295,0.0180361638818952,4
406,708,5,0.00318913557640955,0.0233463035019455,4
407,708,5,0.00929274433508812,0.00914015411612116,4
408,708,5,0.00141908903639277,0.00840772106507973,4
409,708,5,0.00151064316777295,0.0142061493858244,4
410,708,5,0.00573739223315786,0.00804150453955901,4
411,708,5,0.0221408407721065,0.00849927519645991,4
380,709,5,0.00161745632104982,0.013015945677882,4
381,709,5,0.00141908903639277,0.00794995040817884,4
382,709,5,0.00132753490501259,0.00784313725490196,4
