x,y,z,signal,mito.p
328,114,11,0.0289853455190247,1
328,115,11,0.0305273255021171,1
328,116,11,0.0297632738793182,1
329,118,11,0.0324681337981854,1
329,120,11,0.037401815665289,1
329,121,11,0.0366901441942904,1
332,112,11,0.0300806169701956,1
333,118,11,0.0293869793346139,1
327,119,12,0.0292693079751605,1
327,120,12,0.0314843267787411,1
327,121,12,0.0302486168566975,1
328,114,12,0.0292346349783705,1
328,115,12,0.0307190797210474,1
328,116,12,0.0304733693865967,1
328,117,12,0.0297768400909317,1
328,118,12,0.030339491448067,1
328,119,12,0.0351036010548431,1
328,120,12,0.0396455177265548,1
328,121,12,0.0378710687351658,1
328,122,12,0.0300311571976352,1
329,114,12,0.0330350535399749,1
329,115,12,0.035189281068757,1
329,116,12,0.0359922076599505,1
329,117,12,0.0353327260763394,1
329,118,12,0.0351820761503372,1
329,119,12,0.038946651409519,1
329,120,12,0.0411754518183879,1
329,121,12,0.0391197202271662,1
329,122,12,0.0309049680522358,1
330,113,12,0.0301479490329169,1
330,114,12,0.0357885565303858,1
330,115,12,0.0384434092177694,1
330,116,12,0.0399143290326205,1
330,117,12,0.0395512901736487,1
330,118,12,0.0383229646647538,1
330,119,12,0.0392862015882613,1
330,120,12,0.0380589386881618,1
330,121,12,0.0356939628082327,1
331,113,12,0.0332155247202438,1
331,114,12,0.0378737467965217,1
331,115,12,0.0401839229357044,1
331,116,12,0.0412479533293027,1
331,117,12,0.0407818270576041,1
331,118,12,0.0383053167430041,1
331,119,12,0.0369188922768559,1
331,120,12,0.0335581837476914,1
331,121,12,0.031619762731518,1
332,112,12,0.0304146566607593,1
332,113,12,0.0348536259256328,1
332,114,12,0.0381566412590203,1
332,115,12,0.0394641562524304,1
332,116,12,0.0392769791490881,1
332,117,12,0.0380100838128379,1
332,118,12,0.0351874071437868,1
332,119,12,0.0329375914920532,1
332,120,12,0.0293261252366602,1
333,112,12,0.0311822694589805,1
333,113,12,0.0345624675258136,1
333,114,12,0.0369791558371514,1
333,115,12,0.0374145921000952,1
333,116,12,0.0360751952529302,1
333,117,12,0.0336641933346054,1
333,118,12,0.0309949702992226,1
333,119,12,0.0287377289505526,1
334,112,12,0.0315034321976898,1
334,113,12,0.0340207775631244,1
334,114,12,0.0356806550690288,1
334,115,12,0.0356203986885225,1
334,116,12,0.0336906472677571,1
334,117,12,0.0304123519484397,1
335,112,12,0.032087224444,1
335,113,12,0.0343420444087765,1
335,114,12,0.0351493111825159,1
335,115,12,0.0340688534313246,1
335,116,12,0.0322414247757407,1
335,117,12,0.0287658952634184,1
336,112,12,0.0316513573937067,1
336,113,12,0.0341366988489707,1
336,114,12,0.0339994858983771,1
336,115,12,0.0324469426504864,1
336,116,12,0.0307340531713358,1
337,112,12,0.0298654997173461,1
337,113,12,0.0321325073742178,1
337,114,12,0.0319878489822678,1
337,115,12,0.0309541316584934,1
337,116,12,0.0294978998973118,1
338,113,12,0.0299423378209122,1
338,114,12,0.0299986417274871,1
338,115,12,0.0297380082012721,1
338,116,12,0.0285954345041827,1
339,113,12,0.0286034256095153,1
326,120,13,0.0288306210626754,1
326,121,13,0.0287884523660047,1
327,119,13,0.0322910191693478,1
327,120,13,0.0367802002896959,1
327,121,13,0.0372099752888889,1
327,122,13,0.0312924828124463,1
328,115,13,0.0299286244236209,1
328,116,13,0.0306430744730236,1
328,117,13,0.031058507843374,1
328,118,13,0.0324289536887517,1
328,119,13,0.0387706316985279,1
328,120,13,0.0466687803008642,1
328,121,13,0.0461084695549944,1
328,122,13,0.0366351003407126,1
328,123,13,0.0303039909805765,1
329,114,13,0.0315808949429126,1
329,115,13,0.033452382374663,1
329,116,13,0.035766895106497,1
329,117,13,0.0364151798089165,1
329,118,13,0.037476575219894,1
329,119,13,0.0423803137763152,1
329,120,13,0.0461967019839538,1
329,121,13,0.0446158416476249,1
329,122,13,0.0368002139519731,1
329,123,13,0.0302902452742341,1
330,113,13,0.0304762556618381,1
330,114,13,0.0352814803312261,1
330,115,13,0.037406231235621,1
330,116,13,0.0398566860953676,1
330,117,13,0.040644951557101,1
330,118,13,0.0410585074125866,1
330,119,13,0.0422725738602142,1
330,120,13,0.0408147069020519,1
330,121,13,0.0387572629311162,1
330,122,13,0.0342241379112282,1
331,112,13,0.0292171862957699,1
331,113,13,0.0347010266868742,1
331,114,13,0.0397223271109643,1
331,115,13,0.0417491923598772,1
331,116,13,0.0427620452163592,1
331,117,13,0.0423479185676355,1
331,118,13,0.0413616381108263,1
331,119,13,0.0399989859265794,1
331,120,13,0.036178239586922,1
331,121,13,0.0342780006894895,1
331,122,13,0.0309887741411795,1
332,112,13,0.0318411838392481,1
332,113,13,0.0375840279444287,1
332,114,13,0.0417090106698559,1
332,115,13,0.0430869342656414,1
332,116,13,0.0424429717962948,1
332,117,13,0.040234432752429,1
332,118,13,0.0378744827249103,1
332,119,13,0.0353461379224861,1
332,120,13,0.0316337561405865,1
332,121,13,0.0304085538399753,1
333,111,13,0.0302818736400761,1
333,112,13,0.0342191874466039,1
333,113,13,0.0387345388984319,1
333,114,13,0.0416091182633044,1
333,115,13,0.0420683016788874,1
333,116,13,0.0399373653861331,1
333,117,13,0.0360355915359361,1
333,118,13,0.0327106850254067,1
333,119,13,0.0299287051962489,1
334,111,13,0.0315840648198258,1
334,112,13,0.0352960373537434,1
334,113,13,0.0386223511029477,1
334,114,13,0.0406517220982767,1
334,115,13,0.0403113785528325,1
334,116,13,0.0370477730821318,1
334,117,13,0.0326288390189031,1
334,118,13,0.0290924554086271,1
335,111,13,0.030221488023365,1
335,112,13,0.0346214674432173,1
335,113,13,0.037804985955758,1
335,114,13,0.0389275495804648,1
335,115,13,0.0373604923887917,1
335,116,13,0.0341004445036187,1
335,117,13,0.0303721810281022,1
336,112,13,0.0329211425950929,1
336,113,13,0.0363876955760207,1
336,114,13,0.036648659372537,1
336,115,13,0.0347801802724437,1
336,116,13,0.032141482110665,1
336,117,13,0.0295717171045898,1
337,112,13,0.0315838853250968,1
337,113,13,0.0348945794429885,1
337,114,13,0.0350791933616014,1
337,115,13,0.033752935528595,1
337,116,13,0.0314212595107795,1
337,117,13,0.0295117981741739,1
338,112,13,0.0308436849618799,1
338,113,13,0.0337315720659562,1
338,114,13,0.0337998877597921,1
338,115,13,0.0331394835732742,1
338,116,13,0.0309435522391695,1
338,117,13,0.0294956149294123,1
338,118,13,0.0287466767627905,1
339,112,13,0.0303634683539592,1
339,113,13,0.0321825756339093,1
339,114,13,0.0315157383563062,1
339,115,13,0.0310155403951595,1
339,116,13,0.0295510231572899,1
339,117,13,0.0288335234924424,1
339,118,13,0.0287359088740011,1
340,112,13,0.0303441583110195,1
340,113,13,0.0312240953207189,1
340,114,13,0.0302452926143175,1
340,115,13,0.0300048558350032,1
340,116,13,0.0291518573942236,1
341,112,13,0.0299433358116051,1
341,113,13,0.0302098100962999,1
341,114,13,0.029051828571678,1
341,115,13,0.0292744953728269,1
341,116,13,0.0291398994553814,1
341,117,13,0.0288248538970345,1
342,112,13,0.0291869557935212,1
342,113,13,0.0290279844918852,1
342,115,13,0.0291482926289068,1
342,116,13,0.0297283675393806,1
342,117,13,0.0297000127570494,1
342,118,13,0.0285905342980826,1
343,115,13,0.0289741145338347,1
343,116,13,0.0296183965037988,1
343,117,13,0.0298549633767571,1
344,116,13,0.0286978649662016,1
346,115,13,0.0287160352176125,1
326,119,14,0.0294843408654874,1
326,120,14,0.0304343077436841,1
326,121,14,0.0313493682819431,1
327,118,14,0.0302280683001281,1
327,119,14,0.0346398584731449,1
327,120,14,0.0392633949880017,1
327,121,14,0.040553552841123,1
327,122,14,0.0338796947061749,1
327,123,14,0.0295034767985401,1
328,115,14,0.0296917918984638,1
328,116,14,0.031631049360074,1
328,117,14,0.0335002284896102,1
328,118,14,0.0354981843174795,1
328,119,14,0.041518864723697,1
328,120,14,0.0492746811857703,1
328,121,14,0.048285392397304,1
328,122,14,0.0381302411742873,1
328,123,14,0.0312667791672616,1
329,114,14,0.03120106973689,1
329,115,14,0.0329617119937287,1
329,116,14,0.0358812763275689,1
329,117,14,0.0382407560788977,1
329,118,14,0.0402643042652198,1
329,119,14,0.0449354930407165,1
329,120,14,0.0485483342257333,1
329,121,14,0.0460141199456725,1
329,122,14,0.0387270144793946,1
329,123,14,0.0327230199031797,1
330,113,14,0.0315590432546111,1
330,114,14,0.0359854514783531,1
330,115,14,0.0377058940956975,1
330,116,14,0.0400136291065666,1
330,117,14,0.0421587957414316,1
330,118,14,0.0436318802627137,1
330,119,14,0.0445694386702985,1
330,120,14,0.042874441225729,1
330,121,14,0.0397330860250171,1
330,122,14,0.0359976966087616,1
330,123,14,0.0310258433926009,1
331,112,14,0.0300216350022648,1
331,113,14,0.0351783713791318,1
331,114,14,0.0405777774497412,1
331,115,14,0.0424318431231003,1
331,116,14,0.043398368390042,1
331,117,14,0.0438257489295509,1
331,118,14,0.0435763086946328,1
331,119,14,0.0414666353474691,1
331,120,14,0.0376174929416929,1
331,121,14,0.0344132391980647,1
331,122,14,0.0310976879528078,1
332,111,14,0.0289466195312551,1
332,112,14,0.032875041168911,1
332,113,14,0.0376511876922101,1
332,114,14,0.0420782887656058,1
332,115,14,0.0436516103233191,1
332,116,14,0.0437901766641689,1
332,117,14,0.0420286620629476,1
332,118,14,0.0396707331460768,1
332,119,14,0.0354100272763062,1
332,120,14,0.0313281663645603,1
332,121,14,0.0290799248815995,1
333,110,14,0.0290421448310515,1
333,111,14,0.0317751046497348,1
333,112,14,0.0357441567142344,1
333,113,14,0.0393573209897632,1
333,114,14,0.0420751727371114,1
333,115,14,0.0426339470081014,1
333,116,14,0.0414041101535889,1
333,117,14,0.0377662976618816,1
333,118,14,0.0343081163151116,1
333,119,14,0.0298844130769348,1
334,110,14,0.0301342105063635,1
334,111,14,0.0332128646083609,1
334,112,14,0.0373737785886281,1
334,113,14,0.0400770517740914,1
334,114,14,0.0414888711544906,1
334,115,14,0.0407179305239948,1
334,116,14,0.0377971671653652,1
334,117,14,0.0337116122520977,1
334,118,14,0.0305703360290665,1
335,111,14,0.030970910825755,1
335,112,14,0.0356014727643027,1
335,113,14,0.0392412166192935,1
335,114,14,0.0400307349542349,1
335,115,14,0.0378993678741311,1
335,116,14,0.0343322655359437,1
335,117,14,0.0311448483978904,1
335,118,14,0.0286459156017508,1
336,111,14,0.02877905222705,1
336,112,14,0.0332698685443787,1
336,113,14,0.037931615897133,1
336,114,14,0.0380976198022491,1
336,115,14,0.0356852896229301,1
336,116,14,0.032527492705047,1
336,117,14,0.0302842968189169,1
337,111,14,0.0287212333849627,1
337,112,14,0.0327496282017983,1
337,113,14,0.0367465055391786,1
337,114,14,0.0366581007952794,1
337,115,14,0.0349028362005199,1
337,116,14,0.0323341840617641,1
337,117,14,0.0307610599482527,1
337,118,14,0.0292498274122282,1
338,111,14,0.0293595651046624,1
338,112,14,0.0331761794756594,1
338,113,14,0.0360758988722676,1
338,114,14,0.0357528873378502,1
338,115,14,0.0346383040487922,1
338,116,14,0.0321756327777938,1
338,117,14,0.0311150056042562,1
338,118,14,0.0304706626060843,1
338,119,14,0.0293283294319316,1
339,111,14,0.0289837426310952,1
339,112,14,0.0324289608685408,1
339,113,14,0.0343163407635918,1
339,114,14,0.0334824262023935,1
339,115,14,0.0328074721731476,1
339,116,14,0.0311178488007627,1
339,117,14,0.0308633360448046,1
339,118,14,0.0305436810618184,1
339,119,14,0.0293082332020791,1
340,111,14,0.0290430476895381,1
340,112,14,0.0317463926728931,1
340,113,14,0.0324036305723923,1
340,114,14,0.0314731909257574,1
340,115,14,0.031410974462811,1
340,116,14,0.0306516794503291,1
340,117,14,0.0304162613436361,1
340,118,14,0.0299470136586011,1
340,119,14,0.0287682610039459,1
341,111,14,0.0289952213190111,1
341,112,14,0.0313415028229208,1
341,113,14,0.0312827685577159,1
341,114,14,0.030349550332677,1
341,115,14,0.0307711475520193,1
341,116,14,0.0308714635661312,1
341,117,14,0.0310226771055823,1
341,118,14,0.0304190399220401,1
341,119,14,0.0289411826359154,1
342,111,14,0.0287126625116557,1
342,112,14,0.0305777671108448,1
342,113,14,0.0299605744853728,1
342,114,14,0.0294424826946978,1
342,115,14,0.0304789409029831,1
342,116,14,0.0315283783751184,1
342,117,14,0.032026914215075,1
342,118,14,0.0311838561923843,1
343,112,14,0.0290136967114613,1
343,113,14,0.0288137790722587,1
343,114,14,0.0287800950914251,1
343,115,14,0.0301467428283384,1
343,116,14,0.0314093661900397,1
343,117,14,0.0317360035179818,1
343,118,14,0.0301237028849312,1
344,114,14,0.0291411505336421,1
344,115,14,0.0301522281872549,1
344,116,14,0.0307926187114955,1
344,117,14,0.030404490079312,1
344,118,14,0.0291311724216602,1
345,114,14,0.0294833159505851,1
345,115,14,0.0302417601580519,1
345,116,14,0.0304916168207411,1
345,117,14,0.0305863361892046,1
345,118,14,0.0296879166072659,1
346,113,14,0.028628583590724,1
346,114,14,0.0295259854375496,1
346,115,14,0.0307517010930856,1
346,116,14,0.0317464931899413,1
346,117,14,0.0323879068341369,1
346,118,14,0.0311997594253687,1
347,115,14,0.0292666658127504,1
347,116,14,0.0297123296853495,1
347,117,14,0.0299486452656872,1
348,115,14,0.0286281348539016,1
349,115,14,0.0290799266765468,1
350,113,14,0.0289618801731099,1
350,115,14,0.0289555278546526,1
351,113,14,0.029647569782094,1
351,116,14,0.0286375529423293,1
352,112,14,0.0287832488138127,1
352,113,14,0.0300524793764864,1
352,114,14,0.0291095756158737,1
352,115,14,0.0288492795397491,1
353,113,14,0.0293153017045049,1
353,114,14,0.029313528296583,1
353,115,14,0.0294484455095933,1
314,111,15,0.031030650261442,1
326,119,15,0.0301884933022906,1
326,120,15,0.0327032647133122,1
326,121,15,0.0343070931951567,1
326,122,15,0.0305084570162106,1
327,116,15,0.0286045689909386,1
327,117,15,0.0302962762971266,1
327,118,15,0.0315554174610864,1
327,119,15,0.0355331175816265,1
327,120,15,0.0408569994500856,1
327,121,15,0.0424250869415029,1
327,122,15,0.0355880070697374,1
327,123,15,0.0308359559188516,1
328,114,15,0.0288869518934597,1
328,115,15,0.0314169516372849,1
328,116,15,0.0340761911758438,1
328,117,15,0.0359909906856882,1
328,118,15,0.037105337041704,1
328,119,15,0.0420427559890642,1
328,120,15,0.0490457859175271,1
328,121,15,0.048239079167342,1
328,122,15,0.039354944479552,1
328,123,15,0.0339865407385258,1
328,124,15,0.0305080657177015,1
329,113,15,0.0289472351981754,1
329,114,15,0.0333779530903593,1
329,115,15,0.0356091730881744,1
329,116,15,0.0377641006463993,1
329,117,15,0.0396089905492148,1
329,118,15,0.0410756096703604,1
329,119,15,0.0451348470664703,1
329,120,15,0.0496693649654549,1
329,121,15,0.0478356468145688,1
329,122,15,0.0421956531890728,1
329,123,15,0.0381910719379262,1
329,124,15,0.0326013476062181,1
330,113,15,0.0335542456333384,1
330,114,15,0.0387453085821685,1
330,115,15,0.0407901879220783,1
330,116,15,0.0419788271464037,1
330,117,15,0.0433660054904135,1
330,118,15,0.0444098283674274,1
330,119,15,0.0455242106223889,1
330,120,15,0.0456717122108455,1
330,121,15,0.0428633879403207,1
330,122,15,0.039668378175233,1
330,123,15,0.0355853433679598,1
330,124,15,0.0290755775192645,1
331,112,15,0.0318623606273688,1
331,113,15,0.0375110597472186,1
331,114,15,0.0432327916823808,1
331,115,15,0.045487435742323,1
331,116,15,0.0460315022152234,1
331,117,15,0.0458271474663213,1
331,118,15,0.0444818129335229,1
331,119,15,0.0424396906326497,1
331,120,15,0.0400339873987233,1
331,121,15,0.0363061044520322,1
331,122,15,0.032398382146518,1
332,111,15,0.031334050201775,1
332,112,15,0.0351319001938084,1
332,113,15,0.039870611296439,1
332,114,15,0.0444013885252725,1
332,115,15,0.0461797864006982,1
332,116,15,0.0463732529993426,1
