x,y,z,signal,mito.p
140,608,1,0.103736259032934,1
141,607,1,0.111168519505431,1
141,608,1,0.105600810352334,1
141,609,1,0.107142276939107,1
142,606,1,0.117514561306136,1
142,607,1,0.110724869090912,1
142,608,1,0.107299176853598,1
143,607,1,0.114353862750025,1
143,608,1,0.109978809249651,1
139,608,2,0.0974595951367815,1
140,607,2,0.111734150773029,1
140,608,2,0.103204729939316,1
140,609,2,0.101550279766688,1
141,606,2,0.122492512248709,1
141,607,2,0.111350869490382,1
141,608,2,0.103772271112743,1
141,609,2,0.10309275883366,1
141,610,2,0.107263371872011,1
142,605,2,0.119962531329359,1
142,606,2,0.116095627834369,1
142,607,2,0.108774947281997,1
142,608,2,0.10307837701265,1
142,609,2,0.102502310295727,1
143,606,2,0.114312914829245,1
143,607,2,0.110981463788646,1
143,608,2,0.104540778100237,1
143,609,2,0.101581724180144,1
143,612,2,0.147073103831685,1
144,607,2,0.106451834476055,1
144,608,2,0.101959804996314,1
139,608,3,0.104169462492671,1
140,607,3,0.117262430725645,1
140,608,3,0.109209347309242,1
140,609,3,0.108376846970981,1
141,606,3,0.128794142986135,1
141,607,3,0.116501448306903,1
141,608,3,0.108841586887829,1
141,609,3,0.10756186944344,1
141,610,3,0.11232420812543,1
141,611,3,0.123500965537935,1
141,612,3,0.137584622634823,1
141,613,3,0.14801826560301,1
141,614,3,0.148951254601032,1
141,615,3,0.138525389321647,1
141,616,3,0.125176344136497,1
141,617,3,0.116704922310553,1
141,618,3,0.112246442742864,1
141,619,3,0.110179027209025,1
142,606,3,0.123976796715146,1
142,607,3,0.116905335862693,1
142,608,3,0.109323527462605,1
142,609,3,0.106093335947373,1
142,610,3,0.113263812761116,1
142,611,3,0.134052642987516,1
142,612,3,0.15622516547148,1
142,613,3,0.157168129700554,1
142,614,3,0.140943571717194,1
142,615,3,0.127331166625707,1
142,616,3,0.120003513766509,1
142,617,3,0.116359355915324,1
142,618,3,0.115733930788694,1
142,619,3,0.11874062880543,1
143,606,3,0.122504270825567,1
143,607,3,0.118876784381296,1
143,608,3,0.111939845329843,1
143,609,3,0.107311844361544,1
143,610,3,0.114925373306052,1
143,611,3,0.13789199091345,1
143,612,3,0.158296999100733,1
143,613,3,0.154989617475776,1
143,614,3,0.14053227464722,1
143,615,3,0.130813040008615,1
143,616,3,0.123201927210037,1
143,617,3,0.117836645064021,1
143,618,3,0.118521622435089,1
143,619,3,0.127748032336777,1
144,607,3,0.114219870200038,1
144,608,3,0.108833141882532,1
144,609,3,0.106103874945809,1
144,612,3,0.140823270660809,1
144,615,3,0.132179347520942,1
144,616,3,0.126299150160938,1
145,608,3,0.101631128611678,1
145,609,3,0.100142023358839,1
145,610,3,0.105713195654435,1
145,612,3,0.116384391789338,1
145,615,3,0.12802250651439,1
139,608,4,0.113010128943956,1
140,607,4,0.126982459240769,1
140,608,4,0.116550438541992,1
140,609,4,0.11435478318657,1
