x,y,z,signal,cytoplasm.p
156,1014,11,0.0492561012593035,1
157,1011,11,0.049168350510528,1
157,1014,11,0.0544657690510284,1
158,1010,11,0.0508653945338366,1
158,1014,11,0.059528374906507,1
165,1022,11,0.108236406594475,1
166,1022,11,0.124954131603339,1
166,1023,11,0.138148678491054,1
167,1022,11,0.140603977947676,1
167,1023,11,0.143906710474798,1
168,1021,11,0.149621415887389,1
168,1022,11,0.146925659737743,1
155,1013,12,0.0483333463890734,1
155,1014,12,0.0488759654777578,1
155,1015,12,0.0506903782938824,1
156,1010,12,0.0490377122331869,1
156,1011,12,0.05038927017812,1
156,1012,12,0.0524231638499543,1
156,1013,12,0.053484393330028,1
156,1014,12,0.0552161101640115,1
156,1015,12,0.0574963356119182,1
157,1008,12,0.0491615742347996,1
157,1009,12,0.052212001695906,1
157,1010,12,0.0542319615424574,1
157,1011,12,0.0561036463087702,1
157,1012,12,0.058544041424916,1
157,1013,12,0.0611229833618572,1
157,1014,12,0.0641930637556387,1
157,1015,12,0.0667507179039534,1
158,1008,12,0.0520457374233247,1
158,1009,12,0.056292919879072,1
158,1010,12,0.0596738424249348,1
158,1011,12,0.0624993818742515,1
158,1013,12,0.068977553462447,1
158,1014,12,0.0720080795852037,1
158,1015,12,0.0744871335565703,1
159,1009,12,0.0601728952021056,1
159,1010,12,0.0649018806828286,1
159,1014,12,0.0773260175898022,1
162,1022,12,0.106293620036462,1
162,1023,12,0.137560268993537,1
163,1021,12,0.108575578547215,1
163,1022,12,0.113496506515022,1
163,1023,12,0.156403468491901,1
164,1021,12,0.116702765210376,1
164,1022,12,0.115536425468685,1
164,1023,12,0.160663048123874,1
165,1020,12,0.131191725184111,1
165,1021,12,0.13052884019922,1
165,1022,12,0.124698759016086,1
165,1023,12,0.155859529387015,1
166,1020,12,0.150839735960712,1
166,1021,12,0.152949566669587,1
166,1022,12,0.144376462936117,1
166,1023,12,0.157182595778758,1
166,1024,12,0.1580262392185,1
167,1020,12,0.168043296254107,1
167,1021,12,0.170323914529592,1
167,1022,12,0.160815407455553,1
167,1023,12,0.164538245970328,1
167,1024,12,0.154767399396395,1
168,1020,12,0.174419269126266,1
168,1021,12,0.174935444564357,1
168,1022,12,0.164296599240817,1
168,1023,12,0.168547779294862,1
169,1020,12,0.168446499102135,1
169,1021,12,0.165641918159504,1
169,1022,12,0.155811257809874,1
169,1023,12,0.163148387336496,1
170,1021,12,0.155351926833137,1
170,1022,12,0.148323305600631,1
170,1023,12,0.159286268337654,1
171,1021,12,0.147293577426223,1
171,1022,12,0.144633510817455,1
171,1023,12,0.160456247511322,1
172,1021,12,0.14356208515097,1
172,1022,12,0.141352256715873,1
153,1013,13,0.0481857558686592,1
153,1014,13,0.0481297721618531,1
154,1011,13,0.0490906746337645,1
154,1012,13,0.0513762032539803,1
154,1013,13,0.0512671300553212,1
154,1014,13,0.0511736139841442,1
154,1015,13,0.0517190724074581,1
155,1009,13,0.0486983149822775,1
155,1010,13,0.0505548758868198,1
155,1011,13,0.0527708624718967,1
155,1012,13,0.0550322321960374,1
155,1013,13,0.0554282370563775,1
155,1014,13,0.0563272403003014,1
155,1015,13,0.0583881697525353,1
156,1008,13,0.05134666030933,1
156,1009,13,0.053550255495057,1
156,1010,13,0.0554187687563615,1
156,1011,13,0.0580208297516701,1
156,1012,13,0.0614529527508837,1
156,1013,13,0.0634958294651371,1
156,1014,13,0.0658451752362234,1
156,1015,13,0.0680489321744827,1
157,1007,13,0.0516396288065917,1
157,1008,13,0.0558112381684955,1
157,1009,13,0.0592091389533742,1
157,1010,13,0.0621978924846631,1
157,1011,13,0.0653634819718946,1
157,1012,13,0.0698584635302573,1
157,1013,13,0.0744644882020476,1
157,1014,13,0.0787099260411964,1
157,1015,13,0.0804749119049494,1
158,1007,13,0.0552262196972806,1
158,1008,13,0.0607144311265112,1
158,1009,13,0.0659662238991492,1
158,1010,13,0.0704219111459141,1
158,1011,13,0.0743033480186147,1
158,1012,13,0.0793185892665086,1
158,1013,13,0.0849614130091184,1
158,1014,13,0.090110169418678,1
158,1015,13,0.091829055810724,1
159,1008,13,0.0661793790754706,1
159,1009,13,0.0730430936012917,1
159,1010,13,0.0790633726549118,1
159,1011,13,0.084398543081077,1
159,1013,13,0.0924920794406431,1
159,1014,13,0.0970981041124334,1
159,1015,13,0.100721846093667,1
160,1009,13,0.0805097175837758,1
160,1010,13,0.088845102863519,1
160,1014,13,0.104057576137379,1
160,1015,13,0.109206956449563,1
160,1022,13,0.0991199414437347,1
161,1012,13,0.111568011948613,1
161,1014,13,0.11422471641546,1
161,1021,13,0.115748841204859,1
161,1022,13,0.113888097841981,1
161,1023,13,0.143584695844235,1
162,1020,13,0.137218185495216,1
162,1021,13,0.125894572379914,1
162,1022,13,0.12615201308883,1
162,1023,13,0.172726598198206,1
162,1024,13,0.186913554640375,1
163,1020,13,0.142538526680295,1
163,1021,13,0.13226907792553,1
163,1022,13,0.131863598988298,1
163,1023,13,0.193557459028546,1
163,1024,13,0.220339391936183,1
164,1019,13,0.147028222396977,1
164,1020,13,0.147755115169652,1
164,1021,13,0.139413791261222,1
164,1022,13,0.132683418590782,1
164,1023,13,0.18647511284781,1
164,1024,13,0.217913912714267,1
165,1019,13,0.1617451956725,1
165,1020,13,0.161719904508699,1
165,1021,13,0.156910678218201,1
165,1022,13,0.146590693350843,1
165,1023,13,0.174037336736237,1
165,1024,13,0.190812403017803,1
166,1018,13,0.171454518515396,1
166,1019,13,0.181165424222359,1
166,1020,13,0.182662651876385,1
166,1021,13,0.179964908481342,1
166,1022,13,0.167491581473919,1
166,1023,13,0.175962030118137,1
166,1024,13,0.173437639222715,1
167,1021,13,0.198677908744952,1
167,1022,13,0.183364230377754,1
167,1023,13,0.185220098057158,1
167,1024,13,0.172911770186439,1
168,1022,13,0.183497687770658,1
168,1023,13,0.186839772378139,1
168,1024,13,0.174752941492907,1
169,1018,13,0.187007486646635,1
169,1021,13,0.189378201082614,1
169,1022,13,0.174596341934131,1
169,1023,13,0.181100676994427,1
169,1024,13,0.172142671556584,1
170,1019,13,0.186160296204934,1
170,1020,13,0.183800245882335,1
170,1021,13,0.178302300416785,1
170,1022,13,0.168203800981163,1
170,1023,13,0.178975422026221,1
170,1024,13,0.170744655973623,1
171,1019,13,0.181799343950215,1
171,1020,13,0.176623228255191,1
171,1021,13,0.171725708189558,1
171,1022,13,0.165432136678856,1
171,1023,13,0.180116020007772,1
171,1024,13,0.173066162978524,1
172,1020,13,0.174202647824253,1
172,1021,13,0.168539864974532,1
172,1022,13,0.162666803832814,1
172,1023,13,0.180535941135388,1
173,1021,13,0.16508001296978,1
173,1022,13,0.159394064846683,1
174,1022,13,0.156155709827418,1
151,1014,14,0.0499422381707138,1
152,1011,14,0.0497874814354308,1
152,1012,14,0.0531099362177415,1
152,1013,14,0.0552677207755692,1
152,1014,14,0.0565386624137767,1
152,1015,14,0.0573391179273936,1
153,1009,14,0.0491013329702682,1
153,1010,14,0.0523665273561428,1
153,1011,14,0.0563744778166107,1
153,1012,14,0.0607486475639699,1
153,1013,14,0.0628353072225926,1
153,1014,14,0.0629606307738722,1
153,1015,14,0.0629358190907918,1
154,1007,14,0.0484179140790883,1
154,1008,14,0.0521846481873179,1
154,1009,14,0.0553992198074572,1
154,1010,14,0.0596549347092836,1
154,1011,14,0.0641151683575814,1
154,1012,14,0.0681917596605082,1
154,1013,14,0.0695323184332446,1
154,1014,14,0.069143996818189,1
154,1015,14,0.0686550709049158,1
155,1008,14,0.0597281970526655,1
155,1009,14,0.0632145533652106,1
155,1010,14,0.0668917718889997,1
155,1011,14,0.0704637819442765,1
155,1012,14,0.0742379768880587,1
155,1013,14,0.0761760552920068,1
155,1014,14,0.0770132806223424,1
155,1015,14,0.0774991794525111,1
156,1007,14,0.0618182246300858,1
156,1008,14,0.0669348558313544,1
156,1009,14,0.0705723178934533,1
156,1010,14,0.0742069839474938,1
156,1011,14,0.0785052339884403,1
156,1012,14,0.0839589285826522,1
156,1013,14,0.0878384013174605,1
156,1014,14,0.09033506898422,1
156,1015,14,0.090758612213185,1
157,1007,14,0.0682163113841617,1
157,1008,14,0.0746090660815477,1
157,1009,14,0.0790132871386587,1
157,1010,14,0.0837078135531245,1
157,1011,14,0.090084733832973,1
157,1012,14,0.0983999231536827,1
157,1013,14,0.105173287336459,1
157,1014,14,0.109696419612319,1
157,1015,14,0.108880378086839,1
158,1008,14,0.083352708975953,1
158,1009,14,0.0895986212583866,1
158,1010,14,0.09600976375257,1
158,1011,14,0.104428786645267,1
158,1012,14,0.113064176657427,1
158,1013,14,0.119495353358112,1
158,1014,14,0.124957331992728,1
158,1015,14,0.124844717568987,1
158,1022,14,0.106940953670747,1
159,1008,14,0.0924703063944196,1
159,1009,14,0.100862986731856,1
159,1010,14,0.109125398512025,1
159,1011,14,0.119183817980892,1
159,1012,14,0.12601772382576,1
159,1013,14,0.129310901399723,1
159,1014,14,0.134258541642866,1
159,1015,14,0.137802516518169,1
159,1020,14,0.127645994138458,1
159,1021,14,0.121794503852298,1
159,1022,14,0.11417148827858,1
159,1023,14,0.130317591392029,1
160,1008,14,0.102050585377793,1
160,1009,14,0.112582500723727,1
160,1010,14,0.121739519545067,1
160,1011,14,0.131553392292593,1
160,1012,14,0.136791748051298,1
160,1013,14,0.138308686406761,1
160,1014,14,0.14207044951306,1
160,1015,14,0.147457559832724,1
160,1016,14,0.148524444874552,1
160,1020,14,0.145800913504358,1
160,1021,14,0.133798725408531,1
160,1022,14,0.123488480354369,1
160,1023,14,0.141855434182617,1
161,1009,14,0.122248589425488,1
161,1010,14,0.1318228026889,1
161,1011,14,0.140982802378335,1
161,1012,14,0.146730967457609,1
161,1013,14,0.148841583821641,1
161,1014,14,0.15107305243481,1
161,1015,14,0.155040379902165,1
161,1020,14,0.160106677181506,1
161,1021,14,0.145921604000963,1
161,1022,14,0.135742944631831,1
161,1023,14,0.168832810364289,1
161,1024,14,0.181387787739269,1
162,1012,14,0.153109528370285,1
162,1014,14,0.15298317653505,1
162,1019,14,0.169473465929741,1
162,1020,14,0.170009456053039,1
162,1021,14,0.155138170861695,1
162,1022,14,0.144457096573471,1
162,1023,14,0.198930959027991,1
162,1024,14,0.228687786741025,1
163,1018,14,0.168242332745109,1
163,1019,14,0.170404236215634,1
163,1020,14,0.172794176095453,1
163,1021,14,0.15899008789725,1
163,1022,14,0.148841422069109,1
163,1023,14,0.217031899263111,1
163,1024,14,0.258992470280976,1
164,1017,14,0.171288479540985,1
164,1018,14,0.177678340023418,1
164,1019,14,0.178968801726149,1
164,1020,14,0.177423937951359,1
164,1021,14,0.16576817756472,1
164,1022,14,0.152390850315501,1
164,1023,14,0.200476897301746,1
164,1024,14,0.236635335663309,1
165,1017,14,0.182508397729327,1
165,1020,14,0.193622344901505,1
165,1021,14,0.184989508268605,1
165,1022,14,0.170505724375903,1
165,1023,14,0.186397575616074,1
165,1024,14,0.19893370882104,1
166,1014,14,0.150440680909763,1
166,1015,14,0.162668814185716,1
166,1016,14,0.174515950925576,1
166,1022,14,0.189279508930404,1
166,1023,14,0.189962578320576,1
166,1024,14,0.184347258285334,1
167,1014,14,0.160462856257642,1
167,1015,14,0.172382053750644,1
167,1016,14,0.183828448591718,1
167,1022,14,0.201893941914758,1
167,1023,14,0.198339198942305,1
167,1024,14,0.186555723377659,1
168,1016,14,0.191721590894386,1
168,1023,14,0.197379451845624,1
168,1024,14,0.185632174186958,1
169,1022,14,0.190843170660198,1
169,1023,14,0.19202929042584,1
169,1024,14,0.183495099730141,1
170,1017,14,0.199941172914751,1
170,1021,14,0.200662982036411,1
170,1022,14,0.185812378061698,1
170,1023,14,0.193067302640652,1
170,1024,14,0.185656298421776,1
171,1017,14,0.203924929817887,1
171,1022,14,0.186228717526099,1
171,1023,14,0.195994434234008,1
171,1024,14,0.18928795472334,1
172,1022,14,0.188391083146717,1
172,1023,14,0.1997266197344,1
172,1024,14,0.193816725230326,1
173,1022,14,0.18622391116514,1
173,1023,14,0.200947158128166,1
174,1022,14,0.179257125614983,1
174,1023,14,0.201314382591508,1
149,1014,15,0.0500286544610979,1
150,1011,15,0.0492825189139547,1
150,1012,15,0.0511307495630833,1
150,1013,15,0.0528041430554185,1
150,1014,15,0.0557922206921973,1
150,1015,15,0.059459092830795,1
151,1008,15,0.0484470410886555,1
151,1009,15,0.0499621106246827,1
151,1010,15,0.0516707257309273,1
151,1011,15,0.0538854356263742,1
151,1012,15,0.057253394862148,1
151,1013,15,0.0599914146377353,1
151,1014,15,0.062824279166015,1
151,1015,15,0.0663593460982886,1
152,1008,15,0.0540481644507494,1
152,1009,15,0.0550888686898489,1
152,1010,15,0.057336841838189,1
152,1011,15,0.0613113499626028,1
152,1012,15,0.0666414020764958,1
152,1013,15,0.0706186831014634,1
152,1014,15,0.0730713656331881,1
152,1015,15,0.0754169217735176,1
153,1007,15,0.0554090982656801,1
153,1008,15,0.0591231270443209,1
153,1009,15,0.0611349530492478,1
153,1010,15,0.0653810552291544,1
153,1011,15,0.0709311774401248,1
153,1012,15,0.0774127285008701,1
153,1013,15,0.0819105811666813,1
153,1014,15,0.0833232584613212,1
153,1015,15,0.0836390802806471,1
