x,y,z,signal,cytoplasm.p
734,213,43,0.0580522212966896,1
733,213,44,0.0528196250835105,1
734,212,44,0.0652448884813341,1
734,213,44,0.0598678645874349,1
734,214,44,0.0519626255061006,1
735,211,44,0.0732499230982246,1
735,212,44,0.0684009403460358,1
735,213,44,0.0626218227643304,1
736,210,44,0.0837218282546735,1
733,212,45,0.052824864710182,1
733,213,45,0.0492960599116591,1
734,211,45,0.0655310344878582,1
734,212,45,0.0626246418798935,1
734,213,45,0.0577687904219578,1
734,214,45,0.0494460622778676,1
735,210,45,0.0755973509464279,1
735,211,45,0.0707691822790211,1
735,212,45,0.0662365528187643,1
735,213,45,0.06084100248304,1
735,214,45,0.0518925982133647,1
736,209,45,0.0867845893463682,1
736,210,45,0.080547671660106,1
736,211,45,0.0747644409425791,1
736,212,45,0.0682280499965061,1
736,213,45,0.0608195760493857,1
737,209,45,0.0882587557107887,1
737,210,45,0.0853570308187562,1
734,210,46,0.0625447187983062,1
734,211,46,0.057354536409848,1
734,212,46,0.0560135501482762,1
734,213,46,0.0522348319104656,1
735,209,46,0.0804452245383952,1
735,210,46,0.0706806805363455,1
735,211,46,0.0643687674438552,1
735,212,46,0.0605165037957311,1
735,213,46,0.0554015132272902,1
735,214,46,0.0480567899969646,1
736,208,46,0.0870455423959857,1
736,209,46,0.0822513244297345,1
736,210,46,0.0772362564881251,1
736,211,46,0.0717560402554914,1
736,212,46,0.0654266809970167,1
736,213,46,0.0576343740676122,1
737,208,46,0.0880377266522698,1
737,209,46,0.0872978301313726,1
737,210,46,0.0855221166086021,1
737,211,46,0.0806023209085205,1
737,212,46,0.0728689207852559,1
738,209,46,0.0871156852262447,1
738,210,46,0.0867943464901919,1
734,211,47,0.0498371741241054,1
734,212,47,0.0480770003981885,1
735,209,47,0.0725799383325403,1
735,210,47,0.0646002988632217,1
735,211,47,0.0580281432768808,1
735,212,47,0.0537668016976806,1
735,213,47,0.0497177892015119,1
736,208,47,0.0836875829328341,1
736,209,47,0.0786748084110577,1
736,210,47,0.0738401292042256,1
736,211,47,0.0676215415459993,1
736,212,47,0.0607420445945261,1
736,213,47,0.0534409512213518,1
737,207,47,0.0946418052562363,1
737,208,47,0.0899554993365373,1
737,209,47,0.0869337194042774,1
737,210,47,0.0846193699489306,1
737,211,47,0.0793097217616126,1
737,212,47,0.0702746759033833,1
737,213,47,0.0575771772168138,1
738,208,47,0.0882303103726076,1
738,209,47,0.0875809259472875,1
738,210,47,0.0926515732143722,1
738,211,47,0.0925103054849082,1
739,209,47,0.0828001334412177,1
735,209,48,0.0682806484538861,1
735,210,48,0.061956043564486,1
735,211,48,0.0547807243389313,1
735,212,48,0.0491260233389494,1
736,208,48,0.0839957908293893,1
736,209,48,0.0777554416786918,1
736,210,48,0.0724799810444518,1
736,211,48,0.065196980847391,1
736,212,48,0.0569355511361683,1
736,213,48,0.0496123843192104,1
737,207,48,0.0946000846566539,1
737,208,48,0.0913632778401988,1
737,209,48,0.0870135558327224,1
737,210,48,0.08465669434576,1
737,211,48,0.0795825751761069,1
737,212,48,0.0671035175075395,1
737,213,48,0.0532363573754903,1
738,208,48,0.0892361569409953,1
738,209,48,0.089118285559954,1
738,210,48,0.0992228853767947,1
738,211,48,0.105071891606208,1
738,212,48,0.0849284443769089,1
738,213,48,0.0562695812994108,1
739,209,48,0.0911621732275342,1
739,210,48,0.115562421411377,1
735,209,49,0.0661737292905922,1
735,210,49,0.0603173979822157,1
735,211,49,0.0533732404559536,1
736,208,49,0.0827194998038635,1
736,209,49,0.0756673262472784,1
736,210,49,0.0697174499833441,1
736,211,49,0.0623843353856495,1
736,212,49,0.0539885413119665,1
736,213,49,0.0479695620554809,1
737,207,49,0.0900685990178756,1
737,208,49,0.0880587602583456,1
737,209,49,0.0839822325010565,1
737,210,49,0.0808404148591977,1
737,211,49,0.0766015337744833,1
737,212,49,0.0635546496181346,1
737,213,49,0.0515832176109502,1
738,208,49,0.0884251412977692,1
738,209,49,0.0882611935525256,1
738,210,49,0.0962085113997639,1
738,211,49,0.103423910592073,1
738,212,49,0.0810436453622869,1
738,213,49,0.0553141321985885,1
739,209,49,0.101894355539091,1
739,210,49,0.131540082369935,1
739,211,49,0.146506166098961,1
739,212,49,0.107398701783419,1
740,210,49,0.150061313452746,1
741,210,49,0.134906614717299,1
735,210,50,0.0585632495381272,1
735,211,50,0.0516513731958123,1
736,209,50,0.0742069204018561,1
736,210,50,0.0671119575236002,1
736,211,50,0.0595366589469115,1
736,212,50,0.0515146345372528,1
737,208,50,0.0851353431963557,1
737,209,50,0.0803713902842741,1
737,210,50,0.0764973247055457,1
737,211,50,0.0718618610728759,1
737,212,50,0.0613451851262354,1
737,213,50,0.0514261501252057,1
738,207,50,0.0826970855243869,1
738,208,50,0.0873725886856784,1
738,209,50,0.0847262306040228,1
738,210,50,0.0888708561774124,1
738,211,50,0.0914935348437138,1
738,212,50,0.0757663765658107,1
738,213,50,0.0553723400027137,1
739,208,50,0.0914606990796558,1
739,209,50,0.103908717592649,1
739,210,50,0.132611623573943,1
739,212,50,0.0984441971325251,1
740,209,50,0.132554005011186,1
740,210,50,0.184531771709685,1
740,211,50,0.164216427753555,1
741,209,50,0.13985599957704,1
741,210,50,0.185678932222546,1
741,211,50,0.150664650398244,1
742,210,50,0.128988725016628,1
735,211,51,0.0503015425368491,1
