x,y,z,fucci_ch00,fucci_ch02,cellCycle
270,654,0,0.00195315480277714,0.0167086289768826,3
271,654,0,0.0299382009613184,0.0072632944228275,3
272,654,0,0.0102388036926833,0.0128328374151217,3
265,655,0,0.00477607385366598,0.0148012512397955,3
266,655,0,0.00210574502174411,0.0081025406271458,3
267,655,0,0.0190890363927672,0.0112153810940719,3
268,655,0,0.00524910353246357,0.012115663385977,3
269,655,0,0.00198367284657053,0.00753795681696803,3
270,655,0,0.0021515220874342,0.0173800259403372,3
271,655,0,0.00242618448157473,0.00802624551766232,3
272,655,0,0.00234988937209125,0.00740062561989776,3
273,655,0,0.0159304188601511,0.00718699931334401,3
274,655,0,0.00294499122606241,0.00761425192645151,3
275,655,0,0.00222781719691768,0.00773632410162509,3
276,655,0,0.00239566643778134,0.011306935225452,3
264,656,0,0.00216678110933089,0.00910963607232776,3
265,656,0,0.00233463035019455,0.00827038986800946,3
266,656,0,0.0347295338368811,0.0134431982909895,3
267,656,0,0.00230411230640116,0.021713588158999,3
268,656,0,0.00218204013122759,0.00746166170748455,3
269,656,0,0.0168154421301595,0.00770580605783169,3
270,656,0,0.0427862973983368,0.00791943236438544,3
271,656,0,0.0211337453269245,0.00772106507972839,3
272,656,0,0.0153353170061799,0.00814831769283589,3
273,656,0,0.00184634164950027,0.0101930266269932,3
274,656,0,0.00216678110933089,0.0139314869916838,3
275,656,0,0.0112764171816587,0.00761425192645151,3
276,656,0,0.00201419089036393,0.00787365529869535,3
277,656,0,0.0236820019836728,0.00729381246662089,3
278,656,0,0.0524299992370489,0.00758373388265812,3
262,657,0,0.0201266498817426,0.00947585259784848,3
263,657,0,0.0145723659113451,0.00839246204318303,3
264,657,0,0.0131837949187457,0.00984206912336919,3
265,657,0,0.00160219729915312,0.007690547035935,3
266,657,0,0.00236514839398795,0.0081177996490425,3
267,657,0,0.00202944991226062,0.00817883573662928,3
268,657,0,0.00207522697795071,0.0249485008010987,3
269,657,0,0.00180056458381018,0.00798046845197223,3
270,657,0,0.00193789578088045,0.0159761959258412,3
271,657,0,0.0017242694743267,0.0199435416189822,3
272,657,0,0.00202944991226062,0.0178530556191348,3
273,657,0,0.0263675898374914,0.0103150988021668,3
274,657,0,0.00184634164950027,0.0081177996490425,3
275,657,0,0.00189211871519036,0.0081177996490425,3
276,657,0,0.0125886930647745,0.0202944991226062,3
277,657,0,0.00209048599984741,0.0241702906843671,3
278,657,0,0.0360570687418936,0.0234836346990158,3
279,657,0,0.00193789578088045,0.00889600976577401,3
261,658,0,0.007690547035935,0.00845349813076982,3
262,658,0,0.014023041123064,0.0122987716487373,3
263,658,0,0.00227359426260777,0.00779736018921187,3
264,658,0,0.00219729915312428,0.00782787823300526,3
265,658,0,0.0021210040436408,0.0089570458533608,3
266,658,0,0.00216678110933089,0.0102388036926833,3
267,658,0,0.00247196154726482,0.0144350347142748,3
268,658,0,0.00196841382467384,0.0203250171663996,3
269,658,0,0.00228885328450446,0.0117036697947662,3
270,658,0,0.0021515220874342,0.00790417334248875,3
271,658,0,0.00259403372243839,0.00735484855420768,3
272,658,0,0.00251773861295491,0.00762951094834821,3
273,658,0,0.00221255817502098,0.00787365529869535,3
274,658,0,0.00236514839398795,0.00788891432059205,3
275,658,0,0.00643930724040589,0.00749217975127794,3
276,658,0,0.0206912336919203,0.0111848630502785,3
277,658,0,0.00216678110933089,0.00804150453955901,3
278,658,0,0.00205996795605402,0.0248722056916152,3
279,658,0,0.00451667048142214,0.0153505760280766,3
280,658,0,0.00326543068589303,0.0313420309758144,3
261,659,0,0.029205767910277,0.00720225833524071,3
262,659,0,0.028046082246128,0.00816357671473259,3
263,659,0,0.0178683146410315,0.00955214770733196,3
264,659,0,0.0021515220874342,0.00827038986800946,3
265,659,0,0.00251773861295491,0.00685130083161669,3
266,659,0,0.00216678110933089,0.00764476997024491,3
267,659,0,0.002563515678645,0.00819409475852598,3
