x,y,z,signal,mito.p
429,514,1,0.200775397464106,2
429,515,1,0.204600315270011,2
430,515,1,0.202821893735847,2
430,516,1,0.185235973092414,2
431,515,1,0.197828100359425,2
431,516,1,0.187145654301011,2
432,515,1,0.183420243310537,2
433,515,1,0.180498130634676,2
428,514,2,0.27749727628091,2
428,515,2,0.286970455825005,2
429,513,2,0.237111234293762,2
429,514,2,0.322907350387736,2
429,515,2,0.324747295128638,2
429,516,2,0.27538313498193,2
430,514,2,0.29795792540238,2
430,515,2,0.320731729453693,2
430,516,2,0.303023546686953,2
430,517,2,0.266229401181604,2
430,518,2,0.250156550564517,2
431,514,2,0.277083628573281,2
431,515,2,0.313447699849088,2
431,516,2,0.306547188138047,2
431,517,2,0.25640350891899,2
432,514,2,0.264493048100773,2
432,515,2,0.297668783759379,2
432,516,2,0.286962242564049,2
432,517,2,0.232211838953741,2
433,514,2,0.269229223941897,2
433,515,2,0.310837386087831,2
433,516,2,0.296285252326257,2
433,517,2,0.236159389242199,2
434,514,2,0.254082402158248,2
434,515,2,0.290430744058962,2
434,516,2,0.271716905220601,2
435,515,2,0.226008757277161,2
427,515,3,0.253695986748219,2
428,514,3,0.301183449445184,2
428,515,3,0.322402659662769,2
428,516,3,0.260414739212157,2
429,513,3,0.269419762881747,2
429,514,3,0.373329801190867,2
429,515,3,0.379776666395563,2
429,516,3,0.326804052530115,2
429,517,3,0.286677262016122,2
429,518,3,0.28205215037753,2
430,513,3,0.258810299380902,2
430,514,3,0.347713032413438,2
430,515,3,0.379408267873627,2
430,516,3,0.370393288076035,2
430,517,3,0.334066252724964,2
430,518,3,0.30754532809553,2
430,519,3,0.276214242918852,2
431,513,3,0.249680638931655,2
431,514,3,0.327451680138725,2
431,515,3,0.372826330472833,2
431,516,3,0.374913457332594,2
431,517,3,0.321523208951147,2
431,518,3,0.263690131038327,2
432,513,3,0.268573339500654,2
432,514,3,0.335625639443069,2
432,515,3,0.375909113704536,2
432,516,3,0.36084974027494,2
432,517,3,0.292055488291308,2
432,518,3,0.225051923268678,2
433,513,3,0.269406473520518,2
433,514,3,0.352205381154768,2
433,515,3,0.409524792577333,2
433,516,3,0.381381803373637,2
433,517,3,0.294740701763884,2
433,518,3,0.227143189437674,2
434,513,3,0.249456898374571,2
434,514,3,0.329630481805128,2
434,515,3,0.387661614771935,2
434,516,3,0.35537158236048,2
434,517,3,0.272036285606857,2
435,513,3,0.246454853458794,2
435,514,3,0.278316402006888,2
435,515,3,0.294250433263727,2
435,516,3,0.262749309620833,2
436,513,3,0.249201873354004,2
436,515,3,0.215524017699325,2
439,520,3,0.290742085470966,3
439,521,3,0.248732780688461,3
444,525,3,0.236414741050337,4
445,524,3,0.271108121761287,4
