x,y,z,signal,cytoplasm.p
705,776,12,0.0642486068840557,1
705,777,12,0.0675905425115837,1
705,778,12,0.0647776800563615,1
706,775,12,0.062654641271406,1
706,776,12,0.0727346586942597,1
706,777,12,0.0746702279604817,1
706,778,12,0.0704860741242129,1
706,779,12,0.0600647891731862,1
707,775,12,0.0632451310407867,1
707,776,12,0.0766495996734701,1
707,777,12,0.0791737481015402,1
707,778,12,0.0726974313320576,1
707,779,12,0.0602048532167507,1
708,775,12,0.0581159517990988,1
708,776,12,0.0723857841175772,1
708,777,12,0.0755877264647826,1
708,778,12,0.0680649215947997,1
709,776,12,0.0588746340007188,1
709,777,12,0.0603968456860322,1
712,766,12,0.0571047214838995,1
712,767,12,0.0624839957134459,1
712,768,12,0.0638975917193043,1
712,769,12,0.0591071089413319,1
713,766,12,0.0632066653218506,1
713,767,12,0.0702034221481211,1
713,768,12,0.0705560471766268,1
713,769,12,0.0634530098578857,1
714,766,12,0.0612738676159383,1
714,767,12,0.0715532958546044,1
714,768,12,0.072186880438332,1
714,769,12,0.0626917801795556,1
715,767,12,0.0615511356887051,1
715,768,12,0.0622138806250527,1
692,773,13,0.0600378814504351,1
692,774,13,0.0589696631377195,1
692,775,13,0.0570655481325439,1
693,772,13,0.0588491946152381,1
693,773,13,0.0619314409386867,1
693,774,13,0.0600213287487559,1
693,775,13,0.0568937467749652,1
694,772,13,0.0568729541757059,1
694,773,13,0.0583003136321234,1
694,774,13,0.0570401972011156,1
699,778,13,0.0605804998866373,1
699,779,13,0.0632450602775448,1
699,780,13,0.0568827725755263,1
700,778,13,0.0666032124813527,1
700,779,13,0.0706226294903641,1
700,780,13,0.0619625944559547,1
701,778,13,0.0617376852852933,1
701,779,13,0.0646566690156918,1
701,780,13,0.0576820021147831,1
704,777,13,0.0623159742923747,1
704,778,13,0.0594648878926263,1
705,775,13,0.0579894684010517,1
705,776,13,0.0843093078288771,1
705,777,13,0.100657267861421,1
705,778,13,0.0864601211862976,1
705,779,13,0.0605995646834057,1
706,775,13,0.0674686115487687,1
706,776,13,0.11235978617424,1
706,777,13,0.137718312857124,1
706,778,13,0.112657852743203,1
706,779,13,0.068702073825309,1
707,775,13,0.0682109769261825,1
707,776,13,0.113702011553656,1
707,777,13,0.137798180969538,1
707,778,13,0.111183252925848,1
707,779,13,0.0682544137628656,1
708,775,13,0.0597725369839366,1
708,776,13,0.0879209929347149,1
708,777,13,0.100909479849601,1
708,778,13,0.0844578870492228,1
708,779,13,0.0599905054599502,1
709,776,13,0.0598757156876352,1
709,777,13,0.0634324177544785,1
709,778,13,0.0584407373888345,1
711,767,13,0.0601435250737282,1
711,768,13,0.0641758858590794,1
712,752,13,0.0667786168673339,1
712,753,13,0.0687975629233824,1
712,754,13,0.0586462397403914,1
712,766,13,0.0664559305871094,1
712,767,13,0.0918356095823997,1
712,768,13,0.0978063406789667,1
712,769,13,0.0765239123618949,1
713,751,13,0.0585673976949865,1
713,752,13,0.0731510473006984,1
713,753,13,0.0732580118378412,1
713,754,13,0.0607962747021504,1
713,766,13,0.0787860893713328,1
713,767,13,0.11578810013244,1
713,768,13,0.121598328402393,1
713,769,13,0.0893654417140631,1
714,751,13,0.0572677540964133,1
714,752,13,0.0683459813979477,1
714,753,13,0.0672628851136123,1
714,766,13,0.0739567634704671,1
714,767,13,0.106832610872083,1
714,768,13,0.11061222894494,1
714,769,13,0.0820600510080318,1
715,767,13,0.072052424381692,1
715,768,13,0.0734335872349905,1
715,769,13,0.0598299672517151,1
690,775,14,0.0580880003185289,1
690,776,14,0.0585545246818886,1
691,772,14,0.0573225248456819,1
691,773,14,0.060681638250193,1
691,774,14,0.0618191514675872,1
691,775,14,0.0617175177613379,1
691,776,14,0.0611451787635171,1
691,777,14,0.0599443383415153,1
691,778,14,0.0606128858637026,1
691,779,14,0.0611724756840989,1
692,771,14,0.0589386393530617,1
692,772,14,0.063432641838078,1
692,773,14,0.0683159777833613,1
692,774,14,0.0674390737921918,1
692,775,14,0.0645086853859658,1
692,776,14,0.062367059456125,1
692,777,14,0.0601265183079131,1
692,778,14,0.060113892966162,1
692,779,14,0.0609439752789086,1
692,780,14,0.0624009727398291,1
693,770,14,0.0571262570971994,1
693,771,14,0.0615189089289342,1
693,772,14,0.0658241091874936,1
693,773,14,0.0693397980586907,1
693,774,14,0.0673957254095611,1
693,775,14,0.0641456699547672,1
693,776,14,0.062563622051449,1
693,777,14,0.060478418013189,1
693,778,14,0.0592525274035372,1
693,779,14,0.0589172865448036,1
693,780,14,0.0598509308621425,1
693,781,14,0.0593180659594557,1
694,770,14,0.0574000341833634,1
694,771,14,0.059928581726308,1
694,772,14,0.0623602072155296,1
694,773,14,0.0637691387443563,1
694,774,14,0.0627816023213363,1
694,775,14,0.0613675935298998,1
694,776,14,0.0609527617147839,1
694,777,14,0.060025533264715,1
694,778,14,0.0588038058924646,1
694,779,14,0.0577982189458107,1
694,780,14,0.0576184036510814,1
694,781,14,0.0571978459103045,1
695,770,14,0.0571888648755138,1
695,771,14,0.0579933014099906,1
695,772,14,0.0593587194419554,1
695,773,14,0.0596171055229956,1
695,774,14,0.0596314409764271,1
695,775,14,0.0587853425832527,1
695,776,14,0.0583317502023593,1
695,777,14,0.0576104074047411,1
696,776,14,0.0570214921174938,1
697,765,14,0.0574825971959075,1
698,765,14,0.0578418267936618,1
699,778,14,0.070115717006662,1
699,779,14,0.0779164445093999,1
699,780,14,0.0645280568234494,1
700,778,14,0.0817284544562586,1
700,779,14,0.0939479808086314,1
700,780,14,0.0743280817887211,1
701,778,14,0.0693805576860533,1
701,779,14,0.0781573933482364,1
701,780,14,0.06450919841947,1
704,777,14,0.061948300281081,1
704,778,14,0.0571468727883538,1
705,776,14,0.0947194298784863,1
705,777,14,0.131874920214445,1
705,778,14,0.101653696865179,1
705,779,14,0.05972739593251,1
706,775,14,0.0628916686472512,1
706,776,14,0.143837800082142,1
706,777,14,0.207777814364995,1
706,778,14,0.15356701462997,1
706,779,14,0.072009400330587,1
707,775,14,0.0629480492602741,1
707,776,14,0.135324911312429,1
707,777,14,0.192317272561987,1
707,778,14,0.141466287966956,1
707,779,14,0.069412000153226,1
708,776,14,0.0848423024641742,1
708,777,14,0.109288614298156,1
708,778,14,0.0861044474414512,1
708,779,14,0.0570475860629625,1
709,777,14,0.0573465194816394,1
711,752,14,0.0597013845441569,1
711,753,14,0.0637322887861113,1
711,767,14,0.059292661955596,1
711,768,14,0.0665129834509308,1
712,751,14,0.0584585697258056,1
712,752,14,0.0892222699847897,1
712,753,14,0.100429551748829,1
712,754,14,0.0758742409344975,1
712,766,14,0.0628869452008511,1
712,767,14,0.110017923857431,1
712,768,14,0.128305551527292,1
712,769,14,0.0889086531934083,1
713,751,14,0.0636093140654775,1
713,752,14,0.101804009784952,1
713,753,14,0.113209629122301,1
713,754,14,0.0825678008567636,1
713,766,14,0.0769168665413748,1
713,767,14,0.146699430204941,1
713,768,14,0.16913256908403,1
713,769,14,0.110396636934468,1
714,751,14,0.0610547079586852,1
714,752,14,0.0820981275291372,1
714,753,14,0.0873055827102944,1
714,754,14,0.0675258943931264,1
714,766,14,0.0683725412014259,1
714,767,14,0.119928693296353,1
714,768,14,0.134685577215293,1
714,769,14,0.0903792077120989,1
715,752,14,0.0584690014070563,1
715,753,14,0.0589273054404762,1
715,767,14,0.0650809536205447,1
715,768,14,0.0694251621162285,1
716,753,14,0.0588839629547824,1
716,754,14,0.057412641834304,1
717,752,14,0.0573426216063954,1
717,753,14,0.064930546349782,1
717,754,14,0.0624775267737443,1
718,753,14,0.0630862734595479,1
718,754,14,0.0599467855702994,1
719,753,14,0.0570226007416176,1
689,773,15,0.0608706055908811,1
689,774,15,0.0610522961115221,1
690,770,15,0.0573531771233195,1
690,771,15,0.0589135714746012,1
690,772,15,0.0598211926097135,1
690,773,15,0.0613947902025555,1
690,774,15,0.0628889560563098,1
690,775,15,0.0637079167461967,1
690,776,15,0.0638602464183657,1
690,777,15,0.0643329389776485,1
690,778,15,0.064936755824263,1
690,779,15,0.0656882201752041,1
691,770,15,0.0570424557279212,1
691,771,15,0.0594837580904794,1
691,772,15,0.0618164506705195,1
691,773,15,0.0654041175526523,1
691,774,15,0.0671917739523903,1
691,775,15,0.0667411005552273,1
691,776,15,0.065660416118055,1
691,777,15,0.064704068593924,1
691,778,15,0.0653128506613485,1
691,779,15,0.0664526106116746,1
691,780,15,0.0684903325145869,1
692,765,15,0.0582339907836067,1
692,766,15,0.0592959229616625,1
692,767,15,0.057524052661816,1
692,770,15,0.0585424654460731,1
692,771,15,0.0629502311269009,1
692,772,15,0.0666150535305055,1
692,773,15,0.0710464246494601,1
692,774,15,0.0716058139740042,1
692,775,15,0.069562778931009,1
692,776,15,0.0667591392849874,1
692,777,15,0.0641821012304973,1
692,778,15,0.0636770816635174,1
692,779,15,0.064141123416472,1
692,780,15,0.0653261246661508,1
692,781,15,0.0647817253550263,1
693,764,15,0.0586861914874084,1
693,765,15,0.0605343032835182,1
693,766,15,0.0608914040870773,1
693,767,15,0.0577629965421306,1
693,770,15,0.0602708517337419,1
693,771,15,0.0654032801876226,1
693,772,15,0.0688700539678224,1
693,773,15,0.0716213995780435,1
693,774,15,0.0710598814593041,1
693,775,15,0.069151780124832,1
693,776,15,0.067147794597519,1
693,777,15,0.0648255572864769,1
693,778,15,0.0636288447202555,1
693,779,15,0.0632260603470814,1
693,780,15,0.0635328131039938,1
693,781,15,0.0626274151140661,1
693,782,15,0.0614355498299182,1
694,763,15,0.0575079540242725,1
694,764,15,0.0578838896440637,1
694,765,15,0.0592297652273769,1
694,766,15,0.0591976799940899,1
694,767,15,0.0570366177604604,1
694,769,15,0.058064813562917,1
694,770,15,0.0609658823992287,1
694,771,15,0.0641030174106824,1
694,772,15,0.0662205602505132,1
694,773,15,0.0676311311277783,1
694,774,15,0.0670592167094092,1
694,775,15,0.0658076803214878,1
694,776,15,0.0646846912595036,1
694,777,15,0.0636910986823601,1
694,778,15,0.0624178025975393,1
694,779,15,0.0613595854896859,1
694,780,15,0.0610356962343482,1
694,781,15,0.0602078488606599,1
694,782,15,0.0586057985476175,1
695,762,15,0.0586498250779834,1
695,763,15,0.0578451939445912,1
695,764,15,0.0587774112032176,1
