x,y,z,signal,mito.p
725,573,19,0.257255966977231,2
726,573,19,0.27672276795132,2
726,574,19,0.232799991224392,2
727,573,19,0.276704228203114,2
727,574,19,0.237060233646816,2
728,573,19,0.255706144242043,2
729,573,19,0.21933362006106,2
724,573,20,0.242119754896727,2
725,572,20,0.202204722728873,2
725,573,20,0.326932480045598,2
725,574,20,0.272194298290452,2
726,572,20,0.237074045868159,2
726,573,20,0.392945290509853,2
726,574,20,0.325850442825668,2
726,575,20,0.19698827808727,2
727,572,20,0.260995484297861,2
727,573,20,0.4119895115827,2
727,574,20,0.335196589147918,2
727,575,20,0.181492033246653,2
728,572,20,0.278603060064347,2
728,573,20,0.386452980046921,2
728,574,20,0.296058091392595,2
729,572,20,0.282909118104254,2
729,573,20,0.328336795168248,2
729,574,20,0.231916553704401,2
730,572,20,0.279097881804663,2
730,573,20,0.27193718182943,2
731,572,20,0.24641404858407,2
724,573,21,0.221704856035225,2
725,572,21,0.190800664355728,2
725,573,21,0.318374784989309,2
725,574,21,0.278352762570643,2
725,575,21,0.2436493168025,1
726,572,21,0.23624211006939,2
726,573,21,0.421636934259761,2
726,574,21,0.346323400945653,2
726,575,21,0.223382321995725,2
727,572,21,0.279870625481368,2
727,573,21,0.48530770177288,2
727,574,21,0.380036615015537,2
727,575,21,0.199270497127039,2
728,571,21,0.143294324230067,2
728,572,21,0.313324697007287,2
728,573,21,0.477102545148405,2
728,574,21,0.350055772511394,2
728,575,21,0.180536266744236,2
729,571,21,0.163270597920581,2
729,572,21,0.328289694186319,2
729,573,21,0.416606540675364,2
729,574,21,0.283825866170669,2
729,575,21,0.154404905578433,2
730,571,21,0.194759673995017,2
730,572,21,0.349423438561116,2
730,573,21,0.3668122409416,2
730,574,21,0.230747133487932,2
731,571,21,0.216950597948494,2
731,572,21,0.327994234650275,2
731,573,21,0.297816971030001,2
732,572,21,0.245720365713758,2
724,574,22,0.221831954614585,1
724,575,22,0.243116805562306,1
725,573,22,0.274954520403539,2
725,574,22,0.274561939601334,2
725,575,22,0.285766112910093,1
725,576,22,0.271233542831115,1
726,572,22,0.211546206881774,2
726,573,22,0.38411745106137,2
726,574,22,0.324672460774833,2
726,575,22,0.229720933371001,2
727,572,22,0.272390174760632,2
727,573,22,0.505886299421716,2
727,574,22,0.393700039084304,2
727,575,22,0.206697158613556,2
728,571,22,0.133568581465108,2
728,572,22,0.309660449757224,2
728,573,22,0.526629162289678,2
728,574,22,0.395427002468923,2
728,575,22,0.205539110604564,2
729,571,22,0.14961855695221,2
729,572,22,0.329083047265848,2
729,573,22,0.477621570954828,2
729,574,22,0.340668276668468,2
729,575,22,0.184237560811954,2
730,571,22,0.182719403792416,2
730,572,22,0.376077213231162,2
730,573,22,0.447033252141656,2
730,574,22,0.284527980160318,2
730,575,22,0.15529927958914,2
730,580,22,0.274286588393838,3
730,581,22,0.295765834374749,3
730,582,22,0.253719667954213,3
731,571,22,0.212462214229694,2
731,572,22,0.372964714116318,2
731,573,22,0.3658453854476,2
731,574,22,0.221080887846769,2
731,579,22,0.262326642576239,3
731,580,22,0.293107962128963,3
731,581,22,0.296156236593146,3
732,572,22,0.285804216340895,2
732,573,22,0.247204591290487,2
735,576,22,0.290782672487309,3
723,575,23,0.162635268417567,1
724,574,23,0.252413062315352,2
724,575,23,0.263653748688733,1
724,576,23,0.205034027734512,1
725,573,23,0.240716245850085,2
725,574,23,0.293053911464686,2
725,575,23,0.315020964146051,2
725,576,23,0.255338660725306,1
726,572,23,0.184796215057845,2
726,573,23,0.317976953800126,2
726,574,23,0.3089428460367,2
726,575,23,0.24447977116428,2
727,572,23,0.248438149014264,2
727,573,23,0.467935020912575,2
727,574,23,0.403100802502621,2
727,575,23,0.236837734882503,2
728,571,23,0.127883741304781,2
728,572,23,0.287347503324659,2
728,573,23,0.531019313664574,2
728,574,23,0.45311973601283,2
728,575,23,0.250937463930503,2
729,571,23,0.138158432724766,2
729,572,23,0.312279303567008,2
729,573,23,0.519773725477624,2
729,574,23,0.421702858205792,2
729,575,23,0.224423096838331,2
