x,y,z,signal,cytoplasm.p
206,1017,1,0.12087666127325,1
206,1018,1,0.0949267956620812,1
206,1019,1,0.0628518761175285,1
207,1015,1,0.0573713337918162,1
207,1016,1,0.0831319961848234,1
207,1017,1,0.0945653193313949,1
207,1018,1,0.0812898579857215,1
207,1019,1,0.0608781595669592,1
208,1017,1,0.0632144197937808,1
208,1018,1,0.0615763156089653,1
229,1019,1,0.068645451437876,1
229,1020,1,0.071804110268756,1
230,1020,1,0.0582910554413017,1
232,995,1,0.0584430961635661,1
232,996,1,0.0584073253447609,1
233,996,1,0.0572952220281632,1
233,1006,1,0.0590468835254964,1
233,1007,1,0.0793690428554459,1
233,1008,1,0.0753768637976481,1
234,1006,1,0.076789097611099,1
234,1007,1,0.109674167821916,1
234,1008,1,0.103800464923935,1
234,1009,1,0.0646024289907378,1
235,1006,1,0.073347002511529,1
235,1007,1,0.0993598120264111,1
235,1008,1,0.0935675458260396,1
235,1009,1,0.0608669553869839,1
236,1001,1,0.0571148760091192,1
236,1006,1,0.0580444396461725,1
236,1007,1,0.0677756827402698,1
236,1008,1,0.0639928331460309,1
237,998,1,0.0604531909174341,1
237,999,1,0.060176312042498,1
237,1000,1,0.0612627283022681,1
237,1001,1,0.0616778490672886,1
237,1002,1,0.0596858225278649,1
238,995,1,0.091844950330337,1
238,996,1,0.0828979290712664,1
238,997,1,0.075259556033307,1
238,998,1,0.0709026632265038,1
238,999,1,0.069517407899046,1
238,1000,1,0.0690513022182012,1
238,1001,1,0.0680475138372802,1
238,1002,1,0.0654479966595976,1
238,1003,1,0.0601475526815825,1
239,994,1,0.129793655329986,1
239,995,1,0.13176351528387,1
239,996,1,0.114618171453297,1
239,997,1,0.0937044962869583,1
239,998,1,0.0814069475633998,1
239,999,1,0.0778813754260773,1
239,1000,1,0.0764832058069637,1
239,1001,1,0.074239828232137,1
239,1002,1,0.0714463254205247,1
239,1003,1,0.0659107882619444,1
239,1004,1,0.0585607754349274,1
240,993,1,0.116190235842563,1
240,994,1,0.16956919008073,1
240,995,1,0.18794366783621,1
240,996,1,0.160409489897981,1
240,997,1,0.115993631968682,1
240,998,1,0.0902155264365339,1
240,999,1,0.0839371698364039,1
240,1000,1,0.0805417313010256,1
240,1001,1,0.0754353673079294,1
240,1002,1,0.0719241895934067,1
240,1003,1,0.0675119127559047,1
240,1004,1,0.0615982522139695,1
240,1005,1,0.0587880610711309,1
240,1006,1,0.0572789936580096,1
241,993,1,0.116623990927964,1
241,994,1,0.181150667868195,1
241,995,1,0.207092731831939,1
241,996,1,0.174414879981296,1
241,997,1,0.120373770500465,1
241,998,1,0.0934419292777064,1
241,999,1,0.0880098067002978,1
241,1000,1,0.0831237817518205,1
241,1001,1,0.075317764696747,1
241,1002,1,0.0714304862482018,1
241,1003,1,0.0683335683459224,1
241,1004,1,0.0650076016233276,1
241,1005,1,0.0643361469112836,1
241,1006,1,0.0632365451007636,1
241,1007,1,0.0634283547650033,1
241,1008,1,0.06812556569315,1
241,1009,1,0.0743573070076461,1
241,1010,1,0.0670738057311244,1
242,994,1,0.136423003507121,1
242,995,1,0.153304376857476,1
242,996,1,0.131739455781607,1
242,997,1,0.0994092401509125,1
242,998,1,0.0856950526020918,1
242,999,1,0.0833133623739388,1
242,1000,1,0.0789072360415495,1
242,1001,1,0.0725688722122467,1
242,1002,1,0.0702502674142913,1
242,1003,1,0.0687043441459882,1
242,1004,1,0.0672769552048865,1
242,1005,1,0.0677086522593335,1
242,1006,1,0.0668525821459812,1
242,1007,1,0.0669708157294044,1
242,1008,1,0.0722571483375875,1
242,1009,1,0.0800584773278819,1
242,1010,1,0.0750448780480441,1
242,1011,1,0.0622786466822465,1
243,995,1,0.0923698543683046,1
243,996,1,0.086886976855608,1
243,997,1,0.0772793571451957,1
243,998,1,0.0730504455583942,1
243,999,1,0.0719191241246705,1
243,1000,1,0.0697797154430774,1
243,1001,1,0.0670453824956082,1
243,1002,1,0.0664787340418275,1
243,1003,1,0.0659690971733104,1
243,1004,1,0.0654945824605474,1
243,1005,1,0.0653494706390572,1
243,1006,1,0.0644790296906524,1
243,1007,1,0.0649605322735579,1
243,1008,1,0.0674235648483313,1
243,1009,1,0.0716131969389142,1
243,1010,1,0.070111819131418,1
243,1011,1,0.0649037801535147,1
243,1012,1,0.0585473481097676,1
244,996,1,0.0652648790802439,1
244,997,1,0.0640778139026749,1
244,998,1,0.0633810200530762,1
244,999,1,0.06404544561642,1
244,1000,1,0.0643081187705349,1
244,1001,1,0.0640510536033445,1
244,1002,1,0.0641703722231442,1
244,1003,1,0.0638582473567806,1
244,1004,1,0.0633417523507313,1
244,1005,1,0.0623226260371179,1
244,1006,1,0.0612252001962878,1
244,1007,1,0.0626087041335074,1
244,1008,1,0.0634655054670265,1
244,1009,1,0.0639009647671705,1
244,1010,1,0.063994071502765,1
244,1011,1,0.0640973327635792,1
244,1012,1,0.0625864726816617,1
244,1013,1,0.0617689803290453,1
245,998,1,0.0587679937951015,1
245,999,1,0.0620626949586285,1
245,1000,1,0.0631707529765614,1
245,1001,1,0.0634177933511424,1
245,1002,1,0.0646852809531865,1
245,1003,1,0.0648645183481067,1
245,1004,1,0.0639144687525091,1
245,1005,1,0.0620065443261419,1
245,1006,1,0.0600200432165271,1
245,1007,1,0.0610197568140992,1
245,1008,1,0.061343504542953,1
245,1009,1,0.0606952012048999,1
245,1010,1,0.0608972125698539,1
245,1011,1,0.0620641573989621,1
245,1012,1,0.0596923799216189,1
245,1013,1,0.0575840480971151,1
246,999,1,0.0622565036844533,1
246,1000,1,0.0640065730088427,1
246,1001,1,0.0638744816238711,1
246,1002,1,0.0650721966693535,1
246,1003,1,0.0648397748011718,1
246,1004,1,0.0631257652454923,1
246,1005,1,0.0610303418157074,1
246,1006,1,0.0586671325875768,1
246,1007,1,0.0591265806267415,1
246,1008,1,0.0601536029387691,1
246,1009,1,0.0616735443034033,1
246,1010,1,0.0657877073964477,1
246,1011,1,0.0681037883054402,1
246,1012,1,0.0613490535605091,1
247,999,1,0.0621533249807548,1
247,1000,1,0.0662392181586404,1
247,1001,1,0.0662322125976875,1
247,1002,1,0.0652873523064996,1
247,1003,1,0.0624835003707522,1
247,1004,1,0.0594781029280603,1
247,1005,1,0.0578634036855195,1
247,1008,1,0.0591704007643185,1
247,1009,1,0.0644235513089643,1
247,1010,1,0.0743135045608797,1
247,1011,1,0.0797362215240459,1
247,1012,1,0.0697305408868597,1
248,999,1,0.0629336194558533,1
248,1000,1,0.0743774155622333,1
248,1001,1,0.0747364328702618,1
248,1002,1,0.0668208153472829,1
248,1003,1,0.058865517336381,1
248,1008,1,0.0575551059311579,1
248,1009,1,0.0638790989254083,1
248,1010,1,0.0740514211004477,1
248,1011,1,0.080174747231341,1
248,1012,1,0.0711619338480683,1
249,999,1,0.065028671378618,1
249,1000,1,0.0874485008712842,1
249,1001,1,0.0873970500974504,1
249,1002,1,0.0688523749512087,1
249,1009,1,0.060257943339023,1
249,1010,1,0.0653958972227126,1
249,1011,1,0.0699504730428373,1
249,1012,1,0.0658421891958116,1
249,1013,1,0.0569420898630901,1
250,999,1,0.0610476375314271,1
250,1000,1,0.0858429890563231,1
250,1001,1,0.0853748961077669,1
250,1009,1,0.0573039848762912,1
250,1010,1,0.05905028016111,1
250,1011,1,0.0609685714024227,1
250,1012,1,0.0595572810988645,1
252,1014,1,0.0586916638447858,1
252,1015,1,0.0682369942114725,1
252,1016,1,0.0754766517626699,1
252,1017,1,0.0690035311329488,1
252,1018,1,0.0592790577223313,1
253,1014,1,0.0648110095433195,1
253,1015,1,0.091965466028313,1
253,1016,1,0.114854709383385,1
253,1017,1,0.101579265728522,1
253,1018,1,0.078179866574492,1
253,1019,1,0.0673446874213054,1
253,1020,1,0.062201656275006,1
253,1021,1,0.0573046630240266,1
254,1015,1,0.107051599518168,1
254,1016,1,0.140247037308174,1
254,1017,1,0.124445157213751,1
254,1018,1,0.0932330243935991,1
254,1019,1,0.0791943107202632,1
254,1020,1,0.0731606769985403,1
254,1021,1,0.0671138695199412,1
254,1022,1,0.0639599872078929,1
255,1015,1,0.0880067933655781,1
255,1016,1,0.113337451125008,1
255,1017,1,0.106833707702334,1
255,1018,1,0.091399312917226,1
255,1019,1,0.0848726539980335,1
255,1020,1,0.0802471439247917,1
255,1021,1,0.0743199381189602,1
255,1022,1,0.0697503899762264,1
256,1016,1,0.0801942660922453,1
256,1017,1,0.0845230246134369,1
256,1018,1,0.0845138902582887,1
256,1019,1,0.0818633704739713,1
256,1020,1,0.0775118674674298,1
256,1021,1,0.074481142681057,1
256,1022,1,0.0708129236418387,1
257,1016,1,0.0689016910339104,1
257,1017,1,0.0761240528693881,1
257,1018,1,0.0795567836332736,1
257,1019,1,0.0774566249632149,1
257,1020,1,0.07461280358964,1
257,1021,1,0.0726808550426311,1
258,1016,1,0.0678161829024119,1
258,1017,1,0.0753808855085655,1
258,1018,1,0.0803582186269044,1
258,1019,1,0.0795545369003417,1
258,1020,1,0.0765167829652686,1
258,1021,1,0.0710316174410823,1
259,1016,1,0.0734656606744039,1
259,1017,1,0.0823443364356253,1
259,1018,1,0.0875940903446576,1
259,1019,1,0.0841594725609868,1
259,1020,1,0.0765801219637498,1
260,1016,1,0.0821930033457804,1
260,1017,1,0.0927803991103456,1
260,1018,1,0.0966832690598669,1
260,1019,1,0.0910657821701728,1
261,1018,1,0.101773593384788,1
261,1019,1,0.102249499774643,1
206,1017,2,0.137190301133448,1
206,1018,2,0.0885399059396118,1
207,1015,2,0.0717209870472131,1
207,1016,2,0.0983397952753365,1
207,1017,2,0.0989337465466359,1
207,1018,2,0.075891748939943,1
207,1019,2,0.0575898742707022,1
208,1016,2,0.0568925850784099,1
208,1017,2,0.0632864095985903,1
208,1018,2,0.0594368066794462,1
229,1019,2,0.0579326691055139,1
229,1020,2,0.0611507513688206,1
232,996,2,0.057386211763436,1
233,1007,2,0.0634689138965138,1
233,1008,2,0.0595800255842142,1
234,1006,2,0.0625461671184349,1
234,1007,2,0.0914543490286518,1
234,1008,2,0.0850329858134796,1
235,1006,2,0.0581462266727794,1
235,1007,2,0.0794173505619498,1
235,1008,2,0.0735123938987744,1
236,1001,2,0.058561996100851,1
