x,y,z,signal,cytoplasm.p
881,680,16,0.0569550808149246,1
882,679,16,0.0585865332549969,1
882,680,16,0.0625108208790814,1
882,681,16,0.0622035432947913,1
883,679,16,0.0628561631906032,1
883,680,16,0.0699024424923644,1
883,681,16,0.0691878104088577,1
883,682,16,0.0601189820226456,1
884,678,16,0.0570768584573821,1
884,679,16,0.0702511460578789,1
884,680,16,0.0803507413110051,1
884,681,16,0.076758044341757,1
884,682,16,0.0649947286102297,1
885,679,16,0.069812785464815,1
885,680,16,0.0785905292552697,1
885,681,16,0.0743800338021854,1
885,682,16,0.0642775313592024,1
886,679,16,0.0684349897624459,1
886,680,16,0.0756741932495075,1
886,681,16,0.0742003187553821,1
886,682,16,0.0659353725915849,1
887,678,16,0.0592120036536477,1
887,679,16,0.0694391791350713,1
887,680,16,0.0750036702534824,1
887,681,16,0.0748900539715964,1
887,682,16,0.0670576068456549,1
888,678,16,0.06046126972089,1
888,679,16,0.0695405710669106,1
888,680,16,0.07219999522584,1
888,681,16,0.070357273229992,1
888,682,16,0.0629542823225024,1
888,698,16,0.0589602988020349,1
888,699,16,0.0598295367753266,1
888,700,16,0.0600942148879634,1
888,704,16,0.0571067677209792,1
888,705,16,0.0579884718187276,1
888,706,16,0.0576170532525475,1
888,707,16,0.058405803935059,1
888,708,16,0.0604073776152089,1
888,709,16,0.0603010971227383,1
889,679,16,0.0631282065773396,1
889,680,16,0.064071804924046,1
889,681,16,0.0603669010408141,1
889,697,16,0.0578123008309586,1
889,698,16,0.0604304169474002,1
889,699,16,0.0609510398092298,1
889,700,16,0.0609343219933194,1
889,701,16,0.058254299834046,1
889,703,16,0.0579021878390444,1
889,704,16,0.0609725577317192,1
889,705,16,0.064075602551364,1
889,706,16,0.0641888945017244,1
889,707,16,0.0636387574710651,1
889,708,16,0.0661231723387808,1
889,709,16,0.0656706178187693,1
889,710,16,0.0593898434745393,1
890,680,16,0.0585832427642462,1
890,692,16,0.0582278874539886,1
890,693,16,0.0612842580186311,1
890,694,16,0.0626406183556264,1
890,695,16,0.0605933375181142,1
890,696,16,0.0589358206172574,1
890,697,16,0.0600520930681932,1
890,698,16,0.061355198168685,1
890,699,16,0.0615937056756743,1
890,700,16,0.0613932039265485,1
890,701,16,0.0601561975909739,1
890,702,16,0.0592036653849714,1
890,703,16,0.0598192466205599,1
890,704,16,0.0633891755167108,1
890,705,16,0.0681391758233515,1
890,706,16,0.0702219031481434,1
890,707,16,0.0706233430197204,1
890,708,16,0.074542936682089,1
890,709,16,0.0722507737488752,1
890,710,16,0.0656906615070514,1
890,711,16,0.0570243403379822,1
891,691,16,0.0578707453718717,1
891,692,16,0.0627387551783361,1
891,693,16,0.0655317980288757,1
891,694,16,0.0665442431130618,1
891,695,16,0.0647747492787575,1
891,696,16,0.0620727728236694,1
891,697,16,0.0619161324906784,1
891,698,16,0.061479511493979,1
891,699,16,0.0615273120639156,1
891,700,16,0.061739837667236,1
891,701,16,0.0617907872014393,1
891,702,16,0.0611695095248739,1
891,703,16,0.0613587363307825,1
891,704,16,0.0647522819494386,1
891,705,16,0.069751887798181,1
891,706,16,0.0728894709768337,1
891,707,16,0.0748559166042928,1
891,708,16,0.0798655826272656,1
891,709,16,0.0755681250467627,1
891,710,16,0.0687084955895158,1
891,711,16,0.0610157056184976,1
891,712,16,0.0591342820262403,1
892,691,16,0.06363300206072,1
892,692,16,0.0689411002627392,1
892,693,16,0.0713763759558581,1
892,694,16,0.0715109263634874,1
892,695,16,0.069027673192327,1
892,696,16,0.0648205389932353,1
892,697,16,0.0633291859783485,1
892,698,16,0.0620312230067717,1
892,699,16,0.0629058271925778,1
892,700,16,0.0637043373055414,1
892,701,16,0.0644127068421356,1
892,702,16,0.0636251296500531,1
892,703,16,0.063434953437315,1
892,704,16,0.0657337445275247,1
892,705,16,0.0697407956600055,1
892,706,16,0.0723295214432909,1
892,707,16,0.0743238713758252,1
892,708,16,0.0789546061350976,1
892,709,16,0.0745472886214688,1
892,710,16,0.0719380002194604,1
892,711,16,0.0730674582211461,1
892,712,16,0.0766493166205023,1
892,713,16,0.0628866562509465,1
893,691,16,0.0667172828273746,1
893,692,16,0.0724776112178797,1
893,693,16,0.0745796745985342,1
893,694,16,0.0740127254009752,1
893,695,16,0.070452396717982,1
893,696,16,0.0655594782503515,1
893,697,16,0.0633259662508398,1
893,698,16,0.0626348452544707,1
893,699,16,0.0646010609013935,1
893,700,16,0.0657620911028621,1
893,701,16,0.0662082710341614,1
893,702,16,0.0654759363462938,1
893,703,16,0.0652091353363985,1
893,704,16,0.066500865245747,1
893,705,16,0.0697503663884791,1
893,706,16,0.0723424475288202,1
893,707,16,0.0749003441263631,1
893,708,16,0.0769508211036367,1
893,709,16,0.0717901993947761,1
893,710,16,0.0712356396614951,1
893,711,16,0.0811955718627612,1
893,712,16,0.0895236093536929,1
893,713,16,0.0713146291303207,1
894,691,16,0.0640966428219702,1
894,692,16,0.0708943898241326,1
894,693,16,0.0742046530039515,1
894,694,16,0.0739896683779735,1
894,695,16,0.0692789121859303,1
894,696,16,0.0647489855617512,1
894,697,16,0.0626125371424463,1
894,698,16,0.0630980555393324,1
894,699,16,0.0661356856387321,1
894,700,16,0.0674312957325142,1
894,701,16,0.0669436308506223,1
894,702,16,0.0652183640425361,1
894,703,16,0.0649600664155484,1
894,704,16,0.0652843920442114,1
894,705,16,0.0666811346046123,1
894,706,16,0.0682552393340217,1
894,707,16,0.0704884741775023,1
894,708,16,0.0707518136854789,1
894,709,16,0.06672220087269,1
894,710,16,0.0654522306602409,1
894,711,16,0.0725182764942531,1
894,712,16,0.0772556632530164,1
895,692,16,0.0637976917124827,1
895,693,16,0.0685067967622137,1
895,694,16,0.068960153265634,1
895,695,16,0.0646712403465965,1
895,696,16,0.0627198554957989,1
895,697,16,0.0619638328126889,1
895,698,16,0.0632579863630741,1
895,699,16,0.06698808196044,1
895,700,16,0.068906603182289,1
895,701,16,0.0680534343618566,1
895,702,16,0.0657570610157469,1
895,703,16,0.0661957223525891,1
895,704,16,0.066474747712531,1
895,705,16,0.0659641142616898,1
895,706,16,0.0655616483231046,1
895,707,16,0.0653084102679162,1
895,708,16,0.062794310220203,1
895,709,16,0.0600003533444548,1
896,692,16,0.0595865947718419,1
896,693,16,0.0654277052999687,1
896,694,16,0.0668092455572242,1
896,695,16,0.0636362276851655,1
896,696,16,0.0632444116144936,1
896,697,16,0.0625029543653514,1
896,698,16,0.0636546497158195,1
896,699,16,0.0677157934498335,1
896,700,16,0.0699967757908193,1
896,701,16,0.0685838933143172,1
896,702,16,0.0650764424638704,1
896,703,16,0.0646892201069884,1
896,704,16,0.0638447610622525,1
896,705,16,0.0627521884004328,1
