x,y,z,signal,cytoplasm.p
860,569,20,0.0596197591445686,1
860,570,20,0.0646868200536989,1
861,569,20,0.0665702545014149,1
861,570,20,0.0711992024888281,1
859,569,21,0.0685561128449154,1
859,570,21,0.0887853541412489,1
859,571,21,0.0795972012383001,1
860,569,21,0.0924804632124078,1
860,570,21,0.121075529570874,1
860,571,21,0.109168399343959,1
860,572,21,0.0704706772221521,1
861,569,21,0.0889152990412147,1
861,570,21,0.114735992251142,1
861,571,21,0.10389675010848,1
861,572,21,0.0662175410188567,1
862,569,21,0.0599661629047197,1
862,570,21,0.0753919186773727,1
862,571,21,0.0702270629678689,1
865,601,21,0.0688050815178395,1
866,601,21,0.0579895037826727,1
867,581,21,0.0623792543214876,1
858,569,22,0.079036432030538,1
858,570,22,0.108897553035399,1
858,571,22,0.0917090908027316,1
859,569,22,0.10842514942602,1
859,570,22,0.159308850226579,1
859,571,22,0.14886436082913,1
859,572,22,0.0911748342229531,1
860,569,22,0.114423513568569,1
860,570,22,0.176382746770531,1
860,571,22,0.179339812918971,1
860,572,22,0.11658790167457,1
861,569,22,0.0968511666452647,1
861,570,22,0.14370993090394,1
861,571,22,0.150639751600264,1
861,572,22,0.0980260605452185,1
862,569,22,0.066782373216094,1
862,570,22,0.0830872384342906,1
862,571,22,0.0843612775331519,1
864,601,22,0.0638626464716551,1
865,601,22,0.0815413682384189,1
865,602,22,0.0618831686138038,1
866,601,22,0.0609554448210412,1
857,569,23,0.0592102463664726,1
857,570,23,0.0775357618554613,1
857,571,23,0.0582880303127084,1
858,569,23,0.111219318591494,1
858,570,23,0.156423243158633,1
858,571,23,0.126859905669768,1
858,572,23,0.0648413433863683,1
859,569,23,0.132721743930849,1
859,570,23,0.203580138852577,1
859,571,23,0.190911890989131,1
859,572,23,0.110961410162337,1
860,569,23,0.114069697358823,1
860,570,23,0.190657626866935,1
860,571,23,0.206048808898959,1
860,572,23,0.132077350261914,1
861,568,23,0.0590136778742118,1
861,569,23,0.0875847790814044,1
861,570,23,0.136494238504016,1
861,571,23,0.156410847797419,1
861,572,23,0.102075952923763,1
862,568,23,0.071419057984627,1
862,569,23,0.0685352258946667,1
862,570,23,0.0728694095977412,1
862,571,23,0.0768877120856918,1
863,568,23,0.063718672758973,1
864,601,23,0.0619442903640373,1
865,601,23,0.0778082003369651,1
865,602,23,0.0613214853808331,1
878,570,23,0.0606245853863715,1
835,569,24,0.0620252729975111,1
836,569,24,0.06478052827685,1
836,570,24,0.0591021142358377,1
856,603,24,0.064471139589175,1
857,569,24,0.0592088605863178,1
857,570,24,0.077625236077969,1
857,603,24,0.061282052564257,1
858,569,24,0.116325452604054,1
858,570,24,0.165264261081264,1
858,571,24,0.132748079650728,1
858,572,24,0.0664450330478493,1
859,569,24,0.128232146457644,1
859,570,24,0.201584025735931,1
859,571,24,0.190721313784689,1
859,572,24,0.108832439058932,1
860,569,24,0.095000153556235,1
860,570,24,0.166303584403517,1
860,571,24,0.188605929223738,1
860,572,24,0.120442505196145,1
861,569,24,0.0667707267658566,1
861,570,24,0.103570814616063,1
861,571,24,0.128134363451144,1
861,572,24,0.0851193759380257,1
862,567,24,0.0606127384402819,1
862,568,24,0.080339254078062,1
862,569,24,0.0609760782030062,1
863,567,24,0.0669885949939441,1
863,568,24,0.0838384610108218,1
864,568,24,0.0593347660845557,1
865,601,24,0.0597626065423165,1
876,569,24,0.0581765841035755,1
877,569,24,0.058580040727548,1
877,570,24,0.0622979886350459,1
877,571,24,0.0614155769048781,1
878,569,24,0.0568536122229065,1
878,570,24,0.0675700860377236,1
878,571,24,0.0732002867232213,1
878,572,24,0.0682414640895889,1
879,570,24,0.0594080355246571,1
879,571,24,0.0669427875886557,1
879,572,24,0.0665159496101559,1
880,571,24,0.0569063190442849,1
834,568,25,0.0575525525575109,1
835,568,25,0.0581408486663912,1
835,569,25,0.0657273286602546,1
835,570,25,0.0599917084350634,1
836,569,25,0.0673206574037268,1
836,570,25,0.0615326016162513,1
847,603,25,0.0607836847420203,1
850,599,25,0.0589260199082474,1
856,603,25,0.0636538595262844,1
857,570,25,0.0619774016643326,1
858,569,25,0.0944750608162889,1
858,570,25,0.131914394309579,1
858,571,25,0.10555874278439,1
859,569,25,0.102923389921597,1
859,570,25,0.159089401619422,1
859,571,25,0.148852602337093,1
859,572,25,0.0853058311836247,1
860,569,25,0.0728930327266785,1
860,570,25,0.123061334841943,1
860,571,25,0.1380894424734,1
860,572,25,0.0889015473845293,1
861,570,25,0.070828715638667,1
861,571,25,0.087218514438013,1
861,572,25,0.0603071827615459,1
862,568,25,0.0671091342796675,1
863,567,25,0.0702022191730079,1
863,568,25,0.0811392561160434,1
864,567,25,0.0600983840223016,1
864,568,25,0.0643829273111487,1
877,569,25,0.0572353445316006,1
877,570,25,0.0587230591364639,1
877,571,25,0.059981264959939,1
