x,y,z,signal,mito.p
81,829,1,0.209442457427558,1
82,828,1,0.136520333773677,1
82,829,1,0.20685427807779,1
82,830,1,0.276558154158786,1
83,828,1,0.111819343592869,1
83,829,1,0.168831563805584,1
83,830,1,0.230582236479503,1
83,831,1,0.246589076007206,1
83,832,1,0.220520534305508,1
84,816,1,0.121196970451144,1
84,829,1,0.103170616412162,1
84,830,1,0.138394297100742,1
84,831,1,0.155933389085222,1
84,832,1,0.149951433665157,1
85,815,1,0.152530092603683,1
85,816,1,0.125436701507016,1
86,814,1,0.119902357916147,1
86,815,1,0.131322864597042,1
86,816,1,0.124980037662097,1
87,813,1,0.11758391992057,1
87,814,1,0.11857744128038,1
87,815,1,0.122322372381773,1
87,816,1,0.12264048918942,1
87,817,1,0.118995631335248,1
87,818,1,0.116143603700491,1
87,819,1,0.103577663010853,1
88,812,1,0.117045798827069,1
88,813,1,0.164006458173416,1
88,814,1,0.150928027428779,1
88,815,1,0.126966219841113,1
88,816,1,0.130089600982078,1
88,817,1,0.148763974774757,1
88,818,1,0.130274094351861,1
89,812,1,0.124136413761198,1
89,813,1,0.166470229494827,1
89,814,1,0.147712002011377,1
89,815,1,0.120956291404953,1
89,816,1,0.120254329916171,1
89,817,1,0.123801314892767,1
90,812,1,0.11489067836666,1
90,813,1,0.129801385237196,1
90,814,1,0.117107877572679,1
90,815,1,0.10638838469661,1
91,811,1,0.101294169499556,1
91,812,1,0.108571009777595,1
91,813,1,0.105620706227258,1
92,808,1,0.105508825055797,1
92,809,1,0.108904648994874,1
92,810,1,0.102727067641768,1
92,811,1,0.104756625424402,1
92,812,1,0.104161196683831,1
93,807,1,0.163959215583539,1
93,808,1,0.20406152970845,1
93,809,1,0.181293488011309,1
93,810,1,0.12573704107079,1
93,811,1,0.108630626723501,1
93,812,1,0.110343342170015,1
94,807,1,0.231705187503347,1
94,808,1,0.294249757902747,1
94,809,1,0.245643309204468,1
94,810,1,0.154623787893625,1
94,811,1,0.128824181470108,1
94,812,1,0.12531318669802,1
95,806,1,0.138355137056792,1
95,807,1,0.212776496729839,1
95,808,1,0.254952572102848,1
95,809,1,0.220522974319373,1
95,810,1,0.162021321714628,1
95,811,1,0.138890415098423,1
95,812,1,0.115901366966878,1
96,806,1,0.125571773703113,1
96,807,1,0.162666563773969,1
96,808,1,0.192827313728978,1
96,809,1,0.190725089283428,1
96,810,1,0.157104650205009,1
96,811,1,0.11987712991565,1
97,805,1,0.125955999636415,1
97,806,1,0.126832422116544,1
97,807,1,0.153491447173568,1
97,808,1,0.18926127703698,1
97,809,1,0.192667144247412,1
97,810,1,0.148262780676802,1
98,805,1,0.144557140334387,1
98,806,1,0.144874854104029,1
98,807,1,0.153442341894535,1
98,808,1,0.164423123219619,1
98,809,1,0.148889134414528,1
98,810,1,0.107728594990709,1
99,804,1,0.137005961890323,1
99,805,1,0.167483064000095,1
99,806,1,0.179444349646736,1
99,807,1,0.172154034827845,1
99,808,1,0.141798192692827,1
99,809,1,0.102464711686687,1
100,804,1,0.123437894434832,1
100,805,1,0.170729415304104,1
100,806,1,0.225381412283804,1
100,807,1,0.226173828572295,1
100,808,1,0.152928283259194,1
101,804,1,0.106265338283132,1
101,805,1,0.171687948607957,1
101,806,1,0.270102683548047,1
101,807,1,0.281935312927906,1
101,808,1,0.172961995311807,1
102,804,1,0.11469696958737,1
102,805,1,0.177720850210372,1
102,806,1,0.264517208595204,1
102,807,1,0.261999746075845,1
102,808,1,0.155548280825478,1
103,803,1,0.147247451693074,1
103,804,1,0.182705504427721,1
103,805,1,0.222827589200689,1
103,806,1,0.244900150695876,1
103,807,1,0.20823273341064,1
103,808,1,0.127586364614986,1
104,803,1,0.200003873794334,1
104,804,1,0.269071254829978,1
104,805,1,0.278183443037084,2
104,806,1,0.232457212848038,1
104,807,1,0.169929700759855,1
104,808,1,0.11140410551906,1
105,803,1,0.204701140128647,1
105,804,1,0.273611575986761,2
105,805,1,0.273093051254614,2
105,806,1,0.210899668565067,1
105,807,1,0.149227806160404,1
105,808,1,0.10106625695448,1
106,803,1,0.178292162028188,1
106,804,1,0.238148414473085,1
106,805,1,0.242461073621929,1
106,806,1,0.18715155826313,1
106,807,1,0.13406309820369,1
107,803,1,0.168882771417991,1
107,804,1,0.235075260581813,1
107,805,1,0.235065348025487,1
107,806,1,0.168053264740168,1
107,807,1,0.116844486790289,1
108,803,1,0.159383307260252,1
108,804,1,0.207188952122378,1
108,805,1,0.193914427049181,1
108,806,1,0.135377677459289,1
108,807,1,0.101036562857177,1
109,803,1,0.162963787962897,1
109,804,1,0.169986899477735,1
109,805,1,0.142428838240654,1
109,806,1,0.108775742190954,1
110,803,1,0.177986964222522,1
110,804,1,0.156324858809685,1
110,805,1,0.115278771286221,1
111,802,1,0.226793548522325,1
111,803,1,0.195192079309233,1
111,804,1,0.154206491058118,1
111,805,1,0.108385786582237,1
112,801,1,0.299062728823104,3
112,802,1,0.273153049452687,3
112,803,1,0.192955479814404,1
112,804,1,0.130408567437411,1
113,802,1,0.236692270841641,1
113,803,1,0.161942173764883,1
113,804,1,0.105070145420214,1
114,803,1,0.153616966279667,1
114,804,1,0.110743014262516,1
115,802,1,0.185899134003575,1
115,803,1,0.187036224036334,1
115,804,1,0.136125792246044,1
116,803,1,0.192769929831475,1
116,804,1,0.138353666512722,1
116,839,1,0.114172421070994,1
116,840,1,0.109226730825052,1
117,804,1,0.121525108744309,1
117,838,1,0.173144462598648,1
117,839,1,0.195084435483279,1
117,840,1,0.150686215519007,1
118,804,1,0.115761599922674,1
118,837,1,0.128020806905062,1
118,838,1,0.222586289258112,1
118,839,1,0.230123099941962,1
118,840,1,0.163959378977325,1
119,804,1,0.109970325050406,1
119,837,1,0.112672400761657,1
119,838,1,0.175634965143382,1
119,839,1,0.181293204795414,1
120,804,1,0.104354622247226,1
120,837,1,0.104296399594957,1
120,838,1,0.150514619365369,1
121,804,1,0.10425960331444,1
121,805,1,0.103473210810177,1
121,837,1,0.117151460141758,1
122,805,1,0.12966789251436,1
122,806,1,0.121598592376153,1
122,807,1,0.110966994463819,1
123,804,1,0.156897412420271,1
123,805,1,0.172507303085235,1
123,806,1,0.175225707282127,1
123,807,1,0.168364889368068,1
123,808,1,0.130034787813469,1
124,805,1,0.194403301255701,1
124,806,1,0.22200892097731,1
124,807,1,0.22703112308659,1
124,808,1,0.171166428323074,1
124,809,1,0.110655642158895,1
125,805,1,0.200370289805005,1
125,806,1,0.244428421943925,1
125,807,1,0.253177701660291,1
125,808,1,0.191737738609072,1
125,809,1,0.129534693900337,1
126,806,1,0.259809223628556,1
126,807,1,0.270476920674589,4
126,808,1,0.204662797053625,1
126,809,1,0.140140421129952,1
126,810,1,0.099898677641328,1
127,806,1,0.272238632470946,1
127,807,1,0.289649438547891,4
127,808,1,0.222262224916669,1
127,809,1,0.151561385313447,1
127,810,1,0.116723934855272,1
128,807,1,0.310539312251218,4
128,808,1,0.244443715602257,1
128,809,1,0.172426020123357,1
128,810,1,0.145477700922466,1
128,811,1,0.124715884375375,1
129,806,1,0.284917205943459,1
129,807,1,0.300153523949942,1
129,808,1,0.247106097516526,1
129,809,1,0.185468602271434,1
129,810,1,0.165398453404632,1
129,811,1,0.147298180017044,1
129,812,1,0.117725560546848,1
130,805,1,0.254267254994359,1
130,806,1,0.269270922035983,1
130,807,1,0.287188728136731,1
130,808,1,0.266910775053401,1
130,809,1,0.198289284765745,1
130,810,1,0.161440522164329,1
130,811,1,0.151716162800087,1
130,812,1,0.138111320849918,1
130,813,1,0.12196324373394,1
130,814,1,0.113695136930332,1
130,815,1,0.116317334866262,1
130,816,1,0.101801539882606,1
131,804,1,0.264994253091647,1
131,805,1,0.300408570756347,4
131,806,1,0.296516596140831,4
131,807,1,0.33350467917677,4
131,808,1,0.338060838637837,4
131,809,1,0.231304545941052,1
131,811,1,0.156703779891414,1
131,812,1,0.154791713133547,1
131,813,1,0.136639752845113,1
131,814,1,0.121367085167794,1
131,815,1,0.121300736397921,1
131,816,1,0.110919664730589,1
131,821,1,0.102422055015726,1
131,822,1,0.102928412357305,1
132,805,1,0.275974642271645,1
132,806,1,0.287821214587875,4
132,807,1,0.33674795867761,4
132,808,1,0.339093204146944,4
132,809,1,0.225725214594547,1
132,813,1,0.136468341871098,1
132,814,1,0.117410820544103,1
132,815,1,0.108563047053776,1
132,816,1,0.105706662251403,1
132,817,1,0.103726699929159,1
132,818,1,0.104406058610934,1
132,819,1,0.122962821556736,1
132,820,1,0.180018591659774,1
132,821,1,0.213225350351806,1
132,822,1,0.189575820967182,1
132,823,1,0.154861046563238,1
132,824,1,0.144176846744858,1
133,806,1,0.209364224483012,1
133,807,1,0.239910191626955,1
133,808,1,0.232338523602177,1
133,817,1,0.12243691142548,1
133,818,1,0.134263473449433,1
133,819,1,0.170231804976513,1
133,820,1,0.266250794874599,1
133,821,1,0.317998608923178,1
133,822,1,0.264888766063662,1
134,819,1,0.178212643719195,1
136,821,1,0.239143961915836,1
81,829,2,0.198197522815751,1
82,828,2,0.132254699356328,1
82,829,2,0.209436335607057,1
83,828,2,0.106731936470215,1
83,829,2,0.173922783449901,1
83,830,2,0.257132876992078,1
83,832,2,0.242490745933395,1
84,829,2,0.10161652365271,1
84,830,2,0.14650850874415,1
84,831,2,0.172340979104411,1
84,832,2,0.159463642538173,1
85,815,2,0.130995118448963,1
85,816,2,0.114928803583301,1
86,814,2,0.104492101778432,1
86,815,2,0.123751948183678,1
86,816,2,0.11739962262333,1
87,813,2,0.112118604757658,1
87,814,2,0.118501789957646,1
87,815,2,0.124784651373275,1
87,816,2,0.110157367363244,1
88,812,2,0.120993686796018,1
88,813,2,0.171747216980454,1
88,814,2,0.153517459464236,1
88,815,2,0.126435331645856,1
88,816,2,0.115846030938154,1
88,817,2,0.12670037815194,1
88,818,2,0.105545403477934,1
89,812,2,0.13902628247761,1
89,813,2,0.168910798898682,1
89,814,2,0.136906858112896,1
89,815,2,0.11343052614101,1
89,816,2,0.106153064966586,1
89,817,2,0.101825079480652,1
90,811,2,0.109613625523519,1
90,812,2,0.138001291474694,1
90,813,2,0.125386768366136,1
90,814,2,0.103252945094267,1
90,815,2,0.100601717529096,1
91,811,2,0.127722526102987,1
91,812,2,0.129273808489327,1
91,813,2,0.100028869809695,1
92,808,2,0.10072230214287,1
92,809,2,0.106006958243501,1
92,810,2,0.104845261106631,1
92,811,2,0.115836031238475,1
92,812,2,0.107646407916551,1
93,807,2,0.162175957593322,1
93,808,2,0.214200223034219,1
93,809,2,0.187232187649865,1
93,810,2,0.117142647770255,1
94,807,2,0.248871055402756,1
94,808,2,0.336351282137845,5
94,809,2,0.26484146900919,1
94,810,2,0.137068204029718,1
94,811,2,0.106919904681172,1
94,812,2,0.109842442180875,1
95,806,2,0.14829185387772,1
95,807,2,0.218099495905492,1
95,808,2,0.260390404431022,1
95,809,2,0.208006095337091,1
95,810,2,0.134963594034898,1
95,811,2,0.118875624046183,1
95,812,2,0.102333234153873,1
96,806,2,0.136524331474964,1
96,807,2,0.15381631759102,1
96,808,2,0.168157161401973,1
96,809,2,0.164215656683582,1
96,810,2,0.131041979786674,1
96,811,2,0.100240442976211,1
97,805,2,0.13492419434673,1
97,806,2,0.129165075371468,1
97,807,2,0.139597823046726,1
97,808,2,0.169412679250536,1
97,809,2,0.178807026739538,1
97,810,2,0.132387244395208,1
98,804,2,0.145965714588382,1
98,805,2,0.16844044265453,1
98,806,2,0.160037427048611,1
