x,y,z,signal,mito.p
21,998,1,0.313299904723552,2
21,999,1,0.328573541870666,2
21,1003,1,0.188993071584375,1
22,997,1,0.332680520922196,2
22,998,1,0.441668838087813,2
22,999,1,0.437475761404191,2
22,1000,1,0.328567964696117,2
22,1001,1,0.258387370906251,1
22,1002,1,0.238775999110661,1
22,1003,1,0.195054218525861,1
22,1004,1,0.127260274190601,1
23,996,1,0.312655828206548,2
23,997,1,0.389386966004536,2
23,998,1,0.449318325126214,2
23,999,1,0.425532154965151,2
23,1000,1,0.335549650439845,2
23,1001,1,0.265967949338804,2
23,1002,1,0.218485148811188,1
23,1003,1,0.165041296375145,1
23,1004,1,0.11371955885482,1
24,994,1,0.196964618667115,1
24,995,1,0.294680463921593,2
24,996,1,0.361763111536453,2
24,997,1,0.388818355630642,2
24,998,1,0.422587276088496,2
24,999,1,0.42619784303353,2
24,1000,1,0.360568920822086,2
24,1001,1,0.266526625370533,2
24,1002,1,0.182569604369776,1
24,1003,1,0.129416015547395,1
24,1008,1,0.106465713528875,1
24,1009,1,0.113422051449997,1
25,993,1,0.128793267365872,1
25,994,1,0.169244710438937,1
25,995,1,0.240306105662387,1
25,996,1,0.283935732152107,2
25,997,1,0.304686568636806,2
25,998,1,0.359373967603387,2
25,999,1,0.39289561879903,2
25,1000,1,0.33188825713457,2
25,1001,1,0.226479462094722,1
25,1002,1,0.142477202801192,1
25,1003,1,0.10350484384707,1
25,1008,1,0.100085970491304,1
25,1009,1,0.100402017644333,1
26,992,1,0.131502608654123,1
26,993,1,0.124772070051784,1
26,994,1,0.133901632464759,1
26,995,1,0.164332515919044,1
26,996,1,0.192949989783208,1
26,997,1,0.222035194698035,1
26,998,1,0.265033750816086,2
26,999,1,0.281339666328955,2
26,1000,1,0.225633757646287,1
26,1001,1,0.152953086435849,1
26,1002,1,0.105915337901455,1
27,991,1,0.147730334794122,1
27,992,1,0.147027850445226,1
27,993,1,0.125249343299526,1
27,994,1,0.118282929428292,1
27,995,1,0.130159119591392,1
27,996,1,0.145973383203386,1
27,997,1,0.177235374594593,1
27,998,1,0.208164151592363,1
27,999,1,0.197630916738961,1
27,1000,1,0.145556249761664,1
27,1001,1,0.102966363287241,1
28,990,1,0.149256204000341,1
28,991,1,0.159367719493106,1
28,992,1,0.143286274362896,1
28,993,1,0.119058156690539,1
28,994,1,0.115363234980458,1
28,995,1,0.126529566288472,1
28,996,1,0.135579523249102,1
28,997,1,0.16501015351961,1
28,998,1,0.182320069380405,1
28,999,1,0.150675377064562,1
28,1000,1,0.104798639413139,1
29,989,1,0.130784841539813,1
29,990,1,0.16689165474665,1
29,991,1,0.156298508838527,1
29,992,1,0.123834821511735,1
29,993,1,0.10486251549039,1
29,994,1,0.107748986535152,1
29,995,1,0.118110211303992,1
29,996,1,0.123769267924951,1
29,997,1,0.142692337952235,1
29,998,1,0.145677324556795,1
29,999,1,0.112682738141826,1
30,989,1,0.115999860740838,1
30,990,1,0.147819035833866,1
30,991,1,0.137915182949681,1
30,992,1,0.109370855036872,1
30,993,1,0.101212723143893,1
30,994,1,0.112670745037963,1
30,995,1,0.118928868634451,1
30,996,1,0.10872063491353,1
30,997,1,0.108178995407179,1
30,998,1,0.104853637761373,1
31,990,1,0.110362077990764,1
31,991,1,0.110869993019766,1
31,993,1,0.0999836424098408,1
31,994,1,0.119408516538545,1
31,995,1,0.121778641434967,1
32,991,1,0.105777684083545,1
41,992,1,0.10016090288138,1
50,1015,1,0.103681232885086,1
50,1016,1,0.117789872340861,1
51,1011,1,0.112076873984815,1
51,1012,1,0.128125836430447,1
51,1013,1,0.132788158280479,1
51,1014,1,0.135981482854601,1
51,1015,1,0.149931129264066,1
52,999,1,0.106767000776606,1
52,1000,1,0.12296459710254,1
52,1001,1,0.133465981060669,1
52,1002,1,0.127073253663601,1
52,1003,1,0.112599385525331,1
52,1004,1,0.107062994065682,1
52,1005,1,0.104016658541088,1
52,1008,1,0.103276048975551,1
52,1009,1,0.115713333398407,1
52,1010,1,0.129202797550104,1
52,1011,1,0.148690425785398,1
52,1012,1,0.177366841234488,1
52,1013,1,0.200546798665131,1
52,1014,1,0.232497560220163,3
52,1015,1,0.253631566025016,3
53,999,1,0.100070513439186,1
53,1000,1,0.127234425293719,1
53,1001,1,0.187185696671402,1
53,1002,1,0.244395939259347,3
53,1003,1,0.214645830566312,1
53,1004,1,0.187015832491891,1
53,1005,1,0.186862503763482,3
53,1006,1,0.177712506234388,3
53,1007,1,0.16245422810312,1
53,1008,1,0.160174699614354,1
53,1009,1,0.171173323540826,1
53,1010,1,0.181205342510436,1
53,1011,1,0.209095038667693,1
53,1012,1,0.259675523940258,3
53,1013,1,0.313140475960481,3
53,1014,1,0.39801903791203,3
53,1015,1,0.404014979840143,3
53,1016,1,0.311985107609573,3
54,1001,1,0.250991776024837,3
54,1002,1,0.388051886275304,3
54,1003,1,0.341422262738586,3
54,1004,1,0.313293782903051,3
54,1005,1,0.362426926022757,3
54,1006,1,0.356832954593063,3
54,1007,1,0.307846800522884,3
54,1008,1,0.293708161968073,3
54,1009,1,0.290530675698235,3
54,1010,1,0.269281335666585,3
54,1011,1,0.302215618881748,3
54,1012,1,0.383842295926417,3
54,1013,1,0.427237855371803,3
54,1014,1,0.488619497734481,3
54,1015,1,0.453386656100989,3
54,1016,1,0.305072984046835,3
55,1001,1,0.252297270585955,3
55,1002,1,0.373843990541236,3
55,1003,1,0.360878083650283,3
55,1004,1,0.41188794600557,3
55,1005,1,0.535475998988967,3
55,1006,1,0.543482860915235,3
55,1007,1,0.486565616063631,3
55,1008,1,0.488735354821392,3
55,1009,1,0.471361802527564,3
55,1010,1,0.380918680027728,3
55,1011,1,0.360359232130564,3
55,1012,1,0.410572996390725,3
55,1013,1,0.392709872743558,3
55,1014,1,0.368869150843943,3
