x,y,z,fucci_ch00,fucci_ch02,cellCycle
1,531,19,0.00160219729915312,0.0106202792401007,2
1,532,19,0.00219729915312428,0.0202487220569162,2
2,532,19,0.00195315480277714,0.00791943236438544,2
3,532,19,0.00166323338673991,0.00741588464179446,2
1,533,19,0.0137483787289235,0.00785839627679866,2
2,533,19,0.0801098649576562,0.00825513084611276,2
3,533,19,0.00238040741588464,0.00817883573662928,2
4,533,19,0.00154116121156634,0.0254673075455863,2
1,534,19,0.0021362630655375,0.0110933089188983,2
2,534,19,0.0021362630655375,0.00807202258335241,2
3,534,19,0.0253147173266194,0.00782787823300526,2
4,534,19,0.0125886930647745,0.00735484855420768,2
1,535,19,0.00225833524071107,0.015732051575494,2
2,535,19,0.00166323338673991,0.00964370183871214,2
3,535,19,0.00202944991226062,0.00759899290455482,2
4,535,19,0.00187685969329366,0.00831616693369955,2
5,535,19,0.00178530556191348,0.0076752880140383,2
1,536,19,0.00163271534294652,0.00888075074387732,2
2,536,19,0.00253299763485161,0.0111390859845884,2
3,536,19,0.00991836423285267,0.007690547035935,2
4,536,19,0.00164797436484321,0.00830090791180285,2
5,536,19,0.00239566643778134,0.00798046845197223,2
1,537,19,0.0017242694743267,0.0103913939116503,2
2,537,19,0.0016937514305333,0.00750743877317464,2
3,537,19,0.0401312275883116,0.00761425192645151,2
4,537,19,0.0134584573128862,0.00820935378042268,2
5,537,19,0.0017242694743267,0.00746166170748455,2
1,538,19,0.00192263675898375,0.00827038986800946,2
2,538,19,0.00204470893415732,0.00807202258335241,2
3,538,19,0.00173952849622339,0.00831616693369955,2
4,538,19,0.00202944991226062,0.00711070420386053,2
5,538,19,0.062378881513695,0.0180056458381018,2
1,539,19,0.00196841382467384,0.00796520943007553,2
2,539,19,0.00186160067139696,0.00747692072938125,2
3,539,19,0.00205996795605402,0.00759899290455482,2
4,539,19,0.00161745632104982,0.0192568856336309,2
5,539,19,0.00193789578088045,0.00773632410162509,2
1,540,19,0.00247196154726482,0.0173800259403372,2
2,540,19,0.00216678110933089,0.0113832303349355,2
3,540,19,0.011459525444419,0.0115815976195926,2
4,540,19,0.00337224383916991,0.00933852140077821,2
5,540,19,0.00158693827725643,0.00775158312352178,2
1,541,19,0.00180056458381018,0.00804150453955901,2
2,541,19,0.00363164721141375,0.00814831769283589,2
3,541,19,0.0221103227283131,0.00785839627679866,2
4,541,19,0.0125734340428779,0.0081177996490425,2
5,541,19,0.0829480430304417,0.00816357671473259,2
1,542,19,0.0021515220874342,0.0190890363927672,2
2,542,19,0.0021362630655375,0.0081177996490425,2
3,542,19,0.00700389105058366,0.016083009079118,2
4,542,19,0.00228885328450446,0.00759899290455482,2
1,543,19,0.00199893186846723,0.0123292896925307,2
2,543,19,0.00189211871519036,0.0081177996490425,2
3,543,19,0.0200656137941558,0.00785839627679866,2
4,543,19,0.00164797436484321,0.0177309834439612,2
