x,y,z,signal,cytoplasm.p
1,348,1,0.112654892480915,1
1,349,1,0.121378030636332,1
1,350,1,0.124065606771684,1
1,351,1,0.107063605681552,1
1,352,1,0.0809251029581583,1
1,353,1,0.0610804245001969,1
2,347,1,0.115540145732651,1
2,348,1,0.123048031352456,1
2,349,1,0.141213910864545,1
2,350,1,0.14726833128859,1
2,351,1,0.121946129736573,1
2,352,1,0.0841577329646222,1
2,353,1,0.0584244559462494,1
3,347,1,0.108541354463174,1
3,348,1,0.11236497547865,1
3,349,1,0.123170581493638,1
3,350,1,0.12308653834995,1
3,351,1,0.100797886217047,1
3,352,1,0.0712307039253691,1
3,388,1,0.0734551818176586,1
4,347,1,0.106326181937201,1
4,348,1,0.106072436745446,1
4,349,1,0.105361148225121,1
4,350,1,0.0963054169356063,1
4,351,1,0.0800617324370115,1
4,352,1,0.061299926179786,1
4,388,1,0.0633071255376709,1
4,389,1,0.0809540687118627,1
4,390,1,0.0823249767920154,1
4,391,1,0.0721473237860825,1
5,347,1,0.0972182450659386,1
5,348,1,0.0944053413321586,1
5,349,1,0.0887868165815825,1
5,350,1,0.0771638892251453,1
5,351,1,0.0648833708551493,1
5,389,1,0.0700427306195284,1
5,390,1,0.0766371571367607,1
5,391,1,0.0718617941048181,1
5,392,1,0.0638830203883996,1
6,346,1,0.100057337096177,1
6,347,1,0.0934108288328698,1
6,348,1,0.087305423493,1
6,349,1,0.0802059243363564,1
6,350,1,0.0692634268298171,1
6,351,1,0.0583363439161491,1
6,389,1,0.0619607192300431,1
6,390,1,0.0709940421596073,1
6,391,1,0.0710755437235222,1
6,392,1,0.0677735657399481,1
6,393,1,0.0620836113935613,1
7,346,1,0.102607691511515,1
7,347,1,0.0919734445838428,1
7,348,1,0.0837427006536542,1
7,349,1,0.0756279848525148,1
7,350,1,0.0651881835198448,1
7,390,1,0.0637227652331323,1
7,391,1,0.068992273880542,1
7,392,1,0.0699354948232914,1
7,393,1,0.066001300345334,1
7,394,1,0.0587620025072832,1
8,346,1,0.103052167228071,1
8,347,1,0.088529928322497,1
8,348,1,0.079621667629204,1
8,349,1,0.0715483837062257,1
8,350,1,0.0611803421978289,1
8,391,1,0.0602234875371307,1
8,392,1,0.0652994174392519,1
8,393,1,0.0640782148943793,1
9,346,1,0.0990591979807379,1
9,347,1,0.0848143450866675,1
9,348,1,0.0774852958700779,1
9,349,1,0.0704518483028569,1
9,350,1,0.0600919209795369,1
10,346,1,0.0864236191473256,1
10,347,1,0.079550591849603,1
10,348,1,0.0760504590977611,1
