x,y,z,signal,cytoplasm.p
79,796,60,0.30151960288046,1
79,797,60,0.316486712597357,1
80,796,60,0.287790213028494,1
80,797,60,0.305713268475834,1
78,795,61,0.0791231405896729,1
78,796,61,0.129604658504614,1
78,797,61,0.130312503213831,1
78,798,61,0.0745307536106001,1
79,794,61,0.0577755334298292,1
79,795,61,0.127122519854515,1
79,796,61,0.242827933138738,1
79,797,61,0.251798707259356,1
79,798,61,0.135392395857501,1
80,789,61,0.0573170996637991,1
80,795,61,0.118970240565774,1
80,796,61,0.231131335350495,1
80,797,61,0.245301934016013,1
80,798,61,0.135101323055617,1
81,795,61,0.0716801566566085,1
81,796,61,0.116055903621597,1
81,797,61,0.123790184440144,1
81,798,61,0.0809764122055081,1
63,793,62,0.0647254567838031,1
64,793,62,0.0582964452415635,1
78,795,62,0.0676937094214086,1
78,796,62,0.0964037837388523,1
78,797,62,0.0938269756648985,1
78,798,62,0.0586334492844091,1
79,795,62,0.098159637958271,1
79,796,62,0.163282571872102,1
79,797,62,0.167973927141977,1
79,798,62,0.0995545878498759,1
80,795,62,0.0908273867049832,1
80,796,62,0.154004366846836,1
80,797,62,0.164902755265894,1
80,798,62,0.102096509645549,1
81,795,62,0.064534419618288,1
81,796,62,0.0917192276371408,1
81,797,62,0.099330315548392,1
81,798,62,0.0734128123265416,1
81,799,62,0.0569053932252027,1
81,801,62,0.0578906357397962,1
82,796,62,0.057310341774193,1
82,797,62,0.059593075505417,1
82,800,62,0.0624314304185514,1
62,793,63,0.0588571377891469,1
63,792,63,0.05770173916235,1
63,793,63,0.0604336956442771,1
64,790,63,0.0603915325459492,1
78,796,63,0.0654480084534712,1
78,797,63,0.063299082115836,1
79,795,63,0.0693910424397354,1
79,796,63,0.096911468721279,1
79,797,63,0.100005632754059,1
79,798,63,0.0698252574862085,1
80,795,63,0.0657637953176057,1
80,796,63,0.0929000951341025,1
80,797,63,0.101147586364886,1
80,798,63,0.0744587697027274,1
81,795,63,0.057280149457628,1
81,796,63,0.0717464500204411,1
81,797,63,0.0787956188212486,1
81,798,63,0.0663626941189047,1
81,799,63,0.0586707651006635,1
81,800,63,0.058907609671467,1
81,801,63,0.0577061795557823,1
82,796,63,0.0570477511771937,1
82,797,63,0.0597987311773315,1
82,798,63,0.0574349440493916,1
82,799,63,0.0623783756779001,1
82,800,63,0.0724822874887852,1
82,801,63,0.0760560376000014,1
82,802,63,0.0795393876696277,1
83,800,63,0.0649396335294356,1
62,793,64,0.0579833827622441,1
63,790,64,0.0633834731787971,1
63,791,64,0.0578966565122987,1
63,793,64,0.0577095172220276,1
64,789,64,0.0671784232874093,1
64,790,64,0.0599788059372813,1
79,797,64,0.0578396508239719,1
80,796,64,0.0597591096587768,1
80,797,64,0.0649842851351054,1
81,796,64,0.0614653293609051,1
81,797,64,0.0665888416463002,1
81,798,64,0.0597170409114381,1
82,797,64,0.0584566473243994,1
82,799,64,0.062149486074879,1
82,800,64,0.0734462833399835,1
82,801,64,0.0709513129553438,1
82,802,64,0.0692635860471115,1
82,803,64,0.0728569729579686,1
83,800,64,0.0674183578531112,1
83,801,64,0.068719322365534,1
83,802,64,0.073366462403065,1
62,793,65,0.0572516259741858,1
63,789,65,0.0690644405934564,1
63,790,65,0.0608512813288922,1
63,791,65,0.0571182549539223,1
64,788,65,0.0705552746779022,1
64,789,65,0.065504565974599,1
64,790,65,0.0588307784815208,1
67,806,65,0.0579894978857359,1
68,807,65,0.0570488951829385,1
70,808,65,0.0568969429147266,1
72,808,65,0.0575279800217441,1
73,808,65,0.0590340694817668,1
78,806,65,0.0572430636219099,1
82,799,65,0.0571423321469954,1
82,800,65,0.065676320156683,1
82,801,65,0.0627610514964869,1
82,802,65,0.0611673099674366,1
82,803,65,0.0631233828830134,1
83,800,65,0.0657339921988715,1
83,801,65,0.0680627102434888,1
83,802,65,0.0713681910075393,1
84,788,65,0.0651649260009909,1
84,789,65,0.0614447431544347,1
62,789,66,0.063428260414014,1
63,788,66,0.0809614516767728,1
63,789,66,0.0666257092953557,1
63,790,66,0.0571119216437678,1
64,787,66,0.0736198125000531,1
64,788,66,0.0693425401343162,1
64,789,66,0.0617695523319177,1
68,807,66,0.057573527961812,1
71,808,66,0.05705039890183,1
72,808,66,0.06149697232393,1
73,808,66,0.0672745964301548,1
74,808,66,0.0644840008083993,1
83,800,66,0.0581799512545049,1
83,801,66,0.0623149423284296,1
83,802,66,0.0655659236023057,1
83,803,66,0.0638098335054138,1
84,788,66,0.0641767114302355,1
84,789,66,0.0656709539441686,1
84,790,66,0.0584466756042214,1
84,801,66,0.0572186503034375,1
84,802,66,0.0639995261693319,1
85,788,66,0.0639611489044482,1
85,789,66,0.0734967729131142,1
85,790,66,0.0651889914001904,1
86,789,66,0.0680751763679455,1
86,790,66,0.0629014103868928,1
62,788,67,0.0711163859080004,1
62,789,67,0.060926260880674,1
62,802,67,0.0595002164411694,1
63,787,67,0.0864758188321367,1
63,788,67,0.0762948399538322,1
63,789,67,0.0647682626482455,1
64,786,67,0.0646045106094385,1
64,787,67,0.0698301814284608,1
64,788,67,0.0690894318117381,1
64,789,67,0.0601370030615953,1
68,807,67,0.058951429809044,1
71,808,67,0.057132030198355,1
72,808,67,0.0628140649585804,1
73,808,67,0.0712380102301004,1
74,808,67,0.0677135820985226,1
84,788,67,0.0614650345140636,1
84,789,67,0.0723887325859917,1
84,790,67,0.0669021930755243,1
84,802,67,0.0595463010024887,1
84,803,67,0.05714358819454,1
85,788,67,0.0730143680988738,1
85,789,67,0.104782304905978,1
85,790,67,0.0967757035446629,1
85,791,67,0.0632354305797029,1
86,788,67,0.0686632837748472,1
86,789,67,0.109154376428179,1
86,790,67,0.103818898748462,1
86,791,67,0.0618060897525107,1
87,790,67,0.059355629447057,1
62,787,68,0.0814038339807541,1
62,788,68,0.0631269564267318,1
62,802,68,0.057815290577931,1
63,786,68,0.0758669818052609,1
63,787,68,0.0684106472072154,1
63,788,68,0.0654965520374483,1
63,789,68,0.060265809852753,1
64,787,68,0.0598190638155182,1
64,788,68,0.0636311209378715,1
64,789,68,0.0575438074001934,1
68,807,68,0.0571448914175793,1
72,808,68,0.0590224996917081,1
73,808,68,0.0675516050377012,1
74,808,68,0.0651255344629726,1
75,808,68,0.0620553355814658,1
84,789,68,0.0673446166580634,1
84,790,68,0.0674468872334903,1
85,788,68,0.0690038967430322,1
85,789,68,0.116338307926342,1
85,790,68,0.114096009490955,1
85,791,68,0.0673299627700431,1
86,788,68,0.0748282481766907,1
86,789,68,0.134398502536579,1
86,790,68,0.131881678104051,1
86,791,68,0.0724743443148764,1
87,789,68,0.075133037253639,1
87,790,68,0.0734669226188853,1
62,787,69,0.0709567381372265,1
62,788,69,0.0571824077296859,1
63,786,69,0.063340555272555,1
63,787,69,0.0585716847680612,1
63,788,69,0.0573823433728761,1
73,808,69,0.0607913625537718,1
74,808,69,0.0612664905479651,1
75,808,69,0.0621132317072538,1
84,789,69,0.0644622116268158,1
84,790,69,0.0683261558963283,1
85,788,69,0.0669460426977854,1
85,789,69,0.105768803468116,1
85,790,69,0.106305035521732,1
85,791,69,0.0667330630303292,1
86,788,69,0.0797946070955907,1
86,789,69,0.129143282167106,1
86,790,69,0.125521772764511,1
86,791,69,0.0730540780714809,1
87,788,69,0.0589710901964322,1
87,789,69,0.0841605281126792,1
87,790,69,0.078020224700655,1
84,789,70,0.0627182338381709,1
84,790,70,0.0669271607060586,1
85,788,70,0.0650115938495609,1
85,789,70,0.0888835971088215,1
85,790,70,0.0903078960550247,1
85,791,70,0.0650756109957775,1
86,788,70,0.0775559824518482,1
86,789,70,0.10699128564828,1
86,790,70,0.102958311581499,1
86,791,70,0.0686179245367579,1
