x,y,z,fucci_ch00,fucci_ch02,cellCycle
140,1011,30,0.00227359426260777,0.00978103303578241,2
141,1011,30,0.0438849469748989,0.00773632410162509,2
142,1011,30,0.0317235065232319,0.0158236057068742,2
138,1012,30,0.00183108262760357,0.00889600976577401,2
139,1012,30,0.0264133669031815,0.00973525597009232,2
140,1012,30,0.00233463035019455,0.0130464637216754,2
141,1012,30,0.0268863965819791,0.0100404364080262,2
142,1012,30,0.0016937514305333,0.0154116121156634,2
143,1012,30,0.0165102616922255,0.00776684214541848,2
144,1012,30,0.00604257267109178,0.00752269779507134,2
145,1012,30,0.00238040741588464,0.0143892576485847,2
138,1013,30,0.00988784618905928,0.0118715190356298,2
139,1013,30,0.0178988326848249,0.00776684214541848,2
140,1013,30,0.00177004654001678,0.0100099183642329,2
141,1013,30,0.00132753490501259,0.00737010757610437,2
142,1013,30,0.00860608834973678,0.00755321583886473,2
143,1013,30,0.0317387655451286,0.00788891432059205,2
144,1013,30,0.0021210040436408,0.00868238345922026,2
145,1013,30,0.0229495689326314,0.00692759594110018,2
146,1013,30,0.00225833524071107,0.00756847486076143,2
137,1014,30,0.0021515220874342,0.01367208361944,2
138,1014,30,0.0142824444953079,0.0206912336919203,2
139,1014,30,0.0191805905241474,0.0100709544518196,2
140,1014,30,0.00216678110933089,0.0133516441596094,2
141,1014,30,0.00733958953231098,0.00834668497749294,2
142,1014,30,0.0021515220874342,0.0272831311512932,2
143,1014,30,0.056748302433814,0.00758373388265812,2
144,1014,30,0.0016937514305333,0.0109407186999313,2
145,1014,30,0.00209048599984741,0.0129854276340887,2
146,1014,30,0.00181582360570687,0.00790417334248875,2
136,1015,30,0.00248722056916152,0.0111238269626917,2
137,1015,30,0.00222781719691768,0.0072327763790341,2
138,1015,30,0.00183108262760357,0.00746166170748455,2
139,1015,30,0.00184634164950027,0.0187380788891432,2
140,1015,30,0.00228885328450446,0.00782787823300526,2
141,1015,30,0.00204470893415732,0.0194705119401846,2
142,1015,30,0.00146486610208286,0.0080872816052491,2
143,1015,30,0.00239566643778134,0.011459525444419,2
144,1015,30,0.00160219729915312,0.00788891432059205,2
145,1015,30,0.0231326771953918,0.00790417334248875,2
146,1015,30,0.00199893186846723,0.00845349813076982,2
147,1015,30,0.00227359426260777,0.00778210116731518,2
136,1016,30,0.00207522697795071,0.00836194399938964,2
137,1016,30,0.00135805294880598,0.00790417334248875,2
138,1016,30,0.00219729915312428,0.0131990539406424,2
139,1016,30,0.00193789578088045,0.00778210116731518,2
140,1016,30,0.00189211871519036,0.00802624551766232,2
141,1016,30,0.0404058899824521,0.00762951094834821,2
142,1016,30,0.00224307621881437,0.00825513084611276,2
143,1016,30,0.00204470893415732,0.00788891432059205,2
144,1016,30,0.00196841382467384,0.0229495689326314,2
145,1016,30,0.00244144350347143,0.00773632410162509,2
146,1016,30,0.00207522697795071,0.0098115510795758,2
147,1016,30,0.00201419089036393,0.00756847486076143,2
148,1016,30,0.00202944991226062,0.00794995040817884,2
135,1017,30,0.00248722056916152,0.00825513084611276,2
136,1017,30,0.00225833524071107,0.0109102006561379,2
137,1017,30,0.00167849240863661,0.0076600289921416,2
138,1017,30,0.00225833524071107,0.00798046845197223,2
139,1017,30,0.00195315480277714,0.011261158159762,2
140,1017,30,0.00192263675898375,0.00758373388265812,2
141,1017,30,0.0021210040436408,0.00761425192645151,2
142,1017,30,0.00196841382467384,0.00825513084611276,2
143,1017,30,0.00233463035019455,0.00872816052491035,2
144,1017,30,0.00204470893415732,0.00711070420386053,2
145,1017,30,0.00201419089036393,0.0156404974441138,2
146,1017,30,0.0025482566567483,0.0206301976043336,2
147,1017,30,0.0100099183642329,0.00781261921110857,2
148,1017,30,0.010452429999237,0.0102998397802701,2
134,1018,30,0.00633249408712902,0.00791943236438544,2
135,1018,30,0.00170901045243,0.0193179217212177,2
136,1018,30,0.0025787747005417,0.00834668497749294,2
