x,y,z,fucci_ch00,fucci_ch02,cellCycle
850,568,18,0.00517280842298009,0.0153658350499733,3
851,568,18,0.00689707789730678,0.00776684214541848,3
852,568,18,0.00222781719691768,0.0127565423056382,3
853,568,18,0.00177004654001678,0.0210574502174411,3
854,568,18,0.00175478751812009,0.0142824444953079,3
855,568,18,0.0295262073701076,0.00772106507972839,3
856,568,18,0.00337224383916991,0.0081177996490425,3
857,568,18,0.00642404821850919,0.00845349813076982,3
858,568,18,0.00181582360570687,0.00993362325474937,3
859,568,18,0.00193789578088045,0.00987258716716258,3
860,568,18,0.0021515220874342,0.00779736018921187,3
861,568,18,0.00227359426260777,0.00817883573662928,3
848,569,18,0.00231937132829786,0.0234073395895323,3
849,569,18,0.00825513084611276,0.0137483787289235,3
850,569,18,0.00285343709468223,0.0157625696192874,3
851,569,18,0.0213168535896849,0.0158236057068742,3
852,569,18,0.0386816205081254,0.00932326237888151,3
853,569,18,0.00280766002899214,0.00987258716716258,3
854,569,18,0.00668345159075303,0.00753795681696803,3
855,569,18,0.00218204013122759,0.0166475928892958,3
856,569,18,0.00837720302128634,0.00929274433508812,3
857,569,18,0.025482566567483,0.0124055848020142,3
858,569,18,0.00228885328450446,0.026138704509041,3
859,569,18,0.0170138094148165,0.00988784618905928,3
860,569,18,0.00201419089036393,0.0127870603494316,3
861,569,18,0.00247196154726482,0.011810482948043,3
862,569,18,0.00364690623331044,0.0115053025101091,3
863,569,18,0.00273136491950866,0.00794995040817884,3
864,569,18,0.00270084687571527,0.00793469138628214,3
847,570,18,0.00202944991226062,0.0209506370641642,3
848,570,18,0.00241092545967803,0.00737010757610437,3
849,570,18,0.0122987716487373,0.0107881284809644,3
850,570,18,0.0025482566567483,0.0134889753566796,3
851,570,18,0.0370031280994888,0.00930800335698482,3
852,570,18,0.0305485618371862,0.0106202792401007,3
853,570,18,0.00202944991226062,0.0239414053559167,3
854,570,18,0.00158693827725643,0.0148470283054856,3
855,570,18,0.00776684214541848,0.0117494468604562,3
856,570,18,0.00778210116731518,0.0117799649042496,3
857,570,18,0.0349889372091249,0.0076752880140383,3
858,570,18,0.00204470893415732,0.00750743877317464,3
859,570,18,0.0101930266269932,0.0085145342183566,3
860,570,18,0.00195315480277714,0.00691233691920348,3
861,570,18,0.00209048599984741,0.0196688792248417,3
862,570,18,0.00225833524071107,0.00759899290455482,3
863,570,18,0.00193789578088045,0.00720225833524071,3
864,570,18,0.00756847486076143,0.00946059357595178,3
865,570,18,0.00268558785381857,0.0164950026703288,3
866,570,18,0.00198367284657053,0.00816357671473259,3
846,571,18,0.0113984893568322,0.0192263675898375,3
847,571,18,0.00990310521095598,0.00805676356145571,3
848,571,18,0.0400854505226215,0.0186007476920729,3
849,571,18,0.026489662012665,0.00909437705043107,3
850,571,18,0.00250247959105821,0.00770580605783169,3
851,571,18,0.0506752117189288,0.0162813763637751,3
852,571,18,0.00236514839398795,0.00794995040817884,3
853,571,18,0.0395513847562371,0.00747692072938125,3
854,571,18,0.0116426337071794,0.0210574502174411,3
855,571,18,0.0150148775463493,0.00971999694819562,3
856,571,18,0.00491340505073625,0.00784313725490196,3
857,571,18,0.00436408026245518,0.00872816052491035,3
858,571,18,0.00370794232089723,0.00987258716716258,3
859,571,18,0.00544747081712062,0.00804150453955901,3
860,571,18,0.00175478751812009,0.0114442664225223,3
861,571,18,0.00201419089036393,0.0146639200427253,3
862,571,18,0.00204470893415732,0.0239414053559167,3
863,571,18,0.00364690623331044,0.00762951094834821,3
864,571,18,0.00672922865644312,0.00816357671473259,3
865,571,18,0.0136873426413367,0.00781261921110857,3
866,571,18,0.00265506981002518,0.00714122224765393,3
867,571,18,0.00344853894865339,0.00828564888990616,3
868,571,18,0.00154116121156634,0.00827038986800946,3
845,572,18,0.00222781719691768,0.0108491645685512,3
846,572,18,0.0220950637064164,0.0076600289921416,3
847,572,18,0.00157167925535973,0.0279545281147478,3
848,572,18,0.00219729915312428,0.0072327763790341,3
849,572,18,0.0269169146257725,0.0220950637064164,3
850,572,18,0.00202944991226062,0.00988784618905928,3
851,572,18,0.0544899671931029,0.0110627908751049,3
852,572,18,0.0329289692530709,0.0110627908751049,3
853,572,18,0.0103913939116503,0.00776684214541848,3
854,572,18,0.00175478751812009,0.0109864957656214,3
855,572,18,0.00204470893415732,0.0139467460135805,3
856,572,18,0.00247196154726482,0.0186312657358663,3
857,572,18,0.00205996795605402,0.0159151598382544,3
858,572,18,0.0142214084077211,0.0117189288166629,3
859,572,18,0.00976577401388571,0.0149233234149691,3
860,572,18,0.00418097199969482,0.0134279392690929,3
861,572,18,0.0116578927290761,0.0170138094148165,3
862,572,18,0.00187685969329366,0.0098268101014725,3
863,572,18,0.00741588464179446,0.0112001220721752,3
864,572,18,0.0230411230640116,0.00732433051041428,3
865,572,18,0.00587472343022812,0.00741588464179446,3
866,572,18,0.00177004654001678,0.0207675288014038,3
867,572,18,0.0203707942320897,0.00961318379491875,3
868,572,18,0.00671396963454643,0.0110933089188983,3
845,573,18,0.0113374532692454,0.00796520943007553,3
846,573,18,0.00196841382467384,0.00762951094834821,3
847,573,18,0.00204470893415732,0.0126955062180514,3
848,573,18,0.0333104448004883,0.0131227588311589,3
849,573,18,0.00161745632104982,0.0149385824368658,3
850,573,18,0.00465400167849241,0.00727855344472419,3
851,573,18,0.0167696650644694,0.00752269779507134,3
852,573,18,0.00131227588311589,0.0204928664072633,3
853,573,18,0.00199893186846723,0.015030136568246,3
854,573,18,0.0179903868162051,0.0213168535896849,3
855,573,18,0.00183108262760357,0.00744640268558785,3
856,573,18,0.00120546272983902,0.00910963607232776,3
857,573,18,0.019501029983978,0.00814831769283589,3
858,573,18,0.00737010757610437,0.00825513084611276,3
859,573,18,0.00164797436484321,0.0268863965819791,3
860,573,18,0.000869764248111696,0.00785839627679866,3
861,573,18,0.00209048599984741,0.0149080643930724,3
862,573,18,0.0177767605096513,0.0076752880140383,3
863,573,18,0.00717174029144732,0.00775158312352178,3
864,573,18,0.00123598077363241,0.0116426337071794,3
865,573,18,0.00187685969329366,0.00802624551766232,3
866,573,18,0.0021515220874342,0.00785839627679866,3
867,573,18,0.0460975051499199,0.00761425192645151,3
868,573,18,0.00901808194094758,0.00759899290455482,3
869,573,18,0.00280766002899214,0.00799572747386892,3
845,574,18,0.0017242694743267,0.0153963530937667,3
846,574,18,0.00976577401388571,0.0402380407415885,3
847,574,18,0.00962844281681544,0.0232089723048753,3
848,574,18,0.00204470893415732,0.0116273746852827,3
849,574,18,0.0238498512245365,0.0288548104066529,3
850,574,18,0.0267643244068055,0.00791943236438544,3
851,574,18,0.0252079041733425,0.0124055848020142,3
852,574,18,0.00422674906538491,0.015579461356527,3
853,574,18,0.00201419089036393,0.00790417334248875,3
854,574,18,0.00186160067139696,0.0113679713130388,3
855,574,18,0.00158693827725643,0.0121919584954604,3
856,574,18,0.00216678110933089,0.00862134737163348,3
857,574,18,0.00994888227664607,0.0159914549477378,3
858,574,18,0.0097962920576791,0.0158388647287709,3
859,574,18,0.00187685969329366,0.0214999618524453,3
860,574,18,0.00195315480277714,0.00729381246662089,3
861,574,18,0.00190737773708705,0.0140077821011673,3
862,574,18,0.00704966811627375,0.00825513084611276,3
863,574,18,0.0171511406118868,0.0160677500572213,3
864,574,18,0.0021362630655375,0.0470893415732052,3
865,574,18,0.00241092545967803,0.00837720302128634,3
866,574,18,0.0248416876478218,0.00889600976577401,3
867,574,18,0.00747692072938125,0.00770580605783169,3
868,574,18,0.0621194781414511,0.00764476997024491,3
869,574,18,0.0273594262607767,0.00781261921110857,3
870,574,18,0.00314335851071946,0.0128633554589151,3
845,575,18,0.0231937132829786,0.028549629968719,3
846,575,18,0.0143892576485847,0.00740062561989776,3
847,575,18,0.0214847028305486,0.00910963607232776,3
848,575,18,0.00199893186846723,0.00993362325474937,3
849,575,18,0.00149538414587625,0.00802624551766232,3
850,575,18,0.0106660563057908,0.0146639200427253,3
851,575,18,0.00227359426260777,0.0136568245975433,3
852,575,18,0.00166323338673991,0.0118257419699397,3
853,575,18,0.00178530556191348,0.00904859998474098,3
854,575,18,0.0107423514152743,0.0124513618677043,3
855,575,18,0.0203402761882963,0.00833142595559625,3
