x,y,z,fucci_ch00,fucci_ch02,cellCycle
32,578,35,0.00404364080262455,0.00943007553215839,4
33,578,35,0.00202944991226062,0.00819409475852598,4
31,579,35,0.00415045395590143,0.00839246204318303,4
32,579,35,0.00173952849622339,0.00776684214541848,4
33,579,35,0.0108644235904479,0.00764476997024491,4
34,579,35,0.00224307621881437,0.0224612802319371,4
30,580,35,0.0021362630655375,0.0126802471961547,4
31,580,35,0.0021210040436408,0.00798046845197223,4
32,580,35,0.00283817807278553,0.007690547035935,4
33,580,35,0.0029907682917525,0.0132143129625391,4
34,580,35,0.0021362630655375,0.00782787823300526,4
35,580,35,0.00781261921110857,0.0161898222323949,4
30,581,35,0.0135500114442664,0.00907911802853437,4
31,581,35,0.013824673838407,0.0164797436484321,4
32,581,35,0.0256961928740368,0.00773632410162509,4
33,581,35,0.0123445487144274,0.00793469138628214,4
34,581,35,0.00201419089036393,0.0117952239261463,4
35,581,35,0.00222781719691768,0.0194399938963912,4
36,581,35,0.0137788967727169,0.00987258716716258,4
37,581,35,0.00193789578088045,0.0220187685969329,4
29,582,35,0.00259403372243839,0.0085145342183566,4
30,582,35,0.00210574502174411,0.00999465934233616,4
31,582,35,0.0565499351491569,0.00775158312352178,4
32,582,35,0.00216678110933089,0.00862134737163348,4
33,582,35,0.00233463035019455,0.00823987182421607,4
34,582,35,0.00236514839398795,0.0135957885099565,4
35,582,35,0.00431830319676509,0.00912489509422446,4
36,582,35,0.00198367284657053,0.00915541313801785,4
37,582,35,0.00303654535744259,0.0189364461738003,4
38,582,35,0.00170901045243,0.00828564888990616,4
39,582,35,0.0072480354009308,0.00820935378042268,4
29,583,35,0.00227359426260777,0.0115815976195926,4
30,583,35,0.0231937132829786,0.0115968566414893,4
31,583,35,0.00157167925535973,0.00836194399938964,4
32,583,35,0.0120241092545968,0.0221560997940032,4
33,583,35,0.0021515220874342,0.00764476997024491,4
34,583,35,0.00202944991226062,0.0149233234149691,4
35,583,35,0.00514229037918669,0.00778210116731518,4
36,583,35,0.00262455176623178,0.00802624551766232,4
37,583,35,0.00181582360570687,0.00842298008697642,4
38,583,35,0.00198367284657053,0.00788891432059205,4
39,583,35,0.00253299763485161,0.013519493400473,4
40,583,35,0.0293430991073472,0.0328984512092775,4
41,583,35,0.00224307621881437,0.0207675288014038,4
29,584,35,0.00779736018921187,0.00993362325474937,4
30,584,35,0.0166018158236057,0.0081177996490425,4
31,584,35,0.00236514839398795,0.00785839627679866,4
32,584,35,0.00166323338673991,0.0107118333714809,4
33,584,35,0.00192263675898375,0.0080872816052491,4
34,584,35,0.00236514839398795,0.00833142595559625,4
35,584,35,0.0144502937361715,0.00801098649576562,4
36,584,35,0.00192263675898375,0.00804150453955901,4
37,584,35,0.00279240100709545,0.00946059357595178,4
38,584,35,0.00262455176623178,0.0131227588311589,4
39,584,35,0.00405889982452125,0.0145418478675517,4
40,584,35,0.0107881284809644,0.016083009079118,4
41,584,35,0.0114290074006256,0.0163271534294652,4
29,585,35,0.00241092545967803,0.00759899290455482,4
30,585,35,0.00231937132829786,0.00787365529869535,4
31,585,35,0.00759899290455482,0.0080872816052491,4
32,585,35,0.00190737773708705,0.0235446707866026,4
33,585,35,0.00564583810177768,0.00817883573662928,4
34,585,35,0.00157167925535973,0.0153963530937667,4
35,585,35,0.00234988937209125,0.00946059357595178,4
36,585,35,0.00265506981002518,0.0120241092545968,4
37,585,35,0.00152590218966964,0.0119325551232166,4
38,585,35,0.0184328984512093,0.00927748531319142,4
39,585,35,0.0203402761882963,0.0115205615320058,4
40,585,35,0.0021362630655375,0.0107728694590677,4
41,585,35,0.00248722056916152,0.0160677500572213,4
29,586,35,0.00164797436484321,0.00791943236438544,4
30,586,35,0.00202944991226062,0.0131837949187457,4
31,586,35,0.00224307621881437,0.00802624551766232,4
32,586,35,0.00177004654001678,0.00949111161974517,4
33,586,35,0.0111390859845884,0.00956740672922866,4
34,586,35,0.00189211871519036,0.0135347524223697,4
35,586,35,0.00216678110933089,0.0171358815899901,4
36,586,35,0.0021210040436408,0.00790417334248875,4
37,586,35,0.00204470893415732,0.0100862134737163,4
38,586,35,0.00205996795605402,0.00866712443732357,4
39,586,35,0.00613412680247196,0.018142977035172,4
40,586,35,0.00332646677347982,0.0285801480125124,4
30,587,35,0.00224307621881437,0.00788891432059205,4
31,587,35,0.0141908903639277,0.0186770428015564,4
32,587,35,0.00282291905088884,0.00733958953231098,4
33,587,35,0.0059662775616083,0.0116426337071794,4
34,587,35,0.00227359426260777,0.0105287251087205,4
35,587,35,0.00312809948882277,0.00733958953231098,4
36,587,35,0.00483710994125277,0.0151064316777295,4
37,587,35,0.00236514839398795,0.00889600976577401,4
38,587,35,0.00248722056916152,0.0072632944228275,4
39,587,35,0.0431372549019608,0.00839246204318303,4
31,588,35,0.00181582360570687,0.0156099794003204,4
32,588,35,0.0409246967269398,0.00801098649576562,4
33,588,35,0.0189364461738003,0.00947585259784848,4
34,588,35,0.00933852140077821,0.0101930266269932,4
35,588,35,0.00199893186846723,0.0226901655603876,4
36,588,35,0.00219729915312428,0.0211184863050278,4
37,588,35,0.00218204013122759,0.00857557030594339,4
32,577,36,0.0030060273136492,0.00775158312352178,4
31,578,36,0.00259403372243839,0.00756847486076143,4
32,578,36,0.0323796444647898,0.00831616693369955,4
33,578,36,0.00187685969329366,0.0114137483787289,4
30,579,36,0.0238803692683299,0.0085145342183566,4
31,579,36,0.00170901045243,0.0104219119554437,4
32,579,36,0.0190585183489738,0.0104219119554437,4
33,579,36,0.0025482566567483,0.00915541313801785,4
34,579,36,0.00201419089036393,0.00831616693369955,4
