x,y,z,fucci_ch00,fucci_ch02,cellCycle
624,548,56,0.0526894026092927,0.0154268711375601,2
625,548,56,0.00524910353246357,0.0110475318532082,2
626,548,56,0.00715648126955062,0.00756847486076143,2
627,548,56,0.0154726482032502,0.0102082856488899,2
628,548,56,0.0515144579232471,0.0100404364080262,2
629,548,56,0.00198367284657053,0.00778210116731518,2
623,549,56,0.00204470893415732,0.0153963530937667,2
624,549,56,0.00906385900663768,0.0127565423056382,2
625,549,56,0.00721751735713741,0.0169527733272297,2
626,549,56,0.0021362630655375,0.00787365529869535,2
627,549,56,0.0144960708018616,0.00755321583886473,2
628,549,56,0.0672922865644312,0.00782787823300526,2
629,549,56,0.0473334859235523,0.00775158312352178,2
630,549,56,0.00932326237888151,0.00772106507972839,2
631,549,56,0.0412298771648737,0.00839246204318303,2
622,550,56,0.0232852674143587,0.009399557488365,2
623,550,56,0.0227512016479744,0.00860608834973678,2
624,550,56,0.00274662394140536,0.0081025406271458,2
625,550,56,0.00181582360570687,0.00741588464179446,2
626,550,56,0.009399557488365,0.00796520943007553,2
627,550,56,0.00872816052491035,0.00831616693369955,2
628,550,56,0.00230411230640116,0.00796520943007553,2
629,550,56,0.0329137102311742,0.0175326161593042,2
630,550,56,0.0336308842603189,0.0216220340276188,2
631,550,56,0.0435492484931716,0.00805676356145571,2
632,550,56,0.0103303578240635,0.0440985732814527,2
622,551,56,0.00241092545967803,0.00741588464179446,2
623,551,56,0.018142977035172,0.0076600289921416,2
624,551,56,0.0169069962615396,0.0135500114442664,2
625,551,56,0.0021515220874342,0.0244449530785077,2
626,551,56,0.0112001220721752,0.0115053025101091,2
627,551,56,0.0112001220721752,0.00709544518196384,2
628,551,56,0.0142671854734112,0.00692759594110018,2
629,551,56,0.0240329594872969,0.0115968566414893,2
630,551,56,0.00331120775158312,0.0111390859845884,2
631,551,56,0.0117189288166629,0.0105897611963073,2
632,551,56,0.0127412832837415,0.00840772106507973,2
633,551,56,0.00683604180972,0.00740062561989776,2
621,552,56,0.0314793621728847,0.0115510795757992,2
622,552,56,0.0740520332646677,0.00785839627679866,2
623,552,56,0.0167696650644694,0.00788891432059205,2
624,552,56,0.00209048599984741,0.00827038986800946,2
625,552,56,0.0055542839703975,0.00743114366369116,2
626,552,56,0.080018310826276,0.0113374532692454,2
627,552,56,0.0286717021438926,0.0103456168459602,2
628,552,56,0.0121004043640803,0.0132448310063325,2
629,552,56,0.0263675898374914,0.00793469138628214,2
630,552,56,0.00781261921110857,0.0140993362325475,2
631,552,56,0.0172274357213703,0.0117647058823529,2
632,552,56,0.00337224383916991,0.0132448310063325,2
633,552,56,0.0155184252689403,0.0315251392385748,2
634,552,56,0.0016937514305333,0.00744640268558785,2
621,553,56,0.00207522697795071,0.0162813763637751,2
622,553,56,0.0218814373998627,0.00804150453955901,2
623,553,56,0.0177767605096513,0.0176241702906844,2
624,553,56,0.00224307621881437,0.0149233234149691,2
625,553,56,0.0204623483634699,0.00901808194094758,2
626,553,56,0.00148012512397955,0.00840772106507973,2
627,553,56,0.0128480964370184,0.0159304188601511,2
628,553,56,0.0281834134431983,0.00846875715266651,2
629,553,56,0.0301518272678721,0.00785839627679866,2
630,553,56,0.0246738384069581,0.0076752880140383,2
631,553,56,0.0290836957351034,0.02050812542916,2
632,553,56,0.00273136491950866,0.00790417334248875,2
633,553,56,0.0870222018768597,0.0224612802319371,2
634,553,56,0.0227817196917678,0.00798046845197223,2
635,553,56,0.0181277180132754,0.00827038986800946,2
620,554,56,0.00183108262760357,0.00752269779507134,2
621,554,56,0.00183108262760357,0.00744640268558785,2
622,554,56,0.00173952849622339,0.00823987182421607,2
623,554,56,0.00592050049591821,0.0175173571374075,2
624,554,56,0.0139925230792706,0.0126039520866712,2
625,554,56,0.0611886778057526,0.0117036697947662,2
626,554,56,0.0183566033417258,0.00976577401388571,2
627,554,56,0.0274357213702602,0.00891126878767071,2
628,554,56,0.0449073014419776,0.00807202258335241,2
629,554,56,0.0462958724345769,0.00804150453955901,2
630,554,56,0.00451667048142214,0.0120546272983902,2
631,554,56,0.00794995040817884,0.00871290150301366,2
632,554,56,0.00238040741588464,0.00839246204318303,2
