x,y,z,fucci_ch00,fucci_ch02,cellCycle
696,472,26,0.058960860608835,0.00779736018921187,1
697,472,26,0.063736934462501,0.00846875715266651,1
698,472,26,0.00170901045243,0.00823987182421607,1
699,472,26,0.00112916762035554,0.00796520943007553,1
700,472,26,0.00103761348897536,0.00743114366369116,1
701,472,26,0.0256198977645533,0.00794995040817884,1
693,473,26,0.0767833981841764,0.00778210116731518,1
694,473,26,0.0754406042572671,0.00703440909437705,1
695,473,26,0.0766155489433127,0.00933852140077821,1
696,473,26,0.0688029297322042,0.019501029983978,1
697,473,26,0.0121766994735637,0.00831616693369955,1
698,473,26,0.0359197375448234,0.00730907148851759,1
699,473,26,0.0174563210498207,0.0116731517509728,1
700,473,26,0.0109102006561379,0.0104982070649271,1
701,473,26,0.0150911726558328,0.0089570458533608,1
702,473,26,0.0170290684367132,0.0076600289921416,1
703,473,26,0.00263981078812848,0.0154116121156634,1
690,474,26,0.07348744945449,0.00820935378042268,1
691,474,26,0.104646372167544,0.00753795681696803,1
692,474,26,0.00634775310902571,0.00697337300679027,1
693,474,26,0.0139314869916838,0.0177767605096513,1
694,474,26,0.0300907911802853,0.00830090791180285,1
695,474,26,0.00224307621881437,0.00837720302128634,1
696,474,26,0.0219119554436561,0.00752269779507134,1
697,474,26,0.0158693827725643,0.00738536659800107,1
698,474,26,0.135317006179904,0.0138094148165103,1
699,474,26,0.0122835126268406,0.00823987182421607,1
700,474,26,0.0093690394445716,0.00988784618905928,1
701,474,26,0.0462195773250935,0.00787365529869535,1
702,474,26,0.0130922407873655,0.0105439841306172,1
703,474,26,0.00708018616006714,0.0132600900282292,1
704,474,26,0.00183108262760357,0.0157473105973907,1
690,475,26,0.0103608758678569,0.00756847486076143,1
691,475,26,0.00157167925535973,0.00796520943007553,1
692,475,26,0.0154421301594568,0.00802624551766232,1
693,475,26,0.0806591897459373,0.00762951094834821,1
694,475,26,0.00268558785381857,0.00738536659800107,1
695,475,26,0.0186617837796597,0.00746166170748455,1
696,475,26,0.0123903257801175,0.00819409475852598,1
697,475,26,0.0176394293125811,0.024979018844892,1
698,475,26,0.0714885175860227,0.00778210116731518,1
699,475,26,0.00456244754711223,0.00746166170748455,1
700,475,26,0.00881971465629053,0.00773632410162509,1
701,475,26,0.0157015335317006,0.00828564888990616,1
702,475,26,0.0261844815747311,0.0108033875028611,1
703,475,26,0.0604867627985046,0.00712596322575723,1
704,475,26,0.0112916762035554,0.00799572747386892,1
705,475,26,0.0143892576485847,0.00848401617456321,1
690,476,26,0.00184634164950027,0.00798046845197223,1
691,476,26,0.0306706340123598,0.0129549095902953,1
692,476,26,0.00445563439383535,0.0128480964370184,1
693,476,26,0.015030136568246,0.00823987182421607,1
694,476,26,0.015030136568246,0.00889600976577401,1
695,476,26,0.0437476157778286,0.00785839627679866,1
696,476,26,0.0169069962615396,0.00761425192645151,1
697,476,26,0.0822919050888838,0.0142824444953079,1
698,476,26,0.00219729915312428,0.00804150453955901,1
699,476,26,0.0016937514305333,0.0179140917067216,1
700,476,26,0.00166323338673991,0.00794995040817884,1
701,476,26,0.0151674677653162,0.0228885328450446,1
702,476,26,0.0228122377355611,0.00799572747386892,1
703,476,26,0.0353704127565423,0.00874341954680705,1
704,476,26,0.0198214694438087,0.00842298008697642,1
705,476,26,0.0677500572213321,0.00779736018921187,1
706,476,26,0.00245670252536812,0.0237582970931563,1
689,477,26,0.00906385900663768,0.00778210116731518,1
690,477,26,0.00189211871519036,0.007690547035935,1
691,477,26,0.00270084687571527,0.00999465934233616,1
692,477,26,0.0188296330205234,0.0135957885099565,1
693,477,26,0.0243686579690242,0.0186160067139696,1
694,477,26,0.010452429999237,0.00775158312352178,1
695,477,26,0.0596322575722896,0.0076600289921416,1
696,477,26,0.00831616693369955,0.00814831769283589,1
