x,y,z,signal,cytoplasm.p
268,121,9,0.0593166801793008,1
263,151,17,0.0577890492090415,1
263,152,17,0.0625610038114969,1
264,152,17,0.0611272874571776,1
263,151,18,0.0589874011237014,1
263,152,18,0.0650566582408088,1
264,152,18,0.0605648847979139,1
266,136,22,0.0570118801104624,1
266,137,22,0.0611547848736117,1
265,137,23,0.0589340633300823,1
266,137,23,0.0655580747793862,1
266,138,23,0.063645285380135,1
267,137,23,0.061870289703769,1
267,138,23,0.0609093071872904,1
264,137,24,0.0611465350589878,1
265,136,24,0.0581659224417885,1
265,137,24,0.0743931839713143,1
265,138,24,0.0705657181530265,1
266,136,24,0.0581496940716349,1
266,137,24,0.072510793281417,1
266,138,24,0.07361025946239,1
266,139,24,0.0573662093537118,1
267,137,24,0.0678687481973064,1
267,138,24,0.0699264253344483,1
264,137,25,0.069910356181589,1
264,138,25,0.0676828236760221,1
265,136,25,0.0605348045231487,1
265,137,25,0.0805902748850027,1
265,138,25,0.0784129842812195,1
265,139,25,0.0611587947906554,1
266,136,25,0.0599921153237046,1
266,137,25,0.0750591073566127,1
266,138,25,0.0760893965716436,1
266,139,25,0.0629296861989883,1
267,137,25,0.0651085571818416,1
267,138,25,0.0670701909088482,1
268,137,25,0.0584544064884043,1
268,138,25,0.0598690580459552,1
264,137,26,0.0671177143227538,1
264,138,26,0.0694792959963196,1
264,139,26,0.0569976213172096,1
265,136,26,0.0597000872180545,1
265,137,26,0.0782038376227023,1
265,138,26,0.0811859952373508,1
265,139,26,0.0664570097265491,1
266,136,26,0.0609542595367385,1
266,137,26,0.0732008292414096,1
266,138,26,0.0745653332481658,1
266,139,26,0.0619098404590817,1
267,137,26,0.0606204870152753,1
267,138,26,0.0616732730443092,1
268,137,26,0.0571915597756447,1
268,138,26,0.0582882426024343,1
264,138,27,0.0576948456431968,1
265,137,27,0.0627566582785492,1
265,138,27,0.0689696296431183,1
265,139,27,0.0615476270112918,1
266,137,27,0.0612999910460911,1
266,138,27,0.0630401122380498,1
266,130,35,0.06168673575109,1
265,129,36,0.0640400440222846,1
265,130,36,0.0614239859367963,1
266,129,36,0.0719858243771443,1
266,130,36,0.0686466190313682,1
265,129,37,0.05889125746564,1
265,130,37,0.0577077835225998,1
266,129,37,0.0639637140719689,1
266,130,37,0.0643858993673106,1
260,127,39,0.0580913143970269,1
259,127,40,0.0630975601966388,1
260,126,40,0.0672919629091165,1
260,127,40,0.0735491023305355,1
260,128,40,0.0635482571815491,1
261,127,40,0.066050433622994,1
261,128,40,0.0587639190117526,1
259,127,41,0.0679108523262661,1
259,128,41,0.0571205193776647,1
260,126,41,0.0718968219095829,1
260,127,41,0.0798739149990051,1
260,128,41,0.0686192100689866,1
261,126,41,0.0678515409356391,1
261,127,41,0.0733559127830777,1
261,128,41,0.0646811059219115,1
262,127,41,0.0602267603370708,1
263,127,41,0.0598898860268355,1
264,126,41,0.0577836947904007,1
264,127,41,0.0633081810893633,1
259,127,42,0.064634891627982,1
260,126,42,0.0673492339596006,1
260,127,42,0.0766557206938987,1
260,128,42,0.0674016695218849,1
261,126,42,0.0646769426845102,1
261,127,42,0.0727925371292372,1
261,128,42,0.0660375959915171,1
262,127,42,0.0600725141604323,1
263,126,42,0.059898047387407,1
263,127,42,0.0658331609855263,1
264,126,42,0.0639515722790378,1
264,127,42,0.0716597414613062,1
265,127,42,0.0585747334844018,1
260,127,43,0.0659962761551557,1
260,128,43,0.0605140532024471,1
261,127,43,0.0630164773152388,1
261,128,43,0.0594529112139264,1
263,127,43,0.0639360338504931,1
264,126,43,0.0642279027388488,1
264,127,43,0.0750525853444797,1
265,127,43,0.0603718131891927,1
263,127,44,0.0586346286717749,1
264,126,44,0.0631910620270008,1
264,127,44,0.0752586007295407,1
265,127,44,0.0618139621631776,1
264,126,45,0.057272424470382,1
264,127,45,0.0661696166132467,1
