x,y,z,signal,cytoplasm.p
94,808,1,0.0573542444688855,1
129,806,1,0.0578685752991186,1
130,805,1,0.0613881738394333,1
130,806,1,0.0648716536416698,1
130,807,1,0.0585444821984686,1
131,804,1,0.057301543544444,1
131,805,1,0.0670257397990305,1
131,806,1,0.0702722629886638,1
131,807,1,0.0663077169768471,1
131,808,1,0.0621869316237437,1
132,805,1,0.0573262988852525,1
132,806,1,0.0604874462234743,1
132,807,1,0.0610585291737505,1
132,808,1,0.0627965805408821,1
136,821,1,0.0599610384666153,1
93,808,2,0.0578860066443854,1
94,807,2,0.0597262519267651,1
94,808,2,0.0739166819908398,1
94,809,2,0.061033909462489,1
95,808,2,0.0670632855958213,1
95,809,2,0.0589623450391146,1
129,806,2,0.0574367720998086,1
130,805,2,0.0592400907637647,1
130,806,2,0.0617013837421735,1
131,804,2,0.0585107576167431,1
131,805,2,0.0703163956638927,1
131,806,2,0.0696080556119827,1
131,807,2,0.0629885965979109,1
131,808,2,0.0606273805344285,1
132,805,2,0.0625892619327819,1
132,806,2,0.0621715170308725,1
132,807,2,0.0600922865896203,1
132,808,2,0.062538265223084,1
135,821,2,0.0650306999248872,1
136,820,2,0.0600731215449257,1
136,821,2,0.0753141321836602,1
136,822,2,0.062438860558956,1
137,821,2,0.0713428695607952,1
93,808,3,0.0708135546140795,1
94,807,3,0.0682344762194464,1
94,808,3,0.0937639079255114,1
94,809,3,0.0711820659904028,1
95,807,3,0.0571543147226322,1
95,808,3,0.0774311148144923,1
95,809,3,0.0616609661371469,1
130,805,3,0.061367275095311,1
130,806,3,0.059756308613783,1
131,804,3,0.0610802652829025,1
131,805,3,0.0778143685328884,1
131,806,3,0.0681262025623276,1
131,807,3,0.0596912830913686,1
132,804,3,0.0580012681716467,1
132,805,3,0.0721512334552002,1
132,806,3,0.0639246114838552,1
132,807,3,0.061235855961138,1
132,808,3,0.0607641422933687,1
133,821,3,0.0658316041942034,1
134,821,3,0.0690904637756832,1
134,822,3,0.0573835050694315,1
135,820,3,0.0597363121009956,1
135,821,3,0.0849262984323678,1
135,822,3,0.0695477653298421,1
136,820,3,0.0709633839850329,1
136,821,3,0.103396088377817,1
136,822,3,0.0829603422506655,1
