x,y,z,signal,mito.p
796,229,17,0.10827895972521,1
796,230,17,0.106783449084356,1
784,225,18,0.106104090402582,1
795,229,18,0.103591943627714,1
796,228,18,0.102049756828773,1
796,229,18,0.143494971798786,1
796,230,18,0.136378987256212,1
797,229,18,0.103303324844828,1
797,230,18,0.11278447800566,1
797,231,18,0.104403999849235,1
799,233,18,0.106054200833378,1
799,234,18,0.111031458758698,1
783,225,19,0.117162244131608,1
784,224,19,0.1044273215889,1
784,225,19,0.125798498920014,1
784,226,19,0.103390642483853,1
785,227,19,0.103136423539295,1
795,229,19,0.10685977576807,1
796,228,19,0.101530229948074,1
796,229,19,0.157372223868311,1
796,230,19,0.148019781438856,1
797,229,19,0.103945756531056,1
797,230,19,0.121536263093406,1
797,231,19,0.115378365245005,1
798,234,19,0.104449695644608,1
799,233,19,0.123505495890395,1
799,234,19,0.144555549968207,1
799,235,19,0.104402790735222,1
800,234,19,0.109395974108178,1
801,236,19,0.104506611146593,1
783,225,20,0.12140253072635,1
784,224,20,0.108436983301725,1
784,225,20,0.137384207611071,1
784,226,20,0.115886988313745,1
785,227,20,0.101890382530297,1
796,229,20,0.150009492923641,1
796,230,20,0.143611079422834,1
797,230,20,0.119668835517765,1
797,231,20,0.110302896761619,1
797,235,20,0.100704579363591,1
798,234,20,0.102320467652758,1
799,233,20,0.117778086202459,1
799,234,20,0.150968592659284,1
799,235,20,0.109719798805403,1
800,234,20,0.113016246644077,1
801,236,20,0.106220241598306,1
801,237,20,0.116101611497592,1
802,236,20,0.100163484503193,1
783,225,21,0.113420471976736,1
784,224,21,0.101073729496941,1
784,225,21,0.134340181385314,1
784,226,21,0.113974071908192,1
785,228,21,0.105486461893008,1
787,230,21,0.112590682083018,1
788,231,21,0.124831839498557,1
790,232,21,0.107081588278484,1
791,229,21,0.100618514410255,1
796,229,21,0.117103738263444,1
796,230,21,0.119051773439981,1
797,230,21,0.102750825098194,1
798,236,21,0.106560133351115,1
799,234,21,0.13063508568885,1
799,235,21,0.109989954090516,1
799,236,21,0.103877348999484,1
799,237,21,0.106075801491835,1
800,234,21,0.104515641376477,1
800,236,21,0.105438554835069,1
800,237,21,0.112264591658633,1
801,236,21,0.108612206797404,1
801,237,21,0.110658158423193,1
802,236,21,0.103484049264622,1
802,237,21,0.102657962963377,1
810,199,21,0.104249233255513,1
783,186,22,0.101154522277462,1
