x,y,z,signal,cytoplasm.p
63,740,56,0.0798294815799979,1
63,741,56,0.0843629463662745,1
64,740,56,0.0729083470716236,1
64,741,56,0.0781790351063991,1
65,740,56,0.0611973725513913,1
65,741,56,0.0667699778548793,1
65,742,56,0.0668936837956799,1
66,741,56,0.0575533663347934,1
66,742,56,0.0586851182449055,1
44,745,57,0.0589565542471485,1
44,746,57,0.0659396950462806,1
44,747,57,0.0618360579854762,1
45,746,57,0.0622004886815138,1
45,747,57,0.0651299099900998,1
45,748,57,0.0572789995549464,1
46,729,57,0.065985567317874,1
46,730,57,0.0581124313278119,1
47,729,57,0.0678323817878814,1
47,730,57,0.0615551338118753,1
47,731,57,0.0586806306759786,1
48,728,57,0.0735388062788319,1
48,729,57,0.0665734034656817,1
48,730,57,0.064351726618386,1
48,731,57,0.0629097309647587,1
48,732,57,0.0572729551946966,1
49,728,57,0.0676049251405099,1
49,729,57,0.0616737742839397,1
49,730,57,0.0611034284507671,1
49,731,57,0.060064971978228,1
49,748,57,0.067803722674892,1
49,749,57,0.0677522542102478,1
49,750,57,0.060601003535992,1
50,728,57,0.065049163234099,1
50,729,57,0.061517776717063,1
50,730,57,0.0607564349969331,1
50,731,57,0.0589843936859186,1
50,748,57,0.0707567907001627,1
50,749,57,0.0722833897064769,1
50,750,57,0.0649748323453684,1
51,728,57,0.0647808644022492,1
51,729,57,0.063159519311902,1
51,730,57,0.0621326208355478,1
51,731,57,0.0608419464778917,1
51,732,57,0.0584630690886062,1
52,728,57,0.0686057827438268,1
52,729,57,0.066209043532886,1
52,730,57,0.0645450871770118,1
52,731,57,0.0655512461265381,1
52,732,57,0.062628317345401,1
52,733,57,0.0583680458485423,1
53,728,57,0.0749960160294783,1
53,729,57,0.0713214813709161,1
53,730,57,0.0713587618055496,1
53,731,57,0.0750790684877791,1
53,732,57,0.0705621387123713,1
53,733,57,0.0630968702550298,1
54,728,57,0.0854068221237596,1
54,729,57,0.0763310648367733,1
54,730,57,0.0773454677039866,1
54,731,57,0.0814396814597381,1
54,732,57,0.0757908759385447,1
54,733,57,0.0659707483156226,1
55,729,57,0.0865730652173852,1
55,730,57,0.082926340512909,1
55,731,57,0.0836097719036529,1
55,732,57,0.0771388626252427,1
55,733,57,0.0657423481583583,1
56,729,57,0.0966694348460659,1
56,730,57,0.0842962520107375,1
56,731,57,0.0803357218129014,1
56,732,57,0.0717395270166038,1
56,733,57,0.0602073947965241,1
57,729,57,0.0953406662764939,1
57,730,57,0.0783618637358482,1
57,731,57,0.0717933247712956,1
57,732,57,0.0634914519890745,1
58,730,57,0.0718817847206687,1
58,731,57,0.0638385633816451,1
61,740,57,0.0574929699077898,1
61,741,57,0.0654219439926867,1
61,742,57,0.0635645916965657,1
62,739,57,0.0572765759139096,1
62,740,57,0.0713968855021496,1
62,741,57,0.0797153522646077,1
62,742,57,0.0730494961515647,1
62,743,57,0.0590091785114112,1
63,739,57,0.0613707189064192,1
63,740,57,0.0769087464593612,1
63,741,57,0.0845793167724074,1
63,742,57,0.0743536744945594,1
63,743,57,0.0596115859901235,1
64,739,57,0.057323108642428,1
64,740,57,0.0690554005892974,1
64,741,57,0.0755248592212477,1
64,742,57,0.0686943193533787,1
64,743,57,0.0603654857759751,1
64,744,57,0.0586630813919752,1
65,740,57,0.0591151641570404,1
65,741,57,0.0641354033877477,1
65,742,57,0.0620824320061955,1
65,743,57,0.0587966705989014,1
65,744,57,0.0571768764029402,1
40,732,58,0.0628653270304357,1
40,733,58,0.0610076268150418,1
41,731,58,0.0569218692667032,1
41,732,58,0.0590366405462243,1
42,729,58,0.0571718640066355,1
42,730,58,0.0582145721706285,1
43,728,58,0.0606855243315633,1
