x,y,z,signal,cytoplasm.p
838,514,18,0.0635376309013831,1
838,515,18,0.0633814505294647,1
839,514,18,0.0574070692290005,1
839,515,18,0.0585544303308993,1
828,527,19,0.0594697174838893,1
828,528,19,0.0604283589164468,1
828,529,19,0.0629902595340967,1
828,530,19,0.0636678411635062,1
828,531,19,0.0607251576439916,1
829,527,19,0.0635077393285965,1
829,528,19,0.0689509245594965,1
829,529,19,0.0768658108623086,1
829,530,19,0.0736300554793252,1
829,531,19,0.0669010254820321,1
829,532,19,0.0611519189623127,1
829,533,19,0.0573986601970822,1
830,527,19,0.0643146171949206,1
830,528,19,0.0911990765302575,1
830,529,19,0.125914780016423,1
830,530,19,0.107567652253955,1
830,531,19,0.0766339197184416,1
830,532,19,0.0645828865420862,1
830,533,19,0.0623085382550332,1
830,534,19,0.0597872321505147,1
830,535,19,0.0580745494056218,1
831,527,19,0.0629769619415471,1
831,528,19,0.110740876518803,1
831,529,19,0.165440355408854,1
831,530,19,0.136339349561263,1
831,531,19,0.0833356233104686,1
831,532,19,0.0664954872393589,1
831,533,19,0.0672281285679416,1
831,534,19,0.0662115320402279,1
831,535,19,0.0641409465083671,1
831,536,19,0.059634790436546,1
832,528,19,0.0882740838212302,1
832,529,19,0.129459357981145,1
832,530,19,0.107106724083647,1
832,531,19,0.0712352327728539,1
832,532,19,0.0626884130286262,1
832,533,19,0.0662350903028601,1
832,534,19,0.0668214640103341,1
832,535,19,0.0648329166636396,1
832,536,19,0.0604455661781141,1
833,518,19,0.0614565606158402,1
833,529,19,0.0700540527382403,1
833,530,19,0.0643507064483146,1
833,533,19,0.0575902516746593,1
833,534,19,0.0630701984097518,1
833,535,19,0.0789633984679098,1
833,536,19,0.0907381837415696,1
833,537,19,0.0651251452651418,1
834,518,19,0.0635439170360429,1
834,519,19,0.0585489933551429,1
834,534,19,0.0659963056398398,1
834,535,19,0.1178807814866,1
834,536,19,0.152939722077839,1
834,537,19,0.0972943863142758,1
835,515,19,0.0574767297437625,1
835,516,19,0.0614350191056036,1
835,517,19,0.0569648579361872,1
835,534,19,0.0612292454949526,1
835,535,19,0.114556973042885,1
835,536,19,0.15237894697314,1
835,537,19,0.0967451397210777,1
836,514,19,0.0637854437746887,1
836,515,19,0.0796572556429676,1
836,516,19,0.0775868057406539,1
836,517,19,0.0617066202220777,1
836,535,19,0.0660912463227881,1
836,536,19,0.083229342817998,1
836,537,19,0.05826775664389,1
837,514,19,0.080804905694771,1
837,515,19,0.0922381462842269,1
837,516,19,0.0820487996525619,1
837,517,19,0.0610725343987195,1
837,531,19,0.0589296642152078,1
837,532,19,0.0592101520154834,1
838,513,19,0.0645708626878917,1
838,514,19,0.0871312751545634,1
838,515,19,0.0910661418833193,1
838,516,19,0.0750489233467088,1
838,532,19,0.0570615618032474,1
839,513,19,0.0572254376777278,1
839,514,19,0.0708556174644813,1
839,515,19,0.0704949961896353,1
839,516,19,0.0574343071802141,1
851,528,19,0.0579444806699826,1
859,518,19,0.058577245579491,1
860,517,19,0.0580694072767068,1
860,518,19,0.0649039570616196,1
860,519,19,0.0576189107876487,1
861,517,19,0.0589743806871828,1
861,518,19,0.0676541409752854,1
861,519,19,0.0569547446895253,1
862,518,19,0.0573080891443243,1
869,531,19,0.0625505780271831,1
869,532,19,0.0609146851936785,1
870,530,19,0.0582460971949168,1
870,531,19,0.0698903891534857,1
875,520,19,0.0568975267114727,1
876,520,19,0.0575505593928627,1
877,507,19,0.060337610955584,1
877,508,19,0.0632239256559493,1
878,507,19,0.0621542861814579,1
878,508,19,0.0660016187799228,1
878,509,19,0.0576781867966547,1
827,528,20,0.0569813044930035,1
827,529,20,0.058689346348612,1
827,530,20,0.0597070279127023,1
827,531,20,0.0570113257984004,1
828,527,20,0.0617588729793202,1
828,528,20,0.0609406022310424,1
828,529,20,0.0608198034800985,1
828,530,20,0.061625631691667,1
828,531,20,0.060060071623723,1
828,532,20,0.0587545369852576,1
828,533,20,0.0597691639360704,1
828,534,20,0.0598013671080941,1
828,535,20,0.057069027325273,1
829,526,20,0.0568573449839193,1
829,527,20,0.0620313586363187,1
829,528,20,0.06230043586383,1
829,529,20,0.0654343629416487,1
829,530,20,0.062716641665227,1
829,531,20,0.0611979268634533,1
829,532,20,0.061904138121168,1
829,533,20,0.061675419529315,1
829,534,20,0.0603267016224502,1
829,535,20,0.0577593404412966,1
830,527,20,0.0588895237662122,1
830,528,20,0.0779557357994921,1
830,529,20,0.111137858306137,1
830,530,20,0.0913604521035223,1
830,531,20,0.0657731183747325,1
830,532,20,0.0620593808801306,1
830,533,20,0.0635304484323253,1
830,534,20,0.0617980640214864,1
