x,y,z,signal,cytoplasm.p
211,558,5,0.194799682471181,1
212,539,5,0.0624263236712574,1
213,538,5,0.0650434491023117,1
210,557,6,0.0599252558539364,1
210,558,6,0.101014976049473,1
211,543,6,0.0602839193457551,1
211,557,6,0.114748151734884,1
211,558,6,0.188650368539682,1
211,559,6,0.114666774006642,1
212,538,6,0.0689689573923198,1
212,539,6,0.0663455399296689,1
212,540,6,0.0616140501077347,1
212,541,6,0.0604228983529431,1
212,542,6,0.0583100199901441,1
212,557,6,0.092093506217683,1
212,558,6,0.153303008768132,1
212,559,6,0.092300075914806,1
213,537,6,0.0637740390988612,1
213,538,6,0.0680531218242047,1
213,539,6,0.0624087979750013,1
213,558,6,0.0695927648547849,1
214,537,6,0.0625221371008564,1
214,538,6,0.0590558822510976,1
215,537,6,0.0597272603029629,1
216,562,6,0.0629147079794424,1
216,563,6,0.0695376343923697,1
217,561,6,0.0642012780690655,1
217,562,6,0.103409144195956,1
217,563,6,0.121000048779461,1
217,564,6,0.0839711243986658,1
218,561,6,0.0682133180101037,1
218,562,6,0.110787014152554,1
218,563,6,0.130756743052913,1
218,564,6,0.0938992190379917,1
218,565,6,0.0682485934862153,1
218,566,6,0.0608283835231848,1
219,562,6,0.0745706345943752,1
219,563,6,0.0858383717547859,1
219,564,6,0.0725677694850597,1
219,565,6,0.0713566565991016,1
219,566,6,0.0725179167811066,1
220,565,6,0.0658518483783377,1
220,566,6,0.0776676527445807,1
220,569,6,0.163903118328501,1
221,566,6,0.0643740524212209,1
221,567,6,0.0817961748788038,1
222,571,6,0.0768943461396246,1
223,571,6,0.0751583822881304,1
223,572,6,0.069753645085356,1
224,571,6,0.0727570552603365,1
231,568,6,0.230513336370806,1
209,546,7,0.0583472237645988,1
210,557,7,0.0584753759957685,1
210,558,7,0.089459739630897,1
210,559,7,0.0602208634002417,1
211,543,7,0.061097431266012,1
211,557,7,0.107279244867518,1
211,558,7,0.170266797707611,1
211,559,7,0.113704134450915,1
212,539,7,0.0753275359210728,1
212,540,7,0.0661142148917374,1
212,541,7,0.0617553348172228,1
212,542,7,0.0576305572378861,1
212,557,7,0.0918657724142805,1
212,558,7,0.148456174861821,1
212,559,7,0.0997271793969896,1
213,538,7,0.0732732141409866,1
213,539,7,0.0672701973152803,1
213,558,7,0.0731210200983647,1
213,559,7,0.0570095744081622,1
214,536,7,0.0655723866450704,1
214,537,7,0.0670844673929114,1
214,538,7,0.0612410216778002,1
215,536,7,0.0651142949013763,1
215,537,7,0.0606725569674762,1
216,536,7,0.0652036629790212,1
216,563,7,0.0578561563501565,1
217,536,7,0.0664780441002185,1
217,561,7,0.058248296752354,1
217,562,7,0.0770825114969039,1
217,563,7,0.0857608093446729,1
217,564,7,0.0673282113798049,1
218,536,7,0.0639262626261673,1
218,561,7,0.0601175077884383,1
218,562,7,0.0816594013259899,1
218,563,7,0.0920236982795003,1
218,564,7,0.0723980438492449,1
218,565,7,0.0623307343252579,1
218,566,7,0.0604832535013888,1
219,535,7,0.076007712202687,1
219,536,7,0.0629091589618863,1
219,562,7,0.0572134020296596,1
219,563,7,0.0631471652292451,1
219,564,7,0.0571571039737523,1
219,565,7,0.0619671645819973,1
219,566,7,0.0656268507536238,1
219,567,7,0.0662498562326801,1
219,569,7,0.15864300350146,1
220,535,7,0.0807183209713095,1
220,536,7,0.0641862998495196,1
220,566,7,0.0642522865726371,1
220,567,7,0.074937370992713,1
220,568,7,0.151860217028033,1
220,569,7,0.240880127728595,1
220,570,7,0.19481525038441,1
221,535,7,0.0841204938085466,1
221,536,7,0.0644159147757706,1
221,567,7,0.0672658040973427,1
221,568,7,0.124220578271552,1
221,569,7,0.192248219431718,1
221,570,7,0.157840029407316,1
221,571,7,0.0935521843055998,1
222,535,7,0.0789816258996485,1
222,536,7,0.0630812728571168,1
222,570,7,0.0974626672005675,1
222,571,7,0.0857490154710148,1
222,572,7,0.0768681932247876,1
223,534,7,0.0980777059179677,1
223,535,7,0.0751391169955097,1
223,536,7,0.0601804045166573,1
223,570,7,0.0853233097043861,1
223,571,7,0.0872640505842072,1
223,572,7,0.0780116564514423,1
223,573,7,0.0683069436761391,1
224,534,7,0.109776904255352,1
224,535,7,0.0762301682476276,1
224,570,7,0.0785417085152617,1
224,571,7,0.0803832629176175,1
224,572,7,0.0719907129377756,1
225,534,7,0.0972982252201515,1
225,535,7,0.0712435238660356,1
225,571,7,0.0732181426479398,1
226,533,7,0.0951531377883921,1
226,534,7,0.0789311893989493,1
226,535,7,0.0652557801067166,1
227,533,7,0.0815711123877848,1
227,534,7,0.0709343238803392,1
227,535,7,0.0607845810764184,1
228,532,7,0.0901516626106749,1
228,533,7,0.0816531918515089,1
228,534,7,0.0712362057674307,1
229,532,7,0.0857997350246817,1
229,533,7,0.0819685954147495,1
229,534,7,0.067932040020293,1
230,532,7,0.0784938489759568,1
230,567,7,0.108370744286835,1
230,568,7,0.195326668127849,1
231,567,7,0.167832058635743,1
231,568,7,0.299053268021063,1
231,569,7,0.225588309082141,1
232,568,7,0.208607631315584,1
209,546,8,0.0591101458637989,1
210,557,8,0.0579687642558448,1
210,558,8,0.0767251217434402,1
210,559,8,0.058014023246008,1
211,543,8,0.0609438337524247,1
211,557,8,0.0917796771365758,1
211,558,8,0.137770642274546,1
211,559,8,0.100509195777642,1
212,540,8,0.0814944463120699,1
212,541,8,0.0666218468017326,1
212,557,8,0.0851983359221672,1
212,558,8,0.132608664270214,1
212,559,8,0.0981560467237421,1
213,539,8,0.0730067905350484,1
213,540,8,0.0580915384806264,1
213,558,8,0.0700834194836491,1
213,559,8,0.0581321860661893,1
214,537,8,0.0701776820188621,1
214,538,8,0.0628644778715323,1
215,535,8,0.0682033639807362,1
215,536,8,0.0673075897917136,1
215,537,8,0.0598413306489848,1
216,535,8,0.07342618657927,1
216,536,8,0.0656838800296979,1
217,535,8,0.0778026925979668,1
217,536,8,0.0664360756008059,1
218,535,8,0.0756732851212358,1
218,536,8,0.0628167775495218,1
218,566,8,0.0578497345859496,1
219,534,8,0.0955097845278153,1
219,535,8,0.0771592483358608,1
219,536,8,0.0620266764684764,1
219,566,8,0.0574795013040722,1
219,567,8,0.0587331252076311,1
219,568,8,0.0980242089070542,1
219,569,8,0.171139072603369,1
219,570,8,0.146915800611074,1
220,534,8,0.104083718387583,1
220,535,8,0.0810096001659823,1
220,536,8,0.0641139621254372,1
220,567,8,0.0618574579692289,1
220,568,8,0.147913904344891,1
220,569,8,0.268524425065171,1
