x,y,z,signal,mito.p
601,575,44,0.205643072623883,1
601,576,44,0.232848116140711,1
601,577,44,0.164919328360653,1
602,575,44,0.206091207313193,1
602,576,44,0.234215199266083,1
602,577,44,0.166104924561898,1
600,575,45,0.132830150483379,1
600,576,45,0.140345360508772,1
600,577,45,0.112490173119035,1
601,574,45,0.138845568950735,1
601,575,45,0.210253086676684,1
601,576,45,0.25724757942957,1
601,577,45,0.195584311538029,1
601,578,45,0.116255670051576,1
602,571,45,0.216236719606282,1
602,574,45,0.136448745509745,1
602,575,45,0.204033077403917,1
602,576,45,0.259124189735962,1
602,577,45,0.196520928288774,1
602,578,45,0.111335480129107,1
603,575,45,0.126109578901961,1
603,576,45,0.143537737398937,1
603,577,45,0.121089936628656,1
600,575,46,0.143953531011617,1
600,576,46,0.14935800922169,1
600,577,46,0.122258038801922,1
601,571,46,0.172996939796087,1
601,573,46,0.180516093058173,1
601,574,46,0.174509138388911,1
601,575,46,0.216592003053694,1
601,576,46,0.270138455894175,1
601,577,46,0.218236202039445,1
601,578,46,0.121837408733188,1
602,570,46,0.18549304598176,1
602,571,46,0.238417970647651,1
602,572,46,0.212741770103939,1
602,573,46,0.174813355831863,1
602,574,46,0.155135047048773,1
602,575,46,0.199226838307527,1
602,576,46,0.260949777609569,1
602,577,46,0.209129830651107,1
602,578,46,0.114910895624399,1
603,571,46,0.218800455245723,1
603,575,46,0.124951814108864,1
603,576,46,0.14399333373779,1
603,577,46,0.124564396550284,1
600,573,47,0.175144467891925,1
600,574,47,0.165749771829514,1
600,575,47,0.153840085940366,1
600,576,47,0.155924228140309,1
600,577,47,0.131922683183986,1
601,571,47,0.180250796014952,1
601,572,47,0.201834036693938,1
601,573,47,0.24802569952773,1
601,574,47,0.225832727705473,1
601,575,47,0.224804915436525,1
601,576,47,0.269968896716397,1
601,577,47,0.227600866324063,1
601,578,47,0.126695084193286,1
602,570,47,0.184125047851189,1
602,571,47,0.227558383939807,1
602,572,47,0.221106050489752,1
602,573,47,0.215387159064506,1
602,574,47,0.181637715145895,1
602,575,47,0.193885234026153,1
602,576,47,0.242716948290181,1
602,577,47,0.206599754131499,1
602,578,47,0.124862818960307,1
603,571,47,0.216266762276994,1
603,572,47,0.191992393270392,1
603,573,47,0.157642455403858,1
603,574,47,0.124274677582574,1
603,575,47,0.125634996205222,1
603,576,47,0.140511237879915,1
603,577,47,0.131671350862973,1
599,573,48,0.117961991354614,1
599,574,48,0.111586954058067,1
600,572,48,0.167378230547253,1
600,573,48,0.223206335995713,1
600,574,48,0.204075058713897,1
600,575,48,0.159957581952047,1
600,576,48,0.158902493813822,1
600,577,48,0.142012325695318,1
601,571,48,0.176227779583383,1
601,572,48,0.214335556660374,1
601,573,48,0.301140291699947,1
601,574,48,0.268593796402612,1
601,575,48,0.221659192918609,1
601,576,48,0.25343394668779,1
601,577,48,0.220063924925185,1
601,578,48,0.132428572130046,1
602,571,48,0.200345562878784,1
602,572,48,0.2104512724457,1
602,573,48,0.236073008394211,1
602,574,48,0.198518428210672,1
602,575,48,0.180975796027504,1
602,576,48,0.211028967514073,1
602,577,48,0.189080193150858,1
602,578,48,0.13874247836494,1
602,579,48,0.100181751928423,1
603,572,48,0.177555746236482,1
603,573,48,0.154998831096176,1
603,574,48,0.125646608056919,1
603,575,48,0.122404145525007,1
603,576,48,0.131453459803414,1
603,577,48,0.135911321563063,1
603,578,48,0.139682896744429,1
605,576,48,0.128832830447826,1
606,576,48,0.151040888962953,1
599,573,49,0.130188171006472,1
599,574,49,0.120801775348369,1
599,575,49,0.101640607896708,1
600,572,49,0.178236662605679,1
600,573,49,0.240379415007527,1
600,574,49,0.212831157397583,1
600,575,49,0.152407383870696,1
600,576,49,0.152510441777735,1
600,577,49,0.149318315424708,1
601,571,49,0.164959207337259,1
601,572,49,0.212268407414133,1
601,573,49,0.302398598135784,1
601,574,49,0.264896805037914,1
601,575,49,0.1994802076044,1
