x,y,z,signal,mito.p
6,547,1,0.150917483083148,1
7,547,1,0.149567087909746,1
8,546,1,0.152588326148872,1
8,547,1,0.174243677951904,1
8,548,1,0.165417374405005,1
9,546,1,0.169507142644451,1
9,547,1,0.184126235179365,1
11,540,1,0.11056423967523,1
12,539,1,0.129192046239012,1
12,540,1,0.121160381136089,1
3,543,2,0.125509542456637,1
3,544,2,0.120056579863917,1
4,543,2,0.125572013347332,1
4,544,2,0.123317386071492,1
5,543,2,0.125049937523578,1
5,544,2,0.125750962221323,1
5,546,2,0.150573920416623,1
5,547,2,0.173731449326962,1
5,548,2,0.18089595093094,1
6,546,2,0.162764295043597,1
6,547,2,0.190408562841961,1
6,548,2,0.185900005437098,1
7,543,2,0.129622861187048,1
7,544,2,0.137168299062777,1
7,545,2,0.141259799276351,1
7,546,2,0.165777385379281,1
7,547,2,0.193390673715894,1
7,548,2,0.185836042216495,1
8,542,2,0.124683499727069,1
8,543,2,0.141470272258044,1
8,544,2,0.150452878300249,1
8,545,2,0.154573190284684,1
8,546,2,0.190169986129144,1
8,547,2,0.228794120247393,1
8,548,2,0.211685897675544,1
8,549,2,0.1648656916273,1
9,542,2,0.121496405902638,1
9,543,2,0.135242561691515,1
9,544,2,0.143307166981615,1
9,545,2,0.162386158252038,1
9,546,2,0.205024006248995,1
9,547,2,0.225345770652704,1
9,548,2,0.186894441802108,1
10,540,2,0.107842022956674,1
10,541,2,0.109668122797476,1
10,542,2,0.108635223535336,1
10,545,2,0.16844815484121,1
10,546,2,0.195030297675649,1
10,547,2,0.175443674592119,1
11,539,2,0.114011478192176,1
11,540,2,0.121314200045854,1
11,541,2,0.11170119899296,1
12,538,2,0.10678567123984,1
12,539,2,0.128857590052804,1
12,540,2,0.126673211211853,1
12,541,2,0.108492907548077,1
13,539,2,0.108848125637975,1
13,540,2,0.107297093788773,1
2,543,3,0.11796475815605,1
2,544,3,0.114186505615313,1
3,542,3,0.128132001822624,1
3,543,3,0.123115736354221,1
3,544,3,0.121331345500423,1
3,545,3,0.126492072861136,1
4,542,3,0.126032152033424,1
4,543,3,0.123857936285938,1
4,544,3,0.123907858533899,1
4,545,3,0.131701044960277,1
4,546,3,0.14213814980315,1
4,547,3,0.148794703699369,1
4,548,3,0.150739274927652,1
4,550,3,0.179358219335886,1
4,551,3,0.178981770946779,1
5,542,3,0.130669169632526,1
5,543,3,0.125846863480552,1
5,544,3,0.126247461471171,1
5,545,3,0.139108033835006,1
5,546,3,0.169699250164643,1
5,547,3,0.201329345968972,1
5,548,3,0.207175575617797,1
5,549,3,0.198601671897977,1
5,550,3,0.207392649708428,1
5,551,3,0.203142494129036,1
