x,y,z,fucci_ch00,fucci_ch02,cellCycle
890,185,25,0.00207522697795071,0.014724956130312,4
887,186,25,0.00788891432059205,0.00794995040817884,4
888,186,25,0.00207522697795071,0.0168459601739528,4
889,186,25,0.0133516441596094,0.00950637064164187,4
890,186,25,0.00163271534294652,0.0144960708018616,4
891,186,25,0.00163271534294652,0.0128480964370184,4
892,186,25,0.00221255817502098,0.00759899290455482,4
893,186,25,0.00199893186846723,0.00888075074387732,4
894,186,25,0.00202944991226062,0.014526588845655,4
886,187,25,0.0207370107576104,0.0133974212252995,4
887,187,25,0.00148012512397955,0.00901808194094758,4
888,187,25,0.0232089723048753,0.0116731517509728,4
889,187,25,0.00631723506523232,0.00776684214541848,4
890,187,25,0.0316929884794385,0.00794995040817884,4
891,187,25,0.00177004654001678,0.00802624551766232,4
892,187,25,0.00186160067139696,0.00990310521095598,4
893,187,25,0.00198367284657053,0.0113679713130388,4
894,187,25,0.00241092545967803,0.00828564888990616,4
895,187,25,0.00189211871519036,0.00775158312352178,4
896,187,25,0.00177004654001678,0.0141451132982376,4
885,188,25,0.00233463035019455,0.0110780498970016,4
886,188,25,0.00202944991226062,0.00820935378042268,4
887,188,25,0.002563515678645,0.0100251773861295,4
888,188,25,0.00202944991226062,0.00822461280231937,4
889,188,25,0.0254978255893797,0.00950637064164187,4
890,188,25,0.00613412680247196,0.00988784618905928,4
891,188,25,0.00228885328450446,0.0076600289921416,4
892,188,25,0.00486762798504616,0.0126497291523613,4
893,188,25,0.0145571068894484,0.00762951094834821,4
894,188,25,0.00175478751812009,0.00720225833524071,4
895,188,25,0.00202944991226062,0.00761425192645151,4
896,188,25,0.00209048599984741,0.00762951094834821,4
897,188,25,0.0021362630655375,0.0144808117799649,4
885,189,25,0.00950637064164187,0.00755321583886473,4
886,189,25,0.00262455176623178,0.0209811551079576,4
887,189,25,0.0182803082322423,0.0180209048599985,4
888,189,25,0.00173952849622339,0.00761425192645151,4
889,189,25,0.00204470893415732,0.00775158312352178,4
890,189,25,0.00225833524071107,0.0147859922178988,4
891,189,25,0.00233463035019455,0.022369726100557,4
892,189,25,0.00187685969329366,0.00775158312352178,4
893,189,25,0.00195315480277714,0.00788891432059205,4
894,189,25,0.0021362630655375,0.00801098649576562,4
895,189,25,0.00888075074387732,0.0125581750209812,4
896,189,25,0.00946059357595178,0.0148012512397955,4
897,189,25,0.00216678110933089,0.0112153810940719,4
898,189,25,0.00210574502174411,0.0072632944228275,4
884,190,25,0.00239566643778134,0.0111543450064851,4
885,190,25,0.00222781719691768,0.00828564888990616,4
886,190,25,0.00173952849622339,0.00738536659800107,4
887,190,25,0.00167849240863661,0.00762951094834821,4
888,190,25,0.00572213321126116,0.0111238269626917,4
889,190,25,0.00245670252536812,0.0127870603494316,4
890,190,25,0.00184634164950027,0.00749217975127794,4
891,190,25,0.00323491264209964,0.00761425192645151,4
892,190,25,0.00216678110933089,0.00802624551766232,4
893,190,25,0.00218204013122759,0.00798046845197223,4
894,190,25,0.00210574502174411,0.0198672465094987,4
895,190,25,0.00242618448157473,0.0164187075608454,4
896,190,25,0.00230411230640116,0.0192874036774243,4
897,190,25,0.002563515678645,0.0081177996490425,4
898,190,25,0.00219729915312428,0.00773632410162509,4
