x,y,z,fucci_ch00,fucci_ch02,cellCycle
750,511,23,0.00134279392690929,0.0120088502327001,4
751,511,23,0.0148928053711757,0.0139162279697871,4
752,511,23,0.0130769817654688,0.00833142595559625,4
753,511,23,0.00195315480277714,0.00859082932784009,4
754,511,23,0.00582894636453803,0.0196231021591516,4
746,512,23,0.0227969787136645,0.0168307011520562,4
747,512,23,0.00178530556191348,0.00973525597009232,4
748,512,23,0.00361638818951705,0.0106660563057908,4
749,512,23,0.0105287251087205,0.0221560997940032,4
750,512,23,0.00892652780956741,0.00991836423285267,4
751,512,23,0.00231937132829786,0.00823987182421607,4
752,512,23,0.0256809338521401,0.00898756389715419,4
753,512,23,0.00177004654001678,0.00915541313801785,4
754,512,23,0.0113984893568322,0.0147859922178988,4
755,512,23,0.00372320134279393,0.0186312657358663,4
756,512,23,0.0016937514305333,0.0285038529030289,4
757,512,23,0.00286869611657893,0.0322880903334096,4
743,513,23,0.0116426337071794,0.00770580605783169,4
744,513,23,0.0138094148165103,0.0081025406271458,4
745,513,23,0.00273136491950866,0.0115205615320058,4
746,513,23,0.00190737773708705,0.0103303578240635,4
747,513,23,0.0101625085831998,0.013519493400473,4
748,513,23,0.013015945677882,0.01367208361944,4
749,513,23,0.0186770428015564,0.0168154421301595,4
750,513,23,0.00784313725490196,0.00781261921110857,4
751,513,23,0.00141908903639277,0.00791943236438544,4
752,513,23,0.00617990386816205,0.0119325551232166,4
753,513,23,0.00157167925535973,0.0162508583199817,4
754,513,23,0.0945296406500343,0.011306935225452,4
755,513,23,0.0348363469901579,0.0238345922026398,4
756,513,23,0.0164187075608454,0.0300907911802853,4
757,513,23,0.00459296559090562,0.0438544289311055,4
758,513,23,0.00137331197070268,0.028702220187686,4
759,513,23,0.0103761348897536,0.0169527733272297,4
741,514,23,0.105745021744106,0.00787365529869535,4
742,514,23,0.0840466926070039,0.0080872816052491,4
743,514,23,0.037094682230869,0.0085145342183566,4
744,514,23,0.0021362630655375,0.0080872816052491,4
745,514,23,0.0160219729915312,0.00799572747386892,4
746,514,23,0.0610360875867857,0.00970473792629892,4
747,514,23,0.0303654535744259,0.00807202258335241,4
748,514,23,0.00953688868543526,0.00961318379491875,4
749,514,23,0.0277866788738842,0.00804150453955901,4
750,514,23,0.010605020218204,0.0076752880140383,4
751,514,23,0.0343175402456703,0.00798046845197223,4
752,514,23,0.0112916762035554,0.00846875715266651,4
753,514,23,0.02221713588159,0.0176089112687877,4
754,514,23,0.00111390859845884,0.0229648279545281,4
755,514,23,0.0300450141145953,0.0264286259250782,4
756,514,23,0.00900282291905089,0.0137026016632334,4
757,514,23,0.0130006866559854,0.0127718013275349,4
758,514,23,0.0294346532387274,0.0220492866407263,4
759,514,23,0.00912489509422446,0.0273136491950866,4
760,514,23,0.00189211871519036,0.0241702906843671,4
739,515,23,0.155001144426642,0.0160372320134279,4
740,515,23,0.0528114747844663,0.00802624551766232,4
741,515,23,0.0986648355840391,0.00840772106507973,4
742,515,23,0.0825513084611276,0.00770580605783169,4
743,515,23,0.106874189364462,0.00790417334248875,4
744,515,23,0.0139467460135805,0.0169985503929198,4
745,515,23,0.0677805752651255,0.0116578927290761,4
746,515,23,0.0492256046387427,0.00871290150301366,4
747,515,23,0.00521858548867018,0.011459525444419,4
748,515,23,0.0164492256046387,0.0117189288166629,4
749,515,23,0.0106202792401007,0.0111696040283818,4
750,515,23,0.00906385900663768,0.00952162966353857,4
751,515,23,0.0119172961013199,0.0199740596627756,4
