x,y,z,signal,mito.p
81,894,1,0.169795924821124,1
81,895,1,0.179863694351023,1
81,896,1,0.186216945809489,1
82,893,1,0.200025485345709,1
82,894,1,0.229415779137012,1
82,895,1,0.252504628192803,1
82,896,1,0.249863879615748,1
82,897,1,0.220603494776918,1
83,892,1,0.217612103135962,1
83,893,1,0.23472453037456,1
83,894,1,0.277681540899392,1
83,895,1,0.315217276332991,2
83,896,1,0.299627570247009,1
83,897,1,0.249245052885079,1
83,898,1,0.218456544005789,1
84,890,1,0.207418531284068,1
84,891,1,0.223736625080424,1
84,892,1,0.244351409006311,1
84,893,1,0.25889622272629,1
84,894,1,0.29688451537433,2
84,895,1,0.343895064289881,2
84,896,1,0.34162591675296,2
84,897,1,0.293087309154463,2
84,898,1,0.257976359285029,1
84,899,1,0.239481468119375,1
85,890,1,0.23931879326643,1
85,891,1,0.247518503431384,1
85,892,1,0.276782330432631,1
85,893,1,0.297289383389212,2
85,894,1,0.295508500055345,2
85,895,1,0.321116445568352,2
85,896,1,0.354848155814765,2
85,897,1,0.341609185229314,2
85,898,1,0.296903098694212,2
85,899,1,0.263405520849647,1
85,900,1,0.236728457118692,1
86,892,1,0.252677324531265,1
86,893,1,0.287788078328155,1
86,894,1,0.267186823407715,2
86,895,1,0.279171735795755,2
86,896,1,0.335731431472787,2
86,897,1,0.351962098700927,2
86,898,1,0.309657617598273,2
86,899,1,0.268302389032451,2
86,900,1,0.240615834922373,1
87,893,1,0.214185321520972,1
87,894,1,0.210838058214976,1
87,895,1,0.225191679419963,1
87,896,1,0.268251845888105,1
87,897,1,0.284162174153113,2
87,898,1,0.264402005083436,1
87,899,1,0.238926931396881,1
88,896,1,0.212682970126961,1
88,897,1,0.225544914998596,1
88,898,1,0.210189254171109,1
89,897,1,0.230820312118043,1
90,896,1,0.229227745568541,1
90,897,1,0.23649744009169,1
91,895,1,0.254296099443977,1
91,896,1,0.264936128475649,1
91,897,1,0.260148102339893,1
91,898,1,0.216999790370879,1
92,895,1,0.257787432497198,1
92,896,1,0.304586506282504,6
92,897,1,0.319078641846005,6
92,898,1,0.271222301338666,1
92,899,1,0.194321669720414,1
93,895,1,0.203790208880999,1
93,896,1,0.300221996839028,6
93,897,1,0.353474144792884,6
93,898,1,0.301463484607867,6
93,899,1,0.204367642519315,1
93,901,1,0.188660706838623,1
93,902,1,0.166492734265564,1
94,896,1,0.238820071861098,1
94,897,1,0.310258471012526,6
94,898,1,0.272343770925521,1
94,899,1,0.202022658480037,1
94,900,1,0.226344869187063,1
94,901,1,0.253982710163193,1
94,902,1,0.203423596797785,1
95,897,1,0.194882894695199,1
95,898,1,0.190465118877617,1
95,901,1,0.243539298320195,1
97,917,1,0.288845388621864,3
97,918,1,0.266428937672581,3
98,916,1,0.289085163555775,3
98,917,1,0.410146386109438,3
98,918,1,0.401703023131394,3
98,919,1,0.263753898186388,3
99,914,1,0.224500153347621,3
99,915,1,0.273103552028568,3
99,916,1,0.349651383784949,3
99,917,1,0.443363122715311,3
99,918,1,0.442559312433504,3
99,919,1,0.317995646049199,3
100,908,1,0.220246925965059,3
100,909,1,0.244120522694337,3
100,910,1,0.237954063011571,3
100,912,1,0.251096260904269,3
100,913,1,0.28260219921738,3
100,914,1,0.34216698982752,3
100,915,1,0.394288605285879,3
100,916,1,0.43623009075444,3
100,917,1,0.48492753889838,3
100,918,1,0.460721642780864,3
100,919,1,0.329010522210879,3
101,908,1,0.25434803688196,3
101,909,1,0.301555464416242,3
101,910,1,0.31971180365813,3
101,911,1,0.32332888456875,3
101,912,1,0.323286467542007,3
101,913,1,0.331547809842891,3
101,914,1,0.376085317562928,3
101,915,1,0.409184062069759,3
101,916,1,0.423945056661008,3
101,917,1,0.44483702180479,3
101,918,1,0.407384159699248,3
101,919,1,0.281655103478518,3
102,908,1,0.248958699829353,3
102,909,1,0.316030258452631,3
102,910,1,0.358455258811544,3
102,911,1,0.376352237651087,3
102,912,1,0.366802764102035,3
102,913,1,0.335791320741669,3
102,914,1,0.325262464841721,3
102,915,1,0.327184215404615,3
102,916,1,0.335964648869435,3
102,917,1,0.340304104599119,3
102,918,1,0.292918163907608,3
102,919,1,0.197578696085082,1
102,920,1,0.118570709456413,1
103,908,1,0.252744860629313,3
103,909,1,0.311338242505295,3
103,910,1,0.342914658004595,3
103,911,1,0.375825107512898,3
103,912,1,0.397770897216297,3
103,913,1,0.37026749664696,3
103,914,1,0.315761399424883,3
103,915,1,0.294160109179047,3
103,916,1,0.300013615297791,3
103,917,1,0.275640229657114,3
103,918,1,0.198950092806394,1
103,919,1,0.124153777074148,1
104,908,1,0.263304129559222,3
104,909,1,0.282872626825469,3
104,910,1,0.297796143768796,3
