x,y,z,signal,mito.p
193,628,46,0.106387317190544,1
194,628,46,0.117142800271121,1
194,629,46,0.118781106187672,1
195,629,46,0.107367255080311,1
199,632,46,0.128894571512945,1
200,632,46,0.146305442947405,1
201,633,46,0.153370633808494,1
202,633,46,0.151234281847591,1
203,633,46,0.138855634007928,1
204,633,46,0.121235879957956,1
191,602,47,0.134238702951536,1
191,603,47,0.102831922880448,1
193,629,47,0.108041167302565,1
194,629,47,0.109525806810217,1
194,630,47,0.10018984536727,1
197,632,47,0.10287967743752,1
198,632,47,0.102780137943331,1
199,632,47,0.113686564203048,1
199,633,47,0.145632925018788,1
200,632,47,0.125844772040096,1
200,633,47,0.142123553291636,1
201,632,47,0.131840419859395,1
201,633,47,0.135450463944315,1
201,634,47,0.133645703331912,1
202,632,47,0.117087627636183,1
202,633,47,0.123411991073355,1
202,634,47,0.127772295850081,1
203,633,47,0.113414938373864,1
203,634,47,0.121723109333701,1
204,633,47,0.10101904704336,1
204,634,47,0.106195100741162,1
183,612,48,0.144635373278933,1
183,616,48,0.1879408156051,1
184,613,48,0.118715912067217,1
184,614,48,0.121743947487824,1
184,615,48,0.119499156517877,1
185,623,48,0.105208376562833,1
185,624,48,0.132523972314999,1
186,623,48,0.103224383860544,1
186,624,48,0.128442853053271,1
186,625,48,0.109828390315313,1
188,615,48,0.0997071474458458,1
189,602,48,0.196392871132538,1
189,603,48,0.139960186891514,1
190,601,48,0.193693191863476,1
190,602,48,0.209893685705875,1
190,603,48,0.128741722072975,1
191,601,48,0.155473239506211,1
191,602,48,0.152301319518003,1
191,603,48,0.103395402689474,1
191,607,48,0.100237697960613,1
192,600,48,0.108409042964387,1
192,601,48,0.121718218413052,1
192,602,48,0.110081683361753,1
193,600,48,0.112560770127334,1
193,601,48,0.131984435142024,1
193,602,48,0.103933861463464,1
194,601,48,0.11441678192382,1
195,632,48,0.101730561622141,1
197,633,48,0.118056269568906,1
198,633,48,0.117381366091019,1
199,633,48,0.122693842706879,1
199,634,48,0.151071247528318,1
200,632,48,0.101977852670189,1
200,633,48,0.122552637797362,1
200,634,48,0.132526891617302,1
201,633,48,0.11223421130743,1
201,634,48,0.117676934556253,1
201,635,48,0.140213458152115,1
202,634,48,0.107215930649005,1
202,635,48,0.131557432715652,1
203,635,48,0.110176223006102,1
226,612,48,0.119502489751104,1
181,611,49,0.143816661483878,1
181,612,49,0.194834029060385,1
181,615,49,0.169594068138391,1
181,616,49,0.152921464291875,1
181,617,49,0.116753389308357,1
182,608,49,0.131356698003581,1
182,609,49,0.141864465212267,1
182,610,49,0.122063262516566,1
182,611,49,0.136850225826806,1
182,615,49,0.174681322760178,1
182,616,49,0.18981313410139,1
182,617,49,0.151841093688558,1
183,611,49,0.108708336807933,1
183,612,49,0.148070411726554,1
183,614,49,0.153439945452346,1
183,615,49,0.146368850629137,1
183,616,49,0.16182577203202,1
183,617,49,0.13521957763234,1
184,612,49,0.0998241265034175,1
184,613,49,0.121964420169196,1
184,614,49,0.121679984267221,1
184,615,49,0.108943514930009,1
184,616,49,0.101326031287748,1
185,613,49,0.103748278801778,1
185,614,49,0.105752194652991,1
185,623,49,0.110921669027693,1
185,624,49,0.134970979434007,1
185,625,49,0.103841053793242,1
186,623,49,0.115929732128058,1
186,624,49,0.145201097029281,1
186,625,49,0.102943422799742,1
187,602,49,0.137502101673843,1
187,603,49,0.125157189204447,1
188,601,49,0.131431477892791,1
188,602,49,0.159937637017284,1
188,603,49,0.133670310436023,1
189,601,49,0.177282290396899,1
189,602,49,0.195289113432042,1
189,603,49,0.130924358046879,1
190,600,49,0.139360727770899,1
190,601,49,0.230208435069722,1
190,602,49,0.218278117991912,1
190,603,49,0.124431927761837,1
191,599,49,0.103198829072476,1
191,600,49,0.136915060480933,1
191,601,49,0.189244915872582,1
191,602,49,0.165346526859568,1
191,603,49,0.107086718843352,1
191,606,49,0.111080509573136,1
191,607,49,0.118577985926332,1
192,599,49,0.112574604134515,1
192,600,49,0.139476094676453,1
192,601,49,0.155774232645127,1
192,602,49,0.12539534109342,1
192,606,49,0.109402695039226,1
193,600,49,0.160844145739802,1
193,601,49,0.18187494113675,1
193,602,49,0.119796151955506,1
194,600,49,0.140785499795507,1
194,601,49,0.158716932937974,1
196,633,49,0.117648046534959,1
197,633,49,0.102529154195728,1
197,634,49,0.134671674697542,1
198,633,49,0.100274788349945,1
198,634,49,0.131114962344243,1
199,633,49,0.104294133867797,1
199,634,49,0.125064022067897,1
200,633,49,0.103844779171554,1
200,634,49,0.113954780548572,1
200,635,49,0.128236257950756,1
201,634,49,0.102584239687314,1
201,635,49,0.125065623326996,1
202,635,49,0.112209909205052,1
180,611,50,0.145043607205799,1
180,612,50,0.143203640679058,1
180,613,50,0.128435685512543,1
180,614,50,0.147255904598249,1
180,615,50,0.169693237273332,1
180,616,50,0.140166400741862,1
181,608,50,0.133217927508288,1
181,609,50,0.160635099730503,1
181,610,50,0.144124615198061,1
181,611,50,0.150795569533251,1
181,612,50,0.16648551226024,1
181,613,50,0.15685714129858,1
181,614,50,0.165279372013686,1
181,615,50,0.196687459235059,1
