x,y,z,signal,mito.p
763,522,19,0.133866154227445,1
764,522,19,0.127099603634759,1
762,522,20,0.110226951330072,1
763,521,20,0.128518689555628,1
763,522,20,0.15645065023876,1
763,523,20,0.130080952004361,1
764,521,20,0.120690166499884,1
764,522,20,0.148704804438531,1
764,523,20,0.129921022167014,1
765,522,20,0.111618249414469,1
760,531,21,0.106343255333026,1
760,532,21,0.143461192856842,1
760,533,21,0.125892112666245,1
761,531,21,0.131297211772703,1
761,532,21,0.192934282193952,1
761,533,21,0.170474836893217,1
762,521,21,0.100016702419128,1
762,522,21,0.118109252727117,1
762,523,21,0.108283872431698,1
762,531,21,0.122483064723453,1
762,532,21,0.173336624583434,1
762,533,21,0.152770891471984,1
763,521,21,0.131418515319133,1
763,522,21,0.162922046297136,1
763,523,21,0.140974894978857,1
763,524,21,0.11177746031916,1
764,521,21,0.127744693193234,1
764,522,21,0.162773804561919,1
764,523,21,0.149575856709573,1
764,524,21,0.122251132691251,1
764,525,21,0.108220268677422,1
764,526,21,0.114891767658564,1
764,527,21,0.11397511762842,1
765,522,21,0.122042653113742,1
765,523,21,0.130434808479378,1
765,524,21,0.121448629559728,1
765,525,21,0.107145377212383,1
765,526,21,0.101051943658861,1
766,523,21,0.108396592357925,1
766,524,21,0.120290341906517,1
766,525,21,0.105091506434452,1
760,531,22,0.117413304129644,1
760,532,22,0.175399950415092,1
760,533,22,0.152167892152681,1
761,531,22,0.144307975704263,1
761,532,22,0.21982147033319,1
761,533,22,0.188246165911633,1
762,522,22,0.108520150738596,1
762,523,22,0.103007091911532,1
762,531,22,0.13144623779809,1
762,532,22,0.185826216803521,1
762,533,22,0.157722496572964,1
763,521,22,0.113653722052142,1
763,522,22,0.142033708495394,1
763,523,22,0.133820719862129,1
763,524,22,0.118852258734842,1
763,525,22,0.116147122113341,1
763,526,22,0.118984128412742,1
763,527,22,0.106243835660947,1
763,532,22,0.105395233696047,1
764,521,22,0.113438074933905,1
764,522,22,0.150755233054045,1
764,523,22,0.15370624464412,1
764,524,22,0.136450139803382,1
764,525,22,0.122992668154906,1
764,526,22,0.12936160541679,1
764,527,22,0.119303062189317,1
765,522,22,0.11917320770144,1
765,523,22,0.13885766009087,1
765,524,22,0.132322943494114,1
765,525,22,0.111858830424389,1
765,526,22,0.105194248446838,1
766,523,22,0.106940448726481,1
766,524,22,0.114125603304959,1
766,525,22,0.0999428919997118,1
767,524,22,0.10504578885324,1
760,531,23,0.11629852279508,1
760,532,23,0.18532895504934,1
760,533,23,0.1639753262108,1
761,531,23,0.145311311584128,1
761,532,23,0.224977720704177,1
761,533,23,0.190155542118497,1
762,521,23,0.0998459232344168,1
762,522,23,0.110629226830223,1
762,523,23,0.10984159253319,1
762,524,23,0.103495857188861,1
762,525,23,0.102003570852043,1
762,531,23,0.137259527259738,1
762,532,23,0.186410839768403,1
762,533,23,0.152383158018751,1
763,521,23,0.109740048741898,1
763,522,23,0.136869321113884,1
763,523,23,0.145991018839312,1
763,524,23,0.136072068369338,1
763,525,23,0.130273952743913,1
763,526,23,0.127010020268574,1
763,527,23,0.109224977065087,1
763,532,23,0.104388455653765,1
764,521,23,0.11391883391574,1
764,522,23,0.153512840866563,1
764,523,23,0.175505579051024,1
764,524,23,0.160526159647183,1
764,525,23,0.137054478951727,1
764,526,23,0.131750760242776,1
764,527,23,0.119721546353,1
765,522,23,0.132965124643205,1
765,523,23,0.166979669532494,1
765,524,23,0.1557720431684,1
765,525,23,0.123148937971455,1
765,526,23,0.112431253319947,1
765,527,23,0.108908112943129,1
766,522,23,0.102066237815281,1
766,523,23,0.133330843507057,1
766,524,23,0.130157028150937,1
766,525,23,0.106124471054106,1
767,524,23,0.102168282680848,1
760,531,24,0.10893941919245,1
760,532,24,0.1709278189315,1
760,533,24,0.156886584858746,1
761,531,24,0.137439696140662,1
761,532,24,0.213254674089862,1
761,533,24,0.182724414535174,1
762,522,24,0.107979349987012,1
762,523,24,0.117635759322281,1
762,524,24,0.11000409309943,1
762,525,24,0.10713122731055,1
762,526,24,0.110437805563931,1
762,527,24,0.106929283484465,1
762,530,24,0.100640507213797,1
762,531,24,0.132347637741578,1
762,532,24,0.175537255659593,1
762,533,24,0.143388308335545,1
763,521,24,0.104686039309022,1
763,522,24,0.13285714313676,1
763,523,24,0.162939638361385,1
763,524,24,0.15269150387802,1
763,525,24,0.134029036045852,1
763,526,24,0.124964253822408,1
763,527,24,0.114713363430525,1
763,528,24,0.103396568231811,1
763,532,24,0.101477094288997,1
764,521,24,0.114444711368239,1
764,522,24,0.151091323178109,1
764,523,24,0.189090301779727,1
764,524,24,0.174645408806103,1
764,525,24,0.140966071714435,1
764,526,24,0.124279917076633,1
764,527,24,0.118332405066572,1
764,528,24,0.108243416130383,1
765,521,24,0.101671162534615,1
765,522,24,0.14620166610771,1
765,523,24,0.191056582595656,1
765,524,24,0.169138014296939,1
765,525,24,0.128112852070951,1
765,526,24,0.11542891928227,1
765,527,24,0.118930655073174,1
765,528,24,0.10679123752147,1
766,522,24,0.124801132359783,1
766,523,24,0.172603095415273,1
766,524,24,0.14853913403285,1
766,525,24,0.109850797049779,1
766,526,24,0.102026140980294,1
767,523,24,0.109615259461375,1
767,524,24,0.102515777691147,1
760,531,25,0.0999479354212273,1
760,532,25,0.140839866354436,1
760,533,25,0.136253043326271,1
760,534,25,0.10034111533398,1
761,526,25,0.100931228330059,1
761,527,25,0.106585807961292,1
761,531,25,0.127084865515298,1
761,532,25,0.189783200359868,1
761,533,25,0.171878313261102,1
761,534,25,0.119868328437066,1
761,535,25,0.104946619718299,1
762,522,25,0.0999942085413097,1
762,523,25,0.128239830828202,1
762,524,25,0.123534863200127,1
762,525,25,0.11574019533676,1
762,526,25,0.119841738821689,1
762,527,25,0.120846403637677,1
762,528,25,0.106433459595597,1
762,530,25,0.103849757235556,1
762,531,25,0.130439623149594,1
762,532,25,0.171065494535248,1
762,533,25,0.148911203468503,1
762,534,25,0.112308174227713,1
763,522,25,0.123893915597527,1
763,523,25,0.18076567161922,1
763,524,25,0.174605856617068,1
763,525,25,0.141159660671615,1
763,526,25,0.126959030514547,1
763,527,25,0.123623956384956,1
763,528,25,0.113842060622345,1
763,529,25,0.104243329293394,1
763,530,25,0.102976352094001,1
763,531,25,0.105755092169456,1
763,532,25,0.114584816092933,1
763,533,25,0.105774154777776,1
