x,y,z,signal,mito.p
627,522,18,0.159910034360437,1
627,523,18,0.160604163840429,1
629,528,18,0.135343571729774,1
626,522,19,0.214098221740328,1
626,523,19,0.202021678117323,1
627,521,19,0.147140799122752,1
627,522,19,0.197822784614933,1
627,523,19,0.201919153963318,1
627,524,19,0.178407616077094,1
628,522,19,0.156145724756071,1
628,523,19,0.180644346286952,1
628,528,19,0.136065630654186,1
629,523,19,0.199250432370168,1
629,527,19,0.132507752758549,1
629,528,19,0.131564839900599,1
629,529,19,0.112686496198895,1
630,523,19,0.218677800977331,1
630,528,19,0.108289852644251,1
625,522,20,0.211750645186318,1
625,523,20,0.190239308665915,1
626,521,20,0.203605639260783,1
626,522,20,0.294742706060988,1
626,523,20,0.272924385296197,1
626,524,20,0.201441630178437,1
627,521,20,0.172010357225706,1
627,522,20,0.2569281336858,1
627,523,20,0.261857070622258,1
627,524,20,0.218994065988742,1
627,525,20,0.191650442755885,1
627,528,20,0.127920537585298,1
628,522,20,0.164410127967205,1
628,523,20,0.193251135422991,1
628,524,20,0.192970925973603,1
628,527,20,0.155517442971675,1
628,528,20,0.139046336341563,1
628,529,20,0.118601634453568,1
629,522,20,0.164382579774952,1
629,523,20,0.213651002056217,1
629,524,20,0.204165208511873,1
629,527,20,0.131724355807022,1
629,528,20,0.12666724189222,1
629,529,20,0.108855402107894,1
630,522,20,0.19634348263761,1
630,523,20,0.244135707423479,1
630,524,20,0.199070285275082,1
630,528,20,0.0998179720041598,1
631,523,20,0.161182403554754,1
624,522,21,0.11060146077959,1
625,521,21,0.187666226901937,1
625,522,21,0.223370731929866,1
625,523,21,0.193056435388068,1
625,524,21,0.153894071247128,1
625,526,21,0.118553073820487,1
626,520,21,0.126335617864963,1
626,521,21,0.230845322260159,1
626,522,21,0.33631400656889,1
626,523,21,0.313555321889204,1
626,524,21,0.232833083912436,1
626,525,21,0.184603606463378,1
626,526,21,0.156005957711867,1
626,527,21,0.125459456814891,1
627,521,21,0.176701131380271,1
627,522,21,0.284241997463839,1
627,523,21,0.295762370426494,1
627,524,21,0.241685693858816,1
627,525,21,0.205106313145262,1
627,526,21,0.185383332501188,1
627,527,21,0.151806214561792,1
627,528,21,0.124585158453974,1
627,532,21,0.140714183854551,1
628,521,21,0.113943549949042,1
628,522,21,0.165935626814176,1
628,523,21,0.196894511840173,1
628,524,21,0.188062445939102,1
628,525,21,0.168825202340864,1
628,526,21,0.159281643646851,1
628,527,21,0.145155270518879,1
628,528,21,0.130248855458445,1
628,529,21,0.110373058053157,1
628,532,21,0.127919568115503,1
628,533,21,0.141857221421106,1
628,534,21,0.146079959523274,1
628,535,21,0.12078803937746,1
629,521,21,0.118754211570562,1
629,522,21,0.159370213971566,1
629,523,21,0.207354350205083,1
629,524,21,0.188076519590502,1
629,525,21,0.143343821654185,1
629,526,21,0.126325868702422,1
629,527,21,0.120123538637256,1
629,528,21,0.110935568392388,1
629,533,21,0.13429925668848,1
629,534,21,0.151836496876724,1
629,535,21,0.134879969095427,1
629,536,21,0.101281021746275,1
630,518,21,0.173175997599269,1
630,519,21,0.172537792365628,1
630,520,21,0.14859474238455,1
630,521,21,0.133805491561311,1
630,522,21,0.174461634368977,1
630,523,21,0.228809609978268,1
630,524,21,0.182498005212926,1
630,534,21,0.116287052551331,1
630,535,21,0.11459494650764,1
631,518,21,0.195961097607626,1
631,519,21,0.194105684921687,1
631,520,21,0.149369425000844,1
631,538,21,0.120965670208247,1
632,538,21,0.117609855960804,1
632,539,21,0.12259283266862,1
633,538,21,0.108881174754343,1
633,539,21,0.112556336709284,1
633,540,21,0.113285476031072,1
634,538,21,0.105120416241584,1
634,539,21,0.113053620249303,1
634,540,21,0.111848972332658,1
635,540,21,0.102351054969422,1
625,520,22,0.127043897246788,1
625,521,22,0.180364528982649,1
625,522,22,0.191309668676634,1
625,523,22,0.166512232590645,1
625,524,22,0.140533012825076,1
625,525,22,0.121210717314973,1
625,526,22,0.105152495888157,1
626,520,22,0.125107266956486,1
626,521,22,0.207214071193685,1
626,522,22,0.290058075512761,1
626,523,22,0.281083748089027,1
626,524,22,0.221735704781946,1
626,525,22,0.177970973417371,1
626,526,22,0.138678907289421,1
626,527,22,0.108637543727092,1
626,532,22,0.101286086953628,1
627,521,22,0.142574432996544,1
627,522,22,0.235199134857138,1
627,523,22,0.254749637021131,1
627,524,22,0.211087244630938,1
627,525,22,0.180227583204477,1
627,526,22,0.155673168142273,1
627,527,22,0.130522267726351,1
627,528,22,0.110126518616522,1
627,531,22,0.106493294399885,1
627,532,22,0.114998747016457,1
627,533,22,0.116295603492777,1
627,534,22,0.104936010015154,1
628,522,22,0.13349819142227,1
628,523,22,0.160913903993335,1
628,524,22,0.149584168006801,1
628,525,22,0.138495132852296,1
628,526,22,0.137546011030493,1
628,527,22,0.132552969265484,1
628,528,22,0.116586901933748,1
628,531,22,0.112980136617459,1
628,532,22,0.11057637438704,1
628,533,22,0.123455595428273,1
628,534,22,0.145119214956856,1
628,535,22,0.124022931330638,1
629,521,22,0.105361846899189,1
629,522,22,0.124387931261834,1
629,523,22,0.161549701891868,1
629,524,22,0.142479239777053,1
629,525,22,0.113365745951479,1
629,526,22,0.112553929374177,1
629,527,22,0.112047550246759,1
629,533,22,0.117055961920534,1
629,534,22,0.16154604187107,1
629,535,22,0.15102424458266,1
629,536,22,0.102954065181645,1
630,518,22,0.14737618421029,1
630,519,22,0.134684234233195,1
630,520,22,0.126972897200485,1
630,521,22,0.115593358788099,1
630,522,22,0.125945792971274,1
630,523,22,0.168078525419422,1
630,524,22,0.136533819207448,1
630,534,22,0.115070836354665,1
630,535,22,0.119052851838966,1
631,517,22,0.102577998044704,1
631,518,22,0.153116164326798,1
631,519,22,0.133721539834269,1
631,520,22,0.104937567702577,1
631,523,22,0.10835873946426,1
631,538,22,0.102834068785499,1
631,539,22,0.108275158096465,1
632,539,22,0.103634578512837,1
633,539,22,0.101710540436945,1
633,540,22,0.102121671880276,1
633,541,22,0.102099254252891,1
634,540,22,0.100836536184843,1
634,541,22,0.10479567653916,1
643,531,22,0.105290258635257,1
623,525,23,0.100991651351974,1
624,527,23,0.103164581735014,1
625,520,23,0.129974408363229,1
625,521,23,0.15833636702547,1
625,522,23,0.149238731758201,1
625,523,23,0.139566603940757,1
625,524,23,0.126940654160126,1
625,525,23,0.109251621145059,1
626,520,23,0.114500341505777,1
626,521,23,0.163196340891484,1
626,522,23,0.207304504207556,1
626,523,23,0.22178605185375,1
626,524,23,0.196190023194173,1
626,525,23,0.159072434243767,1
626,526,23,0.116487286189126,1
627,521,23,0.105125361626828,1
627,522,23,0.165420064956008,1
627,523,23,0.195141361878182,1
627,524,23,0.172584359594524,1
627,525,23,0.147204773236275,1
627,526,23,0.122597669124674,1
627,527,23,0.107340273319848,1
628,523,23,0.122340541770732,1
628,524,23,0.11363570516405,1
628,525,23,0.106983421292094,1
628,526,23,0.111091554993042,1
628,527,23,0.112595638361181,1
628,534,23,0.128426274030492,1
628,535,23,0.119441543869074,1
628,540,23,0.120760142611798,1
629,523,23,0.113056909910853,1
629,524,23,0.100905967650805,1
629,534,23,0.156822207707218,1
629,535,23,0.15863889606597,1
629,536,23,0.100141088661647,1
630,518,23,0.109411006336454,1
630,523,23,0.106141028291047,1
630,534,23,0.107416926791134,1
630,535,23,0.118062108173511,1
631,518,23,0.102895886101051,1
633,542,23,0.106271329388605,1
634,541,23,0.102520439860496,1
634,542,23,0.122286186104722,1
634,543,23,0.169506750499366,1
635,542,23,0.119603478003524,1
635,543,23,0.179696618758786,1
636,542,23,0.101370975471708,1
636,543,23,0.132277225912903,1
622,525,24,0.101331553997702,1
622,526,24,0.1009956708391,1
625,520,24,0.113882985319179,1
625,521,24,0.120947827606859,1
625,522,24,0.107612639867527,1
625,523,24,0.109059655232815,1
625,524,24,0.10433120247129,1
625,540,24,0.110006674721243,1
626,521,24,0.111933087453486,1
626,522,24,0.127339520176618,1
626,523,24,0.149037779187749,1
626,524,24,0.144533698772612,1
626,525,24,0.118584205783103,1
626,540,24,0.157094018716026,1
627,522,24,0.101906046547877,1
627,523,24,0.127231810993149,1
627,524,24,0.120932283411389,1
627,525,24,0.104265332989855,1
628,512,24,0.119780716689226,1
628,540,24,0.110750312518273,1
629,534,24,0.127452719391283,1
629,535,24,0.134111125083738,1
629,542,24,0.0997990510037872,1
634,542,24,0.106481344867698,1
635,542,24,0.112817472657433,1
635,543,24,0.195171753122304,1
636,543,24,0.139460147442978,1
636,544,24,0.165864267301545,1
648,537,24,0.103096272239713,1
648,538,24,0.144220690743995,1
648,539,24,0.216690039325055,1
648,540,24,0.186040633021906,1
649,538,24,0.146981991256067,1
621,535,25,0.100277555151381,1
622,526,25,0.0997980597481545,1
625,540,25,0.121514172253592,1
628,511,25,0.112846883538841,1
628,512,25,0.113973472797645,1
629,511,25,0.105846636261069,1
