x,y,z,signal,mito.p
843,446,20,0.154931741607808,1
843,447,20,0.154709624095661,1
843,448,20,0.141247250633617,1
844,445,20,0.139792272544511,1
844,446,20,0.16409765369162,1
844,447,20,0.157711625439762,1
845,445,20,0.126189837929449,1
848,450,20,0.172199284013538,1
849,449,20,0.175480928375236,1
849,450,20,0.170351420120493,1
852,446,20,0.199572971702945,1
852,447,20,0.201695195547853,1
852,448,20,0.194070827580759,1
852,449,20,0.16982330961959,1
853,445,20,0.161187152867456,1
853,446,20,0.173770130082473,1
853,447,20,0.16106374698765,1
853,448,20,0.164467283113408,1
853,449,20,0.153818300102285,1
854,445,20,0.168049114538014,1
854,446,20,0.15399481985533,1
842,446,21,0.158497876336077,1
842,447,21,0.183090166077784,1
842,448,21,0.178273230134896,1
843,445,21,0.153765534802455,1
843,446,21,0.210571159912655,1
843,447,21,0.222040009368251,1
843,448,21,0.180511441781743,1
843,449,21,0.142711651097693,1
844,444,21,0.151607549504339,1
844,445,21,0.188028808605106,1
844,446,21,0.218777754402443,1
844,447,21,0.199953047434093,1
844,448,21,0.164700772833033,1
845,444,21,0.166261630095209,1
845,445,21,0.178980365760223,1
845,446,21,0.17560333210649,1
845,447,21,0.169371743660783,1
846,445,21,0.125766593560145,1
846,448,21,0.183330725301866,1
846,449,21,0.17190613377633,1
847,450,21,0.165658445596282,1
848,449,21,0.177365664799232,1
848,450,21,0.198293576575846,1
848,451,21,0.174583809348931,1
849,448,21,0.140889908424506,1
849,449,21,0.212200195955103,1
849,450,21,0.200824524528977,1
849,451,21,0.159043644258744,1
850,449,21,0.175463020416334,1
850,450,21,0.159926853027435,1
851,446,21,0.192097313866586,1
851,447,21,0.188896189962432,1
851,448,21,0.171765321011899,1
851,449,21,0.158325909823191,1
852,445,21,0.173812329250835,1
852,446,21,0.237892082302233,1
852,447,21,0.240527885494044,1
852,448,21,0.240279940870853,1
852,449,21,0.215586521268778,1
852,450,21,0.152506313361419,1
853,444,21,0.151114753846964,1
853,445,21,0.185608663424452,1
853,446,21,0.199420296549679,1
853,447,21,0.185854473035511,1
853,448,21,0.208882735675601,1
853,449,21,0.202385959115862,1
853,450,21,0.150364275296777,1
854,444,21,0.16027744162674,1
854,445,21,0.215192459029583,1
854,446,21,0.193731970655259,1
854,447,21,0.133639755798116,1
854,448,21,0.128310645694881,1
854,449,21,0.125256652448202,1
855,445,21,0.158571686755493,1
855,446,21,0.144713551758883,1
859,456,21,0.100147384768852,1
841,447,22,0.12003021899984,1
841,448,22,0.140438582109917,1
842,446,22,0.145005699847539,1
842,447,22,0.19599181563932,1
842,448,22,0.193126150069924,1
842,449,22,0.177817143614687,1
843,445,22,0.129977273200937,1
843,446,22,0.198763475317399,1
843,447,22,0.239894070106776,1
843,448,22,0.190452809879101,1
843,449,22,0.133152569994047,1
844,443,22,0.111729988977983,1
844,444,22,0.154505763115826,1
844,445,22,0.182285495255372,1
844,446,22,0.202213763851676,1
844,447,22,0.189810105869897,1
844,448,22,0.148102447801451,1
845,443,22,0.131989620171487,1
845,444,22,0.200191057715119,1
845,445,22,0.204715388066751,1
845,446,22,0.167809415854536,1
845,447,22,0.14788332584204,1
845,448,22,0.171877365577145,1
845,449,22,0.157766939682648,1
846,443,22,0.103504419023227,1
846,444,22,0.143526909837411,1
846,445,22,0.136391067503428,1
846,446,22,0.111093439468036,1
846,447,22,0.126428534464375,1
846,448,22,0.192681457543031,1
846,449,22,0.190488604011067,1
846,450,22,0.138079655134268,1
847,448,22,0.134094709454745,1
847,449,22,0.155846812164691,1
847,450,22,0.164296558393292,1
848,448,22,0.108762452829725,1
848,449,22,0.167934956746474,1
848,450,22,0.193812382183613,1
848,451,22,0.175724853511301,1
849,448,22,0.129421265934373,1
849,449,22,0.214955690541327,1
849,450,22,0.202406873520419,1
849,451,22,0.150125012330061,1
850,448,22,0.121469740036828,1
850,449,22,0.172104003650694,1
850,450,22,0.156105203097242,1
850,451,22,0.155577615456453,1
851,445,22,0.112815838719577,1
851,446,22,0.175370964357526,1
851,447,22,0.167578431506291,1
851,448,22,0.1552123540952,1
851,449,22,0.150267578854458,1
851,450,22,0.123537314106911,1
851,451,22,0.149317640063727,1
851,452,22,0.180156016726384,1
851,453,22,0.128904560319705,1
852,442,22,0.123996842789537,1
852,443,22,0.123742493129951,1
852,444,22,0.108310374903722,1
852,445,22,0.154626598266737,1
852,446,22,0.227625135747685,1
852,447,22,0.231754663141627,1
852,448,22,0.248776613794679,1
852,449,22,0.232922972280355,1
852,450,22,0.149068987400799,1
852,451,22,0.12319234625383,1
852,452,22,0.141041679465492,1
852,453,22,0.132287650436424,1
852,454,22,0.1308378682697,1
853,441,22,0.134156058374779,1
853,442,22,0.180436247961609,1
853,443,22,0.180529033845993,1
853,444,22,0.14529302237306,1
853,445,22,0.163708667552698,1
853,446,22,0.17938427519823,1
853,447,22,0.172713179255093,1
853,448,22,0.219993273452291,1
853,449,22,0.226246571485645,1
853,450,22,0.153429717001368,1
853,451,22,0.133365559240038,1
853,452,22,0.158209823984981,1
853,453,22,0.155528728035801,1
853,454,22,0.129225977681822,1
854,441,22,0.12008514109764,1
854,442,22,0.147620076667598,1
854,443,22,0.151038666807469,1
854,444,22,0.154745538049736,1
854,445,22,0.205255197562703,1
854,446,22,0.184424548660197,1
854,447,22,0.119905168289259,1
854,448,22,0.122246318021035,1
854,449,22,0.125713512365663,1
854,450,22,0.106097620008672,1
854,451,22,0.119016349667263,1
854,452,22,0.146767095749243,1
854,453,22,0.13607307051789,1
855,444,22,0.104825969747011,1
855,445,22,0.147679094502957,1
855,446,22,0.137974178999203,1
855,452,22,0.147024255781942,1
855,453,22,0.146175860782504,1
856,452,22,0.160400357325189,1
856,453,22,0.15681696821316,1
856,454,22,0.106175123127642,1
857,452,22,0.142080602511861,1
857,453,22,0.13258206425224,1
857,454,22,0.101580108624359,1
858,452,22,0.124301833629741,1
858,453,22,0.114672591234558,1
859,452,22,0.106803448483714,1
859,453,22,0.103974720802784,1
859,455,22,0.10238297122221,1
859,456,22,0.102860211791195,1
859,457,22,0.101066964994218,1
861,442,22,0.133866448336259,1
861,443,22,0.126775408578288,1
862,442,22,0.132619710180443,1
862,443,22,0.120917196718518,1
863,449,22,0.109263603356003,1
864,449,22,0.10753555067948,1
864,453,22,0.104606019925753,1
864,454,22,0.124754271022072,1
864,455,22,0.113882255493603,1
864,456,22,0.103975243662898,1
865,453,22,0.130220174402612,1
865,454,22,0.148876825416012,1
865,455,22,0.131586451451975,1
865,456,22,0.124250865661553,1
865,457,22,0.101274213671875,1
866,453,22,0.120630919913225,1
866,454,22,0.120659557397382,1
866,455,22,0.103774759487964,1
842,447,23,0.167333427971241,1
842,448,23,0.163115068822526,1
843,446,23,0.155048687986623,1
843,447,23,0.210007364208978,1
843,448,23,0.161170203485429,1
844,444,23,0.135119025096681,1
844,445,23,0.149799499230385,1
844,446,23,0.150586501738114,1
844,447,23,0.150783391249764,1
844,448,23,0.110069298112804,1
845,443,23,0.119669979274264,1
845,444,23,0.202533558168856,1
845,445,23,0.199803749085729,1
