x,y,z,signal,mito.p
151,287,1,0.150582798145641,1
151,288,1,0.111064605911337,1
151,289,1,0.104184202528844,1
151,292,1,0.131250067219097,1
151,293,1,0.159611012839867,1
151,294,1,0.150645377965526,1
152,287,1,0.167115656733791,1
152,288,1,0.128680525653807,1
152,289,1,0.111822350038524,1
152,290,1,0.10725753070682,1
152,291,1,0.110903968034253,1
152,292,1,0.127435094648276,1
152,293,1,0.147511441586011,1
152,294,1,0.135856758931592,1
152,295,1,0.109914095802321,1
152,296,1,0.108801623766593,1
152,297,1,0.111280111421626,1
153,287,1,0.175527789712947,1
153,288,1,0.136264306604558,1
153,289,1,0.110971918063225,1
154,287,1,0.143054516617399,1
154,288,1,0.109588658953079,1
155,282,1,0.177479746340339,1
155,283,1,0.15768940388492,1
155,284,1,0.151210284746946,1
155,285,1,0.14329452030261,1
155,286,1,0.114763307464324,1
155,310,1,0.109660715612529,1
156,281,1,0.159167736392449,1
156,282,1,0.128835063496229,1
156,283,1,0.113148007392786,1
156,284,1,0.100635779686934,1
157,280,1,0.146109871478959,1
157,281,1,0.116355231331603,1
158,278,1,0.177906378407464,1
158,279,1,0.146092442808494,1
158,280,1,0.120405817741261,1
159,278,1,0.161378977171752,1
159,279,1,0.128095870010168,1
159,280,1,0.105957253853921,1
160,278,1,0.167459644224159,1
160,279,1,0.116617903181336,1
161,278,1,0.154673012994767,1
162,277,1,0.174195956073589,1
162,278,1,0.11430478093025,1
163,274,1,0.16763235145554,1
163,275,1,0.160509101335966,1
163,276,1,0.143595502548607,1
163,277,1,0.111943925907931,1
164,273,1,0.162150773164501,1
164,274,1,0.152466183847675,1
164,275,1,0.148652355033353,1
164,276,1,0.121720908964055,1
165,273,1,0.160713855535163,1
165,274,1,0.148084289305411,1
165,275,1,0.139220840904586,1
165,276,1,0.107246354571885,1
166,274,1,0.140269687400201,1
166,275,1,0.112750502991174,1
167,274,1,0.145219506062458,1
168,274,1,0.154037313132506,1
168,325,1,0.148563152919333,1
168,326,1,0.143879568091335,1
169,274,1,0.136705851077849,1
169,325,1,0.128254351089282,1
169,326,1,0.125249027404874,1
170,273,1,0.148608598177569,1
170,325,1,0.109930413395043,1
170,326,1,0.107331068803259,1
171,272,1,0.164935885597594,1
171,273,1,0.10519002199425,1
171,324,1,0.105260902218444,1
171,325,1,0.120461720201775,1
171,326,1,0.109622590395889,1
172,271,1,0.210550419794803,1
172,272,1,0.137914202586968,1
172,324,1,0.110011369569349,1
172,325,1,0.121183354302344,1
172,326,1,0.108862994472465,1
173,270,1,0.191677130407533,1
173,271,1,0.158763129807623,1
173,272,1,0.107886618567224,1
173,325,1,0.106542933431951,1
174,269,1,0.174309852435072,1
174,270,1,0.141879933157304,1
174,271,1,0.114493315572996,1
175,269,1,0.157058889052122,1
175,270,1,0.122245860518435,1
176,269,1,0.147933531305896,1
176,270,1,0.111422242229262,1
177,268,1,0.190772299194548,1
177,269,1,0.139287135209864,1
177,270,1,0.101352915011939,1
177,328,1,0.17862588838882,1
178,269,1,0.136596061346844,1
178,270,1,0.102198053028585,1
179,269,1,0.140571573758478,1
179,270,1,0.113220663162783,1
180,269,1,0.159926155880616,1
180,270,1,0.126482138518971,1
181,270,1,0.14084537817147,1
182,270,1,0.147369136491671,1
183,270,1,0.139653932472701,1
183,271,1,0.100092920173651,1
184,270,1,0.125059000432219,1
185,269,1,0.138734744392421,1
185,270,1,0.109246468794353,1
186,268,1,0.13784336593445,1
186,269,1,0.119330392523189,1
186,270,1,0.101820754991793,1
187,269,1,0.107801120045678,1
151,288,2,0.102077740737787,1
151,289,2,0.101395092394463,1
151,290,2,0.118556679376689,1
151,291,2,0.12938407750877,1
151,292,2,0.153424717151528,1
151,293,2,0.207381756789388,1
151,294,2,0.203144934142901,1
151,295,2,0.139161953784255,1
151,296,2,0.117325768632238,1
151,297,2,0.123384410202345,1
152,288,2,0.123901170281608,1
152,289,2,0.108910302419856,1
152,290,2,0.10693649459687,1
152,291,2,0.112870423136887,1
152,292,2,0.132595222898441,1
152,293,2,0.163912234423719,1
152,294,2,0.155563454661701,1
152,295,2,0.124217827438104,1
152,296,2,0.131980840478741,1
152,297,2,0.140721601932417,1
152,298,2,0.109724776869404,1
153,288,2,0.136218120627828,1
153,289,2,0.111586278697087,1
154,288,2,0.102594446352455,1
155,310,2,0.104953122790966,1
156,282,2,0.138324386346342,1
156,283,2,0.119772448963674,1
156,284,2,0.102914109954606,1
157,281,2,0.11077711999203,1
158,279,2,0.126473271682872,1
158,280,2,0.104058215027226,1
158,312,2,0.102678626830797,1
158,313,2,0.106593236932078,1
159,279,2,0.112743237414175,1
159,312,2,0.107014030394597,1
159,313,2,0.119036109422401,1
160,279,2,0.104323762607586,1
162,278,2,0.106215960681124,1
163,274,2,0.153840521657127,1
163,277,2,0.110276535897542,1
164,273,2,0.146432247417951,1
164,274,2,0.142510524240536,1
164,275,2,0.15060447505453,1
164,276,2,0.128267324555859,1
165,274,2,0.142334440204253,1
165,275,2,0.135379387647578,1
165,276,2,0.104645844437764,1
166,275,2,0.107509821604708,1
167,325,2,0.153850880823134,1
167,326,2,0.137415110822388,1
168,324,2,0.132391165846063,1
168,325,2,0.166641084929971,1
168,326,2,0.152608739479153,1
168,327,2,0.13538787323151,1
169,274,2,0.119268727708503,1
169,324,2,0.104369861440963,1
169,325,2,0.129922372888975,1
169,326,2,0.12773701368531,1
169,327,2,0.122772685654891,1
170,273,2,0.121597677370954,1
170,325,2,0.102098611570668,1
170,326,2,0.104018052834725,1
170,327,2,0.10837281311566,1
171,325,2,0.116795599369637,1
171,326,2,0.108758912631037,1
171,327,2,0.103492022881359,1
172,272,2,0.11013561420392,1
172,324,2,0.104513974759864,1
172,325,2,0.120012354612614,1
172,326,2,0.111207695295848,1
172,327,2,0.104310059315433,1
173,271,2,0.134867801704859,1
173,331,2,0.166312554491721,1
174,270,2,0.116877590371252,1
175,269,2,0.136796207841286,1
175,270,2,0.101988821839663,1
176,269,2,0.132927761930897,1
176,328,2,0.171281272368514,1
177,269,2,0.1352297951904,1
177,327,2,0.181442067427016,1
177,328,2,0.208632612468602,1
177,329,2,0.161856795065446,1
178,270,2,0.106988257748148,1
178,328,2,0.177274632674814,1
179,270,2,0.126866560524815,1
180,270,2,0.152611963783189,1
180,271,2,0.104057049484889,1
181,271,2,0.111727211283628,1
182,271,2,0.116361026364532,1
183,271,2,0.114798807487476,1
184,271,2,0.107026099748894,1
185,270,2,0.126915001335787,1
186,269,2,0.135426957025026,1
186,270,2,0.10816253620651,1
187,268,2,0.129699078941571,1
187,269,2,0.115002712038988,1
187,270,2,0.102371130619213,1
188,269,2,0.11421683150192,1
188,270,2,0.101484893619029,1
189,269,2,0.114634596732946,1
189,270,2,0.100871012273605,1
151,291,3,0.137355820664053,1
151,292,3,0.163253267286388,1
151,293,3,0.229723416956542,1
151,294,3,0.233536439694856,1
151,295,3,0.148566061328717,1
151,296,3,0.120456077669713,1
151,297,3,0.138379417373333,1
151,298,3,0.115590330556606,1
152,288,3,0.120717170046185,1
152,289,3,0.102180199534278,1
152,291,3,0.107799366285713,1
152,292,3,0.127860049205868,1
152,293,3,0.159341271485676,1
152,294,3,0.15396702112594,1
152,295,3,0.121729884729344,1
152,296,3,0.137184464154633,1
152,297,3,0.159962255014315,1
152,298,3,0.125400645944993,1
153,288,3,0.135079396657213,1
153,289,3,0.106841878702087,1
153,297,3,0.100684841394291,1
153,305,3,0.101770331669556,1
155,283,3,0.150837997452912,1
156,282,3,0.140686221731375,1
156,283,3,0.114387806759174,1
157,281,3,0.112711789556906,1
157,312,3,0.102333909514853,1
158,279,3,0.114523815746308,1
158,312,3,0.127513327592822,1
158,313,3,0.133034980933009,1
159,279,3,0.105218354476674,1
159,311,3,0.109460122508405,1
159,312,3,0.138110460309313,1
159,313,3,0.151476681974991,1
159,314,3,0.113177745061765,1
160,313,3,0.108414511209746,1
163,274,3,0.144724411999166,1
163,275,3,0.163895110754988,1
163,277,3,0.105788500752152,1
164,273,3,0.13584088794855,1
164,274,3,0.132550246035724,1
164,275,3,0.145736952395621,1
164,276,3,0.129481285918284,1
165,274,3,0.13754128350363,1
165,275,3,0.126204891943562,1
165,276,3,0.100207851362443,1
166,275,3,0.104027965391052,1
167,325,3,0.158034491560111,1
167,326,3,0.137750285941252,1
168,324,3,0.133726234682375,1
168,325,3,0.169583197005189,1
168,326,3,0.158321781406875,1
168,327,3,0.155539043630132,1
168,328,3,0.161703150442386,1
168,330,3,0.170595726508724,1
169,274,3,0.103938752384113,1
169,325,3,0.126123391123304,1
169,326,3,0.13534304886966,1
169,327,3,0.146802944345804,1
169,330,3,0.146596882996323,1
169,331,3,0.152374345647248,1
170,273,3,0.102926811098206,1
170,325,3,0.100201479004805,1
170,326,3,0.111408669652138,1
170,327,3,0.123490441876282,1
170,331,3,0.145206870276372,1
