x,y,z,fucci_ch00,fucci_ch02,cellCycle
407,637,23,0.00349431601434348,0.0129243915465019,2
408,637,23,0.0111390859845884,0.00889600976577401,2
409,637,23,0.00227359426260777,0.00793469138628214,2
410,637,23,0.00216678110933089,0.0178835736629282,2
411,637,23,0.00207522697795071,0.00807202258335241,2
412,637,23,0.00234988937209125,0.00756847486076143,2
404,638,23,0.00239566643778134,0.0130769817654688,2
405,638,23,0.0221408407721065,0.0080872816052491,2
406,638,23,0.00152590218966964,0.007690547035935,2
407,638,23,0.0112764171816587,0.00794995040817884,2
408,638,23,0.0316624704356451,0.00782787823300526,2
409,638,23,0.002563515678645,0.00791943236438544,2
410,638,23,0.00199893186846723,0.00804150453955901,2
411,638,23,0.00177004654001678,0.0115510795757992,2
412,638,23,0.00227359426260777,0.00776684214541848,2
413,638,23,0.00207522697795071,0.00813305867093919,2
414,638,23,0.00207522697795071,0.00796520943007553,2
401,639,23,0.00202944991226062,0.00732433051041428,2
402,639,23,0.0025787747005417,0.00796520943007553,2
403,639,23,0.00163271534294652,0.00776684214541848,2
404,639,23,0.00216678110933089,0.0106660563057908,2
405,639,23,0.00245670252536812,0.00889600976577401,2
406,639,23,0.00259403372243839,0.0115815976195926,2
407,639,23,0.00230411230640116,0.00746166170748455,2
408,639,23,0.00190737773708705,0.00750743877317464,2
409,639,23,0.0332494087129015,0.00807202258335241,2
410,639,23,0.00233463035019455,0.00762951094834821,2
411,639,23,0.00218204013122759,0.00796520943007553,2
412,639,23,0.0055237659266041,0.00798046845197223,2
413,639,23,0.0105134660868238,0.00817883573662928,2
414,639,23,0.00224307621881437,0.0114900434882124,2
415,639,23,0.00279240100709545,0.00779736018921187,2
399,640,23,0.00250247959105821,0.0160372320134279,2
400,640,23,0.00201419089036393,0.0241550316624704,2
401,640,23,0.00137331197070268,0.0103150988021668,2
402,640,23,0.00180056458381018,0.0137941557946136,2
403,640,23,0.00331120775158312,0.00909437705043107,2
404,640,23,0.00399786373693446,0.00790417334248875,2
405,640,23,0.0198214694438087,0.00793469138628214,2
406,640,23,0.00517280842298009,0.00802624551766232,2
407,640,23,0.00733958953231098,0.0175173571374075,2
408,640,23,0.00250247959105821,0.00813305867093919,2
409,640,23,0.0485847257190814,0.0102082856488899,2
410,640,23,0.0319981689173724,0.00877393759060044,2
411,640,23,0.00273136491950866,0.0102388036926833,2
412,640,23,0.0112916762035554,0.0171816586556802,2
413,640,23,0.0358281834134432,0.00802624551766232,2
414,640,23,0.00146486610208286,0.012970168612192,2
415,640,23,0.00198367284657053,0.00718699931334401,2
416,640,23,0.00381475547417411,0.00761425192645151,2
397,641,23,0.00560006103608759,0.00776684214541848,2
398,641,23,0.00337224383916991,0.0104219119554437,2
399,641,23,0.00189211871519036,0.00816357671473259,2
400,641,23,0.00242618448157473,0.00772106507972839,2
401,641,23,0.00262455176623178,0.0330815594720378,2
402,641,23,0.00199893186846723,0.00804150453955901,2
403,641,23,0.00170901045243,0.00761425192645151,2
404,641,23,0.00193789578088045,0.00823987182421607,2
405,641,23,0.00585946440833143,0.00807202258335241,2
406,641,23,0.0068207827878233,0.00778210116731518,2
407,641,23,0.00148012512397955,0.0287632562752728,2
408,641,23,0.00134279392690929,0.0176241702906844,2
409,641,23,0.00225833524071107,0.0135805294880598,2
410,641,23,0.00228885328450446,0.00744640268558785,2
411,641,23,0.00210574502174411,0.00805676356145571,2
412,641,23,0.0252384222171359,0.0122682536049439,2
413,641,23,0.00160219729915312,0.0143129625391012,2
414,641,23,0.0110322728313115,0.0081177996490425,2
415,641,23,0.0115358205539025,0.0160524910353246,2
416,641,23,0.00163271534294652,0.0124055848020142,2
417,641,23,0.00170901045243,0.00907911802853437,2
396,642,23,0.00207522697795071,0.00743114366369116,2
397,642,23,0.00202944991226062,0.00788891432059205,2
398,642,23,0.0134279392690929,0.00816357671473259,2
399,642,23,0.0634927901121538,0.00804150453955901,2
400,642,23,0.0164492256046387,0.007690547035935,2
401,642,23,0.0178988326848249,0.0076600289921416,2
402,642,23,0.0184939345387961,0.009399557488365,2
403,642,23,0.00207522697795071,0.00791943236438544,2
404,642,23,0.00901808194094758,0.0166781109330892,2
405,642,23,0.00279240100709545,0.0105592431525139,2
406,642,23,0.00196841382467384,0.0226443884946975,2
407,642,23,0.017288471808957,0.0103303578240635,2
408,642,23,0.0200656137941558,0.00762951094834821,2
409,642,23,0.00201419089036393,0.00761425192645151,2
410,642,23,0.0021210040436408,0.0154421301594568,2
411,642,23,0.00166323338673991,0.00761425192645151,2
