x,y,z,signal,mito.p
160,879,1,0.107539766239149,1
160,880,1,0.112962958484133,1
160,881,1,0.123192662148482,1
160,882,1,0.158241838274039,1
160,889,1,0.163833217189002,1
160,890,1,0.138732064734337,1
160,899,1,0.215845053809275,2
160,900,1,0.231092852952427,2
160,901,1,0.175755898330566,1
161,872,1,0.128079563310365,1
161,874,1,0.104603569018969,1
161,882,1,0.105059797147126,1
161,883,1,0.12030006928322,1
161,884,1,0.127225297027563,1
161,885,1,0.123559699055539,1
161,886,1,0.115450966550407,1
161,887,1,0.114715138976329,1
161,888,1,0.118325956458501,1
161,889,1,0.117141754550893,1
161,890,1,0.115440509348129,1
161,891,1,0.111809746931195,1
161,892,1,0.10666277732723,1
161,898,1,0.228302152451865,2
161,899,1,0.360269997337788,2
161,900,1,0.401822409524074,2
161,901,1,0.291188608008258,2
161,902,1,0.166340320542354,1
162,872,1,0.125467811683794,1
162,873,1,0.109179869487342,1
162,890,1,0.102661437804551,1
162,891,1,0.108275593813227,1
162,892,1,0.104205792294381,1
162,894,1,0.109960946247112,1
162,895,1,0.135274358122193,1
162,896,1,0.153880291704543,1
162,897,1,0.189190908779981,1
162,898,1,0.313249971582672,2
162,899,1,0.495061962199886,2
162,900,1,0.540007061164566,2
162,901,1,0.401002869867172,2
162,902,1,0.234098884676572,2
163,873,1,0.10822177190025,1
163,891,1,0.1108485012905,1
163,892,1,0.118654007608312,1
163,893,1,0.126622471994965,1
163,894,1,0.146414644460782,1
163,895,1,0.168331469892453,1
163,896,1,0.18370856798461,1
163,897,1,0.22258358781419,1
163,898,1,0.334178471576915,2
163,899,1,0.478747637353518,2
163,900,1,0.518981156688266,2
163,901,1,0.451350943819098,2
163,902,1,0.307221241968249,2
163,903,1,0.172679432991906,1
164,873,1,0.106962092956614,1
164,891,1,0.106887095209023,1
164,892,1,0.139985229712387,1
164,893,1,0.189246702311305,1
164,894,1,0.239770152259776,1
164,895,1,0.243525486098852,1
164,896,1,0.227492351064586,1
164,897,1,0.237256349761214,1
164,898,1,0.280650994201401,2
164,899,1,0.357406532138039,2
164,900,1,0.453633010358,2
164,901,1,0.523004303834863,2
164,902,1,0.404076372331853,2
164,903,1,0.224631238735349,2
165,892,1,0.125533201876792,1
165,893,1,0.217316098953966,1
165,894,1,0.327208789829969,4
165,895,1,0.352554586353356,4
165,896,1,0.313165072171673,1
165,897,1,0.267415792565939,1
165,898,1,0.234840322103956,1
165,899,1,0.265004906366468,2
165,900,1,0.383912097751626,2
165,901,1,0.500808281995275,2
165,902,1,0.418763948648771,2
165,903,1,0.279538195378102,2
165,904,1,0.198256322792729,1
166,872,1,0.101876831739011,1
166,893,1,0.155488271734486,1
166,894,1,0.270230653560931,1
166,895,1,0.34969290759233,4
166,896,1,0.355704186750451,4
166,897,1,0.291318582318244,1
166,898,1,0.219089226529476,1
166,899,1,0.221702132805465,1
166,900,1,0.289565715572149,2
166,901,1,0.345966178558652,2
166,902,1,0.337036250672925,2
166,903,1,0.340317807891271,2
166,904,1,0.328857955986803,2
166,905,1,0.23304285974731,1
167,870,1,0.108135456409776,1
167,894,1,0.141200062508335,1
167,895,1,0.21087535556977,1
167,896,1,0.25670378312525,1
167,897,1,0.236021201671256,1
167,898,1,0.187992295540484,1
167,899,1,0.184171767580952,1
167,900,1,0.20856204813906,1
167,901,1,0.224967873505365,2
167,902,1,0.269376278348939,2
167,903,1,0.358908556744479,2
167,904,1,0.388916914762117,2
167,905,1,0.27622901371707,2
167,906,1,0.154801429617331,1
168,866,1,0.187670823713772,1
168,867,1,0.142378316882146,1
168,868,1,0.106062250700549,1
168,895,1,0.100436504626014,1
168,896,1,0.138168780997854,1
168,897,1,0.156506193232946,1
168,898,1,0.158412889781726,1
168,899,1,0.170922884439175,1
168,900,1,0.186913221194533,1
168,901,1,0.1950054400344,1
168,902,1,0.231710328961134,1
168,903,1,0.291596351753767,2
168,904,1,0.305057102170875,2
168,905,1,0.220465067561756,1
169,866,1,0.179915642681926,1
169,867,1,0.117773271532244,1
169,897,1,0.113270171479821,1
169,898,1,0.137298785339959,1
169,899,1,0.17357679166243,1
169,900,1,0.210534581490519,1
169,901,1,0.21612484932774,1
169,902,1,0.210452383523442,1
169,903,1,0.207523081521015,1
169,904,1,0.192987483210544,1
169,905,1,0.149028716279108,1
169,906,1,0.111329576166988,1
170,862,1,0.165911390069312,1
170,863,1,0.196409733371212,1
170,865,1,0.190971487112115,1
170,866,1,0.14376217510284,1
170,898,1,0.122127770383122,1
170,899,1,0.164615546634463,1
170,900,1,0.223352017894955,1
170,901,1,0.244993742656268,1
170,902,1,0.227613327823445,1
170,903,1,0.19739273217123,1
170,904,1,0.16368776404106,1
170,905,1,0.130475123172746,1
170,906,1,0.106716316024312,1
171,861,1,0.121813705741357,1
171,862,1,0.14968960057019,1
171,863,1,0.171733916726306,1
171,864,1,0.166404196619606,1
171,865,1,0.138122388055662,1
171,866,1,0.104286073107707,1
171,898,1,0.115617366781664,1
171,899,1,0.147080016634509,1
171,900,1,0.196448838950566,1
171,901,1,0.225734822149141,1
171,902,1,0.237971992756311,1
171,903,1,0.243474311165202,1
171,904,1,0.217192791110432,1
171,905,1,0.164583499666647,1
171,906,1,0.128329076513897,1
171,907,1,0.0999196791892373,1
172,861,1,0.108827363734285,1
172,862,1,0.139324802923905,1
172,863,1,0.157911663005015,1
172,864,1,0.143150374304952,1
172,865,1,0.113585663093979,1
172,898,1,0.117639615415622,1
172,899,1,0.131350510825566,1
172,900,1,0.151926036671233,1
172,901,1,0.172961156557041,1
172,902,1,0.209375553118813,1
172,903,1,0.257904640306069,1
172,904,1,0.260791699568459,1
172,905,1,0.198802973041838,1
172,906,1,0.15111593028222,1
172,907,1,0.117013860788444,1
173,862,1,0.1166768665521,1
173,863,1,0.129839760990974,1
173,864,1,0.11900639353926,1
173,898,1,0.10318630221558,1
173,899,1,0.105534456094298,1
173,900,1,0.115605123140663,1
173,901,1,0.133829063838114,1
173,902,1,0.162995148676814,1
173,903,1,0.195981924868831,1
173,904,1,0.206038311298334,1
173,905,1,0.174908657980545,1
173,906,1,0.154575172795949,1
173,907,1,0.140523034911235,1
173,908,1,0.12100466685841,1
174,862,1,0.10071604960734,1
174,863,1,0.109697326713423,1
174,864,1,0.106744016717431,1
174,901,1,0.108946967985345,1
174,902,1,0.122593083205758,1
174,903,1,0.129298219520896,1
174,904,1,0.12990495511143,1
174,905,1,0.121670104389651,1
174,906,1,0.130579096084984,1
174,907,1,0.14836471661318,1
174,908,1,0.146207984000753,1
174,909,1,0.123812839601112,1
174,910,1,0.109030309708921,1
175,863,1,0.107830901286334,1
175,864,1,0.109818423294392,1
175,907,1,0.119268912888127,1
175,908,1,0.132714718220311,1
175,909,1,0.133006430592205,1
175,910,1,0.137044827825458,1
175,911,1,0.124237881302057,1
176,863,1,0.101987580046892,1
176,864,1,0.102262103392541,1
176,909,1,0.113777759721252,1
176,910,1,0.123190429100079,1
176,911,1,0.112077222558224,1
182,860,1,0.107912358534916,1
182,861,1,0.104216009852441,1
182,917,1,0.243385316016644,3
183,859,1,0.100565117321121,1
183,860,1,0.117288885208368,1
183,861,1,0.115703747629652,1
183,916,1,0.276824137455907,3
183,917,1,0.362146912645912,3
183,918,1,0.316384517965653,3
184,859,1,0.107674489861837,1
184,860,1,0.123686601562356,1
184,861,1,0.124052058996152,1
184,862,1,0.103825128345606,1
184,915,1,0.212852246088844,3
184,916,1,0.342397527566085,3
184,917,1,0.395901410878957,3
184,918,1,0.315428555390693,3
185,859,1,0.139282059109591,1
185,860,1,0.154980073489589,1
185,861,1,0.149018095683043,1
185,862,1,0.12270868975553,1
185,913,1,0.110790616318721,1
185,915,1,0.303014178776579,3
185,916,1,0.409269636841738,3
185,917,1,0.379743726208386,3
185,918,1,0.277637751364851,3
186,859,1,0.194098931311882,1
186,861,1,0.190008705569836,1
186,862,1,0.145687335149393,1
186,863,1,0.10922289651755,1
186,913,1,0.123342004068522,1
186,914,1,0.232276630036191,3
186,915,1,0.420783408695455,3
186,916,1,0.522217747936815,3
186,917,1,0.422067858136988,3
186,918,1,0.307041160230678,3
187,862,1,0.159259324055738,1
187,863,1,0.12306740447244,1
187,864,1,0.103483722477051,1
187,912,1,0.106283671065877,1
187,913,1,0.154305518585111,1
187,914,1,0.274782564783572,3
187,915,1,0.469601855384092,3
187,916,1,0.557975192551279,3
187,917,1,0.455822356370033,3
187,918,1,0.363838103684403,3
187,919,1,0.300098710781332,3
188,862,1,0.158198833029669,1
188,863,1,0.142994866992735,1
188,864,1,0.152139287347281,1
188,865,1,0.145016004548951,1
188,866,1,0.107920746082577,1
188,911,1,0.101342784597232,1
188,912,1,0.162292805935865,1
188,913,1,0.243587967882467,1
188,914,1,0.329649130482524,3
188,915,1,0.419638127187578,3
188,916,1,0.448949142314107,3
188,917,1,0.395277072331255,3
188,918,1,0.353531855477958,3
188,919,1,0.293030862047997,3
189,862,1,0.160665284009163,1
189,863,1,0.168075442723334,1
189,864,1,0.212690224811042,1
189,866,1,0.164495081842798,1
189,911,1,0.124491936852829,1
189,912,1,0.228547264916106,1
189,913,1,0.356359787975799,3
189,914,1,0.400015579257053,3
189,915,1,0.36556633064763,3
189,916,1,0.324830277385886,3
189,917,1,0.29145219486319,3
189,918,1,0.270436638659979,3
190,862,1,0.165745425554817,1
190,863,1,0.171749722351833,1
190,864,1,0.213958138801472,1
190,866,1,0.184121769082558,1
190,867,1,0.108070578183973,1
190,911,1,0.131784332219257,1
190,912,1,0.22523109000105,1
190,913,1,0.345191909873281,3
190,914,1,0.38216683426302,3
190,915,1,0.336377381571865,3
190,916,1,0.28506460892391,3
191,862,1,0.197055966686186,1
191,863,1,0.181728257088956,1
191,867,1,0.129867320076146,1
191,909,1,0.100363511175526,1
191,910,1,0.121392280489534,1
191,911,1,0.158362629853275,1
191,912,1,0.216268897289126,1
191,913,1,0.279313648745009,1
191,914,1,0.324719322112543,3
191,915,1,0.340643092239647,3
191,916,1,0.301234624378834,3
192,908,1,0.116093518058745,1
192,909,1,0.140280514961726,1
192,910,1,0.174129629089554,1
192,911,1,0.24596580496557,1
192,912,1,0.305669894224395,3
192,913,1,0.314748532240858,3
192,914,1,0.337310839376088,3
192,915,1,0.378549121563096,3
192,916,1,0.324306785482656,3
193,868,1,0.111228380949105,1
193,907,1,0.105439404482754,1
193,908,1,0.156215003721166,1
193,909,1,0.188713602853482,1
193,910,1,0.24065570300606,1
193,911,1,0.350491903203922,3
193,912,1,0.418747914271944,3
193,913,1,0.380554290099999,3
193,914,1,0.349400672360322,3
193,915,1,0.374733244879994,3
193,916,1,0.322072800288397,3
194,868,1,0.121995432309703,1
194,907,1,0.133202601171198,1
194,908,1,0.193595482379686,1
194,909,1,0.233304529448492,1
194,910,1,0.279398962086931,3
194,911,1,0.366526214673444,3
194,912,1,0.413326900610769,3
194,913,1,0.364747052420786,3
194,914,1,0.326982369614801,3
194,915,1,0.350652748046468,3
194,916,1,0.337161127096801,3
194,917,1,0.26246757516278,3
195,869,1,0.118054777238997,1
195,906,1,0.105650389431642,1
195,907,1,0.157306735639041,1
195,908,1,0.213810125817555,1
195,909,1,0.246752665865351,1
195,910,1,0.262969520872148,1
195,911,1,0.291658681036515,3
195,912,1,0.315488466445414,3
195,913,1,0.322805566952225,3
195,914,1,0.359904234902259,3
195,915,1,0.411085181443991,3
195,916,1,0.421078301799709,3
195,917,1,0.354750097757566,3
195,918,1,0.236802158608918,3
196,870,1,0.136240930400298,1
196,906,1,0.108223776197353,1
196,907,1,0.149635963836836,1
196,908,1,0.189163022907239,1
196,909,1,0.211824281319029,1
196,910,1,0.225339779547232,1
196,911,1,0.238717961638016,1
196,912,1,0.26204031130635,1
196,913,1,0.317098984525494,3
196,914,1,0.40914297397914,3
196,915,1,0.455085385039456,3
196,916,1,0.443198160349368,3
196,917,1,0.38247266385799,3
196,918,1,0.279566843755178,3
197,871,1,0.130650815063944,1
197,907,1,0.118868815971783,1
197,908,1,0.144041872585032,1
197,909,1,0.168087283326331,1
197,913,1,0.304554677173069,3
197,914,1,0.373619291407277,3
197,915,1,0.382202040177357,3
197,916,1,0.358276549581772,3
197,917,1,0.343129117794656,3
197,918,1,0.303559587232917,3
197,919,1,0.259106717493821,1
198,872,1,0.125146928074711,1
198,873,1,0.111342048559288,1
198,874,1,0.101324223063188,1
198,907,1,0.104503909702671,1
198,908,1,0.120917806721985,1
198,912,1,0.274696205721422,3
198,913,1,0.298666117640853,3
198,914,1,0.327865001058783,3
198,915,1,0.309558404891656,3
198,916,1,0.297304851334249,3
198,917,1,0.328158892014485,3
198,918,1,0.318849585544429,3
198,919,1,0.27718872345618,1
199,872,1,0.164725140292925,1
199,873,1,0.147201298395101,1
199,874,1,0.134388622196285,1
199,875,1,0.112492754740847,1
199,893,1,0.101600718027183,1
199,894,1,0.100919790765067,1
199,907,1,0.110140919055493,1
199,911,1,0.265512777823794,3
199,912,1,0.284803069937757,3
199,913,1,0.297297683793521,3
199,914,1,0.305721744519026,3
199,915,1,0.273493518530204,3
199,916,1,0.250367873193896,1
199,917,1,0.267347014675119,1
199,918,1,0.260711179110915,1
199,919,1,0.238054147151711,1
200,872,1,0.179490644552657,1
200,873,1,0.161891728656808,1
200,874,1,0.14605232418767,1
200,875,1,0.12771591410113,1
200,876,1,0.117355789517113,1
200,877,1,0.116008117573471,1
200,878,1,0.120141729812053,1
200,879,1,0.123235819893719,1
200,880,1,0.109292861736545,1
200,891,1,0.100278176047766,1
200,892,1,0.106904360485701,1
200,893,1,0.109654452184081,1
200,894,1,0.103152969883317,1
200,912,1,0.248522830566882,3
200,913,1,0.251967149781526,3
200,914,1,0.248573155852848,3
200,918,1,0.214992639322711,1
200,919,1,0.267996101934881,1
200,920,1,0.248303795750824,1
201,872,1,0.182780218959417,1
201,873,1,0.165230854952281,1
201,874,1,0.157762702337141,1
201,875,1,0.159457934648596,1
201,876,1,0.158009143737505,1
201,877,1,0.155835690494351,1
201,878,1,0.157922817354112,1
201,879,1,0.155769254581126,1
201,880,1,0.139893369726122,1
201,881,1,0.131077915526587,1
201,882,1,0.12417656506078,1
201,883,1,0.112705101304615,1
201,884,1,0.105665552374946,1
201,885,1,0.101090864058592,1
