x,y,z,signal,cytoplasm.p
475,448,55,0.0589014296816701,1
476,447,55,0.0622420090137274,1
476,448,55,0.0661992841024339,1
477,448,55,0.060227131844091,1
475,447,56,0.070426173039903,1
475,448,56,0.0731535652927244,1
476,447,56,0.0778998505291628,1
476,448,56,0.0827746712976648,1
476,449,56,0.0608092538601113,1
477,447,56,0.0593102112395993,1
477,448,56,0.0647822030069094,1
474,447,57,0.0618712155228512,1
474,448,57,0.0606542646694323,1
475,447,57,0.085124335261899,1
475,448,57,0.0859837194537493,1
475,449,57,0.0594477749819483,1
476,447,57,0.0892685314542139,1
476,448,57,0.0929715011421659,1
476,449,57,0.0651741547071284,1
477,447,57,0.0610826240576341,1
477,448,57,0.0664437828972415,1
477,449,57,0.058400384650113,1
492,458,57,0.0620908941105452,1
493,458,57,0.060893827728114,1
474,447,58,0.0622099532651245,1
474,448,58,0.0603192596881719,1
475,446,58,0.0570467781826169,1
475,447,58,0.0886601857601147,1
475,448,58,0.0872684909776395,1
475,449,58,0.0598579246292218,1
476,447,58,0.090832399101288,1
476,448,58,0.091941005534346,1
476,449,58,0.0646126660730731,1
477,447,58,0.0597383760288857,1
477,448,58,0.0635522435108456,1
477,449,58,0.0570520559410789,1
491,458,58,0.0599989970489841,1
491,459,58,0.0616769586298274,1
492,457,58,0.0577530366158263,1
492,458,58,0.0729451911329318,1
492,459,58,0.0686310157365184,1
493,458,58,0.0659711375134533,1
493,459,58,0.0579427705583022,1
474,447,59,0.0593828261197127,1
474,448,59,0.057085933843162,1
475,447,59,0.0783346021968873,1
475,448,59,0.0766539457159131,1
475,449,59,0.0576141814443117,1
476,447,59,0.0790056382264165,1
476,448,59,0.0792515994615578,1
476,449,59,0.0609338030628784,1
477,448,59,0.0575164868918642,1
491,458,59,0.0643754323044389,1
491,459,59,0.067759424885432,1
492,457,59,0.0569540016754849,1
492,458,59,0.07523316134406,1
492,459,59,0.0747685888667908,1
493,458,59,0.0650939268815687,1
493,459,59,0.0605962388110341,1
475,447,60,0.0621171059947505,1
475,448,60,0.0625475057230951,1
476,447,60,0.060885996596005,1
476,448,60,0.0631075201229431,1
491,458,60,0.061622146602001,1
491,459,60,0.0645513733116716,1
492,458,60,0.069653898398892,1
492,459,60,0.0714072641109688,1
493,458,60,0.0600226791472897,1
493,459,60,0.0589687373186373,1
492,459,61,0.0580294201480688,1
466,471,65,0.06894742177902,1
466,472,65,0.0741239593203823,1
466,473,65,0.0650339432401432,1
467,470,65,0.0583094597811453,1
467,471,65,0.0757200065517327,1
467,472,65,0.0840413864009843,1
467,473,65,0.076528500178748,1
467,474,65,0.0639253662917693,1
468,471,65,0.0620755561778528,1
468,472,65,0.0689070926280459,1
468,473,65,0.0664930223197644,1
468,474,65,0.0589193740604411,1
466,471,66,0.0600471868167514,1
466,472,66,0.0698699149888152,1
466,473,66,0.0665582719257782,1
466,474,66,0.058377233276122,1
467,471,66,0.0666336406753908,1
467,472,66,0.0809886011739339,1
467,473,66,0.0795099206762928,1
467,474,66,0.0707715566299827,1
468,471,66,0.0579552956521271,1
468,472,66,0.0686770767100904,1
468,473,66,0.0686892185030215,1
468,474,66,0.0640554645120926,1
466,471,67,0.0568606649593541,1
466,472,67,0.0648747613273788,1
466,473,67,0.0663605181492148,1
467,471,67,0.0637446959411997,1
467,472,67,0.0764982488928147,1
467,473,67,0.0798723523107454,1
467,474,67,0.0688498923408037,1
468,471,67,0.0591873898393231,1
468,472,67,0.0680040711036603,1
468,473,67,0.0696217365054262,1
468,474,67,0.0621746836859497,1
467,472,68,0.0628467280916767,1
467,473,68,0.0668673126941802,1
468,472,68,0.057597646433443,1
468,473,68,0.0585397882367527,1
