x,y,z,signal,mito.p
875,642,19,0.102855560514765,1
876,635,19,0.106916778413407,1
877,634,19,0.109811658791668,1
877,635,19,0.115068145803662,1
878,635,19,0.101799960409345,1
882,638,19,0.101411987311894,1
883,638,19,0.12528799137628,1
883,639,19,0.131534459549396,1
883,640,19,0.116203678148998,1
883,641,19,0.100311617309219,1
884,638,19,0.10152630849722,1
884,639,19,0.11438171761743,1
884,640,19,0.117491264751214,1
884,641,19,0.105708677441426,1
852,635,20,0.122538618610557,1
852,636,20,0.124809465442848,1
852,637,20,0.106910111946954,1
852,639,20,0.111448918987991,1
853,634,20,0.113136210361465,1
853,635,20,0.137143702851585,1
853,636,20,0.129674940232979,1
853,637,20,0.099898960857223,1
853,639,20,0.11001816675083,1
853,640,20,0.124377681025018,1
853,641,20,0.114204359109619,1
854,635,20,0.108918210679079,1
854,636,20,0.102331458608069,1
854,639,20,0.104673675845911,1
854,640,20,0.115362908192887,1
854,641,20,0.104178102494181,1
857,622,20,0.108071591225444,1
857,642,20,0.10461864481892,1
857,643,20,0.11668662660756,1
858,621,20,0.102074396611642,1
858,622,20,0.117591316212598,1
858,623,20,0.105570827550973,1
858,641,20,0.099814758593043,1
858,642,20,0.127785955570558,1
858,643,20,0.141481873216822,1
858,644,20,0.110821770067176,1
859,621,20,0.105739308329767,1
859,622,20,0.126103925476979,1
859,623,20,0.110204413880578,1
859,642,20,0.105344341978291,1
859,643,20,0.114000149556374,1
860,621,20,0.107052155611237,1
860,622,20,0.117700158259646,1
860,646,20,0.103862501950832,1
861,621,20,0.10966671761092,1
861,646,20,0.114765486048132,1
861,647,20,0.109678928573164,1
861,648,20,0.0998379387247604,1
862,620,20,0.101818543729228,1
862,621,20,0.107984654838585,1
862,646,20,0.106733940767319,1
862,647,20,0.107285144256586,1
864,640,20,0.100665234140018,1
866,648,20,0.100094281788531,1
867,638,20,0.112258458945214,1
867,639,20,0.100959495454968,1
867,647,20,0.113494914185456,1
867,648,20,0.12889543205355,1
867,649,20,0.112641050940659,1
868,647,20,0.117966021734658,1
868,648,20,0.14499762819453,1
868,649,20,0.135462522405692,1
868,650,20,0.104518745858404,1
869,641,20,0.108317052263094,1
869,642,20,0.101028153523678,1
869,647,20,0.104274602863958,1
869,648,20,0.127478699003193,1
869,649,20,0.12502176843494,1
869,650,20,0.100597491076508,1
870,640,20,0.101315857301365,1
870,641,20,0.114315619384695,1
870,642,20,0.107691962103977,1
870,647,20,0.101158356584964,1
870,648,20,0.111512490063509,1
870,649,20,0.105848803951958,1
871,639,20,0.116176522101831,1
871,640,20,0.110526931427517,1
871,641,20,0.103893198196687,1
871,647,20,0.103942684727887,1
871,648,20,0.108121469901729,1
871,649,20,0.102056063828897,1
872,638,20,0.108133778900244,1
872,639,20,0.123853045365289,1
872,640,20,0.114738471608913,1
872,641,20,0.102809298287602,1
872,648,20,0.107761938215891,1
872,649,20,0.114517094815261,1
872,650,20,0.1071413250465,1
873,635,20,0.104493615894178,1
873,638,20,0.101284398551177,1
873,639,20,0.103592640774533,1
873,640,20,0.102021446132188,1
873,641,20,0.107407373701135,1
873,642,20,0.109082170896471,1
873,648,20,0.108056787748468,1
873,649,20,0.136087078811776,1
873,650,20,0.132931912133051,1
874,634,20,0.101450025385182,1
874,635,20,0.12001319336738,1
874,636,20,0.117424861516746,1
874,637,20,0.107822840526244,1
874,641,20,0.128496326392839,1
874,642,20,0.140876041738568,1
874,643,20,0.117228658258995,1
874,648,20,0.100412344131583,1
874,649,20,0.139481922388139,1
874,650,20,0.148484974439383,1
875,634,20,0.126028818800198,1
875,635,20,0.144410685037892,1
875,636,20,0.136148678268947,1
875,637,20,0.11294664089141,1
875,641,20,0.131666459942324,1
875,642,20,0.15296600543783,1
875,643,20,0.134926427395133,1
875,644,20,0.110923281179711,1
875,649,20,0.110302755153672,1
876,633,20,0.120711974123803,1
876,634,20,0.166396212109949,1
876,635,20,0.179818750167064,1
876,636,20,0.153460761820632,1
876,637,20,0.111886160758261,1
876,641,20,0.106988540964043,1
876,642,20,0.118483566104092,1
876,643,20,0.111545539179877,1
877,633,20,0.128858080234161,1
877,634,20,0.179054557431805,1
877,635,20,0.189428417986732,1
877,636,20,0.154968472530811,1
877,637,20,0.109065570087854,1
878,633,20,0.107766099310964,1
878,634,20,0.146251305139775,1
878,635,20,0.15612610660888,1
878,636,20,0.13096588185426,1
878,637,20,0.101053359738336,1
879,634,20,0.120469857212298,1
879,635,20,0.126097640262693,1
879,636,20,0.10599324405843,1
879,639,20,0.104836710165184,1
880,634,20,0.106172900972158,1
880,635,20,0.10803611298813,1
880,639,20,0.102981754981845,1
882,637,20,0.106996895832947,1
882,638,20,0.125286847619781,1
882,639,20,0.112827123783702,1
883,637,20,0.122527104795132,1
883,638,20,0.152747863841133,1
883,639,20,0.152376578695651,1
883,640,20,0.1308458201006,1
883,641,20,0.111509712369154,1
884,636,20,0.113910936549436,1
884,637,20,0.129264560401062,1
884,638,20,0.132635875272299,1
884,639,20,0.134287590372188,1
884,640,20,0.137014698011393,1
884,641,20,0.126338101450504,1
885,636,20,0.130706728417377,1
885,637,20,0.138860524928577,1
847,626,21,0.258887246961001,2
847,627,21,0.230995600971237,2
848,625,21,0.245208333161359,2
848,626,21,0.243678379110499,2
851,633,21,0.114765028545533,1
851,634,21,0.12830101635445,1
851,635,21,0.131477424225302,1
851,636,21,0.131514144255386,1
851,637,21,0.124446720345894,1
851,638,21,0.126114578751801,1
851,639,21,0.147090201513811,1
852,634,21,0.120760273326827,1
852,635,21,0.15141166214124,1
852,636,21,0.15812505528901,1
852,637,21,0.132365295163342,1
852,638,21,0.125320310667072,1
852,639,21,0.153623698103634,1
852,640,21,0.167444960569293,1
852,641,21,0.138417869377544,1
853,634,21,0.133125359482285,1
853,635,21,0.176018864289113,1
853,636,21,0.170229953180277,1
853,637,21,0.125771048764033,1
853,638,21,0.119795803382096,1
853,639,21,0.157132045896395,1
853,640,21,0.177902358920338,1
853,641,21,0.153367888792896,1
853,642,21,0.103188949194906,1
854,634,21,0.118937757256388,1
854,635,21,0.149309001978929,1
854,636,21,0.134107497741698,1
854,637,21,0.100305212272824,1
854,638,21,0.106678441344809,1
854,639,21,0.140090411738638,1
854,640,21,0.150126875019217,1
854,641,21,0.129600999098534,1
855,623,21,0.106384332530727,1
855,627,21,0.104338653227914,1
855,635,21,0.103859506398096,1
855,640,21,0.100207001714758,1
856,622,21,0.152918599454168,1
856,623,21,0.132611202810673,1
856,624,21,0.107869963294012,1
856,625,21,0.113200565727154,1
856,626,21,0.131728734760477,1
856,627,21,0.129164345545893,1
856,643,21,0.109550010876324,1
856,644,21,0.111139756159795,1
857,621,21,0.160495419829652,1
857,622,21,0.176452653004047,1
857,623,21,0.150820372709905,1
857,624,21,0.121424697816597,1
857,625,21,0.128724783583867,1
857,626,21,0.1374052200519,1
857,627,21,0.116777756768249,1
857,642,21,0.126335781258748,1
857,643,21,0.147873053819385,1
857,644,21,0.134324321295191,1
857,645,21,0.10624528441918,1
858,620,21,0.124550388256398,1
858,621,21,0.154021540185736,1
858,622,21,0.185656309052333,1
858,623,21,0.165682126802275,1
858,624,21,0.127936713570073,1
858,625,21,0.122319529329904,1
858,626,21,0.116441644858348,1
858,641,21,0.111814997318172,1
858,642,21,0.146892789142047,1
858,643,21,0.170898495193444,1
858,644,21,0.133646934231763,1
858,645,21,0.103704859626484,1
859,620,21,0.105410200566808,1
859,621,21,0.151092347112499,1
859,622,21,0.202848537815819,1
859,623,21,0.183533028594278,1
859,624,21,0.127458089600369,1
859,625,21,0.0999675644613376,1
859,629,21,0.119413712460927,1
859,630,21,0.116324437049476,1
859,641,21,0.104264635843036,1
859,642,21,0.119404442586824,1
859,643,21,0.136747854173667,1
859,644,21,0.117136438806402,1
859,645,21,0.114358188912304,1
859,646,21,0.119984926242471,1
859,647,21,0.107913142825087,1
860,621,21,0.142303765744236,1
860,622,21,0.183724123072999,1
860,623,21,0.159545677111464,1
860,624,21,0.104596303441969,1
860,629,21,0.117604387715446,1
860,630,21,0.12751312062736,1
860,631,21,0.107370032774666,1
860,644,21,0.102360575380663,1
860,645,21,0.134886766276908,1
860,646,21,0.152249436544615,1
860,647,21,0.13950721574615,1
860,648,21,0.116730830073025,1
860,649,21,0.108017758419548,1
861,620,21,0.105717773028824,1
861,621,21,0.131752808111555,1
861,622,21,0.134145459564553,1
861,623,21,0.106348407683732,1
861,629,21,0.103782232030426,1
861,630,21,0.119121030619238,1
861,631,21,0.116133527750379,1
861,645,21,0.136860519635299,1
861,646,21,0.163390626995484,1
861,647,21,0.15556470734739,1
861,648,21,0.136049530919844,1
861,649,21,0.126253180253667,1
861,650,21,0.106804080273018,1
862,620,21,0.118886593215657,1
862,621,21,0.124308707061656,1
862,630,21,0.104571511158234,1
862,631,21,0.11433894112436,1
862,645,21,0.123732275571891,1
862,646,21,0.155433785353447,1
862,647,21,0.153746777195868,1
862,648,21,0.126667220106381,1
862,649,21,0.10310231780978,1
863,620,21,0.104212774655486,1
863,621,21,0.100663447701296,1
863,628,21,0.102075028400946,1
863,631,21,0.112960779900325,1
863,632,21,0.104432179830792,1
863,641,21,0.113196578918786,1
863,642,21,0.112173156496211,1
863,645,21,0.105452040268841,1
863,646,21,0.131681622885628,1
863,647,21,0.136522991645923,1
863,648,21,0.112450501107891,1
864,628,21,0.100546893467567,1
864,631,21,0.117594170157386,1
864,632,21,0.108620616130903,1
864,640,21,0.115896998906342,1
864,641,21,0.11445196605232,1
864,642,21,0.104509454198462,1
864,646,21,0.104508822409158,1
864,647,21,0.119787764407845,1
864,648,21,0.108958046084009,1
865,631,21,0.132347005952274,1
865,632,21,0.122493260495674,1
865,639,21,0.102934011317692,1
865,640,21,0.103845705069673,1
865,647,21,0.124054215794122,1
865,648,21,0.120486839273082,1
866,631,21,0.124187240121439,1
866,632,21,0.120589461463359,1
866,638,21,0.113518780571073,1
866,639,21,0.111737232769145,1
866,646,21,0.113352129802678,1
866,647,21,0.151247821745958,1
866,648,21,0.154623406641459,1
866,649,21,0.125866383591472,1
867,631,21,0.110171876731405,1
867,632,21,0.117233135248721,1
867,638,21,0.139328964018978,1
867,639,21,0.120579200333623,1
867,646,21,0.121560183943618,1
867,647,21,0.175172974661053,1
867,648,21,0.195773979044356,1
867,649,21,0.171810744484296,1
867,650,21,0.137027889336351,1
868,631,21,0.102646405576276,1
868,632,21,0.1224212474079,1
868,638,21,0.109761997973764,1
868,639,21,0.0997686270809082,1
868,646,21,0.11430228645179,1
868,647,21,0.1729232600917,1
868,648,21,0.208822650334176,1
868,649,21,0.196352589117928,1
868,650,21,0.159922223536842,1
868,651,21,0.11387627528105,1
869,632,21,0.117196393432799,1
869,633,21,0.105763174715384,1
869,640,21,0.105958996720968,1
869,641,21,0.130643462343592,1
869,642,21,0.129939017269268,1
869,643,21,0.121218091821163,1
869,644,21,0.104867362839363,1
869,646,21,0.107706417007543,1
869,647,21,0.148889210664961,1
869,648,21,0.175862561793806,1
869,649,21,0.173286048760331,1
869,650,21,0.145931184035025,1
869,651,21,0.106799080423179,1
870,633,21,0.0999828581196699,1
870,639,21,0.117117496020191,1
870,640,21,0.128221291079995,1
870,641,21,0.144876346433938,1
870,642,21,0.144965439618767,1
870,643,21,0.128583317244293,1
870,644,21,0.104199899225181,1
870,646,21,0.117106014883523,1
870,647,21,0.1473268175012,1
870,648,21,0.156640208815896,1
870,649,21,0.151523347240159,1
870,650,21,0.131712449846512,1
870,651,21,0.105451059906127,1
871,638,21,0.120705906767897,1
871,639,21,0.148760358325635,1
871,640,21,0.141794598029544,1
871,641,21,0.133544911152034,1
871,642,21,0.128621780141424,1
871,643,21,0.117225139846146,1
871,644,21,0.108578820000547,1
871,645,21,0.11413807569726,1
871,646,21,0.134382783591679,1
871,647,21,0.156984141841669,1
871,648,21,0.154093248271777,1
871,649,21,0.145037844851626,1
871,650,21,0.129355352881261,1
871,651,21,0.115573827784261,1
872,633,21,0.115664304369808,1
872,634,21,0.122902300498549,1
872,635,21,0.116181009984475,1
872,636,21,0.108817233319577,1
872,637,21,0.112225202863384,1
872,638,21,0.13860005344849,1
872,639,21,0.15983078837442,1
872,640,21,0.143888674571652,1
872,641,21,0.13287042160507,1
872,642,21,0.126906613788126,1
872,643,21,0.120011624787038,1
872,644,21,0.136077242505882,1
872,645,21,0.149366374983513,1
872,646,21,0.147390530184666,1
872,647,21,0.150045711879449,1
872,648,21,0.14856716151354,1
872,649,21,0.153605637643865,1
872,650,21,0.144016884228754,1
872,651,21,0.130349800139189,1
873,633,21,0.137828420849527,1
873,634,21,0.152179122752211,1
873,635,21,0.148376938468343,1
873,636,21,0.137400285559575,1
873,637,21,0.130471365115677,1
873,638,21,0.142181775943906,1
873,639,21,0.148267551775342,1
873,640,21,0.135090943151396,1
873,641,21,0.147277635971734,1
873,642,21,0.15075643127514,1
873,643,21,0.129552906860972,1
873,644,21,0.13552835920837,1
873,645,21,0.142497561666878,1
873,646,21,0.125959245726289,1
873,647,21,0.121461308917491,1
873,648,21,0.139800529377143,1
873,649,21,0.178650092454927,1
873,650,21,0.179929607404135,1
873,651,21,0.144236071545679,1
874,633,21,0.136140203577934,1
874,634,21,0.160717798771856,1
874,635,21,0.171898574090516,1
874,636,21,0.168431085637074,1
874,637,21,0.150749873737878,1
874,638,21,0.141411494066904,1
874,639,21,0.134299681512322,1
874,640,21,0.130059503846771,1
874,641,21,0.166789130592645,1
874,642,21,0.18415023228001,1
874,643,21,0.146471603534442,1
874,644,21,0.119706034836287,1
874,645,21,0.104249799687303,1
874,647,21,0.101546591112472,1
874,648,21,0.130846931178342,1
874,649,21,0.185815890316271,1
874,650,21,0.209735389806384,1
874,651,21,0.163273637044993,1
875,633,21,0.140372799771834,1
875,634,21,0.184872901207888,1
875,635,21,0.205369900000195,1
875,636,21,0.197273781495312,1
875,637,21,0.15763879538306,1
875,638,21,0.122533052328928,1
875,639,21,0.108680058790105,1
875,640,21,0.1188792949599,1
875,641,21,0.164112468061515,1
875,642,21,0.189202694918383,1
875,643,21,0.164756381184732,1
875,644,21,0.13369088716009,1
875,648,21,0.117917929497096,1
875,649,21,0.15492502067676,1
875,650,21,0.195221795192374,1
876,632,21,0.110667145081402,1
876,633,21,0.163886777671923,1
876,634,21,0.234631831633529,1
876,635,21,0.254213640046843,3
876,636,21,0.222021469620045,1
876,637,21,0.159049668042973,1
876,638,21,0.109299539095916,1
876,640,21,0.118344485313788,1
876,641,21,0.155682830161461,1
876,642,21,0.168633181964025,1
876,643,21,0.150469293929243,1
876,644,21,0.123320828233908,1
876,649,21,0.117040123616249,1
877,625,21,0.105125089303852,1
877,626,21,0.103802525538598,1
877,630,21,0.1004777452175,1
877,631,21,0.107549548080447,1
877,632,21,0.118025050462937,1
877,633,21,0.157013585401834,1
877,634,21,0.230253749612929,1
877,635,21,0.254107041941117,1
877,636,21,0.21627758983852,1
877,637,21,0.152656080105301,1
877,638,21,0.109762226725064,1
877,639,21,0.1009132876924,1
877,640,21,0.118534490500604,1
877,641,21,0.144487632617992,1
877,642,21,0.1496470419355,1
877,643,21,0.129365995263163,1
878,625,21,0.114197147997215,1
878,626,21,0.106094744278045,1
878,633,21,0.124261290185074,1
878,634,21,0.179001094985156,1
878,635,21,0.201885451271807,1
878,636,21,0.177598392014524,1
878,637,21,0.136177479146889,1
878,638,21,0.11386458717892,1
878,639,21,0.111398212449859,1
878,640,21,0.111367625133195,1
878,641,21,0.114941428476468,1
878,642,21,0.118321152681204,1
878,643,21,0.112685613872452,1
879,625,21,0.115910037730433,1
879,626,21,0.103695012427672,1
879,633,21,0.127473862547139,1
879,634,21,0.168502728365601,1
879,635,21,0.167132366471599,1
879,636,21,0.142300476082686,1
879,637,21,0.128015654554356,1
879,638,21,0.126134850474134,1
879,639,21,0.125067235479013,1
879,640,21,0.110126104685598,1
880,625,21,0.103115476455981,1
880,626,21,0.101433086896075,1
880,633,21,0.137822974390007,1
880,634,21,0.164577214452361,1
880,635,21,0.146245760643984,1
880,636,21,0.124556651684847,1
880,637,21,0.134738807757586,1
880,638,21,0.140804682225936,1
880,639,21,0.126107846927834,1
880,640,21,0.104499182175808,1
881,627,21,0.101014079872278,1
881,633,21,0.114071323889382,1
881,634,21,0.136044454819572,1
881,635,21,0.127517151007405,1
881,636,21,0.116674513681587,1
881,637,21,0.136141565192814,1
881,638,21,0.144003072007412,1
881,639,21,0.11780440349486,1
882,634,21,0.11219858056925,1
882,635,21,0.119496106500546,1
882,636,21,0.115081794631219,1
882,637,21,0.134327523813389,1
882,638,21,0.150777683360187,1
882,639,21,0.129852364098304,1
882,640,21,0.102763776778933,1
883,634,21,0.100161545563604,1
883,635,21,0.116457984236908,1
883,636,21,0.125817594207091,1
883,637,21,0.151472804095812,1
883,638,21,0.171746552512393,1
883,639,21,0.157306245457685,1
883,640,21,0.128982836835927,1
883,641,21,0.106073633800946,1
884,635,21,0.115651973585454,1
884,636,21,0.153090565967054,1
884,637,21,0.185219459427149,1
884,638,21,0.174608438238881,1
884,639,21,0.145880608211921,1
884,640,21,0.132868667845105,1
885,635,21,0.127087087670782,1
885,636,21,0.189811042660935,1
885,637,21,0.21356869515995,1
885,638,21,0.163951710362321,1
885,639,21,0.11277427134052,1
886,636,21,0.198441262772192,1
886,637,21,0.1976286510118,1
844,629,22,0.298999070604233,2
845,629,22,0.280134756982253,2
846,626,22,0.27802529963846,2
846,627,22,0.27048145212891,2
