x,y,z,signal,cytoplasm.p
150,1018,28,0.0580748619432737,1
150,1019,28,0.0596679253245886,1
151,1018,28,0.0664219465401634,1
151,1019,28,0.0655927605618149,1
147,1016,29,0.0578887546169477,1
150,1018,29,0.0597700307857843,1
150,1019,29,0.0629727810133353,1
151,1017,29,0.0604692954519143,1
151,1018,29,0.0703185126642144,1
151,1019,29,0.0693406590114677,1
152,1017,29,0.0581675205116692,1
152,1018,29,0.0612626103635315,1
152,1019,29,0.0574044097104906,1
146,1016,30,0.0595801965953823,1
147,1016,30,0.0674911437443926,1
147,1017,30,0.0644090389474279,1
150,1018,30,0.0579873101221723,1
150,1019,30,0.0611551563806319,1
151,1017,30,0.0627550366209212,1
151,1018,30,0.0699941398600567,1
151,1019,30,0.0678616600792378,1
152,1017,30,0.0616387995516064,1
152,1018,30,0.0621623001186086,1
147,1016,31,0.0663442072219455,1
147,1017,31,0.0661363578895307,1
151,1017,31,0.0572963837247185,1
151,1018,31,0.0616140265199874,1
151,1019,31,0.0579566696384083,1
152,1017,31,0.0579703269441045,1
152,1018,31,0.0569842942399759,1
152,1023,31,0.0569199704530442,1
152,1024,31,0.0632342924708948,1
152,1022,32,0.0574878277788749,1
152,1023,32,0.0571271534315974,1
152,1024,32,0.0613164376029074,1
154,1012,34,0.0599239939094549,1
132,1013,36,0.0571670226214988,1
133,1013,36,0.0637309914600089,1
133,1014,36,0.058762769109071,1
133,1013,37,0.0600448988052617,1
129,1015,46,0.0708820298445388,1
129,1016,46,0.0663811338403693,1
130,1015,46,0.065929605387366,1
130,1016,46,0.0609896647454604,1
128,1015,47,0.0575086144811974,1
128,1016,47,0.0690405579992986,1
128,1017,47,0.0604368328146702,1
129,1015,47,0.0811418212835641,1
129,1016,47,0.0904657452600658,1
129,1017,47,0.067846888252481,1
130,1015,47,0.075512670252822,1
130,1016,47,0.0811077192978815,1
130,1017,47,0.0592538542143237,1
128,1015,48,0.0602506370342918,1
128,1016,48,0.0806389364077163,1
128,1017,48,0.0660576160920518,1
129,1015,48,0.0821650105866528,1
129,1016,48,0.103808944719095,1
129,1017,48,0.0759151243975335,1
130,1015,48,0.0746534393813292,1
130,1016,48,0.0881512624209539,1
130,1017,48,0.063492814181482,1
128,1016,49,0.0778875023434427,1
128,1017,49,0.0646017626368762,1
129,1015,49,0.0715745543118732,1
129,1016,49,0.0942398202123029,1
129,1017,49,0.0717247433959733,1
130,1015,49,0.0660585596019445,1
130,1016,49,0.0787239651418383,1
130,1017,49,0.0596960949918212,1
128,1017,50,0.0574596934932633,1
129,1016,50,0.0739115634496722,1
129,1017,50,0.060311735196778,1
130,1016,50,0.0625614578756327,1
159,1016,53,0.0672602138012287,1
159,1015,54,0.0758384465279449,1
133,1024,62,0.0590810385836105,1
133,1023,63,0.0573537314353814,1
