x,y,z,fucci_ch00,fucci_ch02,cellCycle
77,683,50,0.0445258258945602,0.00759899290455482,3
78,683,50,0.00207522697795071,0.00912489509422446,3
79,683,50,0.00164797436484321,0.00985732814526589,3
80,683,50,0.00978103303578241,0.00729381246662089,3
73,684,50,0.00205996795605402,0.00787365529869535,3
74,684,50,0.00190737773708705,0.00988784618905928,3
75,684,50,0.00283817807278553,0.00775158312352178,3
76,684,50,0.0157930876630808,0.00791943236438544,3
77,684,50,0.00149538414587625,0.0126039520866712,3
78,684,50,0.00248722056916152,0.0098115510795758,3
79,684,50,0.00697337300679027,0.0196383611810483,3
80,684,50,0.00192263675898375,0.00778210116731518,3
81,684,50,0.00196841382467384,0.0076752880140383,3
82,684,50,0.0025787747005417,0.0104676890211337,3
83,684,50,0.00224307621881437,0.00793469138628214,3
71,685,50,0.00219729915312428,0.00794995040817884,3
72,685,50,0.00195315480277714,0.0093690394445716,3
73,685,50,0.00292973220416571,0.00801098649576562,3
74,685,50,0.00205996795605402,0.0102235446707866,3
75,685,50,0.00161745632104982,0.0120851453421836,3
76,685,50,0.00225833524071107,0.00816357671473259,3
77,685,50,0.00857557030594339,0.0122987716487373,3
78,685,50,0.0229037918669413,0.0093690394445716,3
79,685,50,0.00187685969329366,0.00756847486076143,3
80,685,50,0.00917067215991455,0.0123903257801175,3
81,685,50,0.0110170138094148,0.00953688868543526,3
82,685,50,0.00392156862745098,0.0076600289921416,3
83,685,50,0.0257572289616236,0.00801098649576562,3
84,685,50,0.00956740672922866,0.00756847486076143,3
69,686,50,0.00234988937209125,0.00773632410162509,3
70,686,50,0.00233463035019455,0.00727855344472419,3
71,686,50,0.00175478751812009,0.0129854276340887,3
72,686,50,0.00239566643778134,0.00825513084611276,3
73,686,50,0.0239566643778134,0.0110017547875181,3
74,686,50,0.00180056458381018,0.00747692072938125,3
75,686,50,0.00219729915312428,0.00822461280231937,3
76,686,50,0.0297093156328679,0.00794995040817884,3
77,686,50,0.00196841382467384,0.00773632410162509,3
78,686,50,0.00221255817502098,0.00886549172198062,3
79,686,50,0.014724956130312,0.0144960708018616,3
80,686,50,0.0055542839703975,0.00764476997024491,3
81,686,50,0.0133516441596094,0.00732433051041428,3
82,686,50,0.00202944991226062,0.0101167315175097,3
83,686,50,0.0046997787441825,0.0105287251087205,3
84,686,50,0.0153353170061799,0.00755321583886473,3
85,686,50,0.00608834973678187,0.00779736018921187,3
86,686,50,0.002563515678645,0.014526588845655,3
67,687,50,0.00588998245212482,0.0113984893568322,3
68,687,50,0.00199893186846723,0.010101472495613,3
69,687,50,0.00175478751812009,0.0148317692835889,3
70,687,50,0.00239566643778134,0.0081177996490425,3
71,687,50,0.00262455176623178,0.00749217975127794,3
72,687,50,0.0186312657358663,0.00799572747386892,3
73,687,50,0.00218204013122759,0.00865186541542687,3
74,687,50,0.00250247959105821,0.00906385900663768,3
