x,y,z,signal,mito.p
267,294,14,0.10035238740497,1
267,295,14,0.0875304495875002,1
268,293,14,0.094450488472656,1
270,299,14,0.0753006286321559,1
276,275,14,0.110280345117491,1
277,275,14,0.0949243872237301,1
279,276,14,0.0768593150820422,1
282,276,14,0.0746280182114109,1
267,294,15,0.0855418027605517,1
267,295,15,0.0763612576893116,1
272,279,15,0.074498722206232,1
276,275,15,0.0980374247544928,1
277,275,15,0.0886186458691209,1
278,275,15,0.0845687207892137,1
279,276,15,0.0737082419967661,1
283,275,15,0.0754506746961829,1
266,295,16,0.0960583692317241,1
267,296,16,0.0742378785408073,1
271,278,16,0.123387453183166,1
271,279,16,0.10292580522489,1
271,280,16,0.0766980231827641,1
272,278,16,0.0870285482090478,1
274,277,16,0.0725940397211274,1
275,275,16,0.100787597497161,1
275,276,16,0.0728514499235772,1
276,275,16,0.0881392672613787,1
277,275,16,0.0829472430191618,1
278,275,16,0.0813569463177568,1
283,274,16,0.081461921960197,1
283,275,16,0.0722228711774683,1
284,274,16,0.0754375006480293,1
266,295,17,0.0908520575539034,1
266,296,17,0.100978944637552,1
267,298,17,0.0730817283044755,1
270,279,17,0.144049324281228,1
270,280,17,0.106471440430362,1
270,281,17,0.085715093120117,1
270,282,17,0.0787908619269085,1
270,283,17,0.0750184004636377,1
270,301,17,0.0754607511636092,1
271,278,17,0.100068921448169,1
271,279,17,0.08165922168042,1
272,278,17,0.0720213542690262,1
272,302,17,0.0849016485169859,1
273,277,17,0.0815627239547094,1
274,276,17,0.0856565252082122,1
274,303,17,0.0733390141060929,1
274,304,17,0.102888453874955,1
275,275,17,0.0943065256093345,1
276,275,17,0.0840800245591229,1
277,275,17,0.0806247230181147,1
278,275,17,0.0806570361343365,1
282,275,17,0.0780060606154428,1
283,273,17,0.0857305312634207,1
283,274,17,0.0790658375268964,1
283,275,17,0.0719076581282332,1
284,274,17,0.0747438167262719,1
269,279,18,0.162750128216889,1
269,281,18,0.121161387367538,1
269,282,18,0.0977030664171477,1
269,283,18,0.0761980437971726,1
270,278,18,0.127126718284305,1
270,279,18,0.110267730873084,1
270,280,18,0.0835821599876826,1
270,301,18,0.0722808233052526,1
270,302,18,0.104200490794396,1
270,304,18,0.111735275053095,1
271,278,18,0.0872245977009049,1
271,302,18,0.0901713548590093,1
271,304,18,0.126570920245205,1
272,277,18,0.0897321577201397,1
272,302,18,0.0716870083717644,1
272,303,18,0.112701832200773,1
273,303,18,0.0917127993535218,1
273,304,18,0.130116368849429,1
274,276,18,0.0738561856867253,1
274,304,18,0.111006845978842,1
275,275,18,0.0847104755377597,1
275,304,18,0.0843139105641615,1
276,275,18,0.0779703886767455,1
277,275,18,0.0760932360958561,1
278,275,18,0.0770302853660828,1
282,275,18,0.0737262738974259,1
283,273,18,0.0805168177360709,1
283,274,18,0.0776335485427936,1
284,274,18,0.0736361641544602,1
268,282,19,0.0969933472280909,1
269,279,19,0.133194655007654,1
269,280,19,0.112995704287206,1
269,281,19,0.105279083331754,1
269,282,19,0.080198693707357,1
270,278,19,0.114696176585846,1
270,279,19,0.0899930511458973,1
270,280,19,0.0713990142246634,1
270,301,19,0.0741638662655572,1
271,278,19,0.0795978874470866,1
271,302,19,0.0924653684093067,1
271,304,19,0.0984755831464116,1
272,277,19,0.0801230331210773,1
272,303,19,0.0846795743709858,1
272,304,19,0.0991674694761406,1
272,305,19,0.0814009344521016,1
273,303,19,0.0752620581540631,1
273,304,19,0.123920883952596,1
273,305,19,0.116492151403538,1
274,304,19,0.122090686465905,1
274,305,19,0.12841974053651,1
275,275,19,0.082667322486085,1
275,304,19,0.0967031263060895,1
275,305,19,0.119703061289209,1
276,275,19,0.0765906217240916,1
276,304,19,0.0794890491587997,1
276,305,19,0.0990830324111334,1
282,273,19,0.0820323557572313,1
282,275,19,0.0713959415241025,1
283,273,19,0.0796295909992296,1
283,274,19,0.0766480389282965,1
284,274,19,0.0728651215750605,1
285,274,19,0.072170485986935,1
268,280,20,0.130879766997676,1
268,281,20,0.115820585949785,1
268,282,20,0.0849242645883204,1
269,279,20,0.11379327534412,1
269,280,20,0.0988164289871676,1
269,281,20,0.0916040294856927,1
270,278,20,0.106879089518129,1
270,279,20,0.076058136400988,1
270,304,20,0.0971387407009854,1
271,278,20,0.0743049990099412,1
271,302,20,0.0978191821541314,1
271,303,20,0.105338024446156,1
271,304,20,0.081673882318521,1
272,277,20,0.0752964923044778,1
272,304,20,0.0821400682179848,1
273,304,20,0.112100030733843,1
273,305,20,0.10885919000789,1
274,304,20,0.125251624537192,1
274,305,20,0.128647456260261,1
275,304,20,0.111864378236984,1
275,305,20,0.129431305905358,1
276,304,20,0.0910421047055961,1
276,305,20,0.106419689684074,1
277,304,20,0.0743272916391114,1
277,305,20,0.083428904382179,1
281,275,20,0.0714111681859911,1
282,273,20,0.0821613905206621,1
282,274,20,0.0792054152608751,1
282,275,20,0.0714301206528108,1
283,273,20,0.0796768819756753,1
283,274,20,0.0759794715346052,1
284,274,20,0.0723582068430614,1
285,274,20,0.0749116085690441,1
267,282,21,0.0721431178038019,1
268,281,21,0.104111892521544,1
268,282,21,0.0735535495616481,1
269,280,21,0.0855124939244328,1
269,281,21,0.0773935855570911,1
271,302,21,0.0953016638482611,1
271,304,21,0.0749092014129367,1
272,304,21,0.0733340753930457,1
273,304,21,0.0947599790835997,1
273,305,21,0.0917425746927623,1
274,304,21,0.114091862222101,1
274,305,21,0.117173022039556,1
275,304,21,0.114342480139101,1
275,305,21,0.131522670499639,1
276,304,21,0.092116113072279,1
276,305,21,0.107173023804978,1
277,304,21,0.0735058356223722,1
277,305,21,0.080858416201863,1
282,273,21,0.0810663770734246,1
282,274,21,0.0755751128488557,1
283,274,21,0.0733636205907462,1
284,274,21,0.0724801445390025,1
268,281,22,0.092562855121635,1
269,280,22,0.0762927252707297,1
271,302,22,0.0802125208598809,1
272,277,22,0.0726509717620858,1
273,304,22,0.0734580657027217,1
273,305,22,0.0720551850754037,1
274,304,22,0.0925403385709665,1
274,305,22,0.0979554570460092,1
275,304,22,0.100953772129111,1
275,305,22,0.118970215985405,1
276,304,22,0.0840784322284679,1
276,305,22,0.100261792498758,1
282,274,22,0.0759709127573345,1
282,275,22,0.0722217577900181,1
283,274,22,0.0747576252186708,1
284,275,22,0.0726832910983493,1
285,275,22,0.0771420470739317,1
268,281,23,0.0808994062761464,1
271,278,23,0.0766880711161702,1
274,305,23,0.0761445576592723,1
275,304,23,0.0795541232342402,1
275,305,23,0.0954960961292967,1
276,304,23,0.0715157768459757,1
276,305,23,0.0854688105721275,1
281,275,23,0.0813637945835817,1
282,275,23,0.0853322184581269,1
282,276,23,0.0714260651856738,1
283,275,23,0.0781445063018464,1
284,275,23,0.0806916320058334,1
284,276,23,0.0730248895641414,1
285,276,23,0.0755751626091887,1
269,279,24,0.0846123170609363,1
269,290,24,0.0724937975303609,1
272,278,24,0.0718547006938707,1
281,275,24,0.087997767534539,1
282,276,24,0.0736041869204859,1
283,275,24,0.0823109825216508,1
283,276,24,0.0723937979212176,1
284,276,24,0.078166152046688,1
269,282,25,0.0800573370414747,1
269,288,25,0.0775376106208289,1
269,289,25,0.0893093628310251,1
269,290,25,0.0781267356429348,1
270,279,25,0.0828095623978776,1
270,281,25,0.0742530616624045,1
270,282,25,0.0803603277089243,1
270,289,25,0.0775162136776521,1
270,290,25,0.0718774100658295,1
272,287,25,0.07282122674134,1
272,288,25,0.0786033836524054,1
272,289,25,0.0792022368196067,1
272,290,25,0.0775977086629725,1
272,291,25,0.0741486147235021,1
273,287,25,0.0730592241938902,1
273,288,25,0.0836452249896795,1
273,289,25,0.074379589749062,1
277,305,25,0.0714940937808843,1
278,304,25,0.072610348670258,1
278,305,25,0.080238557954107,1
280,275,25,0.0772374376322337,1
283,276,25,0.0752887296925346,1
270,282,26,0.0986379635529735,1
270,283,26,0.0725127997575135,1
270,286,26,0.0816127206492602,1
270,287,26,0.0779917047593812,1
270,288,26,0.0776246227830672,1
270,289,26,0.0786864274280894,1
271,282,26,0.0729231794435523,1
271,286,26,0.103628296725583,1
271,287,26,0.110591869682045,1
271,288,26,0.101188902142474,1
271,289,26,0.0873729208134029,1
271,290,26,0.0866440936564859,1
271,291,26,0.102836373466461,1
272,286,26,0.0979982260521963,1
272,287,26,0.136748786789981,1
272,288,26,0.144541988897873,1
272,289,26,0.114602826201196,1
272,290,26,0.096971689043166,1
272,291,26,0.111619358357443,1
272,292,26,0.0743259045698298,1
273,287,26,0.109728552785196,1
273,288,26,0.126507177258672,1
273,289,26,0.0977003669190841,1
278,305,26,0.0730583782682297,1
279,304,26,0.0844266612586282,1
279,305,26,0.0850543443187436,1
280,275,26,0.0772528571154125,1
283,277,26,0.072636864707689,1
284,277,26,0.0743275155606097,1
270,283,27,0.0768258263779539,1
270,285,27,0.0771679535472838,1
270,286,27,0.0914152201222826,1
270,287,27,0.0896337317815266,1
270,289,27,0.071357974390047,1
271,281,27,0.0745540805766602,1
271,282,27,0.0863204835510622,1
271,285,27,0.0786233935263006,1
271,286,27,0.129286913859165,1
271,287,27,0.163580491333229,1
271,288,27,0.145852738268698,1
271,289,27,0.097283064326721,1
271,290,27,0.0874740773502877,1
271,291,27,0.121079656020636,1
271,292,27,0.0749695606968284,1
272,286,27,0.119181187357111,1
272,289,27,0.134218088215916,1
272,290,27,0.0936624340794225,1
272,291,27,0.119969229310262,1
272,292,27,0.073803010550906,1
273,286,27,0.075947345019632,1
273,287,27,0.130777036790261,1
273,288,27,0.146816571038146,1
273,289,27,0.101091658011769,1
279,275,27,0.0736764264838739,1
279,304,27,0.081586913696574,1
280,275,27,0.0767370726040617,1
280,303,27,0.0715988579419094,1
280,304,27,0.101701744574138,1
281,303,27,0.0779095753298155,1
284,278,27,0.072312240735481,1
271,285,28,0.0777540245289537,1
271,290,28,0.0764969727774435,1
272,290,28,0.0783229655159989,1
272,291,28,0.0980364046676669,1
273,289,28,0.0843294046878398,1
278,277,28,0.0725732647821127,1
279,275,28,0.0778855224288665,1
279,276,28,0.0744580244739048,1
279,304,28,0.0747962516771382,1
280,276,28,0.0726436507730977,1
281,277,28,0.072551407555856,1
281,303,28,0.074063126471461,1
282,278,28,0.0718455074723546,1
284,279,28,0.072460793989519,1
285,281,28,0.0744795769181221,1
286,298,28,0.0830010650393096,1
286,299,28,0.076009931078424,1
287,288,28,0.0812434305581707,1
287,289,28,0.0769339120412047,1
287,296,28,0.0799735282006713,1
287,297,28,0.0937733560816525,1
