x,y,z,signal,cytoplasm.p
767,908,1,0.0715590168509146,1
767,909,1,0.0714827249930653,1
767,910,1,0.0703227967940264,1
768,909,1,0.0706560827279294,1
768,910,1,0.0705167414713836,1
763,909,2,0.0705438103091481,1
763,910,2,0.0721100908400721,1
764,908,2,0.0699975397526806,1
764,909,2,0.0753156279314147,1
764,910,2,0.0771963768965426,1
764,911,2,0.0728626170424846,1
765,907,2,0.071004286413718,1
765,908,2,0.0754130243068431,1
765,909,2,0.078441877101971,1
765,910,2,0.0782965089624407,1
765,911,2,0.0738188199132329,1
766,907,2,0.0756690104266883,1
766,908,2,0.0806928518581874,1
766,909,2,0.0821225925556831,1
766,910,2,0.0812041984698863,1
766,911,2,0.0761655644120999,1
767,907,2,0.0768094190323932,1
767,908,2,0.0827946769012362,1
767,909,2,0.0867338879381815,1
767,910,2,0.0885190757033227,1
767,911,2,0.0822913244249839,1
767,912,2,0.0716244992473556,1
768,907,2,0.073626091734748,1
768,908,2,0.0788092041500324,1
768,909,2,0.0828491830021379,1
768,910,2,0.0846329874342757,1
768,911,2,0.0793682861774808,1
768,912,2,0.0703008650572141,1
769,907,2,0.0700301558253029,1
769,908,2,0.0743467178610174,1
769,909,2,0.0759214930297812,1
769,910,2,0.0750238280847687,1
769,911,2,0.0715586345226976,1
770,908,2,0.0711458590767666,1
770,909,2,0.071821175833609,1
770,910,2,0.070155503869106,1
762,909,3,0.0751192780620013,1
762,910,3,0.07830268182529,1
762,911,3,0.0754061980103139,1
762,912,3,0.0711276811079032,1
763,907,3,0.0715712722081254,1
763,908,3,0.0766857740870113,1
763,909,3,0.0860468788893207,1
763,910,3,0.0909235587143806,1
763,911,3,0.0843930799538114,1
763,912,3,0.0763354432660517,1
763,913,3,0.073469239845863,1
764,907,3,0.0763532667123866,1
764,908,3,0.0844143860626322,1
764,909,3,0.0938058616282166,1
764,910,3,0.0967286774302116,1
764,911,3,0.0875569988808766,1
764,912,3,0.0789080047127305,1
764,913,3,0.0758439429645268,1
765,906,3,0.0714537931741706,1
765,907,3,0.0823845151900252,1
765,908,3,0.0926526971629077,1
765,909,3,0.0982276681949415,1
765,910,3,0.0973767793694248,1
765,911,3,0.0878515862477958,1
765,912,3,0.0794794880772544,1
765,913,3,0.0739937315968051,1
766,906,3,0.0734018110512263,1
766,907,3,0.0870978157408225,1
766,908,3,0.0983040434698563,1
766,909,3,0.10365699303056,1
766,910,3,0.105038303170093,1
766,911,3,0.0955873512367859,1
766,912,3,0.0820247582406607,1
766,913,3,0.0709957222616569,1
767,906,3,0.073673257133883,1
767,907,3,0.0867118380271931,1
767,908,3,0.0973812908423856,1
767,909,3,0.105417725692656,1
767,910,3,0.1106095273856,1
767,911,3,0.100897584308516,1
767,912,3,0.0824827387846868,1
768,906,3,0.071287473448348,1
768,907,3,0.0803590167619364,1
768,908,3,0.0885699531618738,1
768,909,3,0.0944257407935921,1
768,910,3,0.0967084348889763,1
768,911,3,0.0887946509307231,1
768,912,3,0.0763544762598368,1
769,906,3,0.0703617664664731,1
769,907,3,0.0761829777245293,1
769,908,3,0.0832031772225587,1
769,909,3,0.0868572270209897,1
769,910,3,0.0850158439593699,1
769,911,3,0.0793289758853498,1
769,912,3,0.0736964053695676,1
769,917,3,0.0732849993537958,1
769,918,3,0.0754845613919572,1
769,919,3,0.070918582330308,1
770,906,3,0.0700723022976619,1
770,907,3,0.0732122527212315,1
770,908,3,0.0784966821140242,1
770,909,3,0.0820907897994498,1
770,910,3,0.080730340877721,1
770,911,3,0.0765149637424944,1
770,912,3,0.071998645640524,1
770,917,3,0.0729007803499646,1
770,918,3,0.0758423580402818,1
770,919,3,0.0715700696120973,1
771,906,3,0.0699055724379338,1
771,907,3,0.0702636262888771,1
771,908,3,0.0711175389830192,1
771,909,3,0.0728622277628455,1
771,910,3,0.0728869748256194,1
771,918,3,0.0721121276067555,1
772,906,3,0.0698544377767639,1
773,906,3,0.0706780005618974,1
773,907,3,0.0704627289214529,1
774,905,3,0.0699362143066718,1
774,906,3,0.0710558868201704,1
774,907,3,0.0710180363266861,1
775,906,3,0.0703282536603965,1
775,907,3,0.0698096358611522,1
780,923,3,0.0697659670273472,1
780,924,3,0.0706853134579755,1
780,925,3,0.0698205495938924,1
781,903,3,0.0699832962887414,1
781,904,3,0.0700653508755344,1
