x,y,z,signal,mito.p
681,655,16,0.116197470711694,1
673,659,17,0.116321436141204,1
673,660,17,0.114433118585604,1
673,661,17,0.116088458262242,1
673,662,17,0.120063786382986,1
674,659,17,0.105225516333312,1
674,660,17,0.106022515146397,1
674,661,17,0.10833895816678,1
674,662,17,0.104978306999121,1
674,663,17,0.100433938370665,1
675,658,17,0.116130717225016,1
675,659,17,0.100936244051823,1
675,660,17,0.0986655307774384,1
675,661,17,0.100742365354492,1
675,662,17,0.0961341479987946,1
675,663,17,0.0829957344636403,1
676,657,17,0.117602329312248,1
676,658,17,0.0997061499606989,1
676,659,17,0.0933818604419755,1
676,660,17,0.092886608288016,1
676,661,17,0.0905126174425539,1
676,662,17,0.0821278209560327,1
676,663,17,0.0713912889329699,1
677,656,17,0.098289802943271,1
677,657,17,0.0938863182575342,1
677,658,17,0.0879709093948189,1
677,659,17,0.083305044693377,1
677,660,17,0.0824275398815896,1
677,661,17,0.0772843865063901,1
678,655,17,0.115081657445275,1
678,656,17,0.0978891451822861,1
678,657,17,0.0949508161805783,1
678,658,17,0.0842005689657409,1
678,659,17,0.0734759669825074,1
679,655,17,0.108889979213915,1
679,656,17,0.102188630772117,1
679,657,17,0.10154160338256,1
679,658,17,0.0853636110081889,1
680,654,17,0.138055542894086,1
680,655,17,0.098813679728771,1
680,656,17,0.096381811396024,1
680,657,17,0.0958287563952792,1
680,658,17,0.0833983950780273,1
680,659,17,0.0725754169165136,1
681,655,17,0.109418757392212,1
681,656,17,0.0963018092206927,1
681,657,17,0.0915983070474012,1
681,658,17,0.085404818783929,1
681,659,17,0.0814901422890321,1
681,660,17,0.0749721855543925,1
681,661,17,0.0742939335558971,1
681,662,17,0.081272503032708,1
681,663,17,0.0785760403494388,1
682,656,17,0.115432641953874,1
682,657,17,0.105885985232813,1
682,658,17,0.107758441682278,1
682,659,17,0.105788454980193,1
682,660,17,0.0923425288073306,1
682,661,17,0.0855788182282392,1
682,662,17,0.0900750250744225,1
682,663,17,0.0843063469935502,1
683,659,17,0.155616511762587,1
683,660,17,0.125733565802082,1
683,661,17,0.0975378621116899,1
683,662,17,0.0814549368534564,1
683,663,17,0.0722645641164549,1
672,659,18,0.116941263288751,1
672,660,18,0.110218119821113,1
672,661,18,0.107441431041014,1
673,659,18,0.098399872799799,1
673,660,18,0.0992600672357547,1
673,661,18,0.0950457215756339,1
673,662,18,0.0905343502679782,1
674,659,18,0.0925518207677991,1
674,660,18,0.0910557639169962,1
674,661,18,0.0892706244118085,1
674,662,18,0.0824030826779352,1
674,663,18,0.0770644707148327,1
675,658,18,0.102510716967344,1
675,659,18,0.0923378886562812,1
675,660,18,0.0837225152268639,1
675,661,18,0.0816658087044967,1
675,662,18,0.0751481878521046,1
676,657,18,0.0954592299426081,1
676,658,18,0.0861562931123886,1
676,659,18,0.0803934743107234,1
676,660,18,0.0740855435014636,1
676,661,18,0.0722277165898912,1
677,656,18,0.0858676272007925,1
677,657,18,0.078994474989377,1
677,658,18,0.0726048252732985,1
678,655,18,0.0974238860690239,1
678,656,18,0.080995313097903,1
678,657,18,0.0745462495442592,1
679,650,18,0.124279456911973,1
679,654,18,0.137489444466061,1
679,655,18,0.0915551461785921,1
679,656,18,0.0804653593317391,1
679,657,18,0.0756545179001914,1
680,651,18,0.112278483727954,1
680,654,18,0.123939693358459,1
680,655,18,0.0886698741319127,1
680,656,18,0.0784855138636845,1
680,657,18,0.0739918261343577,1
681,655,18,0.104840707238378,1
681,656,18,0.0799802520656638,1
681,657,18,0.0728035307229278,1
682,656,18,0.0987538864686669,1
682,657,18,0.0856348483631625,1
682,658,18,0.0876819822414747,1
682,659,18,0.0900338919391818,1
682,660,18,0.0764685098669851,1
683,658,18,0.126703979375565,1
683,659,18,0.126259632042233,1
683,660,18,0.0955561070908576,1
683,661,18,0.0730629997591542,1
684,660,18,0.127947651817548,1
684,661,18,0.104296099054155,1
684,662,18,0.0741669327460764,1
672,659,19,0.101086576237765,1
672,660,19,0.0944552903447876,1
672,661,19,0.0884221734144335,1
673,659,19,0.0874961958182925,1
