x,y,z,signal,cytoplasm.p
1,839,8,0.167630750132967,1
1,840,8,0.17649146376485,1
1,841,8,0.184039901830348,1
1,842,8,0.207739621637986,1
1,843,8,0.243221112169705,1
1,844,8,0.265410663325832,1
1,845,8,0.272716441147703,1
1,846,8,0.272524804342492,1
1,847,8,0.275500152041505,1
1,848,8,0.274948487181466,1
1,849,8,0.255511949439026,1
1,850,8,0.238636760499372,1
1,851,8,0.216417373839474,1
2,830,8,0.139847139339644,1
2,831,8,0.159912391504984,1
2,832,8,0.168885426215604,1
2,833,8,0.158974589048607,1
2,834,8,0.146909158593192,1
2,835,8,0.136732735392393,1
2,836,8,0.136242298658453,1
2,837,8,0.147134315155902,1
2,838,8,0.160155037845767,1
2,839,8,0.169197392137841,1
2,840,8,0.17508578889076,1
2,841,8,0.180965482463175,1
2,842,8,0.20416083488693,1
2,843,8,0.241404538733658,1
2,844,8,0.26575556508611,1
2,845,8,0.270976027492485,1
2,846,8,0.263641804451268,1
2,847,8,0.267444649440338,1
2,848,8,0.278053298166181,1
2,849,8,0.268192733684011,2
2,850,8,0.25344640386806,1
2,851,8,0.227565619756542,1
3,831,8,0.153014328493735,1
3,832,8,0.15904563258275,1
3,833,8,0.150482175663883,1
3,834,8,0.141406037460268,1
3,835,8,0.137886935619599,1
3,836,8,0.147742453369304,1
3,837,8,0.164569524564991,1
3,838,8,0.174016840904526,1
3,839,8,0.173707599939762,1
3,840,8,0.173130465069048,1
3,841,8,0.177875297270616,1
3,842,8,0.192478733653314,1
3,843,8,0.214554517834902,1
3,844,8,0.228797703717265,1
3,845,8,0.22703361351828,1
3,846,8,0.213547312380005,1
3,847,8,0.21289443481379,1
3,848,8,0.225884932720244,1
3,849,8,0.225180141933581,1
3,850,8,0.210550276243954,1
3,851,8,0.183166525154249,1
3,852,8,0.154258160357853,1
4,830,8,0.136475143494036,1
4,831,8,0.153980979351941,1
4,832,8,0.15627159806855,1
4,833,8,0.149452030515965,1
4,834,8,0.148727289147796,1
4,835,8,0.15743048355427,1
4,836,8,0.176114168377458,1
4,837,8,0.193736565681596,1
4,838,8,0.192259722147765,1
4,839,8,0.1807671027785,1
4,840,8,0.1777704281164,1
4,841,8,0.185912670562874,1
4,842,8,0.200690114944267,1
4,843,8,0.215483714430685,1
4,844,8,0.225154213129045,1
4,845,8,0.221800624649231,1
4,846,8,0.205120089431992,1
4,847,8,0.191949355052616,1
4,848,8,0.189325651993345,1
4,849,8,0.183250345402263,1
4,850,8,0.167128009381862,1
4,851,8,0.143526262917689,1
5,830,8,0.149179506962878,1
5,831,8,0.17926549827905,1
5,832,8,0.180734236454681,1
5,833,8,0.169828914935281,1
5,834,8,0.173053637951695,1
5,835,8,0.183243046409029,1
5,836,8,0.19209231800009,1
5,837,8,0.198424201581899,1
5,838,8,0.187660119057285,1
5,839,8,0.173692251199704,1
5,840,8,0.172657935198509,1
5,841,8,0.183357758776977,1
5,842,8,0.195325410528746,1
5,843,8,0.204322427645706,1
5,844,8,0.210851592587493,1
5,845,8,0.211020720687855,1
5,846,8,0.199678516190585,1
5,847,8,0.184678834843775,1
5,848,8,0.17445017865711,1
5,849,8,0.163464498697915,1
5,850,8,0.146807848567106,1
6,828,8,0.128695292585913,1
6,829,8,0.130246961227525,1
6,830,8,0.148982156088678,1
6,831,8,0.181261696462872,1
6,832,8,0.19461685207129,1
6,833,8,0.201829800602071,1
6,834,8,0.22134595993356,1
6,835,8,0.221583059039485,1
6,836,8,0.197220479423457,1
6,837,8,0.181411249358523,1
6,838,8,0.172341047669405,1
6,839,8,0.166171062708946,1
6,840,8,0.168523493471113,1
6,841,8,0.178374228642395,1
6,842,8,0.187704218879262,1
6,843,8,0.192672594913605,1
6,844,8,0.195779533033492,1
6,845,8,0.195666169241436,1
6,846,8,0.188705696362326,1
6,847,8,0.17415019698662,1
6,848,8,0.161002596940084,1
6,849,8,0.147921577614686,1
7,828,8,0.132168681874673,1
7,829,8,0.135535116582579,1
7,830,8,0.147913541770706,1
7,831,8,0.169670130551044,1
7,832,8,0.19620177631636,1
7,833,8,0.22542323316538,1
7,834,8,0.254002740083769,1
7,835,8,0.240571202249013,1
7,836,8,0.1943168704008,1
7,837,8,0.167762924473299,1
7,838,8,0.165055401166015,1
7,839,8,0.164766875439191,1
7,840,8,0.165077840356642,1
7,841,8,0.170556923471849,1
7,842,8,0.176960045227621,1
7,843,8,0.180637333630224,1
7,844,8,0.182331075437278,1
7,845,8,0.183040718316586,1
7,846,8,0.17962269015365,1
7,847,8,0.165120675019792,1
7,848,8,0.147344387132595,1
7,849,8,0.133581294268046,1
8,828,8,0.12806143411064,1
8,829,8,0.139582443087873,1
8,830,8,0.154039218366525,1
8,831,8,0.164527941157824,1
8,832,8,0.189703670328639,1
8,833,8,0.215489067025723,1
8,834,8,0.230207132359304,1
8,835,8,0.212170430296366,1
8,836,8,0.178256513260088,1
8,837,8,0.161680499625958,1
8,838,8,0.162275221594654,1
8,839,8,0.160141774532347,1
8,840,8,0.156311596551472,1
8,841,8,0.157945653448139,1
8,842,8,0.16253813828236,1
8,843,8,0.164631100262197,1
8,844,8,0.165692012404451,1
8,845,8,0.166473241028828,1
8,846,8,0.165956166445296,1
8,847,8,0.153573667723802,1
8,848,8,0.135244783486001,1
9,829,8,0.138817480791274,1
9,830,8,0.157127860343371,1
9,831,8,0.163828071978028,1
9,832,8,0.181926057778441,1
9,833,8,0.197554314519708,1
9,834,8,0.197363970679013,1
9,835,8,0.183571389881799,1
9,836,8,0.169382897788736,1
9,837,8,0.162827915265167,1
9,838,8,0.161770089554337,1
9,839,8,0.158633913752983,1
9,840,8,0.155522234763206,1
9,841,8,0.156968353011234,1
9,842,8,0.158024148906803,1
9,843,8,0.15245624051965,1
9,844,8,0.145585788557092,1
9,845,8,0.141493597573386,1
9,846,8,0.139315147004226,1
9,847,8,0.132317789879308,1
