x,y,z,signal,mito.p
827,382,1,0.0721552468849632,1
827,383,1,0.0786262423053631,1
827,384,1,0.08195645880937,1
827,385,1,0.0783508686227114,1
828,381,1,0.0738731539602678,1
828,382,1,0.0800544820423706,1
828,383,1,0.0876563618900372,1
828,384,1,0.0921580548129304,1
828,385,1,0.090409868575014,1
828,386,1,0.0864845122686536,1
828,387,1,0.0844677632936607,1
829,380,1,0.0755792242963673,1
829,381,1,0.0802482301188279,1
829,382,1,0.08828986690911,1
829,383,1,0.0959841019347675,1
829,384,1,0.101118876913903,1
829,385,1,0.102309815843022,1
829,386,1,0.100420322699556,1
829,387,1,0.0966499573903119,1
829,388,1,0.0915533548066052,1
829,389,1,0.0860835310655044,1
830,380,1,0.0775299599696349,1
830,381,1,0.0830888298265841,1
830,382,1,0.0903063981826462,1
830,383,1,0.0952350596425818,1
830,384,1,0.0977383402731812,1
830,385,1,0.0996978337650514,1
830,386,1,0.102859524461375,1
830,387,1,0.102977860753217,1
830,388,1,0.0995682640780412,1
830,389,1,0.0948225900225583,1
830,390,1,0.0934725113285622,1
830,391,1,0.0927169504327575,1
831,381,1,0.0815783549193033,1
831,382,1,0.0883659753383864,1
831,383,1,0.0937615566626971,1
831,384,1,0.0962939533081252,1
831,385,1,0.0988339757245809,1
831,386,1,0.103416796650339,1
831,387,1,0.105505716768262,1
831,388,1,0.105140500804434,1
831,389,1,0.102968978533782,1
831,390,1,0.102068055265291,1
831,391,1,0.100796684977969,1
831,392,1,0.0971086481396222,1
831,393,1,0.0919776425057089,1
831,394,1,0.0881455121831663,1
832,382,1,0.0859275199815626,1
832,383,1,0.093685771675585,1
832,384,1,0.0996937160974982,1
832,385,1,0.103371713788669,1
832,386,1,0.104474017124686,1
832,387,1,0.103474443996084,1
832,388,1,0.10668633042829,1
832,389,1,0.110011527358708,1
832,390,1,0.109146916693202,1
832,391,1,0.105563625355755,1
832,392,1,0.0993712691398577,1
832,393,1,0.0935727535193287,1
832,394,1,0.0901688419621944,1
832,395,1,0.0849108292984187,1
833,377,1,0.0771597990727185,1
833,382,1,0.084653991339798,1
833,383,1,0.0933513884580735,1
833,384,1,0.100335319610762,1
833,385,1,0.104734145485324,1
833,386,1,0.1034289257315,1
833,387,1,0.100306769619721,1
833,388,1,0.103995689703978,1
833,389,1,0.109146891813035,1
833,390,1,0.10707584187469,1
833,391,1,0.103772122747989,1
833,392,1,0.0980153436067377,1
833,393,1,0.092670362321015,1
833,394,1,0.089052580852779,1
834,382,1,0.0830205462096671,1
834,383,1,0.089548399030526,1
834,384,1,0.0951451178407399,1
834,385,1,0.099513577472108,1
834,386,1,0.0998738609429301,1
834,387,1,0.0990791137849121,1
834,388,1,0.101972061362952,1
834,389,1,0.10538427667565,1
834,390,1,0.102907269500859,1
834,391,1,0.100819549850969,1
834,392,1,0.0954096748710124,1
834,393,1,0.0885324547523766,1
835,383,1,0.0860400965148639,1
835,384,1,0.0891919719855091,1
835,385,1,0.0919869290278492,1
835,386,1,0.0937997414982094,1
835,387,1,0.095995733412599,1
835,388,1,0.0988582587670698,1
835,389,1,0.101169439632242,1
835,390,1,0.0995606134268472,1
835,391,1,0.0984157712261826,1
835,392,1,0.0913988551927774,1
835,393,1,0.0817976176064906,1
836,383,1,0.0840820522926914,1
836,384,1,0.0855505730192375,1
836,385,1,0.0852825949660734,1
836,386,1,0.0856641571992814,1
836,387,1,0.0889427846780824,1
836,388,1,0.0942685646953206,1
836,389,1,0.097990152438172,1
836,390,1,0.0974475346672675,1
836,391,1,0.0960434597919582,1
836,392,1,0.0874916987282004,1
837,388,1,0.0898604274184511,1
837,389,1,0.0920861946720812,1
837,390,1,0.0897030852456024,1
837,391,1,0.0881177894576608,1
837,392,1,0.0812677509209094,1
838,389,1,0.0870925710974543,1
838,390,1,0.0836380097413989,1
838,391,1,0.0798325571773695,1
839,389,1,0.0806345506838761,1
839,390,1,0.0779009419120453,1
802,380,2,0.100946469800248,1
802,381,2,0.0992756048997243,1
803,380,2,0.106008146850252,1
803,381,2,0.105238416699634,1
803,382,2,0.0988530961325243,1
804,381,2,0.101000161199522,1
826,382,2,0.0771456982383633,1
826,383,2,0.078235486850639,1
826,384,2,0.0785554084713814,1
826,385,2,0.0747517472793388,1
827,380,2,0.0770581946928369,1
827,381,2,0.0822512950022542,1
827,382,2,0.0892266051772556,1
827,383,2,0.0954521950755346,1
827,384,2,0.0966777174360671,1
827,385,2,0.0914069350268432,1
827,386,2,0.0857667505657807,1
827,387,2,0.0831383724580966,1
828,377,2,0.0723974055453579,1
828,378,2,0.0752935813249991,1
828,379,2,0.0764235514061475,1
828,380,2,0.0807238145011812,1
828,381,2,0.0887291946688537,1
828,382,2,0.102146123007678,1
828,383,2,0.11070687825162,1
828,384,2,0.110978992632462,1
828,385,2,0.105520893669817,1
828,386,2,0.0998490056566119,1
828,387,2,0.0951359121791406,1
828,388,2,0.0908032053470109,1
828,389,2,0.0835187031230636,1
829,377,2,0.0798389638202393,1
829,378,2,0.0804951906513541,1
829,379,2,0.0812610519360835,1
829,380,2,0.084583574248605,1
829,381,2,0.0934504986012649,1
829,382,2,0.108776488334495,1
829,383,2,0.118804290155119,1
829,384,2,0.119769926736637,1
829,385,2,0.116281976197159,1
829,386,2,0.112807622668665,1
829,387,2,0.108811034445659,1
829,388,2,0.103897605867654,1
829,389,2,0.0966384938536041,1
829,390,2,0.092547504058914,1
829,391,2,0.0888543916666042,1
830,376,2,0.0770848600112668,1
830,377,2,0.0818831618389063,1
830,378,2,0.081871723182365,1
830,379,2,0.083432418705695,1
830,380,2,0.0860507949864523,1
830,381,2,0.0929431484663523,1
830,382,2,0.10470132232569,1
830,383,2,0.113287449119404,1
830,384,2,0.115235615915482,1
830,385,2,0.115166536133238,1
830,386,2,0.117067380852662,1
830,387,2,0.11815775414885,1
830,388,2,0.116561231185782,1
830,389,2,0.111308281635886,1
830,390,2,0.107866670406486,1
830,391,2,0.10400386905871,1
830,392,2,0.0978391547077769,1
830,393,2,0.0908339012524113,1
830,394,2,0.0867983195884824,1
830,395,2,0.0828835311328363,1
831,376,2,0.0810264381861752,1
831,377,2,0.0842765281140184,1
831,378,2,0.082656257032041,1
831,379,2,0.0833381290947599,1
831,380,2,0.0841033621552855,1
831,381,2,0.0882149962681162,1
831,382,2,0.0970019557656946,1
831,383,2,0.106779792773689,1
831,384,2,0.112670632472001,1
831,385,2,0.118109262704372,1
831,386,2,0.122051637044607,1
831,387,2,0.124000911008094,1
831,388,2,0.125762327274539,1
831,389,2,0.124472141361313,1
831,390,2,0.12026331287811,1
831,391,2,0.113672805578001,1
831,392,2,0.105563040671842,1
831,393,2,0.0975414013153723,1
831,394,2,0.0932733455958528,1
831,395,2,0.0882550346760316,1
832,375,2,0.0776360178993172,1
832,376,2,0.0855635791262673,1
832,377,2,0.0873720437875343,1
832,378,2,0.0839410626092647,1
832,379,2,0.0832564226280244,1
832,381,2,0.0852920805295456,1
832,382,2,0.0925754444858762,1
832,383,2,0.103976457335285,1
832,384,2,0.114397987790528,1
832,385,2,0.124105917750742,1
832,386,2,0.126232363379766,1
832,387,2,0.123748389758359,1
832,388,2,0.126806846423896,1
832,389,2,0.128965636269349,1
832,390,2,0.123860561988954,1
832,391,2,0.115274578256197,1
832,392,2,0.106551280884611,1
832,393,2,0.0990789582838716,1
832,394,2,0.0949350172748606,1
832,395,2,0.0890005253244516,1
832,396,2,0.0806098944388898,1
833,375,2,0.0819817930388929,1
833,376,2,0.0886406274962101,1
833,377,2,0.0893239301685018,1
833,378,2,0.0840046376546745,1
833,381,2,0.0837407026285642,1
833,382,2,0.0907657917966597,1
833,383,2,0.102699028727424,1
833,384,2,0.113906206419793,1
833,385,2,0.124210700571892,1
833,386,2,0.12520595699161,1
833,387,2,0.121320719953706,1
833,388,2,0.123623454002356,1
833,389,2,0.125673567280605,1
833,390,2,0.119901679658256,1
833,391,2,0.113172005146916,1
833,392,2,0.105080925245787,1
833,393,2,0.0968246410392004,1
833,394,2,0.0915969075380365,1
833,395,2,0.0840045256939254,1
834,375,2,0.0802112270912236,1
834,376,2,0.0851553577946711,1
834,377,2,0.086408522020168,1
834,381,2,0.0834516883946373,1
834,382,2,0.0906341819359977,1
834,383,2,0.101041182374013,1
834,384,2,0.110468874579028,1
834,385,2,0.117619981790368,1
834,386,2,0.118719150225409,1
834,387,2,0.1164585507387,1
834,388,2,0.117860610320524,1
834,389,2,0.118468594508826,1
834,390,2,0.114946595461514,1
834,391,2,0.11192180166123,1
834,392,2,0.104177146978192,1
834,393,2,0.0933982689117721,1
834,394,2,0.0863392307565084,1
835,375,2,0.0786545061744896,1
835,376,2,0.0841606673987412,1
835,382,2,0.0880618277431953,1
835,383,2,0.0957436040254856,1
835,384,2,0.10190352894437,1
835,385,2,0.105116441683444,1
835,386,2,0.106379794337116,1
835,387,2,0.10687855459455,1
835,388,2,0.109146108087791,1
835,389,2,0.110876822228793,1
835,390,2,0.110605553773612,1
835,391,2,0.109520293351636,1
835,392,2,0.101410683946518,1
835,393,2,0.0892378012521737,1
835,394,2,0.0808354704683226,1
836,376,2,0.0854390787731783,1
836,382,2,0.0840005697474543,1
836,383,2,0.0896077942079664,1
836,384,2,0.0927147298778987,1
836,385,2,0.0922232159689536,1
836,386,2,0.0922755638392372,1
836,387,2,0.0943397344115498,1
836,388,2,0.0991149661048164,1
836,389,2,0.102628686276731,1
