x,y,z,signal,cytoplasm.p
627,954,6,0.0703009971342345,1
627,955,6,0.0739182808610332,1
627,956,6,0.0727641988080035,1
628,955,6,0.0722586844394696,1
628,956,6,0.070758727427064,1
629,955,6,0.070169844652955,1
625,955,7,0.0707073425146975,1
625,956,7,0.072179486887171,1
626,953,7,0.0705138844368892,1
626,954,7,0.0787622750992496,1
626,955,7,0.0799476872118079,1
626,956,7,0.0805605871493675,1
626,957,7,0.0741762898447175,1
627,953,7,0.0726077640044462,1
627,954,7,0.0814052961606128,1
627,955,7,0.0842771719412575,1
627,956,7,0.0833298877450988,1
627,957,7,0.0754585144132455,1
627,968,7,0.0735017238414649,1
627,969,7,0.0732721461742821,1
628,953,7,0.0716496077840802,1
628,954,7,0.0794358540005601,1
628,955,7,0.0837719217267644,1
628,956,7,0.0807030843515591,1
628,957,7,0.0734247785499356,1
628,967,7,0.0714766494501258,1
628,968,7,0.0782935128995038,1
628,969,7,0.0771298934953152,1
629,953,7,0.0699765534092777,1
629,954,7,0.0752429299588053,1
629,955,7,0.0794879618608279,1
629,956,7,0.0765080331746333,1
629,957,7,0.0715702294948062,1
629,968,7,0.0749825922487083,1
629,969,7,0.0723757533395188,1
630,954,7,0.0699995834707861,1
630,955,7,0.0724415346471113,1
630,956,7,0.0718007386525541,1
630,957,7,0.0700359672142015,1
632,957,7,0.0699145606267447,1
633,957,7,0.0702710295534429,1
634,957,7,0.0700621323670894,1
635,954,7,0.0704346729817463,1
635,955,7,0.0719162504340468,1
635,956,7,0.0713950606086154,1
635,957,7,0.0715843686874136,1
636,954,7,0.0724836672166261,1
636,955,7,0.0752845411716605,1
636,956,7,0.0736130925753695,1
636,957,7,0.0718740970102656,1
637,954,7,0.0718598813520149,1
637,955,7,0.0759615401726578,1
637,956,7,0.0742214879913905,1
637,957,7,0.0713594067645234,1
622,961,8,0.0700203126115703,1
622,962,8,0.0703393064215792,1
622,963,8,0.0760430664513691,1
622,965,8,0.0781286043123731,1
622,966,8,0.0721680517977712,1
623,955,8,0.0698340284013976,1
623,956,8,0.0713795936943817,1
623,957,8,0.0711659695409815,1
623,958,8,0.0704384823610722,1
623,959,8,0.0721005326346468,1
623,960,8,0.0738405431073813,1
623,961,8,0.0740368234625734,1
623,962,8,0.0724284451192452,1
623,963,8,0.0732771303439475,1
623,964,8,0.0736442905578778,1
