x,y,z,fucci_ch00,fucci_ch02,cellCycle
640,824,9,0.00163271534294652,0.0164644846265354,4
641,824,9,0.00523384451056687,0.00856031128404669,4
642,824,9,0.00242618448157473,0.0081177996490425,4
643,824,9,0.00207522697795071,0.00752269779507134,4
644,824,9,0.00244144350347143,0.00854505226215,4
645,824,9,0.00195315480277714,0.0153505760280766,4
646,824,9,0.024277103837644,0.0117036697947662,4
639,825,9,0.00219729915312428,0.00862134737163348,4
640,825,9,0.00230411230640116,0.00793469138628214,4
641,825,9,0.00265506981002518,0.00836194399938964,4
642,825,9,0.00247196154726482,0.00877393759060044,4
643,825,9,0.00202944991226062,0.010452429999237,4
644,825,9,0.00337224383916991,0.00888075074387732,4
645,825,9,0.0021362630655375,0.0125581750209812,4
646,825,9,0.00267032883192187,0.020706492713817,4
647,825,9,0.0021515220874342,0.0159304188601511,4
648,825,9,0.060318913557641,0.0133821622034028,4
649,825,9,0.00227359426260777,0.00875867856870375,4
637,826,9,0.00201419089036393,0.00846875715266651,4
638,826,9,0.00193789578088045,0.0149843595025559,4
639,826,9,0.00227359426260777,0.0101777676050965,4
640,826,9,0.00230411230640116,0.0134889753566796,4
641,826,9,0.00238040741588464,0.00836194399938964,4
642,826,9,0.00175478751812009,0.0173189898527504,4
643,826,9,0.0021515220874342,0.0289616235599298,4
644,826,9,0.00436408026245518,0.0193484397650111,4
645,826,9,0.0042877851529717,0.0114747844663157,4
646,826,9,0.00180056458381018,0.0205386434729534,4
647,826,9,0.00178530556191348,0.00860608834973678,4
648,826,9,0.00231937132829786,0.0158541237506676,4
649,826,9,0.00268558785381857,0.0112306401159686,4
650,826,9,0.00251773861295491,0.0138094148165103,4
636,827,9,0.00190737773708705,0.0225375753414206,4
637,827,9,0.00241092545967803,0.0114137483787289,4
638,827,9,0.00228885328450446,0.0139314869916838,4
639,827,9,0.0021362630655375,0.0148622873273823,4
640,827,9,0.00144960708018616,0.00836194399938964,4
641,827,9,0.00233463035019455,0.0189211871519036,4
642,827,9,0.00219729915312428,0.0141145952544442,4
643,827,9,0.00242618448157473,0.00901808194094758,4
644,827,9,0.00186160067139696,0.0205691615167468,4
645,827,9,0.00195315480277714,0.017288471808957,4
646,827,9,0.00218204013122759,0.0191958495460441,4
647,827,9,0.00259403372243839,0.0199588006408789,4
648,827,9,0.00234988937209125,0.00862134737163348,4
649,827,9,0.00161745632104982,0.00964370183871214,4
650,827,9,0.0264133669031815,0.0164644846265354,4
651,827,9,0.00233463035019455,0.0081177996490425,4
635,828,9,0.00201419089036393,0.00877393759060044,4
636,828,9,0.00195315480277714,0.00923170824750134,4
637,828,9,0.00665293354695964,0.00860608834973678,4
638,828,9,0.00228885328450446,0.00761425192645151,4
639,828,9,0.038803692683299,0.00823987182421607,4
640,828,9,0.0229953459983215,0.00907911802853437,4
641,828,9,0.0278019378957809,0.0216525520714122,4
642,828,9,0.00170901045243,0.0184939345387961,4
643,828,9,0.00228885328450446,0.00930800335698482,4
644,828,9,0.00161745632104982,0.0168307011520562,4
645,828,9,0.00192263675898375,0.0150453955901427,4
646,828,9,0.00247196154726482,0.0243686579690242,4
647,828,9,0.0170748455024033,0.0124361028458076,4
648,828,9,0.00274662394140536,0.0132753490501259,4
649,828,9,0.0021362630655375,0.012161440451667,4
650,828,9,0.0421454184786755,0.00875867856870375,4
651,828,9,0.0104982070649271,0.0085145342183566,4
652,828,9,0.0147707331960021,0.00846875715266651,4
635,829,9,0.00219729915312428,0.0100862134737163,4
636,829,9,0.00642404821850919,0.0146639200427253,4
637,829,9,0.00230411230640116,0.00825513084611276,4
638,829,9,0.00677500572213321,0.00880445563439384,4
639,829,9,0.0299229419394217,0.00863660639353018,4
