x,y,z,signal,mito.p
804,110,7,0.205285969923726,1
804,111,7,0.189581397357224,1
804,112,7,0.172796279160295,1
804,113,7,0.159893113819294,1
804,114,7,0.157656175370913,1
804,115,7,0.166199564258648,1
804,116,7,0.18139576038337,1
804,117,7,0.196429638301946,1
805,108,7,0.207295528530604,1
805,109,7,0.181937140365992,1
805,110,7,0.17697423135689,1
805,111,7,0.17764252506875,1
805,112,7,0.179553309414685,1
805,113,7,0.171263225501929,1
805,114,7,0.175648665846923,1
806,109,7,0.184203549371575,1
806,110,7,0.177636130865964,1
806,111,7,0.187134943026875,1
806,112,7,0.199674223492955,1
806,113,7,0.195163772751459,1
806,119,7,0.225423964236287,1
806,120,7,0.227395991112024,1
807,109,7,0.195981160860978,1
807,113,7,0.219018440973991,1
807,114,7,0.219440657399235,1
807,119,7,0.21727802356806,1
807,120,7,0.196159663615422,1
807,121,7,0.198927731417834,1
808,114,7,0.203548426177023,1
808,115,7,0.22816314616541,1
808,118,7,0.239657658680468,1
808,119,7,0.186036757358411,1
808,120,7,0.162329877324797,1
808,121,7,0.173398416509472,1
809,114,7,0.195795940461583,1
809,115,7,0.179468443166806,1
809,116,7,0.188379511154851,1
809,117,7,0.191404951839463,1
809,118,7,0.172656340663902,1
809,119,7,0.152743872620441,1
809,120,7,0.158067158400989,1
809,121,7,0.196350668653524,1
810,106,7,0.243428322551711,1
810,115,7,0.194962094121935,1
810,116,7,0.175099386411442,1
810,117,7,0.163463616751168,1
810,118,7,0.156882004110577,1
810,119,7,0.162654177854841,1
810,120,7,0.204023998119293,1
810,121,7,0.260059146396185,1
811,105,7,0.255823273172013,1
811,106,7,0.237429664651938,1
811,116,7,0.219719862627525,1
811,117,7,0.191852135511775,1
811,118,7,0.181875910276273,1
811,119,7,0.185179150459769,1
811,120,7,0.246693919043315,1
811,121,7,0.304193576119908,1
811,122,7,0.283381615417528,1
812,106,7,0.24005278060441,1
812,107,7,0.239601255343048,1
812,117,7,0.234647440034796,1
812,118,7,0.210057276770729,1
812,119,7,0.182975551434477,1
812,120,7,0.220729425142972,1
812,121,7,0.262528901002447,1
812,122,7,0.234769452371237,1
813,118,7,0.226455446178406,1
813,119,7,0.163656686843088,1
813,121,7,0.175373217523772,1
813,122,7,0.179546442488735,1
814,118,7,0.197880089807583,1
815,117,7,0.201380331149304,1
815,118,7,0.150523678524103,1
816,102,7,0.183696193016621,1
816,105,7,0.213991129653944,1
816,117,7,0.174849228777523,1
817,102,7,0.167553990761738,1
817,103,7,0.202602109044781,1
817,104,7,0.211614899593498,1
817,105,7,0.201641958539973,1
817,106,7,0.20153674031591,1
817,108,7,0.243619526631145,1
817,109,7,0.239151596094171,1
817,116,7,0.183778558807768,1
817,121,7,0.152182625824881,1
817,122,7,0.154229330520321,1
818,102,7,0.159921701130585,1
818,103,7,0.1984198401393,1
818,104,7,0.203359573273321,1
818,105,7,0.190408924134585,1
818,106,7,0.183051087619924,1
818,107,7,0.193474197965739,1
818,108,7,0.207456329046594,1
818,109,7,0.206894149244791,1
818,110,7,0.203527078994179,1
818,111,7,0.200815563810187,1
818,112,7,0.198208918527927,1
818,113,7,0.203192938358291,1
818,114,7,0.192013732193092,1
818,115,7,0.159039301146042,1
818,120,7,0.160865754167677,1
818,121,7,0.172672338610952,1
818,122,7,0.166024731328761,1
819,102,7,0.156974371728652,1
819,103,7,0.194429024114919,1
819,104,7,0.19867774794508,1
819,105,7,0.185113989303746,1
819,106,7,0.174415156952949,1
819,107,7,0.173714954427573,1
819,108,7,0.178243356209187,1
819,109,7,0.183767872776263,1
819,110,7,0.191184774806158,1
819,111,7,0.187069197186939,1
819,112,7,0.166615846764186,1
819,113,7,0.149079272898922,1
819,120,7,0.169613197740836,1
819,121,7,0.181406259813627,1
819,122,7,0.16749756254415,1
820,102,7,0.148918683864347,1
820,103,7,0.190492272692308,1
820,106,7,0.189194261966723,1
820,107,7,0.179601763538914,1
820,108,7,0.174014747993629,1
820,109,7,0.171185661582914,1
820,110,7,0.169940956614021,1
820,111,7,0.160778026700652,1
820,112,7,0.138095288960045,1
820,117,7,0.155883252027469,1
820,119,7,0.152865063911387,1
820,120,7,0.182756232766915,1
820,121,7,0.196294439477269,1
820,122,7,0.172771921477306,1
821,102,7,0.137994934808529,1
821,103,7,0.186604783999338,1
821,107,7,0.207799749984582,1
821,108,7,0.186826167720718,1
821,109,7,0.164010308649334,1
821,119,7,0.171003041160917,1
821,120,7,0.223761794953949,1
821,121,7,0.237924804845148,1
821,122,7,0.190616673524731,1
822,102,7,0.125712479860987,1
822,103,7,0.168036043987377,1
822,104,7,0.220998529023669,1
822,105,7,0.24424613362406,1
822,106,7,0.236415399785026,1
822,107,7,0.20390458576025,1
822,108,7,0.171277581357991,1
822,119,7,0.177763529758448,1
822,120,7,0.243215845929932,1
822,121,7,0.251248382799322,1
822,122,7,0.186397345611272,1
823,102,7,0.117149161959897,1
823,103,7,0.14755444213558,1
823,104,7,0.185826681672698,1
823,105,7,0.202150011539589,1
823,106,7,0.18918324005297,1
823,107,7,0.153310020808798,1
823,119,7,0.165275888077907,1
823,120,7,0.215460054683196,1
823,121,7,0.210926092184372,1
824,102,7,0.119617324235503,1
824,103,7,0.134194974541251,1
824,104,7,0.159186604171714,1
824,105,7,0.168284994933222,1
824,106,7,0.150862969354454,1
824,119,7,0.151915450157086,1
824,120,7,0.177225085635471,1
824,121,7,0.159900826670904,1
825,101,7,0.136730624268447,1
825,102,7,0.127495330390858,1
825,103,7,0.126598462589504,1
825,104,7,0.139628230657661,1
825,105,7,0.143696063237396,1
825,106,7,0.130576141885981,1
825,120,7,0.137885263034665,1
826,101,7,0.135523562991446,1
828,107,7,0.129875640798607,1
829,106,7,0.132671449986649,1
829,107,7,0.170644878724287,1
829,108,7,0.144550833797058,1
830,107,7,0.180769563913202,1
830,108,7,0.150049126668659,1
803,111,8,0.249615870675435,1
803,112,8,0.202194671438429,1
803,113,8,0.177954783598215,1
803,114,8,0.172046689504447,1
803,115,8,0.175673309651826,1
803,116,8,0.188703450922481,1
803,117,8,0.209354362307206,1
804,112,8,0.207351023741948,1
804,113,8,0.188740111847796,1
804,114,8,0.196859853700715,1
805,109,8,0.2108857614345,1
806,109,8,0.216481037195058,1
806,120,8,0.236441971802832,1
807,120,8,0.198614092039129,1
807,121,8,0.200522189327083,1
808,114,8,0.212443682819267,1
808,119,8,0.176286493794923,1
808,120,8,0.165840767377774,1
808,121,8,0.192814948194396,1
809,115,8,0.172647781886631,1
809,116,8,0.165212605374453,1
809,117,8,0.161577588170885,1
809,118,8,0.158033619936567,1
809,119,8,0.157014515877274,1
809,120,8,0.178174662069523,1
810,116,8,0.178390808515858,1
810,117,8,0.167179618896644,1
810,118,8,0.164699526581208,1
810,119,8,0.178066744347396,1
810,120,8,0.224897972636636,1
811,106,8,0.246000309762057,1
811,117,8,0.232165842469288,1
811,118,8,0.200568354475996,1
811,119,8,0.187049392574418,1
811,120,8,0.233222876342387,1
811,121,8,0.27608349130243,1
812,118,8,0.231286975468386,1
812,119,8,0.168002244281208,1
812,120,8,0.181012518738924,1
812,121,8,0.217043627519608,1
812,122,8,0.209417881372241,1
812,123,8,0.215668948561,1
813,118,8,0.222532664969277,1
813,119,8,0.146597065769335,1
813,120,8,0.131164582703509,1
813,121,8,0.150093923408414,1
813,122,8,0.164079960675408,1
813,123,8,0.191404628397299,1
814,118,8,0.175403857448798,1
814,119,8,0.12387988143823,1
814,120,8,0.109594199886179,1
814,121,8,0.118200747076535,1
814,122,8,0.133840942212259,1
814,123,8,0.16179653363595,1
815,101,8,0.180838320253282,1
815,117,8,0.19963211381118,1
815,118,8,0.136449901350001,1
815,119,8,0.106972290621781,1
815,120,8,0.103632221571846,1
815,121,8,0.11399958168461,1
815,122,8,0.125654322471829,1
816,101,8,0.165476745661937,1
816,102,8,0.224235886526314,1
816,117,8,0.17135016924371,1
816,118,8,0.116897026352742,1
816,119,8,0.104028245401823,1
816,120,8,0.112836409021288,1
816,121,8,0.125441198965722,1
816,122,8,0.133486486920436,1
817,101,8,0.161578546057295,1
817,116,8,0.173508187804002,1
817,117,8,0.137127985407373,1
817,118,8,0.112912430369982,1
817,119,8,0.118215525895427,1
817,120,8,0.14022511829171,1
817,121,8,0.146230891919098,1
817,122,8,0.142783483610907,1
817,123,8,0.14868227252241,1
818,101,8,0.1516743986641,1
818,106,8,0.237244829895124,1
818,108,8,0.234849068903987,1
818,109,8,0.211574320041962,1
818,110,8,0.203717735709951,1
818,111,8,0.201118902799967,1
818,112,8,0.188199042867255,1
818,113,8,0.18619041726662,1
818,114,8,0.178265499557358,1
818,115,8,0.146274009247616,1
818,116,8,0.131202238835483,1
818,117,8,0.124218537824335,1
818,118,8,0.118726502314605,1
818,119,8,0.130860783430649,1
818,120,8,0.156866789888772,1
818,121,8,0.161316035420716,1
818,122,8,0.14973048637649,1
818,123,8,0.152679607150411,1
819,101,8,0.150832640431509,1
819,107,8,0.206790709952632,1
819,108,8,0.200663570873132,1
819,109,8,0.191255198117393,1
819,110,8,0.194279718235845,1
819,111,8,0.189915090150115,1
819,112,8,0.159899470701831,1
819,113,8,0.134138757805079,1
819,114,8,0.122496245619687,1
819,115,8,0.123522042443765,1
819,116,8,0.140939577152483,1
819,117,8,0.144096633917798,1
819,118,8,0.13124362699243,1
819,119,8,0.133378046714812,1
819,120,8,0.154331065521077,1
819,121,8,0.166949614197577,1
819,122,8,0.154912004968409,1
819,123,8,0.146849014775242,1
820,101,8,0.141735767360157,1
820,107,8,0.23065860198365,1
820,108,8,0.21197506488353,1
820,109,8,0.183035500195622,1
820,110,8,0.16583944872895,1
820,111,8,0.153084482099615,1
820,112,8,0.128152477788133,1
820,113,8,0.106032554293574,1
820,114,8,0.0984492288300628,1
820,115,8,0.112979830740988,1
820,116,8,0.145637226266609,1
820,117,8,0.153873755621006,1
820,118,8,0.136300421309762,1
820,119,8,0.145203390803616,1
820,120,8,0.183589083899904,1
820,121,8,0.20546574156666,1
820,122,8,0.179743356566378,1
820,123,8,0.153231984166619,1
821,100,8,0.103322681200569,1
821,101,8,0.130873671356888,1
821,102,8,0.180672070980832,1
821,108,8,0.223831285258941,1
821,109,8,0.171261036047279,1
821,110,8,0.132278579717774,1
821,111,8,0.112856947598721,1
821,112,8,0.0989761845361653,1
821,113,8,0.0892618914733724,1
821,114,8,0.0867585735225232,1
821,115,8,0.0964142675732032,1
821,116,8,0.117245759206273,1
821,117,8,0.129103671433006,1
821,118,8,0.13144501950004,1
821,119,8,0.171013391310174,1
821,120,8,0.246321263909709,1
821,121,8,0.274053618039617,1
821,122,8,0.213082083011096,1
821,123,8,0.157723414020837,1
822,100,8,0.109230377211674,1
822,101,8,0.125139414986347,1
822,102,8,0.152668547916408,1
822,103,8,0.197859289988402,1
822,107,8,0.215953104942421,1
822,108,8,0.176013458847921,1
822,109,8,0.138432290815079,1
822,110,8,0.109511510652867,1
822,111,8,0.0921508644448164,1
822,112,8,0.0821508973104472,1
822,113,8,0.0784629413326413,1
822,114,8,0.0790488257130626,1
822,115,8,0.083191970556746,1
822,116,8,0.0935922720099358,1
822,117,8,0.108116778280073,1
822,118,8,0.125817499043718,1
822,119,8,0.179177929902849,1
822,120,8,0.265042295420722,1
822,121,8,0.28134639291892,1
822,122,8,0.199957098545802,1
822,123,8,0.137056479808896,1
823,100,8,0.118907057682784,1
823,101,8,0.126451445685746,1
823,102,8,0.139685094278162,1
823,103,8,0.165787212819416,1
823,104,8,0.203222048153078,1
823,105,8,0.218564353055481,1
823,106,8,0.188337065590829,1
823,107,8,0.146434511201608,1
823,108,8,0.125466066692123,1
823,109,8,0.112835438694795,1
823,110,8,0.0970726403186774,1
823,111,8,0.082915421286228,1
823,112,8,0.0746603126675079,1
823,113,8,0.0731455832517583,1
823,114,8,0.0733489412925202,1
823,115,8,0.0742984368660308,1
823,116,8,0.0809252567691239,1
823,117,8,0.0970622715092949,1
823,118,8,0.123460538672215,1
823,119,8,0.181047151930671,1
823,120,8,0.247672655032487,1
823,121,8,0.236681095082915,1
823,122,8,0.158336560843684,1
824,100,8,0.125845961954177,1
824,101,8,0.135839528665718,1
824,102,8,0.140676755513822,1
824,103,8,0.156982047260012,1
824,104,8,0.191205226303008,1
824,105,8,0.207068173569268,1
824,106,8,0.170131128166547,1
824,107,8,0.129370548538803,1
824,108,8,0.119793338973299,1
824,109,8,0.111990023077731,1
824,110,8,0.0923914307745561,1
824,111,8,0.0752916593321382,1
824,116,8,0.0727111506647704,1
824,117,8,0.089755252734679,1
824,118,8,0.125377866501935,1
824,119,8,0.180248187584434,1
824,120,8,0.215157561619076,1
824,121,8,0.182978935137119,1
824,122,8,0.122648027075327,1
825,99,8,0.111369872488019,1
825,100,8,0.132737096305919,1
825,101,8,0.148790862009033,1
825,102,8,0.147859298815516,1
825,103,8,0.152189903273577,1
825,104,8,0.172486856969809,1
825,105,8,0.180942431309937,1
