x,y,z,signal,cytoplasm.p
824,723,10,0.0702386845862836,1
805,724,26,0.0769572966353115,1
805,725,26,0.0719345952370413,1
806,720,26,0.0830618548107067,1
806,724,26,0.0706827761888989,1
805,720,27,0.0810438500156713,1
805,724,27,0.0741671139675092,1
806,719,27,0.0719328643329315,1
806,720,27,0.0871294238572363,1
804,719,28,0.0723099928861927,1
804,720,28,0.0757324073964911,1
805,719,28,0.0827119063179641,1
805,720,28,0.0910291786221859,1
805,721,28,0.0720504059296854,1
806,719,28,0.0709728034229025,1
806,720,28,0.0795106443512299,1
803,717,29,0.0757174548874948,1
804,717,29,0.0735655100909068,1
804,719,29,0.0817343695327065,1
804,720,29,0.0830452617660883,1
805,719,29,0.0910594103570184,1
805,720,29,0.0914298724964592,1
806,719,29,0.0712556498378484,1
806,720,29,0.0703371028207648,1
803,717,30,0.0720902236756317,1
804,719,30,0.0767224706444224,1
804,720,30,0.0750709170182603,1
805,719,30,0.0851031607727134,1
805,720,30,0.0806961954922308,1
812,740,37,0.0761481024397156,1
812,741,37,0.080551452980692,1
811,740,38,0.0837376025557209,1
811,741,38,0.082439841558738,1
812,740,38,0.0894562316774416,1
812,741,38,0.0879269188093916,1
811,740,39,0.0879206625294768,1
811,741,39,0.0814492986626798,1
812,740,39,0.0808358843198829,1
812,741,39,0.0724039691619343,1
811,745,41,0.0879729233210313,1
811,745,42,0.0765754133093152,1
