x,y,z,signal,mito.p
760,502,4,0.0732128219016829,1
760,503,4,0.0727675602222327,1
760,504,4,0.0713508151221411,1
761,501,4,0.0777202621430341,1
761,502,4,0.0756878759834056,1
761,503,4,0.0739118301790681,1
761,504,4,0.0721389876961655,1
762,500,4,0.0826350529101545,1
762,501,4,0.0786989483718727,1
762,502,4,0.0754372083060731,1
762,503,4,0.0720986569462939,1
763,499,4,0.0881997944863941,1
763,500,4,0.086239330668031,1
763,501,4,0.0804259615881107,1
763,502,4,0.0757263158406243,1
763,503,4,0.0718179651280561,1
763,509,4,0.0730023978936393,1
764,498,4,0.100556653571809,1
764,499,4,0.0970668867801778,1
764,500,4,0.0918986230969537,1
764,501,4,0.0812629988091109,1
764,502,4,0.0735985888830268,1
764,507,4,0.0725344268422303,1
764,508,4,0.0842646042942306,1
764,509,4,0.0916635428439239,1
764,510,4,0.0840447693632142,1
765,498,4,0.094422890147983,1
765,499,4,0.0914154129435729,1
765,500,4,0.0849727746929238,1
765,501,4,0.0729521772775901,1
765,507,4,0.0728938643873918,1
765,508,4,0.0919011919741433,1
765,509,4,0.102404752338286,1
765,510,4,0.0910442319598306,1
766,497,4,0.0722240467653347,1
766,498,4,0.0754023076525368,1
766,499,4,0.072176544307474,1
766,509,4,0.0722700439731231,1
757,510,5,0.0717097426238897,1
757,511,5,0.0728633861834482,1
757,512,5,0.0722275735289339,1
758,509,5,0.0783961132054637,1
758,510,5,0.0838778545463106,1
758,511,5,0.0827561882207265,1
758,512,5,0.078671163445951,1
758,513,5,0.0747617304461408,1
759,500,5,0.0818549974904457,1
759,501,5,0.0792283734344988,1
759,502,5,0.078776667791929,1
759,503,5,0.0774425435046912,1
759,504,5,0.0752026878567892,1
759,505,5,0.0734602862575805,1
759,506,5,0.071576142349909,1
759,508,5,0.0715002018617563,1
759,509,5,0.0780575812201908,1
759,510,5,0.0828581098227307,1
759,511,5,0.0820252213694918,1
759,512,5,0.0788723506921872,1
759,513,5,0.074493926554142,1
760,499,5,0.088017323345396,1
760,500,5,0.0881587857519858,1
760,501,5,0.0859070933648788,1
760,502,5,0.085883774428841,1
760,503,5,0.0847255964589408,1
760,504,5,0.0806277521783842,1
760,505,5,0.0762898080712094,1
760,506,5,0.0729570973305125,1
760,509,5,0.074085076998342,1
760,510,5,0.0771523225826898,1
760,511,5,0.0763670236678944,1
760,512,5,0.0747419320536607,1
761,497,5,0.0856787183167165,1
761,498,5,0.0921837124846177,1
761,499,5,0.0926349391839826,1
761,500,5,0.0930839453284888,1
761,501,5,0.0901454608257404,1
761,502,5,0.0878716250904621,1
761,503,5,0.0852025305903259,1
761,504,5,0.0820364298844931,1
761,505,5,0.0780514482591523,1
761,506,5,0.0748490971507515,1
761,507,5,0.0724227148947143,1
761,508,5,0.0720292599419267,1
761,509,5,0.0751768498038949,1
761,510,5,0.0770806428230477,1
761,511,5,0.0750879654091286,1
761,512,5,0.0720212174281105,1
762,496,5,0.0803642525551873,1
762,497,5,0.0909140402686582,1
762,498,5,0.097705852995794,1
762,499,5,0.0960675437931153,1
762,500,5,0.0960632768445632,1
762,501,5,0.0938671480892578,1
762,502,5,0.0915066920543633,1
762,503,5,0.0864821984131705,1
762,504,5,0.0822303085818245,1
762,505,5,0.0775280690769821,1
762,506,5,0.0756334443991789,1
762,507,5,0.0747591055885767,1
762,508,5,0.0754797969310532,1
762,509,5,0.0788081660826986,1
762,510,5,0.0793568546142253,1
762,511,5,0.0750694545652641,1
763,496,5,0.0856746006491633,1
763,497,5,0.102874962604679,1
763,498,5,0.110536959154614,1
763,499,5,0.104226944631411,1
763,500,5,0.100046753219832,1
763,501,5,0.0967294744023967,1
763,502,5,0.0950069147359595,1
763,503,5,0.0892959213210818,1
763,504,5,0.0825654755245803,1
763,505,5,0.0764219652955341,1
763,506,5,0.075475268740753,1
763,507,5,0.0779071370735,1
763,508,5,0.0844906406067433,1
763,509,5,0.0910299694043933,1
763,510,5,0.0862958024259095,1
763,511,5,0.0747375904646091,1
764,496,5,0.0891622588466848,1
764,497,5,0.113401437602153,1
764,498,5,0.125258503903225,1
764,499,5,0.116186971281438,1
764,500,5,0.105216907795709,1
764,501,5,0.0945722520074317,1
764,502,5,0.0898677732876057,1
764,503,5,0.0844255789713861,1
764,504,5,0.0789978213717691,1
764,505,5,0.0750244898843848,1
764,506,5,0.0765438967714335,1
764,507,5,0.0849432046150568,1
764,508,5,0.10480038892859,1
764,509,5,0.118306985387425,1
764,510,5,0.10465934948483,1
764,511,5,0.0779919224608379,1
765,496,5,0.0824325718952611,1
765,497,5,0.101560537189255,1
765,498,5,0.112628522790226,1
765,499,5,0.106034208824645,1
765,500,5,0.0945373886741452,1
765,501,5,0.0819662802550898,1
765,502,5,0.0765026578954853,1
765,503,5,0.0728132339878568,1
765,505,5,0.0728197090511844,1
765,506,5,0.0778011040239842,1
765,507,5,0.0866752747251328,1
765,508,5,0.107020657665427,1
765,509,5,0.118514249614325,1
765,510,5,0.100982278579861,1
766,496,5,0.0742682758842099,1
766,497,5,0.082705544641847,1
766,498,5,0.0880586057616355,1
766,499,5,0.0829679370976354,1
766,500,5,0.0747443329897264,1
766,508,5,0.0752141140732472,1
766,509,5,0.076511857337043,1
767,498,5,0.0714103471404971,1
755,512,6,0.071567029988934,1
755,513,6,0.071456829511532,1
755,515,6,0.0716092640715416,1
755,516,6,0.0749079947248622,1
756,507,6,0.0751149168494731,1
756,509,6,0.0725961358751537,1
756,510,6,0.0783248812888182,1
756,511,6,0.0835222298866628,1
756,512,6,0.0858745501071169,1
756,513,6,0.0855321865762054,1
756,514,6,0.0835525401494827,1
756,515,6,0.0820540450423642,1
756,516,6,0.0821420399711787,1
756,517,6,0.0810107388011234,1
756,518,6,0.0771200841069674,1
756,519,6,0.0741943631296257,1
756,520,6,0.0772643144320787,1
756,521,6,0.0846620525137391,1
756,522,6,0.085110274933001,1
756,523,6,0.0760655817908085,1
757,502,6,0.0760128233977779,1
757,503,6,0.0759590822381711,1
757,504,6,0.0767430314039347,1
757,505,6,0.0777946289606566,1
757,506,6,0.0795404889030066,1
757,507,6,0.0812173561436949,1
757,508,6,0.0813324891141024,1
757,509,6,0.0887930060758451,1
757,510,6,0.0998020692225387,1
757,511,6,0.103121792516331,1
757,512,6,0.0980998739723691,1
757,513,6,0.0928672452984494,1
757,514,6,0.0874573889786181,1
757,515,6,0.0833735335716675,1
757,516,6,0.0816179517042636,1
757,517,6,0.0800351066127207,1
757,518,6,0.076733570720629,1
757,519,6,0.0751243961929037,1
757,520,6,0.0783592407987335,1
757,521,6,0.0855675537328633,1
757,522,6,0.0873391211072335,1
757,523,6,0.0792985541641103,1
758,500,6,0.0986806703587443,1
758,501,6,0.0938343871300392,1
758,502,6,0.0889079151247543,1
758,503,6,0.0851805925035281,1
758,504,6,0.0819036755361729,1
758,505,6,0.0799065507924947,1
758,506,6,0.0793985724333784,1
758,507,6,0.0798514847640227,1
758,508,6,0.0835902087215404,1
758,509,6,0.096542891813887,1
758,510,6,0.112271853163586,1
758,511,6,0.113957198321003,1
758,512,6,0.103271838580358,1
758,513,6,0.0925658780618629,1
758,514,6,0.0839400985028135,1
758,515,6,0.0779698972934574,1
758,516,6,0.0765732429278021,1
758,517,6,0.0763528917333312,1
758,518,6,0.074305067430399,1
758,519,6,0.0730367200833048,1
758,520,6,0.0740054915657994,1
758,521,6,0.0771213467754165,1
758,522,6,0.0777506221661869,1
758,523,6,0.0727983369881741,1
759,499,6,0.101016128046363,1
759,500,6,0.103872812781752,1
759,501,6,0.102975391396694,1
759,502,6,0.100365785374622,1
759,503,6,0.0938386105383,1
759,504,6,0.0858045062184211,1
759,505,6,0.0805868865049332,1
759,506,6,0.0784014189009665,1
759,507,6,0.0775314589996656,1
759,508,6,0.080846759843865,1
759,509,6,0.0910875918699716,1
759,510,6,0.102249643160379,1
759,511,6,0.103783026480951,1
759,512,6,0.0968507838741341,1
759,513,6,0.0875236324218834,1
759,514,6,0.0788965777543016,1
759,515,6,0.0733705248369456,1
759,516,6,0.0735661700260974,1
759,517,6,0.0750396419057739,1
759,518,6,0.07264469574009,1
760,497,6,0.0940955791177947,1
