x,y,z,signal,cytoplasm.p
457,821,1,0.0697647227227864,1
457,849,1,0.0743884889565815,1
457,850,1,0.0739629089910917,1
457,851,1,0.0699795633750589,1
457,853,1,0.0700974873000298,1
458,821,1,0.0735489309491327,1
458,822,1,0.0734509089457128,1
458,823,1,0.0727243254506802,1
458,824,1,0.0713936077613907,1
458,848,1,0.0716492046015968,1
458,849,1,0.079470903070927,1
458,850,1,0.0812578286916,1
458,851,1,0.077139590729183,1
458,852,1,0.0737199011763586,1
458,853,1,0.0742344454422361,1
458,854,1,0.073432487677075,1
458,855,1,0.0708552201176158,1
459,821,1,0.0769181879344222,1
459,822,1,0.0761421520223745,1
459,823,1,0.0743078733141689,1
459,824,1,0.0728759568215473,1
459,825,1,0.0707191738351585,1
459,847,1,0.0736447424003161,1
459,848,1,0.0807369794858528,1
459,849,1,0.0887586217098363,1
459,850,1,0.0930327175077739,1
459,851,1,0.0904691164442175,1
459,852,1,0.0853522163246975,1
459,853,1,0.0829315086943939,1
459,854,1,0.0797426411133131,1
459,855,1,0.0744665673299176,1
459,856,1,0.0701415176077854,1
460,821,1,0.0841551327743871,1
460,822,1,0.0811815437851728,1
460,823,1,0.0771692593988232,1
460,824,1,0.0739520369668843,1
460,825,1,0.0712230754737589,1
460,847,1,0.0765017421376079,1
460,848,1,0.0886455151203997,1
460,849,1,0.101244689669608,1
460,850,1,0.108323802470168,1
460,851,1,0.108247336826766,1
460,852,1,0.102320415292417,1
460,853,1,0.094675602710543,1
460,854,1,0.0857204470576354,1
460,855,1,0.0762758417727305,1
461,821,1,0.0965920472282956,1
461,822,1,0.0897079009641456,1
461,823,1,0.0827526207973648,1
461,824,1,0.0767591880560999,1
461,825,1,0.0724810743361726,1
461,847,1,0.0718527700471785,1
461,848,1,0.0890802014488766,1
461,849,1,0.108079717185005,1
461,850,1,0.120200293272158,1
461,851,1,0.123341432388911,1
461,852,1,0.116792789562323,1
461,853,1,0.102253500903018,1
461,854,1,0.0874636621359707,1
461,855,1,0.0756279831332918,1
462,821,1,0.10740922471512,1
462,822,1,0.0980604100271317,1
462,823,1,0.0889252055896997,1
462,824,1,0.0802029990437068,1
462,825,1,0.074689798348698,1
462,848,1,0.0734634910197636,1
462,849,1,0.0924004648110114,1
462,850,1,0.106624666359544,1
462,851,1,0.113770186095688,1
462,852,1,0.109371972655663,1
462,853,1,0.0948593496516392,1
462,854,1,0.0801444611179711,1
462,855,1,0.0700123184761237,1
463,822,1,0.101595103907634,1
463,823,1,0.0920425708427771,1
463,824,1,0.0816639516265549,1
463,825,1,0.0752545040766476,1
463,850,1,0.0741396210929949,1
463,851,1,0.0816818723927996,1
463,852,1,0.0821924612994866,1
463,853,1,0.075253927108611,1
464,822,1,0.10569785410155,1
464,823,1,0.0937288398710439,1
464,824,1,0.0812018419377851,1
464,825,1,0.0737474844193605,1
465,822,1,0.111567078832241,1
465,823,1,0.094635201045138,1
465,824,1,0.0791455695639378,1
465,825,1,0.0700313584213309,1
