x,y,z,signal,cytoplasm.p
963,450,3,0.0698285228750726,1
962,448,4,0.069771458650828,1
962,449,4,0.0732042794400513,1
963,448,4,0.0715345408936036,1
963,449,4,0.0734680233469907,1
962,448,5,0.0740598882811925,1
963,447,5,0.0711326930832571,1
963,448,5,0.0737568062764335,1
963,449,5,0.0764471804253292,1
964,446,5,0.0698140917227359,1
965,445,5,0.0703473492169807,1
962,448,6,0.0713382118784567,1
963,449,6,0.0701455772383079,1
978,459,7,0.0739711950862677,1
961,445,8,0.0712564979113479,1
961,446,8,0.0729016979376854,1
961,447,8,0.0698351545317822,1
961,448,8,0.0699519731806349,1
964,442,8,0.0717330039953438,1
964,443,8,0.0726624438909012,1
965,442,8,0.0709835086129788,1
960,445,9,0.070978830305887,1
960,446,9,0.0712004624975781,1
961,445,9,0.0739864604092597,1
961,446,9,0.0698250263097425,1
964,442,9,0.0733061177742191,1
960,445,10,0.0707155104356973,1
959,445,11,0.070064620976211,1
978,460,11,0.0718408970181847,1
986,449,15,0.0736857557908683,1
986,449,16,0.0708834081343429,1
984,440,22,0.0737241484952785,1
984,440,23,0.0776848394265978,1
984,441,23,0.0697961153451142,1
984,440,24,0.0746171281817771,1
984,441,24,0.0707561554008768,1
985,440,24,0.0737335676722612,1
984,440,25,0.0727784770290534,1
984,441,25,0.0706481511552819,1
985,440,25,0.073594414104113,1
974,471,39,0.072499634633253,1
974,472,39,0.0715604140867622,1
