x,y,z,signal,cytoplasm.p
120,797,22,0.0772680043501444,1
120,798,22,0.0741898520692882,1
121,796,22,0.0760661938327873,1
121,797,22,0.0813325495280485,1
121,798,22,0.0732096320350894,1
122,796,22,0.0724574673066276,1
122,797,22,0.0734465295497725,1
120,796,23,0.0819689591752432,1
120,797,23,0.0895346089619291,1
121,796,23,0.0845815747162207,1
121,797,23,0.09003308849127,1
121,798,23,0.0839427459741256,1
121,799,23,0.0725113130224272,1
122,796,23,0.0761923899500899,1
122,797,23,0.0766847035680037,1
122,798,23,0.0703143438647193,1
120,795,24,0.0733310664282347,1
120,796,24,0.093182708343019,1
121,795,24,0.073922521228531,1
121,796,24,0.0923376239549788,1
121,797,24,0.0962776761140015,1
122,796,24,0.07950639703231,1
122,797,24,0.0789133225506581,1
119,795,25,0.072822236231346,1
120,795,25,0.0779731774650243,1
120,796,25,0.0968613939814698,1
121,795,25,0.077109602294125,1
121,796,25,0.0920703487255986,1
121,797,25,0.0971605136756162,1
122,795,25,0.0734753014859582,1
122,796,25,0.0786263678452349,1
118,795,26,0.0752549837247744,1
119,795,26,0.0785065114249125,1
120,795,26,0.0799931773182103,1
120,796,26,0.095679985888057,1
121,794,26,0.0710029447892473,1
121,795,26,0.0774464125990466,1
121,796,26,0.0871355897686633,1
122,794,26,0.0771173670326414,1
122,795,26,0.0758276349282157,1
123,794,26,0.0715614150915486,1
118,794,27,0.0703652769346475,1
119,795,27,0.0823598932528496,1
120,794,27,0.069851990876175,1
120,795,27,0.0793033529433878,1
120,796,27,0.0920328805603313,1
121,794,27,0.0742071054990087,1
121,795,27,0.0754736059506843,1
122,793,27,0.0700408610153792,1
122,794,27,0.0812859541455279,1
122,795,27,0.075803172873749,1
123,794,27,0.0744678255373227,1
124,791,27,0.0753551050576768,1
124,792,27,0.0699310354971868,1
125,791,27,0.0720609512370528,1
118,794,28,0.0779841607119858,1
119,794,28,0.0752686432692549,1
120,794,28,0.0725296856311102,1
120,795,28,0.0794517171458551,1
121,794,28,0.0731611597685944,1
121,795,28,0.0733035040394992,1
122,793,28,0.0699356720957459,1
122,794,28,0.0772383148262378,1
124,791,28,0.0748501537543352,1
125,791,28,0.072023886254269,1
117,793,29,0.0722092459252988,1
118,793,29,0.0766193671514273,1
119,793,29,0.0740930882732734,1
119,794,29,0.0811565325683581,1
120,794,29,0.0747606333401772,1
121,794,29,0.0710456751810651,1
113,791,30,0.0774310916646776,1
113,792,30,0.0822028467241451,1
114,791,30,0.0751644484029858,1
114,792,30,0.0818878569332817,1
115,792,30,0.0713091479825416,1
117,792,30,0.0763570135289134,1
117,793,30,0.0823656073218384,1
118,792,30,0.07975403449418,1
118,793,30,0.0851419219024964,1
118,794,30,0.0910032011576954,1
119,792,30,0.075551336752914,1
119,793,30,0.0794094177422092,1
121,791,30,0.0701492823463018,1
112,792,31,0.0724770216570722,1
113,791,31,0.0823145630291562,1
113,792,31,0.089399661004168,1
114,791,31,0.0796190031193534,1
114,792,31,0.0895523698454649,1
115,792,31,0.0813839483432592,1
116,792,31,0.0840430619468475,1
116,793,31,0.090109032778013,1
117,792,31,0.0887463802554698,1
118,791,31,0.0699979637894304,1
118,792,31,0.0863846137333853,1
119,791,31,0.0717499863196012,1
120,790,31,0.0709883607056239,1
120,791,31,0.0770663227399592,1
121,790,31,0.0746335821979529,1
121,791,31,0.0784647820378811,1
112,792,32,0.0714314652062971,1
113,791,32,0.0769691627128831,1
113,792,32,0.0841460264114001,1
114,791,32,0.0745532446124254,1
114,792,32,0.0851267678022584,1
115,792,32,0.084802942753871,1
115,793,32,0.0964656495197513,1
116,791,32,0.0708306885489279,1
116,792,32,0.0941409618832948,1
116,793,32,0.103782056066056,1
117,791,32,0.0733534430560632,1
117,792,32,0.09295366593534,1
117,793,32,0.0977827076645602,1
118,791,32,0.0740977874346316,1
118,792,32,0.0851853891450596,1
118,793,32,0.0878911328882792,1
119,791,32,0.0787432838139973,1
119,792,32,0.0811884882558782,1
119,793,32,0.0793752445510304,1
120,790,32,0.0795969323540986,1
120,791,32,0.0890794228895983,1
120,792,32,0.0831589661778278,1
120,793,32,0.0764553205406405,1
121,790,32,0.0793880629734336,1
121,791,32,0.0870501150821836,1
121,792,32,0.0803487425600319,1
121,793,32,0.0734654443693814,1
122,791,32,0.0714042295344015,1
112,793,33,0.0743766923932312,1
113,792,33,0.0732703596587953,1
114,792,33,0.0769484335720989,1
115,792,33,0.0856161896285672,1
116,791,33,0.0709010647465467,1
116,792,33,0.0948397744469282,1
116,793,33,0.110448866117389,1
117,791,33,0.0721643466897773,1
117,792,33,0.0887149667788756,1
117,793,33,0.0983292562779127,1
118,791,33,0.0722984257197725,1
118,792,33,0.0788665533825842,1
118,793,33,0.0843216818971399,1
118,794,33,0.0958638649061736,1
119,791,33,0.079741056189068,1
119,792,33,0.0787286719246853,1
119,793,33,0.0776273164084927,1
119,794,33,0.0835456042765594,1
120,790,33,0.0801219524131222,1
120,791,33,0.0934354411973085,1
120,792,33,0.0869813655173426,1
120,793,33,0.0788158427581641,1
120,794,33,0.0772290902890746,1
121,790,33,0.0759454476304326,1
121,791,33,0.0877050085608154,1
121,792,33,0.0829696163904969,1
121,793,33,0.0756201766862426,1
121,794,33,0.0741555259468226,1
122,791,33,0.0698669503365934,1
111,793,34,0.0725926307584747,1
112,793,34,0.0746934269910486,1
115,792,34,0.0805336781943119,1
116,792,34,0.0878173504938179,1
116,793,34,0.10188661179455,1
117,792,34,0.0817926085472907,1
117,793,34,0.0913698400149661,1
118,792,34,0.072652837025521,1
118,793,34,0.0790119840849137,1
118,794,34,0.0940379000988325,1
119,791,34,0.0729197646837948,1
119,792,34,0.0737145138242098,1
119,793,34,0.0745805219928537,1
119,794,34,0.0834315383908692,1
120,790,34,0.0729116871312827,1
120,791,34,0.0856156682719076,1
120,792,34,0.0835602300687156,1
120,793,34,0.0774184400764056,1
