x,y,z,fucci_ch00,fucci_ch02,cellCycle
137,280,11,0.0197299153124285,0.00869764248111696,4
135,281,11,0.00198367284657053,0.0125581750209812,4
136,281,11,0.00205996795605402,0.0154421301594568,4
137,281,11,0.00560006103608759,0.0135652704661631,4
138,281,11,0.0691081101701381,0.0173342488746471,4
134,282,11,0.00482185091935607,0.0225070572976272,4
135,282,11,0.0104829480430304,0.00933852140077821,4
136,282,11,0.0021210040436408,0.0151827267872129,4
137,282,11,0.00199893186846723,0.0132143129625391,4
138,282,11,0.0021515220874342,0.0167544060425727,4
139,282,11,0.0102693217364767,0.0249637598229953,4
134,283,11,0.00207522697795071,0.00860608834973678,4
135,283,11,0.00201419089036393,0.0216983291371023,4
136,283,11,0.0279545281147478,0.0209353780422675,4
137,283,11,0.00193789578088045,0.0149538414587625,4
138,283,11,0.00227359426260777,0.0236057068741894,4
139,283,11,0.00193789578088045,0.0356450751506828,4
140,283,11,0.00204470893415732,0.0275272755016403,4
133,284,11,0.00177004654001678,0.0173495078965438,4
134,284,11,0.0016937514305333,0.0155947203784237,4
135,284,11,0.00160219729915312,0.0157015335317006,4
136,284,11,0.0121309224078737,0.0257114518959335,4
137,284,11,0.00456244754711223,0.0126344701304646,4
138,284,11,0.00193789578088045,0.0196841382467384,4
139,284,11,0.00170901045243,0.0132448310063325,4
140,284,11,0.00236514839398795,0.0279087510490578,4
133,285,11,0.00210574502174411,0.024628061341268,4
134,285,11,0.00755321583886473,0.0270847638666361,4
135,285,11,0.0123750667582208,0.0249027237354086,4
136,285,11,0.0025482566567483,0.0251926451514458,4
137,285,11,0.00224307621881437,0.0196383611810483,4
138,285,11,0.00181582360570687,0.0140993362325475,4
139,285,11,0.00186160067139696,0.0277409018081941,4
140,285,11,0.00263981078812848,0.0399176012817578,4
132,286,11,0.0106660563057908,0.0192263675898375,4
133,286,11,0.0122682536049439,0.0233920805676356,4
134,286,11,0.00186160067139696,0.0337224383916991,4
135,286,11,0.00198367284657053,0.0161745632104982,4
136,286,11,0.0025482566567483,0.015533684290837,4
137,286,11,0.00228885328450446,0.0204318303196765,4
138,286,11,0.00207522697795071,0.0184328984512093,4
139,286,11,0.00138857099259937,0.0168612191958495,4
140,286,11,0.00199893186846723,0.025284199282826,4
132,287,11,0.00183108262760357,0.00813305867093919,4
133,287,11,0.00175478751812009,0.00842298008697642,4
134,287,11,0.00306706340123598,0.0122529945830472,4
135,287,11,0.00238040741588464,0.0126802471961547,4
136,287,11,0.00137331197070268,0.037949187457084,4
137,287,11,0.00201419089036393,0.0190432593270771,4
138,287,11,0.0025787747005417,0.0105897611963073,4
139,287,11,0.0267185473411154,0.0177767605096513,4
140,287,11,0.00160219729915312,0.0302433813992523,4
141,287,11,0.00173952849622339,0.0130617227435721,4
132,288,11,0.00454718852521553,0.0166170748455024,4
133,288,11,0.00273136491950866,0.0190890363927672,4
134,288,11,0.00167849240863661,0.0203097581445029,4
135,288,11,0.00613412680247196,0.027191577019913,4
136,288,11,0.00587472343022812,0.0218204013122759,4
137,288,11,0.00456244754711223,0.00862134737163348,4
138,288,11,0.00148012512397955,0.0150148775463493,4
139,288,11,0.00181582360570687,0.0348363469901579,4
140,288,11,0.00251773861295491,0.0085297932402533,4
141,288,11,0.00231937132829786,0.0182345311665522,4
132,289,11,0.00669871061264973,0.0221560997940032,4
133,289,11,0.00216678110933089,0.0204470893415732,4
134,289,11,0.00158693827725643,0.0386358434424353,4
135,289,11,0.00193789578088045,0.0143129625391012,4
136,289,11,0.0180056458381018,0.0180514229037919,4
137,289,11,0.00239566643778134,0.0170595864805066,4
138,289,11,0.00238040741588464,0.0089570458533608,4
140,289,11,0.00236514839398795,0.0596017395284962,4
141,289,11,0.0140840772106508,0.0101167315175097,4
133,290,11,0.00216678110933089,0.0502784771496147,4
134,290,11,0.00236514839398795,0.0148622873273823,4
135,290,11,0.0021515220874342,0.0151522087434195,4
136,290,11,0.00190737773708705,0.03759822995346,4
137,290,11,0.00216678110933089,0.0260013733119707,4
138,290,11,0.00234988937209125,0.0101319905394064,4
141,290,11,0.0137636377508202,0.0181277180132754,4
133,291,11,0.00225833524071107,0.0192416266117342,4
134,291,11,0.00241092545967803,0.0223849851224537,4
135,291,11,0.00244144350347143,0.0208133058670939,4
136,291,11,0.00338750286106661,0.0217746242465858,4
137,291,11,0.00398260471503777,0.0256809338521401,4
138,291,11,0.00218204013122759,0.0117494468604562,4
139,291,11,0.00201419089036393,0.0229800869764248,4
133,292,11,0.00209048599984741,0.0284122987716487,4
134,292,11,0.0120546272983902,0.0227054245822843,4
135,292,11,0.0135500114442664,0.0179293507286183,4
136,292,11,0.0111696040283818,0.0163729304951553,4
137,292,11,0.00216678110933089,0.011612115663386,4
138,292,11,0.00132753490501259,0.0187228198672465,4
139,292,11,0.00444037537193866,0.0182650492103456,4
140,292,11,0.00521858548867018,0.0277561608300908,4
134,293,11,0.00205996795605402,0.0109864957656214,4
135,293,11,0.0251468680857557,0.0224002441443503,4
136,293,11,0.00534065766384375,0.0182650492103456,4
137,293,11,0.00238040741588464,0.018142977035172,4
138,293,11,0.00224307621881437,0.0350804913405051,4
139,293,11,0.00199893186846723,0.0117189288166629,4
140,293,11,0.00210574502174411,0.0105745021744106,4
136,294,11,0.00196841382467384,0.0161135271229114,4
137,294,11,0.00144960708018616,0.0158541237506676,4
138,294,11,0.00177004654001678,0.0178225375753414,4
139,294,11,0.00247196154726482,0.0202792401007095,4
140,294,11,0.00158693827725643,0.00863660639353018,4
137,295,11,0.00233463035019455,0.0164187075608454,4
134,279,12,0.0426794842450599,0.0133516441596094,4
135,279,12,0.00198367284657053,0.0105439841306172,4
136,279,12,0.00224307621881437,0.0188601510643168,4
137,279,12,0.00195315480277714,0.0131532768749523,4
138,279,12,0.00192263675898375,0.0145876249332418,4
133,280,12,0.00238040741588464,0.0170748455024033,4
134,280,12,0.00161745632104982,0.0217898832684825,4
135,280,12,0.00248722056916152,0.0158083466849775,4
136,280,12,0.00228885328450446,0.0151064316777295,4
137,280,12,0.00205996795605402,0.015228503852903,4
138,280,12,0.0021515220874342,0.0228732738231479,4
139,280,12,0.0125581750209812,0.0130312046997787,4
140,280,12,0.0263523308155947,0.0322575722896162,4
132,281,12,0.00515754940108339,0.0218966964217594,4
133,281,12,0.00184634164950027,0.014023041123064,4
134,281,12,0.0128633554589151,0.0294956893263142,4
135,281,12,0.00180056458381018,0.0263065537499046,4
136,281,12,0.00189211871519036,0.0429999237048905,4
137,281,12,0.00184634164950027,0.0284885938811322,4
138,281,12,0.00221255817502098,0.0262760357061112,4
139,281,12,0.00195315480277714,0.0172121766994736,4
140,281,12,0.00173952849622339,0.030960555428397,4
141,281,12,0.00714122224765393,0.0111696040283818,4
132,282,12,0.00178530556191348,0.0105897611963073,4
133,282,12,0.0140840772106508,0.0491035324635691,4
134,282,12,0.00244144350347143,0.0161898222323949,4
135,282,12,0.00198367284657053,0.0227817196917678,4
136,282,12,0.00155642023346304,0.0220798046845197,4
137,282,12,0.027496757457847,0.0137178606851301,4
138,282,12,0.00202944991226062,0.029404135194934,4
139,282,12,0.00228885328450446,0.0252079041733425,4
140,282,12,0.00189211871519036,0.0221255817502098,4
141,282,12,0.00204470893415732,0.0162508583199817,4
142,282,12,0.00218204013122759,0.0172732127870604,4
132,283,12,0.00210574502174411,0.0240329594872969,4
133,283,12,0.00219729915312428,0.019653620202945,4
134,283,12,0.00218204013122759,0.0190890363927672,4
135,283,12,0.00274662394140536,0.0164797436484321,4
136,283,12,0.0101319905394064,0.0260776684214542,4
137,283,12,0.00196841382467384,0.0349889372091249,4
138,283,12,0.0025787747005417,0.022919050888838,4
139,283,12,0.00242618448157473,0.0137026016632334,4
140,283,12,0.00431830319676509,0.0110475318532082,4
141,283,12,0.0021210040436408,0.0204623483634699,4
142,283,12,0.00224307621881437,0.0464332036316472,4
131,284,12,0.00183108262760357,0.0188448920424201,4
132,284,12,0.00209048599984741,0.021560997940032,4
133,284,12,0.00224307621881437,0.0277561608300908,4
134,284,12,0.00187685969329366,0.0150148775463493,4
135,284,12,0.00201419089036393,0.0283665217059586,4
136,284,12,0.00244144350347143,0.00927748531319142,4
137,284,12,0.00262455176623178,0.00975051499198901,4
138,284,12,0.0046997787441825,0.015228503852903,4
139,284,12,0.00411993591210803,0.0261997405966278,4
140,284,12,0.00202944991226062,0.0349126420996414,4
141,284,12,0.00248722056916152,0.0123903257801175,4
142,284,12,0.00177004654001678,0.0143129625391012,4
131,285,12,0.0189211871519036,0.0245822842755779,4
132,285,12,0.00201419089036393,0.0258793011367971,4
133,285,12,0.00268558785381857,0.00877393759060044,4
134,285,12,0.00779736018921187,0.019806210421912,4
135,285,12,0.00289921416037232,0.0219424734874495,4
136,285,12,0.00219729915312428,0.0230411230640116,4
137,285,12,0.0406347753109026,0.015533684290837,4
138,285,12,0.014877546349279,0.0516365300984207,4
139,285,12,0.00218204013122759,0.0207980468451972,4
140,285,12,0.00263981078812848,0.00856031128404669,4
141,285,12,0.00540169375143053,0.0309300373846036,4
142,285,12,0.00202944991226062,0.00842298008697642,4
143,285,12,0.00271610589761196,0.0104371709773404,4
131,286,12,0.00227359426260777,0.0193179217212177,4
132,286,12,0.00199893186846723,0.0164797436484321,4
133,286,12,0.00205996795605402,0.0553292133974212,4
134,286,12,0.00234988937209125,0.0105592431525139,4
135,286,12,0.00758373388265812,0.0402380407415885,4
136,286,12,0.00195315480277714,0.0182803082322423,4
137,286,12,0.00181582360570687,0.00866712443732357,4
138,286,12,0.00228885328450446,0.0170595864805066,4
139,286,12,0.0196383611810483,0.0259098191805905,4
140,286,12,0.0204776073853666,0.0227817196917678,4
141,286,12,0.0034332799267567,0.0403753719386587,4
142,286,12,0.00227359426260777,0.0163729304951553,4
143,286,12,0.0021210040436408,0.0172274357213703,4
131,287,12,0.00251773861295491,0.0231479362172885,4
132,287,12,0.00228885328450446,0.0323643854428931,4
133,287,12,0.00183108262760357,0.00860608834973678,4
134,287,12,0.00196841382467384,0.0194552529182879,4
135,287,12,0.0113527122911421,0.00793469138628214,4
136,287,12,0.00227359426260777,0.02734416723888,4
137,287,12,0.0021210040436408,0.0139314869916838,4
138,287,12,0.00221255817502098,0.0103761348897536,4
139,287,12,0.0117036697947662,0.0300450141145953,4
140,287,12,0.00210574502174411,0.0242923628595407,4
141,287,12,0.0119935912108034,0.0175478751812009,4
142,287,12,0.00210574502174411,0.013824673838407,4
143,287,12,0.0508888380254826,0.0303959716182193,4
131,288,12,0.0122987716487373,0.00891126878767071,4
132,288,12,0.00248722056916152,0.0273594262607767,4
133,288,12,0.00805676356145571,0.0161440451667048,4
134,288,12,0.0273594262607767,0.0153047989623865,4
135,288,12,0.00177004654001678,0.0153658350499733,4
136,288,12,0.0118257419699397,0.0373998626688029,4
137,288,12,0.00238040741588464,0.0227359426260777,4
138,288,12,0.00242618448157473,0.0437170977340352,4
139,288,12,0.00199893186846723,0.0169832913710231,4
140,288,12,0.00192263675898375,0.0230258640421149,4
141,288,12,0.00236514839398795,0.0235294117647059,4
142,288,12,0.00227359426260777,0.00846875715266651,4
143,288,12,0.00193789578088045,0.018951705195697,4
131,289,12,0.00199893186846723,0.0254978255893797,4
132,289,12,0.00267032883192187,0.0163424124513619,4
133,289,12,0.0055237659266041,0.0102998397802701,4
134,289,12,0.00186160067139696,0.0182497901884489,4
135,289,12,0.00201419089036393,0.0220187685969329,4
136,289,12,0.00373846036469062,0.00988784618905928,4
137,289,12,0.0366216525520714,0.00967421988250553,4
138,289,12,0.00222781719691768,0.00962844281681544,4
139,289,12,0.0175173571374075,0.025833524071107,4
140,289,12,0.00280766002899214,0.0149538414587625,4
141,289,12,0.00193789578088045,0.0266269932097353,4
142,289,12,0.00148012512397955,0.0202639810788128,4
143,289,12,0.0113221942473487,0.0166628519111925,4
144,289,12,0.00338750286106661,0.0120698863202869,4
131,290,12,0.00209048599984741,0.0256656748302434,4
132,290,12,0.00245670252536812,0.0242313267719539,4
133,290,12,0.0016937514305333,0.0222934309910735,4
134,290,12,0.00219729915312428,0.0156252384222171,4
135,290,12,0.0021210040436408,0.0143892576485847,4
136,290,12,0.00204470893415732,0.0308384832532235,4
137,290,12,0.00183108262760357,0.0125276569771878,4
138,290,12,0.0180361638818952,0.0133669031815061,4
139,290,12,0.00347905699244678,0.0118867780575265,4
140,290,12,0.00221255817502098,0.00978103303578241,4
141,290,12,0.00178530556191348,0.0144808117799649,4
142,290,12,0.00216678110933089,0.0192721446555276,4
143,290,12,0.00260929274433509,0.0101930266269932,4
144,290,12,0.00186160067139696,0.0136263065537499,4
132,291,12,0.0030060273136492,0.0169527733272297,4
133,291,12,0.00260929274433509,0.0180056458381018,4
134,291,12,0.0025787747005417,0.0453345540550851,4
135,291,12,0.00201419089036393,0.0355077439536126,4
136,291,12,0.00239566643778134,0.0168459601739528,4
137,291,12,0.0021515220874342,0.0463721675440604,4
138,291,12,0.0192416266117342,0.0260166323338674,4
139,291,12,0.00228885328450446,0.0178988326848249,4
140,291,12,0.00831616693369955,0.0146181429770352,4
141,291,12,0.00270084687571527,0.016433966582742,4
142,291,12,0.00219729915312428,0.009399557488365,4
143,291,12,0.00209048599984741,0.0122377355611505,4
144,291,12,0.00184634164950027,0.0236972610055695,4
132,292,12,0.00192263675898375,0.0240177004654002,4
133,292,12,0.00202944991226062,0.0146639200427253,4
134,292,12,0.0021210040436408,0.0151216906996262,4
135,292,12,0.00231937132829786,0.0273746852826734,4
136,292,12,0.0408178835736629,0.0140535591668574,4
137,292,12,0.00222781719691768,0.0130922407873655,4
138,292,12,0.00241092545967803,0.0272068360418097,4
139,292,12,0.0025482566567483,0.0305943389028763,4
140,292,12,0.00198367284657053,0.0177004654001678,4
141,292,12,0.00999465934233616,0.0117341878385595,4
142,292,12,0.00199893186846723,0.0298924238956283,4
