x,y,z,signal,mito.p
352,19,24,0.0735420922449819,1
353,19,24,0.0751185928940712,1
352,19,25,0.0768867579056747,1
352,20,25,0.0729668503557744,1
353,19,25,0.0774765609123173,1
353,20,25,0.074581255938503,1
352,19,26,0.0756140627494874,1
352,20,26,0.0719597820770184,1
353,19,26,0.0763852172896363,1
353,20,26,0.0760796328648307,1
357,33,26,0.0756642149450787,1
358,33,26,0.073482802808249,1
358,34,26,0.0753748523888211,1
352,19,27,0.0740083901051949,1
353,19,27,0.0739535915385125,1
353,20,27,0.0753704983596863,1
354,21,27,0.0766553972375343,1
354,22,27,0.0733267233038495,1
357,33,27,0.0877216909871842,1
357,34,27,0.0803039181514621,1
358,33,27,0.0768765010570414,1
358,34,27,0.0774233733364148,1
360,17,27,0.0725245183159278,1
353,21,28,0.0746863062214427,1
353,22,28,0.0728756272253586,1
354,21,28,0.0755542881495081,1
354,22,28,0.0810473188658974,1
354,23,28,0.0819929953338526,1
354,24,28,0.0826110808697466,1
354,25,28,0.0751632092526197,1
355,22,28,0.0720979727417156,1
355,23,28,0.0733135990160288,1
355,24,28,0.0735460357513697,1
356,30,28,0.0731319800207328,1
356,33,28,0.0761511757835572,1
357,33,28,0.0892789779277057,1
357,34,28,0.0818654036200779,1
358,33,28,0.0734731306435282,1
358,34,28,0.0715247710261599,1
360,17,28,0.0733532891016134,1
353,21,29,0.0752290483931796,1
353,22,29,0.0773766483837567,1
353,23,29,0.0750642919307185,1
353,24,29,0.0782496312252855,1
353,25,29,0.0766822553772544,1
354,22,29,0.0818359268428353,1
354,23,29,0.0870406648501258,1
354,24,29,0.0916175642962603,1
354,25,29,0.0869248041348486,1
354,26,29,0.0725650481071312,1
355,23,29,0.0727315959415792,1
355,24,29,0.0742342211563341,1
356,30,29,0.0788566513071355,1
356,31,29,0.0743987163770471,1
356,33,29,0.0738583129409597,1
357,30,29,0.0727096205345316,1
357,33,29,0.077757532632428,1
357,34,29,0.072993011850833,1
