x,y,z,signal,mito.p
286,403,19,0.0747639634410828,1
286,404,19,0.0753412019636506,1
286,405,19,0.0764628745092764,1
287,405,19,0.0847943092587296,1
289,405,19,0.0751216220543407,1
290,419,19,0.0926002313517365,1
294,418,19,0.0988984091357344,1
298,396,19,0.078431424381747,1
299,396,19,0.0901153931445438,1
300,396,19,0.0754620387122248,1
300,397,19,0.0788732277180558,1
301,397,19,0.080380362462986,1
301,398,19,0.0885479550960965,1
302,396,19,0.082691655288907,1
306,399,19,0.117582027096396,1
306,413,19,0.0987550185162419,1
307,398,19,0.110437936092005,1
308,395,19,0.0758345943251653,1
308,398,19,0.0968180229149155,1
309,396,19,0.083978065636869,1
312,401,19,0.100980176205793,1
312,402,19,0.101100589991537,1
312,406,19,0.101626506950689,1
313,401,19,0.117542193949854,1
313,403,19,0.108305034059778,1
313,404,19,0.107977026384929,1
313,405,19,0.109279378699566,1
313,406,19,0.1167387884939,1
314,398,19,0.0948634494759676,1
314,399,19,0.100768595270008,1
314,400,19,0.118633438051869,1
314,404,19,0.132262395169476,1
315,398,19,0.10955169212174,1
276,417,20,0.12125493679352,1
279,418,20,0.119021979171776,1
279,419,20,0.118164260312386,1
280,405,20,0.0744879988544771,1
280,418,20,0.110269758606652,1
280,419,20,0.109710639065327,1
280,420,20,0.113465329869686,1
281,422,20,0.0969637522700575,1
282,410,20,0.072737262399496,1
282,422,20,0.0947746770419505,1
282,423,20,0.10932336683391,1
283,423,20,0.1005179462528,1
284,422,20,0.0972935077766029,1
285,401,20,0.0723478753539286,1
285,422,20,0.105643291648839,1
285,423,20,0.106548096223301,1
286,420,20,0.0761700038495444,1
286,422,20,0.107363780041416,1
286,423,20,0.101549477955252,1
287,420,20,0.0769492879840922,1
287,421,20,0.0991003738871732,1
287,422,20,0.112164258883623,1
288,420,20,0.0748171199167772,1
288,421,20,0.0925718928421106,1
289,420,20,0.0762498878440849,1
291,419,20,0.0754025751143265,1
294,418,20,0.0715340264480921,1
295,418,20,0.0734434672650369,1
296,418,20,0.0723639417214361,1
298,419,20,0.0774705088118199,1
299,397,20,0.0784361453933374,1
302,397,20,0.082690243339459,1
302,398,20,0.0850382779512361,1
303,396,20,0.0736399086195161,1
303,399,20,0.0796603988653792,1
304,399,20,0.0946135219835881,1
305,399,20,0.0952437988010595,1
306,398,20,0.103954780490236,1
306,399,20,0.0812461424963175,1
306,414,20,0.0903906051061133,1
307,397,20,0.0850132360636694,1
307,398,20,0.0840531601993612,1
307,411,20,0.0781312700532766,1
308,396,20,0.0726049123538812,1
308,397,20,0.0769469492484426,1
308,398,20,0.073721017962256,1
308,410,20,0.0855339966083171,1
309,409,20,0.0725818919798413,1
310,407,20,0.0751014815595714,1
310,408,20,0.0748649209366357,1
310,409,20,0.0796267857604585,1
311,407,20,0.078033279517577,1
311,408,20,0.0831569268422525,1
312,391,20,0.0857104032087347,1
312,401,20,0.0732182582180598,1
312,402,20,0.0742584730986149,1
312,406,20,0.072151720121364,1
312,407,20,0.080419275043368,1
313,390,20,0.103593974535917,1
313,400,20,0.0755751874893552,1
313,401,20,0.0836838949884382,1
313,402,20,0.084319303340247,1
313,403,20,0.0793748740748018,1
313,404,20,0.0795755761577916,1
313,405,20,0.0798642234092628,1
313,406,20,0.0837568063163213,1
313,407,20,0.0917308872345561,1
314,397,20,0.0747245781375376,1
314,398,20,0.0769904335594161,1
314,399,20,0.0795229172854269,1
314,400,20,0.0874256481062254,1
314,401,20,0.0957383729704822,1
314,402,20,0.0954234958034946,1
314,403,20,0.0929358710176556,1
314,404,20,0.0957389265541865,1
314,405,20,0.0941176229453,1
314,406,20,0.0955886068083281,1
314,407,20,0.103399417854049,1
315,397,20,0.0839256369060443,1
315,398,20,0.088133793624752,1
315,399,20,0.0911706232055724,1
315,400,20,0.0996636919565929,1
315,401,20,0.109552849049481,1
315,402,20,0.112219542613552,1
315,403,20,0.110409099979049,1
315,404,20,0.110809956781366,1
315,405,20,0.105590172493394,1
315,406,20,0.104407475119423,1
315,407,20,0.110079425333045,1
316,397,20,0.0937685106692296,1
316,398,20,0.104618303430172,1
316,402,20,0.133963999515691,1
316,403,20,0.127927697924027,1
316,404,20,0.122248998965247,1
316,405,20,0.115849745504905,1
316,406,20,0.118641723147309,1
317,397,20,0.107942679315097,1
317,403,20,0.140134268363792,1
270,411,21,0.10278384521497,1
270,412,21,0.0968801486906275,1
270,413,21,0.0944494124054556,1
270,414,21,0.102570815009487,1
270,415,21,0.122381523172027,1
270,416,21,0.144844108759495,1
271,409,21,0.089298627039187,1
271,410,21,0.0944046094456584,1
271,411,21,0.0976108169798644,1
271,412,21,0.100019975940653,1
271,413,21,0.0953502485933639,1
271,414,21,0.0940641430274414,1
271,415,21,0.105107932666506,1
271,416,21,0.124228825773176,1
271,417,21,0.132186037938535,1
272,409,21,0.0839379961287455,1
272,410,21,0.091252671774597,1
272,411,21,0.104018249794938,1
272,412,21,0.112944053061584,1
272,413,21,0.106838398005844,1
272,414,21,0.0969756201094706,1
272,415,21,0.100140128484648,1
272,416,21,0.119874821518536,1
272,417,21,0.138299181924386,1
273,407,21,0.106766457004453,1
273,408,21,0.114903453252829,1
273,409,21,0.108459042290318,1
273,410,21,0.10778461561742,1
273,411,21,0.113797455212089,1
273,413,21,0.112756431726123,1
273,414,21,0.101649322063355,1
273,415,21,0.099842026769913,1
273,416,21,0.117066099524088,1
273,417,21,0.138819786967994,1
273,423,21,0.0875924136421301,1
274,406,21,0.0899940214723902,1
274,407,21,0.120301479053497,1
274,412,21,0.112304533262263,1
274,413,21,0.107834064948308,1
274,414,21,0.101394592698844,1
274,415,21,0.0966638716234184,1
274,416,21,0.10360676294149,1
274,417,21,0.116408131081319,1
274,418,21,0.113328339673022,1
274,422,21,0.1037169945191,1
275,405,21,0.0871779722689127,1
275,406,21,0.0969958290246977,1
275,412,21,0.107156752176097,1
275,413,21,0.101874207668168,1
275,417,21,0.0990406552675685,1
275,418,21,0.106389273680547,1
275,419,21,0.108767917117141,1
275,420,21,0.105129118128268,1
275,421,21,0.1038172864702,1
276,404,21,0.0806707451060696,1
276,405,21,0.0915935300554362,1
276,406,21,0.0940240859594011,1
276,411,21,0.125284926640032,1
276,412,21,0.105494694854509,1
276,417,21,0.0908290496199468,1
276,418,21,0.10380773248627,1
276,419,21,0.109000360072524,1
276,420,21,0.104055968127328,1
276,421,21,0.101529953244604,1
277,404,21,0.0824985603168199,1
277,405,21,0.0915969697384527,1
277,411,21,0.122405992815765,1
277,418,21,0.101193330812108,1
277,419,21,0.103438678756762,1
277,420,21,0.0984684176584641,1
277,421,21,0.097359359357246,1
278,404,21,0.0792639334124469,1
278,411,21,0.12004100859057,1
278,418,21,0.0938740647755406,1
278,419,21,0.0941531145027903,1
278,420,21,0.0926467821432293,1
278,421,21,0.0922000836341645,1
278,422,21,0.09539792521239,1
279,404,21,0.0743467417092607,1
279,417,21,0.0858035421119698,1
279,418,21,0.0875351581590074,1
279,419,21,0.0866830435571176,1
279,420,21,0.0876840535153346,1
279,421,21,0.0860511246486582,1
279,422,21,0.0860988261478508,1
280,405,21,0.0730053648534926,1
280,417,21,0.083180905102702,1
280,418,21,0.080504962336741,1
280,419,21,0.0790272546087204,1
280,420,21,0.080568779963774,1
280,421,21,0.078380165018747,1
280,422,21,0.0780411851904775,1
281,401,21,0.0807693078855984,1
281,407,21,0.0714487807776742,1
281,409,21,0.0773525332823915,1
281,422,21,0.0747258781262365,1
