x,y,z,signal,mito.p
141,463,8,0.0927972636101698,1
141,464,8,0.096358629300902,1
141,465,8,0.0800686077568922,1
146,451,8,0.0716054885062776,1
147,450,8,0.0751878281773563,1
147,451,8,0.0786554143005663,1
147,452,8,0.0739597929200088,1
148,450,8,0.0749278988580499,1
148,451,8,0.0776449063387938,1
148,452,8,0.0737050822156226,1
149,450,8,0.0749750156733301,1
149,451,8,0.0769376129659693,1
149,452,8,0.0760087928108074,1
149,453,8,0.073601294601132,1
149,454,8,0.0715818088078258,1
150,449,8,0.0722144990014462,1
150,450,8,0.0766872127504265,1
150,451,8,0.0761069201874227,1
150,452,8,0.0749020732452389,1
150,453,8,0.0726721945440972,1
151,448,8,0.0728089608192631,1
151,449,8,0.078432145906575,1
151,450,8,0.0831130071283655,1
151,451,8,0.0804837706549377,1
151,452,8,0.0754276045618101,1
151,453,8,0.0717990064411949,1
151,464,8,0.0731958038678074,1
151,465,8,0.0727063176924308,1
152,446,8,0.0788367658340726,1
152,447,8,0.0786651362256202,1
152,448,8,0.0777111062417677,1
152,449,8,0.077733118969065,1
152,450,8,0.078179680637214,1
152,451,8,0.0750171253551053,1
152,452,8,0.0713596040409518,1
152,455,8,0.0717118014576663,1
152,456,8,0.0730650088325978,1
152,462,8,0.0724590337177403,1
152,463,8,0.0822470840340767,1
152,464,8,0.0947799267570788,1
152,465,8,0.092192688004677,1
152,466,8,0.0775884159207905,1
152,469,8,0.0715746930802112,1
152,470,8,0.072418255124872,1
152,471,8,0.0740936793159041,1
152,472,8,0.0715804901590021,1
153,446,8,0.0894685647963185,1
153,447,8,0.0880644463807178,1
153,448,8,0.0833622815163748,1
153,449,8,0.0785474219379398,1
153,450,8,0.0754723204410245,1
153,451,8,0.0726054534975022,1
153,454,8,0.0723293520699808,1
153,455,8,0.0836714051448629,1
153,456,8,0.0926533318470563,1
153,457,8,0.0826513991795349,1
153,462,8,0.0776018885309419,1
153,463,8,0.095295754808721,1
153,464,8,0.12052015083673,1
153,465,8,0.118519760571201,1
153,466,8,0.0927130193664529,1
153,467,8,0.0771381160076271,1
153,468,8,0.0767108551286285,1
153,469,8,0.078172129506686,1
153,470,8,0.0782701449225521,1
153,471,8,0.078621794975604,1
153,472,8,0.0769816944009384,1
153,473,8,0.0783106622736723,1
154,446,8,0.0944652113111733,1
154,447,8,0.0922939751624358,1
154,448,8,0.085574190517273,1
154,449,8,0.0784778321122824,1
154,450,8,0.0737179017214038,1
154,454,8,0.0777447877671463,1
