x,y,z,signal,cytoplasm.p
984,470,3,0.070363177605165,1
985,469,3,0.0712218728777308,1
985,470,3,0.0724232593583381,1
984,470,4,0.0716945695824008,1
984,471,4,0.0702645716822864,1
984,480,4,0.0699266143927137,1
984,481,4,0.0704460594111912,1
985,469,4,0.0709621607956253,1
985,470,4,0.0721988744034846,1
985,481,4,0.0702469706814596,1
985,482,4,0.0712266206990439,1
986,482,4,0.0699873837249524,1
986,483,4,0.0710607319613932,1
987,484,4,0.0708012770819064,1
996,469,4,0.0710240354039822,1
996,470,4,0.0721208863986361,1
981,475,5,0.0700508085004437,1
981,476,5,0.0705761552763074,1
981,477,5,0.070479308063227,1
982,477,5,0.0702622638101401,1
982,478,5,0.0708230836931204,1
982,479,5,0.0710917283526598,1
983,479,5,0.0713855302088786,1
983,480,5,0.0718483906512381,1
983,481,5,0.0700948596624656,1
984,470,5,0.071338830555026,1
984,471,5,0.0704252399019193,1
984,480,5,0.0709504337464962,1
984,481,5,0.0734424560164058,1
984,482,5,0.0720687924412127,1
985,470,5,0.0699017004958088,1
985,481,5,0.0705271060417757,1
985,482,5,0.0741445079427505,1
985,483,5,0.0727096301443026,1
986,482,5,0.0698948881021238,1
986,483,5,0.0740741734536645,1
986,484,5,0.0734637760280708,1
987,483,5,0.0700700986968475,1
987,484,5,0.0768988699323298,1
987,485,5,0.0749721581640949,1
988,484,5,0.0702918768684032,1
988,485,5,0.0721184603523136,1
990,485,5,0.0716521937131116,1
990,486,5,0.0699009566936411,1
995,470,5,0.0702701675770991,1
996,469,5,0.0733564808275329,1
996,470,5,0.0811575822330993,1
996,471,5,0.0757323309308477,1
997,469,5,0.0738697529831611,1
997,470,5,0.0800185430575535,1
997,471,5,0.0735113793668,1
980,477,6,0.0704581131771603,1
980,478,6,0.0699119538434469,1
981,475,6,0.0709610485680849,1
981,476,6,0.0717905826248258,1
981,477,6,0.0725287541405451,1
981,478,6,0.0719678786461877,1
981,479,6,0.0718505247378313,1
982,475,6,0.0705461876955157,1
982,476,6,0.07153554189839,1
982,477,6,0.0726220978368732,1
982,478,6,0.0726117193636368,1
982,479,6,0.0740348214530007,1
982,480,6,0.0724854328778465,1
983,479,6,0.0716408976521544,1
983,480,6,0.0729345016987051,1
983,481,6,0.0743755662628465,1
983,482,6,0.0706659815530389,1
984,481,6,0.0723126969894003,1
984,482,6,0.0740991846704792,1
984,483,6,0.0711451291774432,1
985,482,6,0.0714633513795959,1
985,483,6,0.0743317444977547,1
986,483,6,0.07099622276405,1
986,484,6,0.0748481447933403,1
986,485,6,0.0725482945881455,1
987,484,6,0.0754428041992373,1
987,485,6,0.079146612277257,1
988,485,6,0.0718450192115063,1
989,485,6,0.071428788908778,1
989,486,6,0.071001179128027,1
990,485,6,0.0754849506715964,1
990,486,6,0.0790768964647403,1
991,485,6,0.070363288827919,1
991,486,6,0.0742432250883832,1
995,470,6,0.0754777976582272,1
995,471,6,0.077084959502683,1
996,469,6,0.0721495957720227,1
996,470,6,0.0938889450254845,1
996,471,6,0.0942148346462438,1
996,472,6,0.079532131197026,1
997,469,6,0.0721897610890754,1
997,470,6,0.090669240935846,1
997,471,6,0.0906453071894611,1
997,472,6,0.0789905598019167,1
998,471,6,0.0713381701699239,1
1005,469,6,0.0728709935061483,1
980,476,7,0.0710744540686729,1
980,477,7,0.072464905328304,1
980,478,7,0.0725844072260978,1
980,479,7,0.0718299902368666,1
981,475,7,0.0737026616494824,1
981,476,7,0.0755169619704935,1
981,477,7,0.0746093634432607,1
981,478,7,0.0732589037151292,1
981,479,7,0.0731873179700602,1
981,480,7,0.0703081849047144,1
982,474,7,0.0713798369941561,1
982,475,7,0.0752567841431054,1
982,476,7,0.0774797307653037,1
982,477,7,0.0760643378030792,1
982,478,7,0.0735200547416151,1
982,479,7,0.0738741184762572,1
982,480,7,0.0738657906725484,1
982,481,7,0.075005636213061,1
982,482,7,0.0708692550388913,1
983,475,7,0.0703027419411885,1
983,476,7,0.0711079043119505,1
983,477,7,0.0703456808756701,1
983,479,7,0.0702392546028981,1
983,480,7,0.0721904979398209,1
983,481,7,0.0767981299228581,1
983,482,7,0.0775163230513829,1
983,483,7,0.072112426517907,1
984,481,7,0.0708728002641763,1
984,482,7,0.0759289380028798,1
984,483,7,0.0767281012963457,1
984,484,7,0.0700089053278591,1
985,483,7,0.0755001673346335,1
985,484,7,0.0779070207806369,1
985,485,7,0.0739710908149358,1
986,484,7,0.0791971352132796,1
986,485,7,0.0835114727939134,1
986,486,7,0.0744046232073395,1
987,484,7,0.0757383300081437,1
987,485,7,0.0854670955267765,1
987,486,7,0.0803575986718224,1
988,485,7,0.0767645684568266,1
988,486,7,0.0773083225984839,1
989,485,7,0.0752610175591811,1
989,486,7,0.0804208149046498,1
989,487,7,0.0717099044196141,1
990,485,7,0.0762838706652878,1
990,486,7,0.085404748221715,1
990,487,7,0.0758356499179287,1
991,479,7,0.0710450912616064,1
991,480,7,0.0700371767616516,1
991,485,7,0.0700598523006315,1
991,486,7,0.0785247519565751,1
991,487,7,0.0727930194041441,1
995,470,7,0.077669205678233,1
995,471,7,0.0854578640381912,1
995,472,7,0.0731975713176982,1
996,469,7,0.0732901086490595,1
996,470,7,0.105725221850466,1
996,471,7,0.118435688667936,1
996,472,7,0.0920061731965175,1
997,469,7,0.0724897358081434,1
997,470,7,0.102831664584206,1
997,471,7,0.115243345375792,1
997,472,7,0.0918199793548324,1
998,470,7,0.0763966644407286,1
998,471,7,0.084815378848057,1
998,472,7,0.0760193621019143,1
1000,474,7,0.0706696171468116,1
1001,474,7,0.0707158232496931,1
1001,475,7,0.069928915313438,1
1004,468,7,0.0718325344573653,1
1004,469,7,0.0890098669597905,1
1004,470,7,0.0811720828996573,1
1005,468,7,0.0822564699944366,1
1005,469,7,0.103141086285945,1
1005,470,7,0.0892571498991321,1
1006,469,7,0.08302866872147,1
1006,470,7,0.0726453225382011,1
